Status,ACCURACY,RUNTIME,recent_samples_size,batch_size,detection_buf_size,overlap,alpha,gamma,statistical_test,approximation_type,subset_bound
Failed,,,1,759,1,0.133,0.001,0.001,str('t-test'),str('full'),3845
Failed,,,5000,4808,4995,0.456,0.999,0.001,str('ks-test'),str('full'),9
Failed,,,3033,4659,2578,0.45,0.999,7.791,str('t-test'),str('full'),282
Failed,,,2110,1820,615,0.682,0.001,0.001,str('ks-test'),str('full'),3196
Failed,,,1,2177,1,0.001,0.963,0.001,str('t-test'),str('bounded'),3890
Failed,,,5000,4792,5000,0.351,0.095,0.001,str('t-test'),str('bounded'),1
Failed,,,1872,5000,4774,0.865,0.999,0.001,str('ks-test'),str('bounded'),670
Failed,,,1,2993,1562,0.001,0.001,0.001,str('t-test'),str('bounded'),3372
Failed,,,2450,2340,4914,0.538,0.999,0.001,str('t-test'),str('bounded'),4456
Failed,,,4981,5000,2772,0.66,0.001,10.0,str('t-test'),str('bounded'),709
Failed,,,11,1048,1,0.001,0.001,0.001,str('t-test'),str('bounded'),3687
Failed,,,2995,5000,3174,0.656,0.001,0.001,str('ks-test'),str('bounded'),865
Failed,,,5000,5000,4881,0.499,0.464,0.001,str('ks-test'),str('full'),2895
Failed,,,29,5000,5000,0.668,0.001,10.0,str('t-test'),str('bounded'),3251
Failed,,,2171,221,1351,0.001,0.999,10.0,str('t-test'),str('full'),1
Failed,,,98,3375,833,0.598,0.001,0.001,str('ks-test'),str('full'),4712
Failed,,,5000,4998,5000,0.473,0.999,0.393,str('ks-test'),str('full'),5000
Failed,,,1,3192,1,0.001,0.001,0.001,str('ks-test'),str('bounded'),5000
Failed,,,2435,3641,2526,0.001,0.999,10.0,str('t-test'),str('full'),5000
Failed,,,26,3291,1,0.645,0.001,0.001,str('ks-test'),str('bounded'),4077
Failed,,,31,5000,3193,0.672,0.999,0.001,str('ks-test'),str('bounded'),1
Failed,,,4979,5000,3120,0.702,0.999,10.0,str('ks-test'),str('bounded'),867
Failed,,,1,3515,1,0.999,0.001,0.001,str('ks-test'),str('bounded'),3339
Failed,,,1,2681,1,0.151,0.001,0.001,str('t-test'),str('bounded'),3616
Failed,,,1,5000,4352,0.654,0.999,10.0,str('t-test'),str('bounded'),4908
Failed,,,1,5000,5000,0.999,0.999,10.0,str('t-test'),str('full'),4863
Failed,,,1,3179,1,0.104,0.001,0.001,str('ks-test'),str('full'),5000
Failed,,,5000,2767,1,0.001,0.001,0.001,str('ks-test'),str('bounded'),4020
Failed,,,5000,3146,1,0.824,0.001,0.001,str('t-test'),str('bounded'),4394
Failed,,,5000,2847,1,0.388,0.999,0.001,str('t-test'),str('bounded'),4373
Failed,,,5000,2422,1,0.852,0.001,0.001,str('ks-test'),str('bounded'),4701
Failed,,,4268,4722,26,0.668,0.999,0.001,str('t-test'),str('full'),4736
Failed,,,26,3295,1,0.681,0.001,0.001,str('t-test'),str('full'),4077
Failed,,,2484,2852,1,0.001,0.001,0.001,str('t-test'),str('full'),630
Failed,,,94,3118,1,0.173,0.001,0.001,str('ks-test'),str('full'),2966
Failed,,,37,3973,1,0.114,0.001,1.662,str('ks-test'),str('full'),4161
Failed,,,1,3175,1,0.992,0.001,0.001,str('ks-test'),str('full'),1585
Failed,,,5000,2417,1,0.145,0.001,0.001,str('t-test'),str('bounded'),4401
Failed,,,3032,4592,2494,0.697,0.999,10.0,str('ks-test'),str('bounded'),401
Failed,,,190,1,718,0.999,0.001,0.001,str('t-test'),str('full'),3802
Failed,,,5000,5000,3277,0.635,0.001,10.0,str('ks-test'),str('bounded'),4056
Failed,,,1,2681,1,0.38,0.001,0.001,str('ks-test'),str('bounded'),3616
Failed,,,3606,211,884,0.102,0.786,1.714,str('t-test'),str('full'),642
Failed,,,3283,4509,2558,0.499,0.053,0.544,str('ks-test'),str('full'),1631
Failed,,,1645,1345,1182,0.573,0.902,8.982,str('t-test'),str('bounded'),3430
Failed,,,178,2733,4499,0.037,0.535,7.23,str('ks-test'),str('bounded'),3909
Failed,,,4317,3474,577,0.781,0.351,2.425,str('ks-test'),str('bounded'),4539
Failed,,,2796,4104,1026,0.976,0.594,8.695,str('t-test'),str('full'),3139
Failed,,,2249,2189,2714,0.092,0.491,2.13,str('ks-test'),str('bounded'),1804
Failed,,,904,3734,1567,0.551,0.077,4.156,str('t-test'),str('bounded'),1171
Failed,,,4886,2601,3358,0.259,0.762,9.277,str('t-test'),str('bounded'),541
Failed,,,1782,4535,4050,0.207,0.278,3.499,str('t-test'),str('full'),2519
Failed,,,3586,3247,4354,0.748,0.412,5.924,str('t-test'),str('bounded'),308
Failed,,,441,3967,3640,0.786,0.925,1.38,str('t-test'),str('full'),2909
Failed,,,26,3291,1,0.368,0.001,0.001,str('t-test'),str('bounded'),4077
Failed,,,30,3494,1,0.001,0.001,0.001,str('t-test'),str('bounded'),4135
Failed,,,5000,2958,1,0.117,0.999,0.001,str('t-test'),str('full'),4374
Failed,,,3209,3609,1,0.001,0.001,0.001,str('ks-test'),str('bounded'),3922
Failed,,,1,5000,1,0.001,0.001,0.001,str('ks-test'),str('full'),5000
Failed,,,5000,3091,1,0.001,0.001,0.001,str('ks-test'),str('bounded'),2200
Failed,,,5000,2627,1,0.284,0.001,0.001,str('ks-test'),str('bounded'),4047
Failed,,,1,2280,1,0.347,0.999,0.001,str('ks-test'),str('full'),3891
Failed,,,1807,3785,1773,0.216,0.999,10.0,str('ks-test'),str('full'),1922
Failed,,,5000,2961,1,0.001,0.999,0.001,str('ks-test'),str('bounded'),5000
Failed,,,1,2907,1,0.88,0.999,0.001,str('t-test'),str('bounded'),3984
Failed,,,5000,3090,8,0.001,0.999,0.001,str('ks-test'),str('bounded'),4393
Failed,,,63,2570,1,0.434,0.999,0.001,str('ks-test'),str('full'),4401
Failed,,,5000,3236,1,0.171,0.999,0.001,str('t-test'),str('full'),4387
Failed,,,19,3120,1,0.908,0.999,0.001,str('ks-test'),str('full'),4037
Failed,,,1,2178,1,0.411,0.999,0.001,str('t-test'),str('bounded'),3890
Failed,,,970,4996,239,0.299,0.467,9.38,str('ks-test'),str('full'),2015
Failed,,,4017,1832,3483,0.632,0.617,0.947,str('t-test'),str('bounded'),3044
Failed,,,4487,3867,4842,0.509,0.653,4.659,str('ks-test'),str('full'),1395
Failed,,,500,2032,1437,0.435,0.302,6.217,str('t-test'),str('bounded'),3664
Failed,,,5000,5000,1,0.001,0.001,0.001,str('ks-test'),str('full'),5000
Failed,,,1,3075,1,0.346,0.001,0.001,str('t-test'),str('bounded'),5000
Failed,,,5000,2994,1,0.339,0.001,0.001,str('t-test'),str('full'),4378
Failed,,,5000,4409,1,0.235,0.001,0.001,str('t-test'),str('full'),4071
Failed,,,3186,3324,1,0.073,0.001,0.001,str('t-test'),str('full'),3996
Failed,,,5000,3236,1,0.255,0.999,0.001,str('ks-test'),str('bounded'),4387
Failed,,,1,3149,1,0.001,0.001,0.001,str('t-test'),str('full'),1538
Failed,,,1,2958,1,0.999,0.999,0.001,str('ks-test'),str('bounded'),3987
Failed,,,1,2184,1,0.368,0.999,0.001,str('ks-test'),str('bounded'),3890
Failed,,,1,4634,1,0.001,0.999,0.001,str('t-test'),str('full'),5000
Failed,,,3187,3470,1,0.078,0.001,0.001,str('t-test'),str('full'),3993
Failed,,,21,2622,1,0.798,0.001,0.001,str('ks-test'),str('bounded'),4239
Failed,,,5000,2958,1,0.205,0.001,0.001,str('ks-test'),str('bounded'),4374
Failed,,,1,3175,1,0.856,0.001,0.001,str('t-test'),str('bounded'),1585
Failed,,,1,2184,1,0.265,0.999,0.001,str('t-test'),str('bounded'),3890
Failed,,,1,3766,319,0.001,0.001,0.001,str('t-test'),str('full'),5000
Failed,,,5000,2958,1,0.296,0.999,0.001,str('ks-test'),str('bounded'),4374
Failed,,,2,2127,1,0.246,0.999,0.001,str('ks-test'),str('bounded'),3891
Failed,,,5000,2892,1,0.001,0.999,0.001,str('t-test'),str('full'),5000
Failed,,,63,2570,1,0.525,0.999,0.001,str('ks-test'),str('bounded'),4401
Failed,,,1,2131,1,0.107,0.001,0.001,str('t-test'),str('bounded'),3838
Failed,,,5000,3090,1,0.207,0.999,0.001,str('t-test'),str('bounded'),4394
Failed,,,1,4632,1,0.16,0.999,0.001,str('t-test'),str('bounded'),5000
Failed,,,2110,1810,390,0.968,0.999,0.001,str('ks-test'),str('bounded'),3198
Failed,,,1,1520,391,0.999,0.999,0.001,str('ks-test'),str('full'),3058
Failed,,,2935,2856,380,0.48,0.001,0.001,str('ks-test'),str('bounded'),1333
Failed,,,1,1957,244,0.822,0.999,0.001,str('ks-test'),str('bounded'),3224
Failed,,,769,1427,1913,0.999,0.001,0.001,str('ks-test'),str('bounded'),4020
Failed,,,8,3375,501,0.001,0.999,0.001,str('t-test'),str('full'),3213
Failed,,,3504,2178,548,0.999,0.999,0.001,str('ks-test'),str('bounded'),2226
Failed,,,5000,3777,1,0.001,0.999,2.267,str('ks-test'),str('bounded'),3964
Failed,,,5000,2142,1,0.232,0.001,0.001,str('ks-test'),str('bounded'),4098
Failed,,,308,1922,2336,0.999,0.999,10.0,str('ks-test'),str('full'),331
Failed,,,8,3375,501,0.635,0.999,0.001,str('ks-test'),str('bounded'),3213
Failed,,,1357,3530,5000,0.462,0.999,10.0,str('t-test'),str('bounded'),4568
Failed,,,297,4946,4071,0.001,0.001,2.964,str('t-test'),str('bounded'),129
Failed,,,1821,4550,3261,0.001,0.001,2.108,str('t-test'),str('bounded'),3315
Failed,,,1131,4620,2338,0.001,0.999,10.0,str('t-test'),str('bounded'),1063
Failed,,,1751,1594,2119,0.999,0.999,10.0,str('t-test'),str('bounded'),5000
Failed,,,1565,3753,1781,0.001,0.999,0.001,str('ks-test'),str('bounded'),787
Failed,,,3993,3478,2909,0.999,0.999,10.0,str('ks-test'),str('bounded'),3190
Failed,,,2681,4215,4310,0.001,0.999,0.001,str('ks-test'),str('bounded'),1554
Failed,,,2764,3104,736,0.001,0.001,0.001,str('t-test'),str('full'),4162
Failed,,,3981,3859,3297,0.999,0.999,0.001,str('ks-test'),str('full'),3195
Failed,,,599,3355,3453,0.438,0.001,10.0,str('t-test'),str('bounded'),4924
Failed,,,4150,2865,3615,0.999,0.999,0.001,str('t-test'),str('full'),4308
Failed,,,4106,4649,2684,0.001,0.001,6.052,str('t-test'),str('full'),4098
Failed,,,3033,3882,2819,0.54,0.001,0.001,str('ks-test'),str('bounded'),412
Failed,,,779,4020,3183,0.314,0.001,10.0,str('ks-test'),str('bounded'),798
Failed,,,4391,3991,5000,0.001,0.001,10.0,str('ks-test'),str('bounded'),5000
Failed,,,2358,4053,2450,0.17,0.001,0.001,str('ks-test'),str('bounded'),4843
Failed,,,4,3291,368,0.274,0.999,0.001,str('ks-test'),str('bounded'),3220
Failed,,,779,4039,3600,0.001,0.001,10.0,str('ks-test'),str('full'),791
Failed,,,4413,5000,4175,0.001,0.001,0.001,str('ks-test'),str('full'),4339
Failed,,,3367,3732,2421,0.683,0.001,0.001,str('ks-test'),str('full'),372
Failed,,,3687,3779,3485,0.067,0.001,0.625,str('t-test'),str('bounded'),1473
Failed,,,3282,3526,2859,0.585,0.001,0.001,str('t-test'),str('bounded'),4724
Failed,,,5,2097,454,0.592,0.999,0.001,str('t-test'),str('bounded'),3767
Failed,,,1022,4034,3141,0.358,0.001,0.001,str('ks-test'),str('bounded'),2860
Failed,,,8,3316,401,0.33,0.999,0.001,str('t-test'),str('full'),3211
Failed,,,4798,3987,1832,0.554,0.001,10.0,str('t-test'),str('full'),2030
Failed,,,298,4179,4427,0.067,0.999,0.001,str('ks-test'),str('full'),112
Failed,,,4786,3105,2824,0.238,0.001,0.001,str('ks-test'),str('full'),3216
Failed,,,1855,3742,674,0.331,0.999,0.001,str('ks-test'),str('bounded'),1895
Failed,,,4995,5000,1,0.999,0.132,0.001,str('ks-test'),str('full'),5000
Failed,,,27,3373,1,0.001,0.268,0.001,str('t-test'),str('full'),4077
Failed,,,3686,5000,1925,0.021,0.999,10.0,str('ks-test'),str('bounded'),5000
Failed,,,4861,3111,3378,0.284,0.945,0.001,str('ks-test'),str('bounded'),126
Failed,,,1388,2287,3681,0.999,0.999,10.0,str('t-test'),str('bounded'),4187
Failed,,,3034,4087,2310,0.999,0.999,0.001,str('ks-test'),str('full'),253
Failed,,,1021,3821,1175,0.001,0.001,0.001,str('t-test'),str('bounded'),2042
Failed,,,4679,2031,2362,0.999,0.999,0.001,str('t-test'),str('bounded'),1447
Failed,,,5000,3148,682,0.001,0.32,0.001,str('ks-test'),str('bounded'),4855
Failed,,,3320,3613,4641,0.056,0.708,10.0,str('ks-test'),str('full'),2506
Failed,,,2057,3893,3160,0.001,0.001,10.0,str('t-test'),str('full'),3452
Failed,,,2324,2815,3175,0.999,0.001,10.0,str('t-test'),str('full'),1972
Failed,,,3142,3329,3766,0.07,0.999,2.811,str('t-test'),str('bounded'),4605
Failed,,,1603,2720,4258,0.999,0.999,10.0,str('t-test'),str('full'),4087
Failed,,,809,2995,2501,0.999,0.999,0.001,str('ks-test'),str('bounded'),127
Failed,,,2758,4341,2448,0.218,0.001,0.001,str('t-test'),str('full'),1257
Failed,,,28,4201,1,0.001,0.257,0.104,str('ks-test'),str('full'),4094
Failed,,,4996,2400,1,0.001,0.078,0.001,str('t-test'),str('bounded'),3997
Failed,,,16,2575,1,0.001,0.999,0.001,str('t-test'),str('bounded'),3742
Failed,,,1,1616,406,0.999,0.999,0.001,str('t-test'),str('bounded'),5000
Failed,,,2835,2643,652,0.001,0.001,0.001,str('ks-test'),str('full'),4123
Failed,,,2451,2504,3785,0.999,0.999,0.001,str('t-test'),str('bounded'),42
Failed,,,3697,3647,1693,0.001,0.999,10.0,str('t-test'),str('full'),4969
Failed,,,4892,3841,2445,0.381,0.173,0.001,str('ks-test'),str('full'),1173
Failed,,,3186,3324,1,0.001,0.388,0.001,str('ks-test'),str('bounded'),3996
Failed,,,5000,2767,1,0.113,0.317,0.001,str('t-test'),str('bounded'),4020
Failed,,,5000,2767,1,0.236,0.421,0.001,str('ks-test'),str('bounded'),4020
Failed,,,5000,2714,1,0.001,0.197,0.001,str('t-test'),str('bounded'),3880
Failed,,,27,3373,1,0.001,0.367,0.001,str('t-test'),str('full'),4077
Failed,,,3180,3015,1,0.001,0.453,0.001,str('ks-test'),str('full'),3839
Failed,,,4268,4849,1,0.001,0.81,0.001,str('t-test'),str('full'),4725
Failed,,,16,2568,1,0.999,0.34,0.001,str('t-test'),str('bounded'),3791
Failed,,,5000,4862,1,0.588,0.001,2.29,str('t-test'),str('full'),5000
Failed,,,9,2916,1,0.201,0.001,0.001,str('ks-test'),str('full'),3766
Failed,,,7,2556,1,0.864,0.001,0.001,str('t-test'),str('bounded'),3893
Failed,,,5,5000,1,0.999,0.459,2.311,str('t-test'),str('full'),5000
Failed,,,5000,2877,1,0.372,0.862,0.001,str('t-test'),str('bounded'),3816
Failed,,,19,2429,1,0.999,0.152,0.001,str('t-test'),str('bounded'),3886
Failed,,,1,5000,1,0.999,0.659,0.151,str('t-test'),str('full'),5000
Failed,,,1,3041,1,0.803,0.381,0.001,str('ks-test'),str('bounded'),3717
Failed,,,2304,3584,4797,0.999,0.392,2.635,str('ks-test'),str('full'),3104
Failed,,,5000,2714,1,0.019,0.241,0.001,str('t-test'),str('full'),3880
Failed,,,1,2569,1,0.038,0.138,0.001,str('t-test'),str('bounded'),3773
Failed,,,3671,5000,1,0.001,0.533,1.854,str('t-test'),str('full'),5000
Failed,,,3,2724,1,0.999,0.601,0.001,str('t-test'),str('bounded'),3786
Failed,,,49,2376,1,0.001,0.856,0.001,str('t-test'),str('bounded'),3840
Failed,,,1,5000,1,0.841,0.756,0.001,str('ks-test'),str('full'),5000
Failed,,,5000,2714,1,0.001,0.358,0.001,str('t-test'),str('bounded'),3880
Failed,,,28,3632,1,0.095,0.001,0.001,str('t-test'),str('full'),4126
Failed,,,1,4496,1,0.001,0.001,0.001,str('ks-test'),str('full'),5000
Failed,,,1032,3230,4892,0.087,0.751,9.172,str('ks-test'),str('bounded'),3173
Failed,,,16,2491,1,0.999,0.804,0.001,str('t-test'),str('bounded'),3791
Failed,,,16,2575,1,0.001,0.872,0.001,str('ks-test'),str('bounded'),3742
Failed,,,1,3470,1,0.001,0.891,0.001,str('t-test'),str('bounded'),3890
Failed,,,59,2299,1,0.367,0.001,0.001,str('t-test'),str('bounded'),4216
Failed,,,35,3067,1,0.234,0.001,0.001,str('t-test'),str('bounded'),4081
Failed,,,5000,2131,1,0.244,0.001,0.001,str('t-test'),str('bounded'),4058
Failed,,,2,2499,1,0.403,0.001,0.001,str('ks-test'),str('bounded'),3793
Failed,,,24,3094,1,0.001,0.001,0.001,str('t-test'),str('full'),3590
Failed,,,9,2889,1,0.315,0.001,0.001,str('ks-test'),str('bounded'),3766
Failed,,,22,3177,1,0.001,0.001,0.001,str('t-test'),str('bounded'),3668
Failed,,,5000,2588,1,0.425,0.001,0.001,str('t-test'),str('bounded'),4047
Failed,,,1,2543,1,0.448,0.001,0.001,str('t-test'),str('full'),3771
Failed,,,308,2231,4805,0.433,0.999,0.001,str('t-test'),str('bounded'),2486
Failed,,,28,4201,1,0.184,0.001,0.001,str('t-test'),str('full'),4094
Failed,,,5000,2475,1,0.421,0.001,0.001,str('ks-test'),str('bounded'),3895
Failed,,,3636,3078,4737,0.3,0.999,0.001,str('t-test'),str('bounded'),4912
Failed,,,2613,3363,2914,0.001,0.001,3.792,str('t-test'),str('bounded'),1235
Failed,,,4420,4530,5000,0.001,0.999,0.001,str('ks-test'),str('full'),5000
Failed,,,2048,3973,1,0.611,0.001,0.001,str('t-test'),str('bounded'),4314
Failed,,,1,4774,1,0.599,0.001,0.001,str('t-test'),str('full'),5000
Failed,,,4288,2863,4791,0.338,0.999,0.001,str('ks-test'),str('bounded'),248
Failed,,,2,2178,1,0.001,0.001,0.001,str('ks-test'),str('bounded'),3740
Failed,,,5000,4206,1,0.001,0.681,0.001,str('ks-test'),str('bounded'),3240
Failed,,,8,2191,1,0.312,0.001,0.001,str('ks-test'),str('bounded'),3855
Failed,,,1,5000,1,0.119,0.999,2.898,str('ks-test'),str('full'),5000
Failed,,,24,3096,1,0.092,0.001,3.853,str('t-test'),str('full'),3590
Failed,,,261,4169,4948,0.216,0.999,0.001,str('t-test'),str('full'),1
Failed,,,3320,3641,4651,0.223,0.788,10.0,str('t-test'),str('full'),2502
Failed,,,1,2813,1,0.355,0.001,0.001,str('ks-test'),str('full'),3738
Failed,,,5000,2764,1,0.915,0.001,0.001,str('t-test'),str('bounded'),4046
Failed,,,5000,3026,1,0.259,0.001,0.001,str('ks-test'),str('bounded'),4362
Failed,,,24,3086,1,0.091,0.001,0.001,str('ks-test'),str('full'),3597
Failed,,,4653,2505,4535,0.413,0.999,10.0,str('ks-test'),str('full'),1667
Failed,,,9,2917,1,0.331,0.001,0.001,str('t-test'),str('full'),3766
Failed,,,3821,4169,1,0.136,0.001,10.0,str('ks-test'),str('full'),3392
Failed,,,1357,3530,5000,0.609,0.999,7.742,str('t-test'),str('full'),4568
Failed,,,23,3076,1,0.123,0.001,0.001,str('t-test'),str('bounded'),3590
Failed,,,1,2970,1,0.792,0.001,0.001,str('t-test'),str('full'),3208
Failed,,,4869,3095,3431,0.208,0.999,0.001,str('t-test'),str('full'),110
Failed,,,5000,4139,1,0.086,0.001,0.001,str('ks-test'),str('full'),5000
Failed,,,1,2877,1,0.001,0.001,0.001,str('ks-test'),str('bounded'),3636
Failed,,,4278,2648,4822,0.512,0.001,0.001,str('t-test'),str('full'),164
Failed,,,4422,4161,5000,0.999,0.999,0.845,str('t-test'),str('full'),5000
Failed,,,295,2615,4892,0.919,0.001,0.001,str('t-test'),str('bounded'),2504
Failed,,,5000,2982,1,0.317,0.151,0.001,str('t-test'),str('bounded'),4414
Failed,,,1603,2720,4258,0.853,0.001,10.0,str('ks-test'),str('full'),4087
Failed,,,296,4032,4440,0.19,0.999,0.001,str('t-test'),str('bounded'),23
Failed,,,8,2191,1,0.303,0.999,0.001,str('t-test'),str('bounded'),3855
Failed,,,3209,3609,1,0.178,0.001,0.001,str('t-test'),str('bounded'),3922
Failed,,,1947,2289,3886,0.386,0.999,10.0,str('ks-test'),str('bounded'),1892
Failed,,,5000,4659,1,0.999,0.001,0.001,str('ks-test'),str('full'),5000
Failed,,,1,4700,5000,0.999,0.999,10.0,str('ks-test'),str('bounded'),1064
Failed,,,6,2368,1,0.421,0.58,0.001,str('t-test'),str('bounded'),3843
Failed,,,5000,4487,14,0.001,0.398,10.0,str('ks-test'),str('full'),4251
Failed,,,3215,3553,4773,0.001,0.001,0.001,str('t-test'),str('full'),4498
Failed,,,4546,3095,4043,0.793,0.001,0.001,str('t-test'),str('bounded'),4205
Failed,,,2390,2943,4264,0.001,0.999,0.001,str('t-test'),str('bounded'),1
Failed,,,2450,2382,4920,0.387,0.999,0.001,str('t-test'),str('full'),4458
Failed,,,1,3052,1,0.001,0.001,0.001,str('ks-test'),str('bounded'),3978
Failed,,,37,3994,1,0.209,0.001,0.001,str('ks-test'),str('bounded'),4161
Failed,,,14,4510,1,0.001,0.001,0.001,str('ks-test'),str('full'),5000
Failed,,,1,3176,1,0.238,0.635,1.893,str('t-test'),str('bounded'),5000
Failed,,,4562,3952,4886,0.592,0.001,10.0,str('t-test'),str('full'),39
Failed,,,2185,4313,1864,0.117,0.001,5.209,str('t-test'),str('full'),2005
Failed,,,5000,3183,1,0.001,0.001,1.773,str('t-test'),str('full'),3941
Failed,,,2325,2751,3201,0.864,0.001,10.0,str('t-test'),str('bounded'),1983
Failed,,,5000,4139,1,0.239,0.114,0.001,str('t-test'),str('full'),5000
Failed,,,12,3138,3,0.136,0.001,0.001,str('t-test'),str('full'),3701
Failed,,,8,2816,1,0.369,0.999,0.001,str('ks-test'),str('full'),3766
Failed,,,2418,2386,5000,0.389,0.001,0.001,str('ks-test'),str('full'),4318
Failed,,,49,2375,1,0.001,0.307,0.001,str('ks-test'),str('full'),3839
Failed,,,23,3791,1,0.051,0.001,4.18,str('ks-test'),str('full'),3996
Failed,,,307,2408,4820,0.425,0.999,10.0,str('ks-test'),str('full'),2483
Failed,,,6,4508,1,0.001,0.001,3.823,str('t-test'),str('full'),4999
Failed,,,6,2368,1,0.38,0.999,0.001,str('ks-test'),str('bounded'),3843
Failed,,,320,3188,5000,0.023,0.999,0.001,str('ks-test'),str('bounded'),472
Failed,,,33,3048,1,0.087,0.001,0.001,str('ks-test'),str('bounded'),4110
Failed,,,12,3140,126,0.19,0.001,0.001,str('ks-test'),str('bounded'),4034
Failed,,,1456,3791,1529,0.119,0.001,0.001,str('t-test'),str('bounded'),1856
Failed,,,3481,4195,3396,0.251,0.699,7.193,str('ks-test'),str('bounded'),1183
Failed,,,4562,3984,5000,0.001,0.001,6.665,str('t-test'),str('full'),39
Failed,,,1,3645,1,0.001,0.001,0.001,str('t-test'),str('full'),3898
Failed,,,27,3373,1,0.132,0.001,0.001,str('t-test'),str('full'),4077
Failed,,,5000,2516,1,0.886,0.001,0.001,str('ks-test'),str('bounded'),3814
Failed,,,549,4263,2301,0.091,0.999,0.001,str('ks-test'),str('bounded'),1006
Failed,,,3634,3008,4655,0.058,0.999,0.001,str('ks-test'),str('full'),4897
Failed,,,5000,3040,1,0.289,0.001,0.001,str('t-test'),str('full'),3835
Failed,,,563,3208,4772,0.16,0.999,10.0,str('t-test'),str('bounded'),1993
Failed,,,5000,2152,1,0.104,0.999,0.001,str('ks-test'),str('bounded'),4057
Failed,,,1821,4834,3316,0.064,0.001,0.001,str('ks-test'),str('bounded'),3349
Failed,,,5000,2562,1,0.999,0.001,0.001,str('t-test'),str('full'),3597
Failed,,,1482,2816,4987,0.348,0.001,10.0,str('ks-test'),str('bounded'),2796
Failed,,,4424,4187,5000,0.999,0.999,0.001,str('ks-test'),str('full'),5000
Failed,,,2757,4503,2506,0.001,0.001,0.001,str('ks-test'),str('bounded'),1256
Failed,,,3706,4230,1497,0.001,0.001,10.0,str('t-test'),str('bounded'),5000
Failed,,,3,4713,4233,0.999,0.001,0.001,str('ks-test'),str('full'),3175
Failed,,,3334,3949,3774,0.585,0.999,0.001,str('ks-test'),str('bounded'),2919
Failed,,,12,3138,128,0.325,0.962,0.001,str('ks-test'),str('full'),4034
Failed,,,4279,4776,176,0.001,0.001,2.811,str('ks-test'),str('full'),3913
Failed,,,3443,4027,3307,0.485,0.999,9.184,str('ks-test'),str('bounded'),1193
Failed,,,4861,3111,3378,0.326,0.001,8.189,str('ks-test'),str('full'),126
Failed,,,3843,4144,3220,0.115,0.999,3.213,str('ks-test'),str('bounded'),1308
Failed,,,5000,3224,1,0.137,0.999,0.001,str('t-test'),str('bounded'),4387
Failed,,,328,4611,1083,0.103,0.001,10.0,str('ks-test'),str('full'),2673
Failed,,,5000,3091,110,0.237,0.001,1.952,str('ks-test'),str('full'),3943
Failed,,,945,3438,4405,0.147,0.999,0.001,str('ks-test'),str('full'),2182
Failed,,,2044,4565,4968,0.07,0.999,10.0,str('t-test'),str('full'),3224
Failed,,,21,2471,1,0.409,0.8,3.144,str('ks-test'),str('bounded'),4235
Failed,,,1987,2430,3320,0.39,0.999,10.0,str('ks-test'),str('full'),2193
