Status,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
Failed,,,624,2818,0.906,0.016,False,True
Failed,,,3133,1864,6.51,0.047,True,False
Failed,,,3054,4917,9.445,0.027,True,False
Failed,,,701,1033,2.513,0.011,False,True
Failed,,,816,4731,5.5,0.042,True,False
Failed,,,2935,1198,2.396,0.021,False,True
Failed,,,4227,2599,8.224,0.032,False,True
Failed,,,2029,1454,3.868,0.006,True,False
Failed,,,1581,3305,0.653,0.009,True,False
Failed,,,4677,1999,6.298,0.029,False,True
Failed,,,3154,4337,3.086,0.018,False,True
Failed,,,605,341,9.98,0.045,True,False
Failed,,,3728,1594,8.858,0.012,True,True
Failed,,,4703,4566,0.51,0.048,True,True
Failed,,,3906,208,4.951,0.039,True,True
Failed,,,2694,3492,5.682,0.003,True,True
Failed,,,980,3922,4.209,0.045,True,False
Failed,,,2768,151,8.525,0.018,False,True
Failed,,,3823,3749,2.108,0.029,False,True
Failed,,,2427,2199,5.175,0.009,True,False
Failed,,,1466,2887,9.679,0.005,True,False
Failed,,,4776,1811,2.745,0.033,False,True
Failed,,,3645,4471,6.623,0.022,False,True
Failed,,,100,852,0.941,0.041,True,False
Failed,,,3227,2099,0.224,0.002,True,True
Failed,,,4593,4125,9.16,0.038,True,True
Failed,,,4299,947,6.009,0.048,True,True
Failed,,,2853,2660,4.611,0.012,True,True
Failed,,,774,2535,0.432,0.019,True,True
Failed,,,1851,4273,5.918,0.031,True,True
Failed,,,326,1934,4.716,0.017,True,True
Failed,,,294,4638,8.302,0.01,False,True
Failed,,,3448,668,3.948,0.028,True,False
Failed,,,4973,3015,5.421,0.014,True,False
Failed,,,1272,1666,2.315,0.048,False,True
Failed,,,2309,3564,2.85,0.04,False,True
Failed,,,3939,2367,9.744,0.023,True,False
Failed,,,2651,3776,0.889,0.037,True,False
Failed,,,1098,279,6.533,0.001,False,True
Failed,,,1144,4502,1.11,0.028,False,True
Failed,,,2599,804,6.792,0.01,True,False
Failed,,,3967,2840,2.585,0.049,True,False
Failed,,,2278,1841,9.519,0.014,False,True
Failed,,,1322,3702,5.005,0.022,False,True
Failed,,,4925,2229,1.938,0.04,True,False
Failed,,,354,2710,7.653,0.043,True,True
Failed,,,1798,997,1.725,0.005,True,True
Failed,,,2094,4097,3.734,0.007,True,True
Failed,,,727,2071,6.889,0.046,True,True
Failed,,,2827,1884,8.022,0.036,True,True
Failed,,,4350,4222,1.351,0.025,True,True
Failed,,,4563,1162,3.17,0.015,True,True
Failed,,,3272,2562,7.458,0.025,True,True
Failed,,,150,3825,6.38,0.018,True,False
Failed,,,3597,249,0.736,0.045,False,True
Failed,,,4809,3534,9.887,0.01,False,True
Failed,,,1441,2413,2.993,0.029,True,False
Failed,,,2472,2985,2.468,0.032,True,False
Failed,,,3771,1713,5.574,0.006,False,True
Failed,,,2795,4686,3.805,0.041,False,True
Failed,,,949,636,8.159,0.022,True,False
Failed,,,2723,1769,1.648,0.027,True,True
Failed,,,3853,4430,7.731,0.016,True,True
Failed,,,4736,31,7.123,0.024,True,True
Failed,,,3681,3630,3.501,0.035,True,True
Failed,,,553,4867,2.663,0.021,True,False
Failed,,,3200,1062,9.595,0.042,False,True
Failed,,,4646,2774,1.033,0.006,False,True
Failed,,,1981,3168,8.452,0.03,True,False
Failed,,,4276,2136,4.135,0.008,False,True
Failed,,,2910,4161,5.238,0.044,False,True
Failed,,,850,517,2.172,0.019,True,False
Failed,,,653,4309,9.808,0.037,False,True
Failed,,,3104,392,2.914,0.001,True,False
Failed,,,4082,3354,6.46,0.039,True,False
Failed,,,2178,1971,0.816,0.023,False,True
Failed,,,1725,2649,4.04,0.014,False,True
Failed,,,3317,4702,2.233,0.011,True,False
Failed,,,437,1248,5.338,0.027,False,True
Failed,,,1405,159,7.943,0.008,True,True
Failed,,,2205,4597,7.223,0.004,True,True
Failed,,,1226,1624,3.406,0.043,True,True
Failed,,,1696,1168,6.143,0.007,False,True
Failed,,,1212,3061,1.669,0.003,True,False
Failed,,,2531,1637,6.063,0.035,False,True
Failed,,,4055,4601,4.57,0.024,False,True
Failed,,,2190,722,7.715,0.039,True,False
Failed,,,1390,3900,7.141,0.047,True,False
Failed,,,4857,172,0.286,0.016,False,True
Failed,,,3570,3449,9.083,0.027,False,True
Failed,,,181,2499,3.478,0.011,True,False
Failed,,,3303,1233,2.686,0.044,True,True
Failed,,,4513,2643,6.698,0.008,True,True
Failed,,,4067,1955,8.468,0.006,True,True
Failed,,,3090,4303,2.151,0.042,True,True
Failed,,,854,4177,2.893,0.028,True,True
Failed,,,1986,2142,6.476,0.014,True,True
Failed,,,1614,2790,8.377,0.023,True,True
Failed,,,558,1068,2.256,0.037,True,True
Failed,,,62,3616,5.841,0.043,False,True
Failed,,,3685,2314,1.408,0.02,True,False
Failed,,,4741,4029,7.961,0.034,True,False
Failed,,,1509,28,4.777,0.004,False,True
Failed,,,2384,4417,0.391,0.008,False,True
Failed,,,3859,889,7.207,0.031,True,False
Failed,,,2727,2916,3.427,0.017,True,False
Failed,,,1018,1766,8.992,0.046,False,True
Failed,,,1435,3521,1.915,0.014,True,True
Failed,,,145,245,8.703,0.028,True,True
Failed,,,485,2578,4.491,0.046,False,True
Failed,,,3268,1497,7.635,0.017,True,False
Failed,,,4558,4782,1.748,0.031,True,False
Failed,,,2962,2260,6.583,0.004,True,True
Failed,,,2110,588,1.33,0.048,True,False
Failed,,,2744,1432,3.124,0.007,True,True
Failed,,,3798,4709,6.26,0.046,True,True
Failed,,,4792,358,8.264,0.044,True,True
Failed,,,2941,4746,2.533,0.037,False,False
Failed,,,2038,2327,4.415,0.041,False,True
Failed,,,1863,2898,0.106,0.045,False,True
Failed,,,4393,1783,7.001,0.018,True,False
Failed,,,3418,4443,3.633,0.029,True,False
Failed,,,342,863,9.277,0.01,False,True
Failed,,,4249,3983,2.786,0.042,True,True
Failed,,,4663,795,2.07,0.046,True,True
Failed,,,3139,2831,8.563,0.008,True,True
Failed,,,11,4064,7.755,0.05,True,False
Failed,,,3732,614,4.651,0.013,False,True
Failed,,,4709,3266,5.968,0.027,False,True
Failed,,,1535,2038,1.612,0.011,True,False
Failed,,,2376,2717,3.553,0.001,True,False
Failed,,,3870,1337,9.198,0.037,False,True
Failed,,,2662,4926,0.186,0.024,False,True
Failed,,,1089,1003,7.079,0.039,True,False
Failed,,,1833,2425,7.263,0.022,False,True
Failed,,,2089,3113,7.905,0.018,False,True
Failed,,,4169,1568,4.839,0.045,True,False
Failed,,,3037,4541,5.785,0.009,True,False
Failed,,,723,765,1.469,0.029,False,True
Failed,,,3658,3322,2.355,0.005,True,True
Failed,,,536,4588,1.329,0.041,True,False
Failed,,,3221,735,5.644,0.022,False,True
Failed,,,4590,3082,4.989,0.036,False,True
Failed,,,1670,1616,8.055,0.002,True,False
Failed,,,1920,3475,7.404,0.01,True,False
Failed,,,4333,2473,0.47,0.028,False,True
Failed,,,2888,3883,8.898,0.014,False,True
Failed,,,867,191,3.216,0.049,True,False
Failed,,,749,4050,6.203,0.006,False,True
Failed,,,4216,3604,7.521,0.021,True,False
Failed,,,1036,4278,0.563,0.013,True,False
Failed,,,2706,400,7.496,0.05,False,True
Failed,,,3840,3363,3.132,0.011,False,True
Failed,,,2405,1941,8.815,0.027,True,False
Failed,,,1488,2501,5.708,0.037,True,False
Failed,,,290,3196,2.55,0.015,True,True
Failed,,,1266,545,6.819,0.025,True,True
Failed,,,2344,4856,8.642,0.035,True,True
Failed,,,1132,1268,1.991,0.025,True,True
Failed,,,1159,3293,5.378,0.048,True,True
Failed,,,2292,331,4.0,0.012,True,True
Failed,,,1299,4758,0.853,0.002,True,True
Failed,,,242,1483,9.77,0.038,True,True
Failed,,,387,3836,3.366,0.033,False,True
Failed,,,3365,220,9.048,0.005,True,False
Failed,,,4422,3506,0.33,0.041,True,False
Failed,,,461,2212,1.151,0.047,True,True
Failed,,,160,4975,6.927,0.029,False,True
Failed,,,3588,975,0.034,0.009,True,False
Failed,,,4877,2688,9.34,0.044,True,False
Failed,,,1372,1388,3.696,0.019,False,True
Failed,,,917,4413,9.104,0.023,True,False
Failed,,,2841,910,3.461,0.04,False,True
Failed,,,4365,2946,7.163,0.001,False,True
Failed,,,1894,1752,0.269,0.037,True,False
Failed,,,1715,3651,4.587,0.028,True,False
Failed,,,4537,2296,7.693,0.01,False,True
Failed,,,3250,4020,1.686,0.049,False,True
Failed,,,506,53,6.041,0.014,True,False
Failed,,,3633,1296,5.278,0.031,True,True
Failed,,,3767,495,1.07,0.02,True,True
Failed,,,2790,3146,9.557,0.034,True,True
Failed,,,3590,2681,6.427,0.006,True,False
Failed,,,163,1375,0.821,0.033,False,True
Failed,,,468,3943,7.236,0.038,True,True
Failed,,,1757,2220,3.398,0.002,True,True
Failed,,,2164,2869,1.457,0.012,True,True
Failed,,,642,834,7.913,0.048,True,True
Failed,,,4760,1552,1.391,0.001,False,True
Failed,,,3706,4828,7.981,0.04,False,True
Failed,,,43,1101,4.916,0.023,True,False
Failed,,,3166,2357,3.767,0.034,True,True
Failed,,,4283,697,9.847,0.016,True,True
Failed,,,2913,3046,0.777,0.03,True,True
Failed,,,640,2862,4.331,0.039,True,True
Failed,,,2161,826,5.043,0.003,True,True
Failed,,,1750,3936,9.479,0.012,True,True
Failed,,,1043,1952,6.649,0.023,True,False
Failed,,,2787,507,3.164,0.03,True,True
Failed,,,3625,4897,1.379,0.034,True,True
Failed,,,503,3639,2.46,0.023,True,False
Failed,,,3247,2289,5.605,0.04,False,True
Failed,,,2208,3237,1.765,0.021,False,True
Failed,,,4034,2088,6.121,0.042,True,False
Failed,,,2513,4114,4.508,0.007,True,False
Failed,,,1233,587,7.613,0.032,False,True
Failed,,,1241,3225,4.012,0.029,False,True
Failed,,,2520,2080,8.407,0.009,True,False
Failed,,,4041,4107,2.227,0.045,True,False
Failed,,,2215,574,5.371,0.018,False,True
Failed,,,1374,4963,9.796,0.022,False,True
Failed,,,4880,967,2.942,0.041,True,False
Failed,,,2082,778,4.3,0.021,False,True
Failed,,,1831,3847,1.163,0.018,False,True
Failed,,,4419,228,6.728,0.044,True,False
Failed,,,3363,3513,2.655,0.009,True,False
Failed,,,384,2437,9.471,0.029,False,True
Failed,,,235,4751,3.684,0.048,True,True
Failed,,,1291,1475,6.934,0.012,True,True
Failed,,,2916,686,7.171,0.033,True,True
Failed,,,4285,3033,3.449,0.02,True,True
Failed,,,4618,2346,1.718,0.017,True,True
Failed,,,3174,3756,7.666,0.031,True,True
Failed,,,46,2514,8.497,0.014,True,False
Failed,,,3708,1559,4.063,0.049,False,True
Failed,,,4762,4836,5.305,0.01,False,True
Failed,,,1856,875,6.52,0.042,False,True
Failed,,,2036,4063,8.333,0.044,False,True
Failed,,,4213,13,3.94,0.019,True,False
Failed,,,3002,3611,5.435,0.03,True,False
Failed,,,864,3463,9.614,0.039,True,False
Failed,,,2886,2465,2.798,0.023,False,True
Failed,,,4330,3876,6.576,0.037,False,True
Failed,,,4534,4012,3.78,0.001,False,True
Failed,,,1712,42,8.173,0.037,True,False
Failed,,,1887,4400,6.35,0.027,True,False
Failed,,,4357,903,0.745,0.011,False,True
Failed,,,2834,2938,9.874,0.05,False,True
Failed,,,909,1740,3.019,0.013,True,False
Failed,,,715,3125,5.07,0.032,False,True
Failed,,,3030,1575,1.886,0.006,True,False
Failed,,,4161,4548,8.732,0.042,True,False
Failed,,,493,3416,6.318,0.029,True,False
Failed,,,1269,1043,2.108,0.004,True,False
Failed,,,3166,4882,8.025,0.041,False,True
Failed,,,3626,1572,1.572,0.026,True,True
Failed,,,4385,3983,7.361,0.002,True,True
Failed,,,3999,866,9.651,0.008,True,True
Failed,,,2919,3589,3.881,0.032,True,True
Failed,,,2289,3287,7.586,0.003,True,True
Failed,,,1157,323,1.796,0.039,True,True
Failed,,,1125,4848,5.885,0.016,True,True
Failed,,,2336,1261,4.744,0.027,True,True
Failed,,,1263,3188,0.425,0.035,True,True
Failed,,,288,538,8.949,0.024,True,True
Failed,,,335,2911,2.859,0.006,False,True
Failed,,,3411,1790,9.714,0.032,True,False
Failed,,,4385,4451,0.915,0.021,True,False
Failed,,,4352,1357,6.57,0.04,True,False
Failed,,,1176,2692,3.153,0.003,False,True
Failed,,,1991,358,7.695,0.027,False,True
Failed,,,2639,4354,2.36,0.015,True,False
Failed,,,1877,2518,7.309,0.05,True,True
Failed,,,1129,537,1.849,0.024,True,True
Failed,,,411,4936,3.915,0.018,True,True
Failed,,,1918,178,1.01,0.001,True,False
Failed,,,1663,4577,4.157,0.011,True,False
Failed,,,4582,727,8.589,0.027,False,True
Failed,,,3214,3076,2.038,0.013,False,True
Failed,,,528,1603,5.222,0.049,True,False
Failed,,,2791,590,5.237,0.047,False,True
Failed,,,2113,4113,4.945,0.01,True,False
Failed,,,4200,2611,0.715,0.023,False,True
Failed,,,4918,1925,3.483,0.017,False,True
Failed,,,2996,4490,6.517,0.021,True,False
Failed,,,2824,726,1.123,0.042,False,True
Failed,,,2235,4565,8.912,0.005,True,False
Failed,,,2469,3670,1.317,0.042,True,True
Failed,,,773,633,7.105,0.018,True,True
Failed,,,221,3898,9.942,0.025,True,True
Failed,,,1613,1798,4.173,0.049,True,True
Failed,,,3357,1119,4.65,0.021,True,False
Failed,,,1429,4798,5.61,0.033,False,True
Failed,,,332,2151,1.088,0.009,False,True
Failed,,,4728,3178,8.879,0.047,True,False
Failed,,,388,2622,9.367,0.04,False,True
Failed,,,1447,582,4.825,0.015,False,True
Failed,,,3301,4085,5.123,0.027,True,False
Failed,,,1597,3519,6.205,0.005,True,True
Failed,,,164,932,0.416,0.031,True,True
Failed,,,717,3916,2.578,0.037,True,True
Failed,,,2451,1642,8.348,0.011,True,True
Failed,,,2936,1868,5.909,0.013,True,True
Failed,,,1501,2017,9.394,0.044,True,True
Failed,,,3547,41,9.285,0.016,True,False
Failed,,,1708,4037,0.828,0.028,False,True
Failed,,,288,1665,5.055,0.003,False,True
Failed,,,4616,3000,4.765,0.039,True,False
Failed,,,3761,2469,1.977,0.046,True,False
Failed,,,674,3496,7.892,0.009,False,True
Failed,,,2415,811,3.685,0.034,False,True
Failed,,,4861,2703,6.768,0.036,False,True
Failed,,,4145,2140,8.999,0.03,False,True
Failed,,,1071,3148,1.202,0.017,True,False
Failed,,,2169,1147,5.412,0.041,True,False
Failed,,,2773,4806,4.457,0.004,False,True
Failed,,,2743,1650,8.786,0.039,True,False
Failed,,,2161,2985,0.956,0.002,False,True
Failed,,,1081,65,5.478,0.026,False,True
Failed,,,4174,4061,4.557,0.013,True,False
Failed,,,4874,787,2.492,0.019,True,False
Failed,,,4711,1458,0.912,0.004,True,False
Failed,,,879,3338,4.119,0.041,True,True
Failed,,,2289,965,9.889,0.017,True,True
Failed,,,3088,1197,7.493,0.009,True,True
Failed,,,3903,3257,1.704,0.033,True,True
Failed,,,4590,1279,3.789,0.027,True,True
Failed,,,1799,1333,7.877,0.001,False,True
Failed,,,4055,3831,0.12,0.039,True,True
Failed,,,4440,700,2.829,0.045,True,True
Failed,,,3644,3600,8.599,0.02,True,True
Failed,,,3150,350,2.245,0.01,False,True
Failed,,,1324,4326,7.575,0.047,True,False
Failed,,,511,1388,3.346,0.023,True,False
Failed,,,2037,4420,5.764,0.028,True,True
Failed,,,970,2379,0.304,0.004,True,True
Failed,,,573,3089,2.994,0.011,True,True
Failed,,,1339,110,8.473,0.035,True,True
Failed,,,538,4465,7.788,0.032,False,True
Failed,,,1296,2483,3.245,0.008,False,True
Failed,,,3138,3511,6.702,0.045,True,False
Failed,,,1757,4191,7.12,0.024,True,True
Failed,,,4,1505,1.331,0.048,True,True
Failed,,,3326,3035,8.984,0.037,False,True
Failed,,,3476,993,0.027,0.046,True,True
Failed,,,4535,3307,5.816,0.021,True,True
Failed,,,3846,1536,8.731,0.015,True,True
Failed,,,3072,4163,2.961,0.04,True,True
Failed,,,2306,4248,0.362,0.036,True,True
Failed,,,935,1309,6.151,0.01,True,True
Failed,,,61,3226,8.363,0.004,True,True
Failed,,,1773,1226,2.593,0.03,True,True
Failed,,,3195,1790,3.735,0.002,True,False
Failed,,,1279,2954,6.525,0.039,False,True
Failed,,,3730,2668,1.924,0.038,True,False
Failed,,,1400,4643,1.756,0.016,True,True
Failed,,,596,2310,7.216,0.042,True,True
Failed,,,991,2851,9.525,0.048,True,True
Failed,,,2099,205,4.046,0.022,True,True
Failed,,,2798,3679,0.819,0.008,True,False
Failed,,,2805,2192,3.399,0.037,True,True
Failed,,,4185,4603,7.606,0.012,True,True
Failed,,,4894,245,5.385,0.005,True,True
Failed,,,3191,2969,1.158,0.031,True,True
Failed,,,3612,1220,9.718,0.04,False,True
Failed,,,1760,4742,0.014,0.003,True,False
Failed,,,74,2058,5.786,0.027,True,False
Failed,,,4400,3241,4.239,0.014,False,True
Failed,,,4023,1294,1.559,0.021,False,True
Failed,,,919,2785,8.73,0.034,True,False
Failed,,,340,3994,5.359,0.049,True,False
Failed,,,1421,1719,1.149,0.025,True,False
Failed,,,3833,2559,6.154,0.041,True,False
Failed,,,4550,1977,8.395,0.047,True,False
Failed,,,197,3312,1.816,0.01,False,True
Failed,,,1638,979,7.275,0.036,False,True
Failed,,,3461,4974,2.604,0.023,True,False
Failed,,,1415,3039,3.728,0.045,True,True
Failed,,,347,4,7.935,0.019,True,True
Failed,,,1201,4527,5.01,0.014,True,True
Failed,,,1967,2429,0.784,0.039,True,True
Failed,,,2572,672,5.761,0.023,True,False
Failed,,,1901,4667,4.216,0.035,False,True
Failed,,,482,250,2.003,0.014,False,True
Failed,,,4890,3753,7.964,0.026,True,False
Failed,,,4192,778,5.03,0.031,True,False
Failed,,,1024,4598,4.693,0.02,False,True
Failed,,,2144,2207,9.235,0.045,False,True
Failed,,,396,2867,7.061,0.004,False,True
Failed,,,1517,181,1.272,0.028,False,True
Failed,,,3426,3860,8.441,0.016,True,False
Failed,,,1684,3139,7.729,0.038,True,True
Failed,,,312,1156,3.188,0.014,True,True
Failed,,,688,4317,1.054,0.02,True,True
Failed,,,2401,1397,5.577,0.044,True,True
Failed,,,2849,1468,7.98,0.031,True,True
Failed,,,3907,4075,3.439,0.007,True,True
Failed,,,4469,1082,0.758,0.012,True,True
Failed,,,3694,3375,5.28,0.037,True,True
Failed,,,2322,414,2.939,0.01,True,False
Failed,,,2894,4254,7.018,0.046,False,True
Failed,,,3085,498,0.382,0.017,True,False
Failed,,,2483,4177,9.429,0.03,False,True
Failed,,,757,1532,3.949,0.004,False,True
Failed,,,945,4673,6.777,0.036,True,True
Failed,,,2467,1709,2.606,0.022,True,True
Failed,,,1912,4238,9.319,0.005,False,True
Failed,,,4344,463,3.713,0.033,True,False
Failed,,,2822,3435,6.905,0.019,True,False
Failed,,,938,1891,0.051,0.044,False,True
Failed,,,741,3248,8.037,0.013,True,False
Failed,,,3016,2055,4.855,0.025,False,True
Failed,,,4151,4091,5.764,0.015,False,True
Failed,,,1813,4947,3.193,0.038,True,False
Failed,,,4440,981,8.76,0.025,False,True
Failed,,,3386,2704,0.624,0.036,False,True
Failed,,,1105,2294,9.985,0.011,False,True
Failed,,,4267,3629,0.284,0.048,True,False
Failed,,,4819,1839,2.984,0.042,True,False
Failed,,,577,1612,0.574,0.034,True,False
Failed,,,4990,3103,9.618,0.022,False,True
Failed,,,4136,2365,7.396,0.016,False,True
Failed,,,252,4122,6.467,0.032,True,True
Failed,,,1661,1418,1.945,0.007,True,True
Failed,,,3365,894,1.722,0.035,True,False
Failed,,,1538,4397,8.304,0.022,False,True
Failed,,,458,2396,2.534,0.048,False,True
Failed,,,1608,1279,6.716,0.032,True,False
Failed,,,4528,1427,8.396,0.049,True,False
Failed,,,195,3445,1.431,0.046,True,True
Failed,,,4797,3560,7.198,0.011,True,False
Failed,,,4246,1600,9.498,0.005,True,False
Failed,,,1165,3072,0.459,0.042,False,True
Failed,,,1924,135,6.248,0.016,False,True
Failed,,,2511,3954,4.041,0.029,True,False
Failed,,,2022,2900,8.753,0.008,True,True
Failed,,,1218,312,4.545,0.032,True,True
Failed,,,364,4537,2.471,0.026,True,True
Failed,,,1471,2261,6.697,0.002,True,True
Failed,,,3477,442,7.138,0.029,True,False
Failed,,,3256,106,3.848,0.046,False,True
Failed,,,1335,3945,6.05,0.008,True,False
Failed,,,4234,4757,3.824,0.038,False,True
Failed,,,2184,4820,7.833,0.015,True,True
Failed,,,1056,2136,3.625,0.04,True,True
Failed,,,523,2708,0.925,0.046,True,True
Failed,,,1311,335,5.152,0.021,True,True
Failed,,,3639,2269,6.179,0.049,True,False
Failed,,,1732,3604,4.013,0.011,False,True
Failed,,,29,686,9.492,0.037,False,True
Failed,,,4445,4682,0.406,0.025,True,False
Failed,,,4049,167,2.54,0.019,True,False
Failed,,,894,3845,7.251,0.031,False,True
Failed,,,2274,1864,1.791,0.005,False,True
Failed,,,2942,2891,8.332,0.043,True,False
Failed,,,3112,1626,4.342,0.02,False,True
Failed,,,1385,2574,9.844,0.006,False,True
Failed,,,611,474,4.075,0.03,False,True
Failed,,,4957,4153,5.658,0.018,True,False
Failed,,,2455,3118,5.928,0.032,True,False
Failed,,,3878,3921,9.821,0.045,False,True
Failed,,,4576,927,6.877,0.039,False,True
Failed,,,171,4449,2.836,0.001,True,False
Failed,,,1590,2351,8.628,0.025,True,False
Failed,,,3509,3535,1.417,0.013,False,True
Failed,,,3285,577,7.543,0.004,True,True
Failed,,,4726,2637,3.335,0.03,True,True
Failed,,,4321,1898,1.182,0.036,True,True
Failed,,,2596,4897,5.409,0.011,True,True
Failed,,,2522,2033,9.593,0.014,False,True
Failed,,,1952,3217,0.511,0.027,True,False
Failed,,,1138,1234,5.987,0.001,True,False
Failed,,,3542,4032,6.865,0.042,True,True
Failed,,,3418,2031,2.928,0.026,False,True
Failed,,,1485,3347,6.971,0.014,True,False
Failed,,,4767,399,1.67,0.044,False,True
Failed,,,449,4239,8.209,0.007,True,False
Failed,,,1547,1319,2.751,0.033,True,False
Failed,,,3396,2810,7.46,0.02,False,True
Failed,,,3563,749,3.58,0.011,True,True
Failed,,,4683,3707,8.122,0.035,True,True
Failed,,,3818,1761,5.178,0.029,True,True
Failed,,,3021,3781,0.655,0.005,True,True
Failed,,,2219,4024,3.212,0.022,True,True
Failed,,,787,1689,7.754,0.046,True,True
Failed,,,90,3471,5.513,0.04,True,True
Failed,,,1823,824,0.99,0.016,True,True
Failed,,,3206,1546,0.181,0.043,True,False
Failed,,,226,234,7.366,0.045,True,False
Failed,,,4560,3892,2.659,0.008,False,True
Failed,,,3861,638,0.604,0.002,False,True
Failed,,,769,4614,9.685,0.039,True,False
Failed,,,4084,1003,8.583,0.024,True,False
Failed,,,1015,4999,1.374,0.037,False,True
Failed,,,2074,1962,7.164,0.013,False,True
Failed,,,2673,3297,3.125,0.05,True,False
Failed,,,2735,1269,7.34,0.006,True,False
Failed,,,2052,2741,2.637,0.044,False,True
Failed,,,849,3718,1.969,0.003,True,True
Failed,,,2241,741,6.492,0.028,True,True
Failed,,,2999,816,8.94,0.048,True,True
Failed,,,3757,3482,4.398,0.022,True,True
Failed,,,4621,1679,2.342,0.016,True,True
Failed,,,4741,4804,2.908,0.016,True,True
Failed,,,427,956,1.494,0.038,True,False
Failed,,,4828,4932,8.697,0.001,False,True
Failed,,,4296,541,5.851,0.007,False,True
Failed,,,1115,4200,4.272,0.045,True,False
Failed,,,1891,1496,9.73,0.02,True,False
Failed,,,2543,2504,0.062,0.033,False,True
Failed,,,2653,364,4.939,0.041,True,True
Failed,,,4338,2677,9.147,0.017,True,True
Failed,,,4744,2166,6.3,0.023,True,True
Failed,,,3341,4792,2.073,0.047,True,True
Failed,,,3452,1814,8.139,0.032,False,True
Failed,,,1608,2822,1.593,0.019,True,False
Failed,,,425,3359,8.011,0.045,True,False
