Status,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
Failed,,,3511,3265,0.686,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2342,2234,0.03,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1996,4966,0.725,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,415,1,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,65,3774,0.671,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3889,400,0.013,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2895,3580,0.775,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1571,1916,0.432,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1871,3747,0.571,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3040,2081,0.231,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3921,3941,0.996,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,253,566,0.343,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,977,4697,0.047,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4798,728,0.638,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3253,2618,0.402,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1931,1627,0.804,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2248,4364,0.44,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3580,198,0.845,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4461,3303,0.117,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,930,3156,0.287,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4606,2283,0.88,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3612,4217,0.142,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2436,53,0.551,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2138,2785,0.197,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3304,1793,0.604,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4884,4863,0.372,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1218,893,0.967,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1941,1,0.001,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1815,81,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4725,1,0.001,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4021,69,0.001,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1812,108,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1912,1,0.561,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1897,1,0.81,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1827,56,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3672,970,0.51,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4548,2864,0.278,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,870,1404,0.937,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1817,90,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1833,49,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1922,1,0.576,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1919,1,0.838,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1817,69,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,344,3347,0.702,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4176,2464,0.107,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2636,4319,0.869,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1303,165,0.463,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1283,4653,0.815,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2617,1161,0.469,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4197,2976,0.741,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,363,1506,0.084,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1906,1,0.951,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,468,1,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1843,50,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,313,4897,0.941,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3978,938,0.352,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2980,2750,0.61,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1814,1750,0.206,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1631,2584,0.784,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2953,1583,0.375,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3829,4732,0.647,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,7,771,0.054,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1198,3984,0.318,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4865,601,0.974,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3325,3702,0.236,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2157,2047,0.581,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2493,4471,0.166,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1910,3537,0.409,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3235,1881,0.751,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4819,3818,0.024,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,995,434,0.675,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1795,122,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1922,1,0.56,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1964,1,0.001,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1850,26,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1800,105,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1933,1,0.334,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1789,138,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,424,1,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1903,1,0.815,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1965,1,0.001,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1794,121,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1933,1,0.346,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3451,1279,0.036,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4444,4421,0.799,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,779,1077,0.392,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1820,69,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,524,4289,0.221,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4348,290,0.565,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2768,3398,0.333,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1444,2357,0.991,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1506,4174,0.54,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2682,18,0.137,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4266,3201,0.903,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,591,2316,0.311,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,687,3010,0.078,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4521,1550,0.732,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3523,4618,0.495,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2189,1117,0.836,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1128,2012,0.151,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2709,1,0.001,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1622,57,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,92,2705,0.479,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3769,1860,0.821,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2888,4923,0.094,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1710,806,0.746,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1722,4776,0.263,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3057,661,0.919,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4050,2558,0.181,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,216,1714,0.527,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1057,3657,0.854,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4732,2158,0.446,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3153,4010,0.717,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1977,470,0.124,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2285,2894,0.632,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1618,132,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,422,4137,0.563,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4098,129,0.222,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2558,3237,0.988,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1382,2207,0.336,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1373,3231,0.008,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2542,2191,0.661,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4087,4123,0.425,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,419,125,0.766,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,791,4588,0.594,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4613,1242,0.192,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3732,3060,0.958,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2409,1444,0.366,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2082,3863,0.887,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3414,324,0.297,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4959,3510,0.556,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3403,3850,0.125,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2079,320,0.716,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2415,3057,0.039,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3750,1430,0.629,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4626,4572,0.393,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,792,1236,0.798,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1646,31,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1500,1,0.001,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4009,1,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1726,1,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1612,100,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1954,1,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3971,1,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2760,1,0.551,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2724,1,0.321,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2675,1,0.511,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4741,3671,0.151,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1073,2161,0.557,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1635,79,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2030,1,0.001,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1646,45,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2772,1,0.417,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,234,2542,0.822,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4056,1708,0.478,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3058,4773,0.749,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1735,647,0.091,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1709,4939,0.918,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2875,812,0.264,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3751,2709,0.524,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,86,1874,0.184,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1120,3504,0.449,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4944,1996,0.851,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,753,1,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2015,1,0.326,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,602,3185,0.109,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4270,2310,0.699,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2690,4170,0.463,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1522,5,0.868,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1428,3384,0.662,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2760,2353,0.007,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4344,4284,0.768,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,513,274,0.422,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,765,4425,0.189,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4443,1090,0.597,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3445,2910,0.365,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2267,1285,0.958,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1988,4016,0.294,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3157,486,0.89,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1800,2737,0.378,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2979,1746,0.781,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3972,4891,0.055,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,294,922,0.646,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,979,3822,0.973,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4811,447,0.319,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3231,3553,0.579,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1899,1887,0.239,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2207,4624,0.509,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3529,1133,0.167,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4522,3023,0.934,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,701,1554,0.281,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1621,79,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1736,1,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1976,1,0.73,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1647,17,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2620,171,0.543,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4165,3351,0.31,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,341,2477,0.904,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,869,2858,0.733,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4535,1388,0.077,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3654,4458,0.839,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2487,966,0.492,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2160,3698,0.752,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3336,2034,0.408,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4881,3968,0.678,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1206,595,0.021,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1627,118,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,14,4745,0.349,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3847,775,0.944,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2966,2590,0.205,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1632,1599,0.611,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2810,2726,0.069,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2373,1126,0.727,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4905,1405,0.996,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4334,4065,0.576,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,846,1918,0.222,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1866,3406,0.837,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3305,555,0.491,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3473,4488,0.799,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1395,1711,0.405,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1009,3046,0.537,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2457,1,0.001,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,361,2980,0.255,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4183,1519,0.913,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2599,4668,0.174,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1277,1167,0.518,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1295,4335,0.134,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3717,3059,0.314,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1425,911,0.981,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3849,816,0.136,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4454,3715,0.307,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,417,235,0.895,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1907,3760,0.046,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2954,2233,0.626,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3096,3911,0.422,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4585,85,0.508,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3990,2886,0.932,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1151,656,0.273,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1526,4648,0.671,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3605,1871,0.004,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3133,3245,0.695,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1695,394,0.106,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2350,1,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4902,887,0.045,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3318,2781,0.807,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2140,1779,0.399,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2428,4204,0.846,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3596,49,0.439,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4595,3150,0.71,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,927,2267,0.114,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4154,2078,0.374,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4734,4953,0.2,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2629,976,0.863,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2324,1261,0.151,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4778,1227,0.389,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4110,3305,0.061,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,719,528,0.642,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1563,4209,0.29,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3256,1979,0.88,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4477,2449,0.121,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3824,4582,0.446,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1044,1732,0.847,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1282,2908,0.216,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3576,761,0.609,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3436,4360,0.177,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1744,2130,0.524,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,237,3935,0.016,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3912,550,0.668,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3036,3733,0.433,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1860,2077,0.774,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1575,3586,0.228,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2907,1931,0.574,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3905,3787,0.342,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,73,404,0.997,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1225,4847,0.639,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4281,378,0.761,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4959,2593,0.687,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2678,1421,0.258,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2461,1997,0.3,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4993,479,0.039,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4247,2804,0.397,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,933,1206,0.805,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1779,4722,0.127,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3392,1328,0.544,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3541,3637,0.229,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1327,159,0.568,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3956,1581,0.743,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4619,3889,0.823,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2983,223,0.237,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2852,3460,0.94,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2019,62,0.359,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3454,1366,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,323,35,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,366,180,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,392,151,0.001,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3780,2311,0.829,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4521,4408,0.721,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1974,3124,0.989,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2886,896,0.339,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3027,2962,0.605,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
