Status,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
Failed,,,2359,946,0.346,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4013,3967,0.842,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4598,407,0.521,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1852,4681,0.043,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,915,2181,0.934,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3037,2908,0.377,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2718,938,0.95,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1225,4151,0.487,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1537,1652,0.599,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4903,3437,0.089,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4114,1215,0.88,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2014,3854,0.431,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,451,1355,0.546,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3179,3714,0.018,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3177,117,0.467,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,451,4972,0.969,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2013,2471,0.117,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4116,2617,0.572,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4779,1763,0.752,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1272,3150,0.311,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,958,651,0.666,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2592,4263,0.146,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2907,1897,0.713,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,653,3016,0.225,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1592,516,0.861,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4469,4397,0.326,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4013,2203,0.641,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2361,2730,0.171,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,172,229,0.806,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3701,4704,0.257,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3494,99,0.592,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,146,4971,0.096,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2333,2470,0.99,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3804,2599,0.447,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4470,1774,0.129,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1590,3159,0.685,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,654,659,0.292,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2907,4273,0.77,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2592,1912,0.339,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,960,3020,0.848,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1270,520,0.237,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4780,4413,0.7,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4285,1294,0.305,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2167,3619,0.757,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,605,1120,0.142,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3346,3794,0.671,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3381,1483,0.821,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,482,3449,0.366,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2046,950,0.72,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4318,3983,0.218,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4905,394,0.397,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1537,4676,0.916,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1225,2175,0.061,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2716,2895,0.502,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3036,919,0.077,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,915,4150,0.612,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1852,1650,0.474,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4600,3419,0.962,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3840,251,0.047,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2210,4838,0.516,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,24,2337,0.383,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3527,2751,0.929,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3656,2365,0.219,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,285,2548,0.718,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2472,47,0.321,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3970,4866,0.866,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4633,760,0.559,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1731,4329,0.005,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,792,1830,0.894,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3071,3259,0.418,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2761,585,0.973,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1111,4503,0.465,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1426,2002,0.574,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4948,3086,0.114,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4215,1970,0.103,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1923,3119,0.585,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,360,619,0.439,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3279,4470,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3221,1094,0.491,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,339,3995,0.945,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1900,1496,0.094,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4160,3593,0.594,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4744,2036,0.792,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1394,2877,0.271,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1081,377,0.628,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2559,4536,0.185,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2864,1624,0.738,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,766,3289,0.201,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1704,790,0.838,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4425,4123,0.348,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3907,825,0.374,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2456,4088,0.812,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,267,1588,0.211,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3596,3325,0.727,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3589,1875,0.422,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,40,3214,0.889,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2229,714,0.025,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3900,4374,0.539,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4409,5,0.856,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1641,4909,0.332,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,706,2408,0.691,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2846,2505,0.246,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2536,1155,0.676,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1026,3758,0.137,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1336,1258,0.777,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4723,3654,0.285,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4341,484,0.709,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2101,4448,0.228,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,539,1948,0.873,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3401,2985,0.314,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3291,334,0.164,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,582,4579,0.649,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2146,2079,0.266,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4227,2835,0.797,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4971,1541,0.621,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1481,3548,0.068,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1169,1048,0.955,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2782,4040,0.481,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3087,2304,0.909,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,854,2785,0.403,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1791,284,0.511,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4651,4805,0.052,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3789,1684,0.938,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2271,3386,0.498,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,86,886,0.603,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3476,4183,0.085,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3716,702,0.763,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,234,4231,0.299,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2421,1731,0.663,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4031,3202,0.151,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4537,2425,0.456,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1836,2644,0.981,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,897,143,0.12,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2976,4925,0.568,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2661,1388,0.012,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1202,3681,0.552,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1516,1182,0.409,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4847,3888,0.903,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4069,1806,0.513,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1991,3263,0.051,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,430,763,0.911,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3131,4307,0.401,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3156,2130,0.524,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,396,2939,0.038,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1956,439,0.923,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4094,4630,0.389,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4835,993,0.194,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1294,3940,0.744,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,980,1441,0.357,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2649,3492,0.83,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2969,193,0.28,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,670,4739,0.783,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1609,2238,0.178,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4530,2694,0.635,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4055,364,0.775,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2386,4569,0.287,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,200,2069,0.674,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3741,2863,0.138,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3441,2019,0.958,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,110,3050,0.479,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2296,551,0.622,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3755,4518,0.065,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4495,1106,0.26,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1633,3827,0.802,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,695,1327,0.159,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2935,3606,0.655,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2625,73,0.205,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1015,4859,0.732,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1327,2360,0.369,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4810,2573,0.819,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4252,633,0.176,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2112,4280,0.637,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,547,1779,0.277,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3315,3134,0.785,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3436,815,0.69,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,515,4118,0.248,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2076,1617,0.853,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4375,3316,0.333,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4882,2315,0.031,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1492,2755,0.532,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1178,255,0.429,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2695,4814,0.884,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3000,1511,0.444,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,862,3559,0.992,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1802,1058,0.109,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4562,4012,0.58,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2193,1920,0.927,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3867,2994,0.386,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4451,1387,0.19,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1687,3702,0.748,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,749,1202,0.353,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2891,3886,0.834,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2571,2458,0.276,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1059,2631,0.787,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1372,130,0.174,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1767,3750,0.383,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,830,1249,0.531,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3121,3839,0.033,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2806,2494,0.608,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1135,2595,0.079,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1447,96,0.944,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4995,4994,0.493,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,372,2702,0.1,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1936,201,0.986,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4193,4712,0.451,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4702,918,0.132,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1348,4171,0.681,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1038,1671,0.295,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2514,3418,0.766,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2829,427,0.343,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,733,4662,0.845,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1668,2161,0.241,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3953,2129,0.705,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2499,2961,0.232,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,312,460,0.869,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3639,4629,0.318,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3553,493,0.528,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,7,4421,0.035,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,250,3841,0.362,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2439,1342,0.724,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3934,3747,0.214,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4678,1877,0.393,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1774,3036,0.92,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,837,535,0.057,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3114,4378,0.506,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2794,1783,0.073,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1147,3131,0.616,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1459,631,0.47,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4757,4959,0.639,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4172,667,0.942,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1878,4246,0.495,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,317,1747,0.607,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3234,3166,0.082,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3257,2211,0.588,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,527,4812,0.714,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2089,2312,0.325,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4363,2758,0.862,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4870,1620,0.555,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1504,3312,0.008,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1190,813,0.89,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2683,4119,0.421,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2993,2066,0.969,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,870,2867,0.468,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1809,366,0.57,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4391,2927,0.696,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3883,1448,0.876,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2256,3465,0.435,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,67,966,0.542,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3572,3947,0.022,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3623,1248,0.825,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,103,3608,0.949,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2288,1108,0.091,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3762,3824,0.598,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4503,548,0.796,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1626,4522,0.267,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,687,2021,0.632,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2942,3048,0.181,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2637,765,0.742,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1002,4304,0.196,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1316,1804,0.842,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4983,4282,0.966,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4239,97,0.645,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2124,4992,0.167,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,560,2491,0.81,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3303,2598,0.253,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3423,257,0.223,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,403,3495,0.501,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1964,994,0.398,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4087,3938,0.913,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4827,437,0.722,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1301,4632,0.216,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,988,2133,0.823,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2642,2937,0.364,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2957,888,0.807,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,683,4181,0.254,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1620,1680,0.644,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4555,4567,0.117,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4048,1056,0.309,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2394,4013,0.753,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,207,1514,0.146,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3733,3555,0.667,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3449,1325,0.488,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,222,4923,0.773,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2408,2424,0.126,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4043,2646,0.686,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4550,1733,0.988,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1824,3199,0.448,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,885,699,0.59,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2988,4234,0.098,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2668,1946,0.543,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1195,2987,0.02,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1509,487,0.879,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4823,3265,0.344,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4081,2362,0.043,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1978,2571,0.52,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,418,70,0.379,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3144,4863,0.933,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3148,1437,0.063,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,574,4043,0.187,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
