Status,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
Failed,,,2180,2576,643,133,112
Failed,,,2601,3223,867,170,213
Failed,,,303,1886,351,6,67
Failed,,,1974,4823,537,200,60
Failed,,,4187,3886,493,65,144
Failed,,,1798,68,978,229,10
Failed,,,1064,2913,168,39,116
Failed,,,3676,1575,684,141,231
Failed,,,3698,4614,475,61,106
Failed,,,1076,815,989,146,236
Failed,,,1826,3747,181,90,139
Failed,,,4203,2390,664,237,21
Failed,,,4652,2809,855,204,33
Failed,,,1963,1451,372,119,184
Failed,,,274,4300,556,179,192
Failed,,,1301,1861,50,126,4
Failed,,,799,3929,863,79,122
Failed,,,4930,1124,264,172,154
Failed,,,3856,3986,190,139,166
Failed,,,1548,188,704,37,51
Failed,,,729,3125,395,230,75
Failed,,,3420,1767,878,66,210
Failed,,,3223,2888,103,185,32
Failed,,,911,1687,619,23,131
Failed,,,1345,3755,308,214,245
Failed,,,4035,112,793,114,95
Failed,,,4835,4691,726,81,84
Failed,,,2459,1049,242,243,203
Failed,,,463,3200,928,56,173
Failed,,,3086,1998,412,156,42
Failed,,,2807,4064,942,220,149
Failed,,,3654,2252,234,102,144
Failed,,,3604,2671,712,234,191
Failed,,,4313,3516,326,14,217
Failed,,,1691,2314,842,163,70
Failed,,,3569,735,516,192,159
Failed,,,3457,3651,755,151,90
Failed,,,1146,2489,272,49,189
Failed,,,1579,4552,585,250,186
Failed,,,4269,870,71,85,36
Failed,,,4444,4241,387,114,18
Failed,,,2068,559,901,217,136
Failed,,,2695,1552,696,184,109
Failed,,,350,1186,687,108,72
Failed,,,2415,3337,499,160,53
Failed,,,4722,2176,982,13,169
Failed,,,3922,3024,533,42,151
Failed,,,851,993,318,195,44
Failed,,,1289,3218,508,10,82
Failed,,,3179,248,348,225,226
Failed,,,3308,3849,636,26,47
Failed,,,1436,2948,965,124,198
Failed,,,3812,1630,449,211,79
Failed,,,2197,1943,524,91,250
Failed,,,509,4787,334,145,126
Failed,,,2820,950,819,59,27
Failed,,,2541,2634,285,69,164
Failed,,,162,1316,801,231,60
Failed,,,1918,4165,111,36,65
Failed,,,4540,326,596,137,212
Failed,,,4090,4476,920,166,232
Failed,,,1782,639,435,3,117
Failed,,,963,3571,750,202,8
Failed,,,4506,3704,679,164,181
Failed,,,2129,2346,165,17,34
Failed,,,980,1509,198,70,87
Failed,,,1726,4285,886,136,39
Failed,,,4103,603,403,33,186
Failed,,,1902,915,570,169,18
Failed,,,219,3607,257,99,107
Failed,,,2529,2445,771,201,242
Failed,,,2875,3973,363,175,73
Failed,,,497,291,847,29,204
Failed,,,4869,1818,548,124,53
Failed,,,3756,3293,997,94,1
Failed,,,1447,2131,483,241,151
Failed,,,633,4912,671,58,224
Failed,,,3325,1231,188,142,125
Failed,,,3161,4832,834,109,179
Failed,,,2293,156,293,140,85
Failed,,,609,2845,604,65,41
Failed,,,4740,2904,464,129,247
Failed,,,2363,1585,949,43,100
Failed,,,362,3893,135,224,25
Failed,,,2986,55,651,76,129
Failed,,,2708,3526,250,52,62
Failed,,,15,2209,735,152,161
Failed,,,2084,4520,420,85,215
Failed,,,4393,682,936,247,65
Failed,,,4256,4209,612,218,115
Failed,,,1129,2590,786,181,142
Failed,,,3508,1271,301,19,12
Failed,,,1242,545,540,221,102
Failed,,,1680,2764,356,46,23
Failed,,,4369,1408,870,131,139
Failed,,,2919,4426,317,3,111
Failed,,,610,765,831,165,231
Failed,,,128,4658,973,189,92
Failed,,,2752,859,490,104,195
Failed,,,3098,3081,894,24,121
Failed,,,406,1724,380,188,219
Failed,,,2475,4031,689,111,156
Failed,,,4784,232,206,213,6
Failed,,,4022,4967,280,246,48
Failed,,,1401,1168,763,82,167
Failed,,,3273,2035,593,53,78
Failed,,,3369,3155,428,198,132
Failed,,,746,1954,913,98,28
Failed,,,1491,4735,227,169,97
Failed,,,3869,1092,742,7,245
Failed,,,4981,3798,809,40,200
Failed,,,2128,4035,404,226,220
Failed,,,4507,218,889,79,120
Failed,,,2641,4422,532,149,15
Failed,,,2014,3471,826,236,230
Failed,,,4634,2271,341,87,112
Failed,,,4147,2533,142,120,68
Failed,,,1838,1332,627,207,218
Failed,,,1024,4107,441,30,158
Failed,,,3716,465,957,178,59
Failed,,,3714,3151,728,92,244
Failed,,,1025,1968,245,241,98
Failed,,,1837,4740,933,58,29
Failed,,,4147,1078,419,145,131
Failed,,,2012,141,617,25,41
Failed,,,263,2839,304,211,85
Failed,,,2640,1658,786,125,200
Failed,,,3980,4214,296,73,11
Failed,,,1288,356,810,221,143
Failed,,,4983,2285,501,203,14
Failed,,,3869,2528,950,232,58
Failed,,,1491,1347,467,69,158
Failed,,,747,4113,655,136,218
Failed,,,3368,450,141,36,67
Failed,,,3273,4349,850,217,138
Failed,,,895,531,365,115,24
Failed,,,1400,2760,555,184,103
Failed,,,4785,3698,480,48,195
Failed,,,2474,2361,996,150,92
Failed,,,408,4663,181,86,34
Failed,,,3096,844,666,250,180
Failed,,,2750,3076,203,126,5
Failed,,,130,1738,719,42,157
Failed,,,3602,1215,972,8,1
Failed,,,3653,3863,460,140,79
Failed,,,4371,4972,565,108,78
Failed,,,1243,3387,770,12,167
Failed,,,3551,2050,254,159,48
Failed,,,1130,979,525,81,82
Failed,,,1634,3213,340,155,44
Failed,,,4258,1914,823,55,179
Failed,,,4394,2899,632,22,128
Failed,,,2084,1600,149,185,26
Failed,,,17,3898,958,114,101
Failed,,,2706,40,444,214,247
Failed,,,2984,3522,910,162,64
Failed,,,364,2223,426,13,215
Failed,,,2362,4524,736,192,161
Failed,,,4741,668,222,105,61
Failed,,,801,2494,573,163,187
Failed,,,1300,4566,261,104,190
Failed,,,3161,1287,609,133,114
Failed,,,3323,2666,381,120,185
Failed,,,635,1523,897,204,39
Failed,,,1447,4289,211,32,87
Failed,,,3757,588,696,179,190
Failed,,,4871,4601,762,146,242
Failed,,,2247,900,277,61,108
Failed,,,497,3602,589,238,19
Failed,,,2528,3978,547,37,53
Failed,,,1900,2975,873,66,205
Failed,,,4593,1832,357,231,73
Failed,,,4104,3288,158,198,125
Failed,,,1725,2146,674,96,225
Failed,,,982,4917,488,172,152
Failed,,,4314,108,118,225,31
Failed,,,4490,4706,434,196,42
Failed,,,964,6,943,39,198
Failed,,,4092,1634,648,65,47
Failed,,,4540,3247,839,99,26
Failed,,,1918,1948,325,199,126
Failed,,,164,4803,509,7,250
Failed,,,2818,2620,624,207,212
Failed,,,510,1320,110,121,65
Failed,,,2196,4179,794,178,61
Failed,,,4887,322,311,29,164
Failed,,,3814,4491,237,62,143
Failed,,,1434,633,720,149,9
Failed,,,686,3555,410,88,118
Failed,,,3307,2257,925,237,232
Failed,,,3177,3637,88,16,36
Failed,,,554,4315,350,33,184
Failed,,,2930,496,866,135,33
Failed,,,3923,866,777,189,90
Failed,,,4724,4256,711,222,108
Failed,,,351,2700,881,130,137
Failed,,,3041,1558,396,46,18
Failed,,,2694,4882,989,82,169
Failed,,,73,1182,473,246,54
Failed,,,2066,3323,659,52,72
Failed,,,4270,3008,373,188,225
Failed,,,1579,1866,858,23,122
Failed,,,1148,3944,47,213,4
Failed,,,3456,243,563,111,150
Failed,,,3567,2874,802,43,94
Failed,,,1191,1691,288,129,245
Failed,,,1691,3769,601,76,131
Failed,,,570,1881,558,144,59
Failed,,,2331,4808,370,92,66
Failed,,,2178,1043,917,109,173
Failed,,,117,3184,229,158,203
Failed,,,2807,2003,743,9,84
Failed,,,464,417,640,218,113
Failed,,,2457,2562,452,18,14
Failed,,,4837,1380,966,181,148
Failed,,,4035,3501,517,151,159
Failed,,,914,4392,816,247,70
Failed,,,3221,730,333,85,217
Failed,,,3419,4629,682,168,20
Failed,,,729,811,166,4,140
Failed,,,1546,3733,981,202,237
Failed,,,3857,2394,496,100,105
Failed,,,2308,1457,540,234,192
Failed,,,2168,2692,240,216,54
Failed,,,4466,1490,725,116,170
Failed,,,2584,3422,269,242,153
Failed,,,276,2083,754,95,7
Failed,,,4653,1120,580,57,222
Failed,,,4204,4002,904,28,210
Failed,,,1825,183,388,175,75
Failed,,,1076,3110,703,124,51
Failed,,,3698,1773,219,208,166
Failed,,,3676,4494,876,101,46
Failed,,,1063,696,393,203,177
Failed,,,1799,3555,707,2,199
Failed,,,4185,2197,193,167,80
Failed,,,4674,2616,267,137,99
Failed,,,1975,1259,781,35,249
Failed,,,2603,381,576,68,27
Failed,,,1328,1669,584,215,69
Failed,,,812,3810,274,22,56
Failed,,,4943,1010,853,239,213
Failed,,,3829,3872,661,210,232
Failed,,,1531,73,178,125,116
Failed,,,707,2927,991,173,10
Failed,,,3408,1570,477,26,145
Failed,,,3235,3008,514,227,89
Failed,,,1362,3947,844,128,187
Failed,,,4061,305,327,41,37
Failed,,,4822,4884,128,12,17
Failed,,,2436,1241,645,161,136
Failed,,,446,3319,455,107,240
Failed,,,3059,2118,939,193,110
Failed,,,2790,4261,414,183,206
Failed,,,89,619,930,21,71
Failed,,,3642,2372,637,61,211
Failed,,,3616,2552,186,177,133
Failed,,,4330,3630,791,86,149
Failed,,,1719,2430,307,249,3
Failed,,,1202,4575,622,50,123
Failed,,,3469,3454,346,190,30
Failed,,,1168,2291,860,106,130
Failed,,,4296,756,534,15,96
Failed,,,4432,4126,983,48,83
Failed,,,2046,444,501,133,202
Failed,,,55,2517,685,73,173
Failed,,,2668,1355,170,220,43
Failed,,,3025,4748,699,157,148
Failed,,,324,1067,216,55,13
Failed,,,2403,3145,900,244,113
Failed,,,4701,1982,386,79,229
Failed,,,839,1113,783,154,103
Failed,,,1262,3411,97,82,22
Failed,,,3201,128,757,186,160
Failed,,,3286,4046,233,67,105
Failed,,,673,209,749,229,235
Failed,,,1409,3063,437,38,141
Failed,,,3795,1744,922,138,22
Failed,,,4908,3376,598,172,33
Failed,,,535,4986,799,196,193
Failed,,,2837,1147,283,96,94
Failed,,,2569,2754,820,31,222
Failed,,,179,1435,335,180,118
Failed,,,1941,4357,522,118,8
Failed,,,4063,4670,447,238,165
Failed,,,1766,831,963,90,50
Failed,,,941,3689,152,147,76
Failed,,,4351,1292,282,219,197
Failed,,,2140,2232,691,83,101
Failed,,,1002,1389,669,30,29
Failed,,,1743,4091,485,206,96
Failed,,,4130,410,999,121,243
Failed,,,4578,4404,551,89,202
Failed,,,202,3487,845,64,40
Failed,,,2502,2326,362,148,175
Failed,,,2858,3775,772,228,16
Failed,,,470,94,258,64,146
Failed,,,2237,2865,568,141,229
Failed,,,3773,3178,401,6,69
Failed,,,1474,2017,884,171,218
Failed,,,645,4715,200,97,157
Failed,,,3348,1032,714,199,58
Failed,,,3139,4951,299,54,238
Failed,,,2893,1841,530,176,241
Failed,,,2624,4541,121,200,75
Failed,,,3961,2092,613,245,138
Failed,,,4762,3096,937,212,182
Failed,,,2375,1779,421,112,35
Failed,,,389,4013,732,187,90
Failed,,,3003,174,248,25,195
Failed,,,2735,3725,653,103,121
Failed,,,2107,4634,947,16,155
Failed,,,4406,797,463,164,5
Failed,,,1619,486,506,45,168
Failed,,,1108,2787,320,223,208
Failed,,,3496,1470,837,74,78
Failed,,,3530,4146,591,18,180
Failed,,,1229,348,77,182,45
Failed,,,1653,2650,765,117,81
Failed,,,2630,886,380,17,46
Failed,,,2908,3030,973,110,144
Failed,,,155,4460,377,153,24
Failed,,,2769,661,891,51,128
Failed,,,3125,2961,493,77,63
Failed,,,423,1604,976,224,162
Failed,,,4797,39,678,129,64
Failed,,,3995,4774,869,158,115
Failed,,,1385,975,354,11,234
Failed,,,873,3273,543,194,141
Failed,,,3262,1916,60,110,11
Failed,,,3381,3353,955,143,192
Failed,,,767,2151,439,57,87
Failed,,,1508,4849,630,242,38
Failed,,,4969,3914,343,122,135
Failed,,,2271,270,828,209,19
Failed,,,4517,2239,293,34,149
Failed,,,4340,2638,227,5,170
Failed,,,236,899,606,100,205
Failed,,,2002,3665,290,168,171
Failed,,,4613,2463,806,5,52
Failed,,,4164,2726,740,34,2
Failed,,,1865,1525,224,134,152
Failed,,,1036,4227,914,71,223
Failed,,,3738,584,429,233,124
Failed,,,3744,4235,79,50,27
Failed,,,1054,572,594,152,127
Failed,,,1866,2718,280,84,249
Failed,,,4178,1537,763,248,98
Failed,,,4626,3657,689,219,80
Failed,,,2003,2475,206,117,200
Failed,,,254,4548,894,182,177
Failed,,,3949,3404,886,39,228
Failed,,,1259,2104,403,141,113
Failed,,,601,1849,491,195,10
Failed,,,2281,3926,679,10,116
Failed,,,3899,4862,356,128,212
Failed,,,1519,1200,870,44,67
Failed,,,3397,2159,540,77,163
Failed,,,3243,3265,441,176,109
Failed,,,867,1928,957,27,240
Failed,,,1371,4781,142,209,136
Failed,,,3994,963,627,123,16
Failed,,,4795,3845,826,94,37
Failed,,,2484,27,341,242,188
Failed,,,417,2954,531,56,189
Failed,,,2760,4473,604,234,226
Failed,,,2137,3576,809,134,3
Failed,,,1753,398,23,15,8
Failed,,,1010,2544,834,190,118
Failed,,,1649,1300,743,167,55
Failed,,,1214,4159,427,101,72
Failed,,,3521,341,912,201,206
Failed,,,3478,2775,671,148,43
Failed,,,1101,1477,188,63,174
Failed,,,1606,4336,997,236,203
Failed,,,4228,478,483,89,83
Failed,,,2093,790,548,206,246
Failed,,,27,3713,364,30,130
Failed,,,2716,2413,847,177,30
Failed,,,2994,4020,257,200,160
Failed,,,373,162,771,98,57
Failed,,,2371,3089,87,170,70
Failed,,,4751,1791,570,6,215
Failed,,,3297,196,272,156,16
Failed,,,3188,3822,750,97,194
Failed,,,823,4958,712,64,13
Failed,,,3131,1101,198,229,147
Failed,,,3354,4727,785,24,93
Failed,,,664,1025,301,187,194
Failed,,,1476,3166,612,112,183
Failed,,,3787,2024,96,212,32
Failed,,,4860,2853,420,245,21
Failed,,,2238,1710,936,83,141
Failed,,,489,3787,250,153,236
Failed,,,2865,87,735,53,104
Failed,,,210,2338,650,223,77
Failed,,,1891,4411,464,45,50
Failed,,,4582,709,949,131,165
Failed,,,4133,4098,508,164,154
Failed,,,1201,920,878,233,24
Failed,,,1700,3623,190,35,102
Failed,,,3632,1401,318,103,221
Failed,,,3643,3677,863,220,175
Failed,,,955,2379,349,73,40
Failed,,,1772,4682,533,132,86
Failed,,,4571,4370,499,14,243
Failed,,,1947,513,982,161,97
Failed,,,193,2742,173,106,29
Failed,,,2570,1443,687,191,133
Failed,,,2848,4993,214,186,57
Failed,,,539,1135,696,21,158
Failed,,,2225,3369,387,215,219
Failed,,,4917,2070,901,113,68
Failed,,,3803,3056,585,80,110
Failed,,,676,4053,755,54,147
Failed,,,4961,4815,643,41,184
Failed,,,2337,998,127,127,38
Failed,,,810,121,234,197,91
Failed,,,1310,2818,920,9,35
Failed,,,3933,1676,435,171,181
Failed,,,2384,1989,596,38,23
Failed,,,323,4760,285,230,104
Failed,,,3011,1060,801,67,238
Failed,,,2664,2509,334,60,77
Failed,,,44,1367,819,147,208
Failed,,,4416,432,524,239,48
Failed,,,4280,4444,965,205,5
Failed,,,1588,743,449,119,155
Failed,,,1157,3446,635,180,221
Failed,,,3466,2303,150,31,121
Failed,,,3578,4583,395,68,128
Failed,,,1966,1132,432,76,28
Failed,,,292,3429,746,130,97
Failed,,,4324,2442,704,137,248
Failed,,,4460,2684,778,166,196
Failed,,,2150,1502,264,2,81
Failed,,,88,4268,578,204,45
Failed,,,3055,3307,556,26,11
Failed,,,2428,4896,855,126,235
Failed,,,4807,1234,372,210,115
Failed,,,4045,3960,181,240,63
Failed,,,1353,298,664,93,214
Failed,,,922,2996,476,144,162
Failed,,,3231,1813,990,59,62
Failed,,,720,1582,516,107,107
Failed,,,1537,3879,326,160,20
Failed,,,3847,60,842,11,135
Failed,,,2177,4694,583,175,209
Failed,,,4300,3757,391,58,120
Failed,,,583,3231,942,78,88
Failed,,,2961,1893,457,227,191
Failed,,,2613,4193,928,150,124
Failed,,,305,374,411,49,224
Failed,,,1990,2604,727,249,152
Failed,,,4683,1266,242,87,2
Failed,,,4194,3543,308,116,52
Failed,,,1815,2204,793,216,171
Failed,,,3687,689,619,183,74
Failed,,,3706,3117,290,10,200
Failed,,,1092,1760,804,159,85
Failed,,,1828,3994,116,109,41
Failed,,,4216,195,599,195,176
Failed,,,4664,4930,915,224,132
Failed,,,1299,878,239,178,161
Failed,,,783,3644,923,120,215
Failed,,,2949,4303,638,84,67
Failed,,,2322,2806,967,52,158
Failed,,,4932,1449,453,152,59
Failed,,,1559,2387,519,19,145
Failed,,,736,4616,331,218,230
Failed,,,3438,818,814,118,112
Failed,,,905,742,684,33,34
Failed,,,1333,3508,494,234,92
Failed,,,4032,2307,978,70,195
Failed,,,4833,2570,537,99,238
Failed,,,455,4071,867,4,23
Failed,,,3069,429,351,169,139
Failed,,,2800,3197,752,208,48
Failed,,,98,1996,267,123,167
Failed,,,970,3855,561,246,172
Failed,,,3606,4905,527,214,100
Failed,,,1690,115,907,142,219
Failed,,,1173,2886,217,94,156
Failed,,,3562,1684,702,241,6
Failed,,,3440,3932,944,170,247
Failed,,,1139,250,461,7,100
Failed,,,1568,3021,646,198,25
Failed,,,4266,1859,131,98,129
Failed,,,4442,3335,323,65,179
Failed,,,2055,2173,837,227,44
Failed,,,2679,1189,511,140,197
Failed,,,333,1545,623,87,233
Failed,,,2412,4248,313,149,143
Failed,,,4711,566,796,63,12
Failed,,,3909,4559,722,29,62
Failed,,,848,1279,382,237,136
Failed,,,1272,4202,693,62,239
Failed,,,3171,2481,409,207,65
Failed,,,3316,3568,575,46,134
Failed,,,702,2250,90,131,18
Failed,,,1438,4479,776,75,107
Failed,,,3825,641,260,222,243
Failed,,,4898,4167,194,188,190
Failed,,,2200,330,710,104,87
Failed,,,527,2632,398,164,39
Failed,,,2827,1313,883,17,186
Failed,,,2558,4795,470,111,1
Failed,,,170,957,986,213,151
Failed,,,4542,1936,660,188,125
Failed,,,4093,2941,860,155,73
Failed,,,1794,1622,375,53,204
Failed,,,4362,1165,930,174,42
Failed,,,4498,4028,614,145,32
Failed,,,1734,3300,822,185,126
Failed,,,4120,2139,339,23,27
Failed,,,4609,2988,147,56,47
Failed,,,1909,1825,631,156,178
Failed,,,231,3966,446,81,198
Failed,,,2532,285,960,243,80
Failed,,,2888,3609,424,134,233
Failed,,,499,2447,907,47,117
Failed,,,2265,4594,223,221,8
Failed,,,4877,912,737,72,144
Failed,,,3763,4282,811,105,164
Failed,,,1465,601,297,191,60
Failed,,,636,2674,607,14,65
Failed,,,3150,2597,898,90,18
Failed,,,621,4419,669,115,139
Failed,,,2923,777,184,217,21
Failed,,,3971,364,209,146,109
Failed,,,4732,4512,275,179,90
Failed,,,2347,675,760,32,189
Failed,,,2973,2215,590,119,36
Failed,,,4,52,545,173,3
Failed,,,2078,2906,359,95,122
Failed,,,4376,1588,876,197,226
Failed,,,4240,3220,677,230,207
Failed,,,1628,1902,160,66,72
Failed,,,1117,4829,971,139,54
Failed,,,3506,991,486,37,169
Failed,,,3540,3394,247,124,84
Failed,,,1239,2038,730,211,203
Failed,,,1662,4965,416,26,173
Failed,,,2928,3460,736,244,45
Failed,,,616,2279,220,80,180
Failed,,,126,3083,788,240,245
Failed,,,2739,1725,305,91,95
Failed,,,3095,4651,830,36,217
Failed,,,394,852,315,136,70
Failed,,,2468,3711,504,69,55
Failed,,,4005,2772,469,202,149
Failed,,,1394,1414,952,102,13
Failed,,,882,4337,140,166,112
Failed,,,3272,539,654,3,228
Failed,,,3371,4105,367,250,33
Failed,,,758,462,852,85,183
Failed,,,3885,1335,554,49,93
Failed,,,4999,3474,994,20,106
Failed,,,2300,2272,478,184,236
Failed,,,2744,4040,873,119,88
Failed,,,121,221,359,206,192
Failed,,,2654,2851,717,160,166
Failed,,,264,1651,201,13,51
Failed,,,2031,3792,891,192,75
Failed,,,4642,148,406,108,210
Failed,,,1855,1086,567,225,119
Failed,,,1027,3163,251,42,6
Failed,,,3727,1961,767,127,154
Failed,,,3723,4746,340,161,162
Failed,,,1032,1084,824,14,63
Failed,,,4158,1965,526,106,214
Failed,,,4647,2834,959,73,234
Failed,,,2026,1651,443,220,116
Failed,,,269,3807,633,47,11
Failed,,,2649,145,148,132,141
Failed,,,2351,3518,317,59,244
Failed,,,4727,2220,833,144,96
Failed,,,2304,4430,910,156,196
Failed,,,4994,768,425,54,81
Failed,,,3880,4118,125,21,101
Failed,,,1504,457,610,185,248
Failed,,,754,2525,294,113,128
Failed,,,3376,1343,810,215,24
Failed,,,3267,2756,212,38,205
Failed,,,887,1418,695,138,74
Failed,,,1389,4356,381,68,52
Failed,,,4010,537,895,230,171
Failed,,,4771,4666,587,197,152
Failed,,,2463,848,73,96,2
Failed,,,399,3693,761,171,125
Failed,,,3090,2354,278,8,223
Failed,,,4115,4920,768,49,35
Failed,,,1739,1220,254,150,182
Failed,,,2117,3070,546,31,185
Failed,,,4493,1732,63,180,38
Failed,,,4357,3384,489,147,19
Failed,,,1667,2046,972,60,135
Failed,,,3545,1160,673,90,106
Failed,,,3501,3207,933,2,146
Failed,,,1121,1908,417,166,16
Failed,,,1623,4840,729,101,111
Failed,,,4244,982,244,204,229
Failed,,,4380,3904,302,233,219
Failed,,,2073,47,787,68,69
Failed,,,8,2896,101,137,58
Failed,,,2700,1596,617,35,157
Failed,,,356,673,503,239,133
Failed,,,697,4487,518,157,43
Failed,,,3166,4563,979,242,118
Failed,,,3967,2579,657,173,86
Failed,,,843,4217,951,210,175
Failed,,,3155,360,466,126,40
Failed,,,3332,4293,555,127,220
Failed,,,1460,2660,849,227,5
Failed,,,3768,1518,366,78,155
Failed,,,4882,3599,183,107,168
Failed,,,2260,2456,665,194,49
Failed,,,504,4607,481,12,77
Failed,,,2883,906,996,160,208
Failed,,,2537,2971,405,216,103
Failed,,,226,1829,888,116,239
Failed,,,1914,3984,204,183,138
Failed,,,4604,283,718,20,22
Failed,,,1178,101,648,122,163
Failed,,,1685,2877,458,177,213
Failed,,,988,3282,564,87,194
Failed,,,3667,2939,602,117,12
Failed,,,1789,3860,803,17,229
Failed,,,4098,2,287,182,113
Failed,,,4547,4796,229,153,69
Failed,,,1926,939,745,50,216
Failed,,,175,3251,433,248,160
Failed,,,2553,1951,918,84,57
Failed,,,2832,4174,450,44,130
Failed,,,522,316,966,128,31
Failed,,,2205,2623,156,77,96
Failed,,,4894,1325,641,224,246
Failed,,,3820,3562,816,195,202
Failed,,,1443,2263,332,110,83
Failed,,,4937,4311,880,186,3
Failed,,,2317,493,397,24,150
Failed,,,788,861,496,94,222
Failed,,,1294,3642,681,143,155
Failed,,,3914,2500,167,56,8
Failed,,,4716,2704,350,27,50
Failed,,,2407,1561,864,176,165
Failed,,,3030,549,539,210,76
Failed,,,59,2184,580,4,105
Failed,,,2060,4877,270,201,22
Failed,,,4437,1175,753,100,140
Failed,,,4261,3940,703,71,183
Failed,,,1573,239,220,234,32
Failed,,,1134,3015,904,34,94
Failed,,,3444,1872,390,134,193
Failed,,,3557,3764,132,207,60
Failed,,,310,2613,985,23,217
Failed,,,2609,1255,500,185,71
Failed,,,4305,1696,943,30,66
Failed,,,4481,3191,510,63,116
Failed,,,103,4701,840,89,145
Failed,,,2795,1040,324,236,9
Failed,,,3074,2568,795,141,177
Failed,,,450,1387,310,39,46
Failed,,,2451,4075,626,229,80
Failed,,,4027,4386,410,97,249
Failed,,,1338,724,926,199,99
Failed,,,900,3505,236,6,28
Failed,,,3210,2323,721,170,127
Failed,,,3433,3736,263,83,71
Failed,,,741,2399,777,245,206
Failed,,,3864,804,572,154,54
Failed,,,3050,1248,114,61,51
Failed,,,2782,2687,521,66,140
Failed,,,565,2801,711,212,227
Failed,,,2944,1462,196,112,123
Failed,,,2598,4934,657,15,188
Failed,,,287,1116,175,164,89
Failed,,,1971,3427,987,103,37
Failed,,,4659,2090,473,190,187
Failed,,,1833,1776,562,74,17
Failed,,,1087,3995,374,131,110
Failed,,,3711,177,856,44,240
Failed,,,1072,2191,536,56,227
Failed,,,1810,4498,346,243,148
Failed,,,4199,699,862,81,14
Failed,,,4688,4186,686,114,56
Failed,,,1986,388,170,214,159
Failed,,,4690,1070,560,166,178
Failed,,,3929,3816,993,137,126
Failed,,,2965,4815,900,192,245
Failed,,,578,1015,384,105,95
Failed,,,2342,3234,699,163,31
Failed,,,4956,1878,214,14,131
Failed,,,3842,2922,273,47,173
Failed,,,1542,1563,758,134,42
Failed,,,3414,77,584,221,203
Failed,,,3226,3952,438,32,7
Failed,,,927,309,921,179,153
Failed,,,1348,3001,233,120,223
Failed,,,4050,1800,747,204,119
Failed,,,4811,3316,798,237,76
Failed,,,2423,2114,284,90,210
Failed,,,439,4890,597,146,166
Failed,,,3648,838,307,192,137
Failed,,,3627,4086,766,76,215
Failed,,,2155,4268,820,37,105
Failed,,,4455,625,337,139,236
Failed,,,1705,936,636,8,93
Failed,,,1196,3625,448,197,33
Failed,,,3583,2423,962,95,184
Failed,,,3461,4443,707,59,66
Failed,,,1583,3450,877,91,164
Failed,,,4285,2288,392,240,61
Failed,,,4421,2511,92,211,9
Failed,,,2032,1348,576,125,143
Failed,,,49,4129,265,175,232
Failed,,,2659,448,781,26,117
Failed,,,3016,3138,369,102,199
Failed,,,318,1977,854,202,79
Failed,,,828,2096,145,99,52
Failed,,,1254,4945,954,168,73
Failed,,,1315,135,476,36,26
Failed,,,805,2827,663,231,100
Failed,,,3292,3059,843,184,54
Failed,,,681,1741,329,20,169
Failed,,,1420,4053,513,217,207
Failed,,,4922,4989,456,85,122
