Status,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
Completed,0.91,0,71,847,507,100,3
Completed,0.91,0,2454,2620,331,236,5
Completed,0.91,0,2649,1807,919,31,7
Completed,0.91,0,3155,3719,668,44,7
Completed,0.91,0,1783,1968,86,194,3
Completed,0.91,0,732,3940,753,81,1
Completed,0.91,7,4362,373,500,188,9
Completed,0.91,0,4370,3931,203,63,8
Completed,0.91,3,733,383,550,204,4
Completed,0.91,0,1792,3730,351,68,2
Completed,0.91,0,3155,1959,902,168,10
Completed,0.91,0,2646,2631,654,157,8
Completed,0.91,0,2448,1798,97,112,2
Completed,0.91,0,67,4717,803,225,5
Completed,0.91,0,4871,857,447,13,6
Completed,0.91,0,4684,3336,849,105,3
Completed,0.91,0,430,2196,401,133,7
Completed,0.91,0,2106,4318,701,21,10
Completed,0.9,9,2851,151,48,248,1
Completed,0.91,0,3576,4479,306,197,2
Completed,0.91,0,1508,1250,948,39,9
Completed,0.91,0,999,2862,156,175,6
Completed,0.91,0,3929,1410,598,92,5
Completed,0.91,0,3776,3122,421,227,10
Completed,0.91,0,1162,1357,829,8,1
Completed,0.91,0,1353,4532,6,144,4
Completed,0.91,0,3740,989,745,122,7
Completed,0.91,0,3001,4068,999,73,6
Completed,0.92,13,1947,213,255,164,5
Completed,0.91,0,578,3274,586,52,2
Completed,0.91,0,4525,2446,167,217,8
Completed,0.91,0,4712,4926,508,187,1
Completed,0.91,0,216,753,247,81,9
Completed,0.91,0,2290,2735,922,193,7
Completed,0.91,0,2794,1590,332,43,3
Completed,0.91,0,3319,3511,84,31,5
Completed,0.91,0,1638,2054,665,235,7
Completed,0.91,0,897,3837,498,99,9
Completed,0.91,0,4216,602,752,136,3
Completed,0.91,0,4106,3671,707,214,6
Completed,0.91,0,783,1901,47,53,4
Completed,0.91,0,1685,3989,870,158,2
Completed,0.91,4,3360,442,383,78,8
Completed,0.91,0,2713,4776,127,122,10
Completed,0.91,0,2205,916,624,147,1
Completed,0.91,0,292,2572,292,3,4
Completed,0.91,0,4783,1740,958,235,8
Completed,0.91,0,4420,4221,368,139,5
Completed,0.92,9,478,53,881,98,6
Completed,0.91,0,1998,3433,206,242,9
Completed,0.91,0,3057,2293,544,27,3
Completed,0.91,0,3645,2960,794,45,1
Completed,0.91,0,1263,1507,461,191,10
Completed,0.91,0,1223,4382,628,86,7
Completed,0.91,0,3842,1152,126,181,4
Completed,0.91,0,4000,4630,924,13,9
Completed,0.91,0,1074,1087,326,222,2
Completed,0.91,0,1422,3024,525,117,5
Completed,0.91,0,3496,1259,226,150,6
Completed,0.91,0,2892,3176,472,170,8
Completed,0.91,0,2152,2348,781,67,4
Completed,0.91,0,315,4166,75,211,1
Completed,0.91,10,4574,311,679,57,10
Completed,0.91,0,4936,2793,27,90,3
Completed,0.91,0,128,1648,727,178,9
Completed,0.91,0,2358,4867,427,34,6
Completed,0.91,0,2550,695,828,203,5
Completed,0.91,0,3212,3778,573,245,3
Completed,0.91,0,1843,543,178,21,7
Completed,0.91,0,633,3570,969,126,9
Completed,0.91,0,4265,2112,280,109,1
Completed,0.91,1,4255,2502,938,180,4
Completed,0.91,0,703,1773,311,89,6
Completed,0.91,0,1832,4840,604,201,8
Completed,0.91,0,3281,888,146,36,2
Completed,0.91,0,2522,4054,396,24,2
Completed,0.91,2,2406,414,859,243,10
Completed,0.91,0,99,3601,59,107,8
Completed,0.91,0,4984,1934,696,129,4
Completed,0.91,0,4565,4452,106,220,6
Completed,0.91,0,382,1119,648,16,5
Completed,0.91,0,2143,2895,441,152,3
Completed,0.91,0,2960,1535,812,115,9
Completed,0.91,0,3465,3369,556,65,10
Completed,0.91,0,1472,2321,194,172,1
Completed,0.91,0,1044,4291,893,59,4
Completed,0.92,22,4050,20,358,210,7
Completed,0.91,0,3892,4199,660,96,2
Completed,0.92,5,1192,242,95,141,9
Completed,0.91,0,1313,3148,762,28,6
Completed,0.91,0,3615,2413,492,240,5
Completed,0.91,0,3124,2996,237,188,4
Completed,0.91,0,1990,1324,513,47,8
Completed,0.91,0,545,4663,337,183,10
Completed,0.91,0,4412,1018,912,83,1
Completed,0.91,0,4830,3536,261,54,9
Completed,0.91,0,264,2181,990,212,3
Completed,0.91,0,2252,3807,158,76,5
Completed,0.91,1,2685,479,592,159,7
Completed,0.91,0,3430,4895,839,148,7
Completed,0.91,0,1674,630,414,120,3
Completed,0.91,0,852,2760,738,232,1
Completed,0.91,0,4095,1717,15,5,9
Completed,0.91,0,4146,4743,466,83,4
Completed,0.91,6,908,790,783,186,8
Completed,0.91,0,1569,2601,116,42,10
Completed,0.91,0,3330,1870,634,196,2
Completed,0.91,0,2746,3699,891,238,2
Completed,0.91,0,2318,2032,363,29,8
Completed,0.91,0,169,3956,539,134,6
Completed,0.92,7,4740,316,216,101,4
Completed,0.91,1,4458,2837,617,6,7
Completed,0.91,0,587,1477,136,230,3
Completed,0.91,0,1880,4510,968,125,1
Completed,0.91,0,3009,1177,286,142,10
Completed,0.91,0,3690,4349,38,163,9
Completed,0.92,18,1384,79,714,75,3
Completed,0.91,0,1112,3310,389,219,5
Completed,0.91,0,3806,2263,861,50,6
Completed,0.91,0,3959,3207,188,131,1
Completed,0.91,0,948,2472,567,106,10
Completed,0.91,0,1538,4140,274,250,7
Completed,0.92,22,3526,182,980,18,4
Completed,0.91,0,2860,4604,732,37,5
Completed,0.91,0,2039,959,17,198,6
Completed,0.91,0,439,3055,817,93,8
Completed,0.91,0,4616,1383,432,173,2
Completed,0.91,0,4899,3904,772,206,9
Completed,0.91,6,19,576,478,60,1
Completed,0.91,0,2476,3439,685,165,3
Completed,0.91,0,2598,2084,66,70,7
Completed,0.91,0,3167,2663,320,113,7
Completed,0.91,0,1722,1620,934,155,5
Completed,0.91,0,744,4993,235,11,3
Completed,0.91,0,4301,728,519,226,9
Completed,0.91,0,4331,3403,345,20,2
Completed,0.91,0,772,2277,910,247,8
Completed,0.91,7,1752,4256,242,104,6
Completed,0.92,18,3195,64,512,132,4
Completed,0.91,0,2606,4408,763,176,4
Completed,0.91,0,2488,1153,486,93,8
Completed,0.91,0,28,2939,662,198,10
Completed,0.91,0,4910,1501,88,40,2
Completed,0.91,0,4644,4020,740,69,9
Completed,0.91,0,469,458,11,169,3
Completed,0.91,0,2067,3635,842,64,5
Completed,0.91,0,2890,1890,408,205,6
Completed,0.91,0,3537,2546,165,224,7
Completed,0.91,0,1547,1738,589,12,3
Completed,0.91,0,960,4796,265,156,1
Completed,0.91,0,3968,922,988,111,10
Completed,0.91,0,3815,4861,61,193,5
Completed,0.91,0,1123,674,689,42,6
Completed,0.91,0,1392,2794,396,187,8
Completed,0.91,0,3701,1674,853,80,2
Completed,0.91,0,3040,3580,609,100,1
Completed,0.91,0,1908,2147,145,137,10
Completed,0.91,0,617,3763,946,32,8
Completed,0.91,2,4486,513,309,236,4
Completed,0.91,0,4751,3030,897,145,7
Completed,0.91,0,177,1280,356,123,5
Completed,0.91,0,2329,4629,563,228,3
Completed,0.91,0,2755,1062,191,9,9
Completed,0.91,0,3358,4155,444,51,9
Completed,0.92,7,1599,276,806,216,1
Completed,0.91,0,936,3192,107,72,3
Completed,0.91,0,4177,2379,643,163,7
Completed,0.91,0,4067,4315,817,241,2
Completed,0.92,6,821,123,437,26,10
Completed,0.91,0,1646,3344,730,139,8
Completed,0.91,0,3400,2219,25,97,4
Completed,0.91,0,2674,2880,267,87,4
Completed,0.91,0,2244,1443,982,182,6
Completed,0.91,0,253,4466,182,46,8
Completed,0.91,0,4822,1212,567,192,2
Completed,0.91,0,4381,3733,229,159,10
Completed,0.91,0,517,1988,522,79,1
Completed,0.91,0,1959,3922,315,215,3
Completed,0.9,6,3096,360,935,54,7
Completed,0.91,0,3606,4699,684,2,6
Completed,0.91,0,1302,824,70,234,5
Completed,0.91,0,1184,2644,769,121,2
Completed,0.91,0,3881,1836,485,146,9
Completed,0.91,0,4039,2697,533,33,4
Completed,0.91,0,1035,1576,216,202,7
Completed,0.91,0,1462,4958,884,89,10
Completed,0.91,0,3457,772,366,177,1
Completed,0.91,0,2932,3860,114,127,2
Completed,0.91,0,2113,611,641,110,8
Completed,0.91,0,354,3483,465,246,6
Completed,0.91,0,4535,2050,788,22,5
Completed,0.91,0,4976,4570,386,118,7
Completed,0.91,0,89,1003,867,151,3
Completed,0.91,0,2397,3089,36,14,1
Completed,0.91,0,2511,1339,718,223,9
Completed,0.91,0,3251,3250,963,210,9
Completed,0.91,0,1804,2437,287,56,3
Completed,0.91,0,672,4096,611,169,5
Completed,0.92,13,4226,217,140,66,7
Completed,0.91,0,4294,4513,580,153,10
Completed,0.91,0,664,1205,171,116,2
Completed,0.91,0,1871,2828,994,221,4
Completed,0.91,0,3242,1454,256,17,8
Completed,0.91,0,2561,3292,4,59,6
Completed,0.91,0,2367,2230,749,209,5
Completed,0.91,0,139,4362,418,65,2
Completed,0.92,14,4945,117,836,171,8
Completed,0.91,0,4604,2597,497,200,1
Completed,0.91,0,343,1842,757,35,10
Completed,0.91,0,2183,4751,82,179,7
Completed,0.91,0,2921,813,673,88,3
Completed,0.91,0,3504,3975,915,108,5
Completed,0.91,6,1433,349,335,130,6
Completed,0.91,0,1083,3686,502,25,9
Completed,0.91,0,4011,1994,247,244,2
Completed,0.91,0,3853,3477,800,77,7
Completed,0.91,0,1232,2098,454,160,4
Completed,0.91,1,1274,3871,652,55,1
Completed,0.91,0,3653,558,101,213,10
Completed,0.91,0,3085,4969,347,231,8
Completed,0.91,0,2029,719,904,4,2
Completed,0.91,0,506,2691,197,147,5
Completed,0.91,0,4451,1624,554,119,6
Completed,0.91,0,4791,4102,151,27,3
Completed,0.91,2,303,169,599,239,7
Completed,0.91,0,2213,3240,299,95,10
Completed,0.91,0,2724,2490,951,140,1
Completed,0.91,0,3391,3078,699,184,3
Completed,0.91,0,1713,1391,56,84,9
Completed,0.91,0,813,4576,848,189,7
Completed,0.91,0,4134,955,406,48,5
Completed,0.91,0,4185,2925,76,126,8
Completed,0.91,0,869,1551,674,143,2
Completed,0.91,7,1608,4416,475,7,4
Completed,0.91,0,3291,1108,775,231,6
Completed,0.91,0,2785,4265,532,218,8
Completed,0.91,5,2279,19,222,49,4
Completed,0.91,0,208,3389,928,162,2
Completed,0.91,0,4701,2327,324,74,10
Completed,0.91,0,4497,4810,977,41,3
Completed,0.91,0,548,872,277,195,9
Completed,0.91,0,1919,2538,578,82,6
Completed,0.91,0,2970,1784,177,185,5
Completed,0.91,0,3729,3627,427,135,4
Completed,0.91,0,1345,1935,822,102,7
Completed,0.91,0,1151,4034,30,239,10
Completed,0.91,12,3767,408,720,30,1
Completed,0.91,0,3920,3813,296,166,6
Completed,0.91,2,988,500,957,71,5
Completed,0.91,0,1499,3535,134,207,2
Completed,0.91,0,3565,2156,620,61,9
Completed,0.91,7,2821,2749,873,10,10
Completed,0.91,0,2078,1682,377,225,1
Completed,0.91,0,399,4911,708,113,4
Completed,0.91,1,4656,661,42,154,8
Completed,0.91,0,4860,3141,631,249,5
Completed,0.91,0,58,2392,119,17,6
Completed,0.91,0,2437,4200,794,130,9
Completed,0.91,3,2637,267,455,105,3
Completed,0.91,0,3128,4674,211,94,1
Completed,0.91,0,1761,1053,544,174,9
Completed,0.91,0,705,2980,376,38,7
Completed,0.91,0,4340,1293,878,199,3
Completed,0.91,0,4342,4679,258,244,5
Completed,0.91,0,713,1038,996,24,6
Completed,0.91,0,1764,2976,173,129,9
Completed,0.91,0,3134,1308,582,107,2
Completed,0.91,0,2629,3127,834,89,1
Completed,0.91,0,2436,2397,416,180,10
Completed,0.91,0,51,4215,747,36,7
Completed,0.91,0,4857,262,3,202,3
Completed,0.91,0,4654,2744,671,173,6
Completed,0.91,0,392,1697,81,65,4
Completed,0.91,0,2075,4916,755,209,2
Completed,0.91,1,2814,646,495,60,8
Completed,0.91,0,3573,3827,249,16,10
Completed,0.91,3,1501,495,504,220,2
Completed,0.91,1,994,3520,336,115,4
Completed,0.91,0,3924,2161,917,152,8
Completed,0.91,0,3764,3622,99,46,3
Completed,0.91,0,1144,1949,650,189,9
Completed,0.91,0,1343,4038,452,83,7
Completed,0.91,6,3721,393,798,183,5
Completed,0.91,0,2977,4825,556,141,3
Completed,0.91,0,1922,867,199,96,7
Completed,0.91,0,555,2523,905,240,9
Completed,0.91,0,4499,1788,348,28,1
Completed,0.91,0,4704,4270,953,119,8
Completed,0.91,6,215,5,300,149,2
Completed,0.91,1,2281,3384,601,5,5
Completed,0.91,0,2793,2342,153,232,6
Completed,0.91,0,3284,2911,404,212,8
Completed,0.91,0,1605,1556,846,54,4
Completed,0.91,0,861,4431,54,159,1
Completed,0.91,1,4183,1103,697,76,10
Completed,0.91,0,4137,3073,777,30,4
Completed,0.91,0,820,1406,478,237,7
Completed,0.91,0,1715,4581,676,101,10
Completed,0.91,0,3399,941,78,135,1
Completed,0.91,0,2717,4117,323,186,3
Completed,0.92,2,2210,164,927,83,9
Completed,0.91,0,295,3225,220,196,6
Completed,0.91,0,4789,2495,530,42,5
Completed,0.91,0,4448,4975,175,75,8
Completed,0.91,0,499,704,576,163,4
Completed,0.91,0,2027,2686,276,50,2
Completed,0.91,0,3077,1638,975,219,10
Completed,0.91,0,3660,3462,722,230,8
Completed,0.91,0,1277,2102,32,6,2
Completed,0.91,0,1239,3886,824,142,4
Completed,0.91,0,3855,553,429,125,6
Completed,0.91,0,4009,3980,618,198,1
Completed,0.91,4,1075,335,132,37,9
Completed,0.91,0,1430,3681,955,173,7
Completed,0.91,0,3498,2008,294,93,3
Completed,0.91,0,2929,2582,44,106,5
Completed,0.91,0,2184,1847,710,131,7
Completed,0.91,0,350,4766,379,18,9
Completed,0.91,0,4607,808,876,250,3
Completed,0.91,0,4947,3287,457,154,10
Completed,0.91,0,146,2244,796,114,1
Completed,0.91,0,2370,4367,121,227,4
Completed,0.91,5,2568,102,633,10,8
Completed,0.91,0,3234,4528,877,60,6
Completed,0.91,0,1869,1201,374,206,5
Completed,0.91,0,657,2814,541,70,2
Completed,0.91,0,4291,1458,209,165,9
Completed,0.91,0,4223,3255,510,112,7
Completed,0.91,0,666,2423,240,157,4
Completed,0.91,0,1802,4091,908,13,1
Completed,0.91,5,3243,231,343,225,10
Completed,0.91,0,2518,4555,90,205,9
Completed,0.91,0,2400,1008,664,62,3
Completed,0.91,0,97,3104,488,168,5
Completed,0.91,0,4977,1334,764,68,6
Completed,0.91,0,4538,3855,410,39,4
Completed,0.91,0,361,625,844,197,8
Completed,0.91,0,2115,3488,13,92,10
Completed,0.91,0,2939,2035,742,175,1
Completed,0.91,0,3450,2712,986,134,2
Completed,0.91,1,1459,1571,263,104,8
Completed,0.91,0,1027,4944,587,248,6
Completed,0.91,0,4037,776,163,21,4
Completed,0.91,0,3883,4694,855,164,9
Completed,0.91,0,1192,839,398,73,1
Completed,0.91,0,1305,2649,691,217,3
Completed,0.91,0,3613,1822,63,51,7
Completed,0.91,0,3088,3748,307,8,6
Completed,0.91,0,1957,1983,944,227,5
Completed,0.91,0,510,3907,144,123,3
Completed,0.91,5,4378,365,607,144,9
Completed,0.91,0,4820,2886,189,235,1
Completed,0.91,8,245,1428,561,31,10
Completed,0.91,0,2240,4461,354,136,8
Completed,0.91,0,2667,1226,895,99,4
Completed,0.91,0,3407,4300,645,80,5
Completed,0.92,13,1648,128,109,188,6
Completed,0.91,0,828,3359,808,44,9
Completed,0.91,0,4070,2214,446,193,2
Completed,0.91,0,4175,4150,23,147,6
Completed,0.9,4,928,290,728,122,5
Completed,0.91,0,1596,3197,435,235,2
Completed,0.91,0,3351,2364,815,3,9
Completed,0.91,0,2763,3045,569,53,10
Completed,0.91,0,2331,1275,184,214,1
Completed,0.91,0,184,4614,984,78,3
Completed,0.91,1,4754,1067,269,158,7
Completed,0.91,1,4488,3585,937,191,5
Completed,0.91,0,625,2133,317,45,6
Completed,0.91,1,1911,3758,524,181,8
Completed,0.91,2,3047,528,231,86,2
Completed,0.91,0,3693,4847,483,99,2
Completed,0.91,1,1390,679,767,139,10
Completed,0.91,1,1116,2809,68,26,8
Completed,0.91,0,3812,1669,681,243,4
Completed,0.91,1,3971,2551,368,67,9
Completed,0.91,1,966,1724,886,170,3
Completed,0.91,0,1549,4792,218,57,5
Completed,0.91,0,3545,937,535,211,7
Completed,0.91,0,2883,4006,787,221,7
Completed,0.91,1,2064,463,464,14,3
Completed,0.91,0,461,3650,639,150,1
Completed,0.91,0,4643,1885,112,116,10
Completed,0.91,0,4907,4403,716,21,2
Completed,0.91,0,21,1168,34,245,8
Completed,0.91,1,2486,2944,865,109,6
Completed,0.91,0,2599,1486,384,126,5
Completed,0.91,0,3201,3417,142,178,4
Completed,0.91,0,1756,2272,613,90,7
Completed,0.91,0,781,4242,289,203,10
Completed,0.91,54,4333,69,965,34,1
Completed,0.91,0,4303,2668,148,208,10
Completed,0.91,0,752,1605,606,59,1
Completed,0.91,0,1725,4988,313,172,4
Completed,0.91,0,3173,742,940,64,7
Completed,0.91,0,2590,3889,694,116,6
Completed,0.91,0,2475,581,57,153,5
Completed,0.91,0,12,3454,857,17,3
Completed,0.91,0,4896,2079,394,221,9
Completed,0.91,0,4615,4599,810,129,1
Completed,0.91,0,431,974,439,108,10
Completed,0.91,0,2035,3060,646,244,8
Completed,0.91,0,2853,1368,104,25,4
Completed,0.91,0,3534,3221,359,35,4
Completed,0.91,0,1540,2467,895,201,6
Completed,0.91,0,955,4125,196,88,8
Completed,0.92,11,3962,188,558,179,2
Completed,0.91,0,3803,4344,490,4,7
Completed,0.91,11,1105,93,760,231,3
Completed,0.91,0,1382,3315,93,118,1
Completed,0.91,0,3682,2248,658,148,9
Completed,0.91,0,3016,2851,914,160,9
Completed,0.91,0,1883,1472,339,77,3
Completed,0.91,0,595,4495,515,213,5
Completed,0.91,0,4460,1182,239,55,7
Completed,0.91,0,4743,3704,594,84,4
Completed,0.91,0,176,2017,160,184,8
Completed,0.91,0,2320,3951,992,47,10
Completed,0.92,4,2754,331,263,190,1
Completed,0.91,0,3323,4728,14,239,2
Completed,0.91,0,1566,795,737,27,9
Completed,0.91,0,900,2615,412,140,6
Completed,0.91,0,4144,1866,837,95,5
Completed,0.91,0,4098,4890,636,49,9
Completed,0.91,0,859,645,118,218,2
Completed,0.91,0,1676,2765,785,74,5
Completed,0.91,0,3438,1703,468,162,6
Completed,0.91,0,2678,3551,214,143,7
Completed,0.91,0,2249,2177,537,126,3
Completed,0.91,0,256,3792,361,231,1
Completed,0.91,0,4409,3001,284,102,2
Completed,0.91,0,538,1309,966,136,8
Completed,0.91,0,1988,4658,134,31,6
Completed,0.91,0,3116,1032,615,238,5
Completed,0.91,0,3621,4184,863,195,4
Completed,0.92,10,1316,246,391,41,8
Completed,0.91,0,1200,3162,715,185,10
Completed,0.91,0,3894,2408,39,82,2
Completed,0.91,0,4048,3373,978,226,7
Completed,0.91,0,1036,2307,272,9,5
Completed,0.91,0,1469,4285,565,153,3
Completed,0.92,9,3459,35,186,113,9
Completed,0.91,0,2968,4437,434,71,10
Completed,0.91,0,2145,1124,819,166,1
Completed,0.91,0,389,2910,19,61,3
Completed,0.91,0,4568,1530,734,207,7
Completed,0.91,0,4986,4049,68,174,5
Completed,0.9,1,107,429,687,94,6
Completed,0.91,0,2409,3606,480,199,8
Completed,0.91,0,2529,1919,774,38,2
Completed,0.91,0,3273,2517,517,17,1
Completed,0.91,0,1830,1768,233,249,10
Completed,0.91,0,696,4826,932,105,7
Completed,0.91,0,4252,893,318,130,4
Completed,0.91,0,4262,3783,900,93,2
Completed,0.91,0,627,529,349,176,9
Completed,0.91,0,1841,3564,548,40,6
Completed,0.91,0,3204,2127,202,198,5
Completed,0.91,0,2557,2778,449,247,3
Completed,0.91,0,2361,1653,805,20,7
Completed,0.91,0,136,4882,99,133,10
Completed,0.91,0,4938,690,656,103,1
Completed,0.91,0,4577,3171,50,12,8
Completed,0.91,0,322,2363,703,224,2
Completed,0.91,0,2154,4171,403,111,4
Completed,0.91,4,2900,296,851,156,6
Completed,0.91,0,3489,4645,597,169,8
Completed,0.91,0,1420,1082,155,69,4
Completed,0.91,0,1066,3010,946,206,2
Completed,0.91,0,3998,1264,303,63,10
Completed,0.91,0,3844,2955,747,137,5
Completed,0.91,0,1231,1522,8,100,7
Completed,0.91,0,1266,4387,831,236,9
Completed,0.91,0,3652,1138,423,32,3
Completed,0.91,0,3049,4236,166,43,1
Completed,0.91,18,1996,49,584,192,9
Completed,0.91,0,471,3419,253,79,7
Completed,0.91,0,4417,2298,997,187,3
Completed,0.91,0,4781,4781,330,216,6
Completed,0.91,0,284,901,920,50,5
Completed,0.91,0,2202,2567,245,163,2
Completed,0.91,0,2706,1754,506,72,8
Completed,0.91,0,3368,3656,754,123,10
Completed,0.91,0,1687,1905,499,145,1
Completed,0.91,0,789,4004,667,8,4
Completed,0.91,4,4109,437,87,228,7
Completed,0.91,0,4214,3506,381,182,1
Completed,0.91,0,889,2068,868,87,10
Completed,0.91,0,1635,3842,45,192,7
Completed,0.91,0,3312,587,705,46,3
Completed,0.91,0,2802,4940,960,25,5
Completed,0.91,0,2292,748,294,242,6
Completed,0.91,0,223,2720,625,98,9
Completed,0.91,0,4715,1595,129,138,3
Completed,0.91,0,4527,4073,546,234,10
Completed,0.91,0,1950,3269,883,146,4
Completed,0.91,0,3008,2461,370,121,8
Completed,0.91,0,3732,3108,124,79,6
Completed,0.91,0,1351,1362,626,159,4
Completed,0.91,0,1155,4546,459,54,2
Completed,0.91,0,3773,985,792,215,8
Completed,0.91,0,3932,4484,227,110,3
Completed,0.91,0,1005,1235,527,127,7
Completed,0.91,0,1510,2858,328,22,9
Completed,0.91,0,3584,1424,926,246,1
Completed,0.91,0,2844,3321,677,202,3
Completed,0.91,0,2103,2201,73,33,9
Completed,0.91,0,422,4333,779,177,7
Completed,0.92,14,4682,146,470,89,5
Completed,0.91,0,4868,2626,826,56,8
Completed,0.91,0,60,1813,425,210,4
Completed,0.91,0,2447,4722,725,66,1
Completed,0.91,0,2638,842,25,169,10
Completed,0.91,0,3162,3945,282,151,8
Completed,0.91,6,1795,378,971,117,2
Completed,0.91,0,741,3715,179,222,5
Completed,0.91,0,4372,1965,575,15,6
Completed,0.91,0,4359,3724,871,138,9
Completed,0.91,0,725,1954,382,97,3
Completed,0.91,0,1781,3935,706,241,5
Completed,0.91,7,3147,388,48,25,6
Completed,0.91,0,2656,4712,291,45,7
Completed,0.91,0,2457,852,959,192,4
Completed,0.91,0,78,2635,128,86,1
Completed,0.91,1,4879,1802,623,182,10
Completed,0.91,0,4675,4324,205,215,2
Completed,0.91,3,418,157,545,53,8
Completed,0.91,0,2097,3331,369,158,6
Completed,0.91,0,2841,2191,880,79,4
Completed,0.91,0,3585,2867,630,120,4
Completed,0.91,1,1518,1415,125,146,8
Completed,0.91,0,1007,4476,793,2,10
Completed,0.91,0,3941,1245,462,233,2
Completed,0.91,0,3786,4538,526,90,6
Completed,0.91,0,1171,995,225,177,5
Completed,0.91,0,1365,3118,923,33,3
Completed,0.91,0,3748,1353,327,203,9
Completed,0.91,0,2989,3279,74,246,9
Completed,0.91,0,1939,2451,680,23,1
Completed,0.91,0,568,4064,473,128,3
Completed,0.91,9,4516,209,780,110,7
Completed,0.91,0,4720,2729,426,15,5
Completed,0.91,0,227,1584,829,223,6
Completed,0.91,0,2298,4930,29,118,9
Completed,0.91,0,2805,758,726,151,2
Completed,0.91,0,3311,3832,970,170,1
Completed,0.91,0,1627,597,279,66,10
Completed,0.91,0,888,3515,572,210,8
Completed,0.91,0,4206,2057,179,57,4
Completed,0.91,0,4115,3994,352,103,10
Completed,0.91,4,793,446,901,132,1
Completed,0.91,0,1693,3666,203,19,3
Completed,0.91,0,3372,1895,551,247,7
Completed,0.91,0,2705,2577,802,197,6
Completed,0.91,0,2193,1744,448,40,5
Completed,0.91,0,283,4770,655,176,2
Completed,0.91,0,4772,910,96,92,9
Completed,0.91,0,4431,3429,700,63,2
Completed,0.91,0,487,2289,49,205,10
Completed,0.91,0,2009,4226,850,69,8
Completed,0.92,11,3065,59,400,168,4
Completed,0.91,1,3634,4377,157,155,5
Completed,0.91,0,1255,1148,597,111,6
Completed,0.91,0,1212,2965,305,224,8
Completed,0.91,0,3832,1513,949,11,2
Completed,0.91,0,3992,3020,7,187,7
Completed,0.91,0,1063,1255,744,80,3
Completed,0.91,0,1413,4635,420,193,1
Completed,0.91,1,3485,1092,830,43,10
Completed,0.91,0,2902,4161,585,33,9
Completed,0.9,1,2163,306,168,236,3
Completed,0.91,0,323,3182,1000,100,5
Completed,0.91,0,4585,2354,254,138,7
Completed,0.91,1,4925,4871,921,229,4
Completed,0.91,0,120,699,333,9,7
Completed,0.91,0,2347,2788,509,145,10
Completed,0.91,0,2541,1643,246,124,1
Completed,0.91,0,3223,3574,498,72,2
Completed,0.91,0,1852,2117,751,164,8
Completed,0.91,0,644,3772,84,51,6
Completed,0.91,0,4273,538,666,216,5
Completed,0.91,0,4245,4835,115,7,1
Completed,0.91,0,692,882,635,230,10
Completed,0.91,0,1824,2507,467,125,7
Completed,0.91,0,3270,1777,782,143,3
Completed,0.91,0,2530,3596,540,161,5
Completed,0.91,0,2417,1928,215,74,6
Completed,0.91,0,109,4058,890,218,9
Completed,0.91,13,4995,418,364,48,2
Completed,0.91,0,4554,2901,969,81,10
Completed,0.91,0,373,1541,285,185,2
Completed,0.91,1,2132,4447,616,41,4
Completed,0.91,0,2952,1115,137,194,8
Completed,0.91,0,3476,4296,388,238,6
Completed,0.91,25,1480,26,862,30,4
Completed,0.91,1,1055,3364,39,135,2
Completed,0.91,0,4059,2317,713,102,8
Completed,0.91,0,3900,3153,273,208,3
Completed,0.91,0,1204,2418,981,61,7
Completed,0.91,0,1322,4195,189,167,9
Completed,0.92,14,3625,237,566,71,1
Completed,0.91,0,3115,4668,818,113,3
Completed,0.91,0,1979,1023,431,154,9
Completed,0.91,0,537,2992,731,10,7
Completed,0.91,0,4400,1320,18,226,5
Completed,0.91,0,4841,3801,686,131,7
Completed,0.91,1,272,473,65,105,4
Completed,0.91,0,2263,3541,771,249,1
Completed,0.91,0,2694,2186,479,18,10
Completed,0.91,0,3419,2755,234,38,8
Completed,0.91,0,1664,1712,520,200,2
Completed,0.91,0,841,4899,321,95,5
Completed,0.91,0,4087,634,933,174,6
