Status,ACCURACY,RUNTIME,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
Failed,,,790,0.413,0.559,4042,269,705
Failed,,,1774,0.829,0.028,2068,1050,1488
Failed,,,3502,0.33,0.805,4580,4048,2519
Failed,,,2713,0.992,0.51,3828,4701,4809
Failed,,,1942,0.494,0.293,1257,202,1152
Failed,,,482,0.713,0.923,2907,1830,2495
Failed,,,4711,0.214,0.142,458,3268,3505
Failed,,,4479,0.769,0.961,1632,2280,3058
Failed,,,252,0.271,0.245,4066,2780,1569
Failed,,,2326,0.554,0.597,93,4252,412
Failed,,,3099,0.055,0.315,2640,690,4255
Failed,,,3267,0.656,0.112,3410,560,3420
Failed,,,1538,0.156,0.831,883,4500,1949
Failed,,,1045,0.933,0.448,4877,3470,755
Failed,,,4316,0.434,0.726,2384,1472,4576
Failed,,,4325,0.567,0.096,4541,3437,1285
Failed,,,1034,0.067,0.816,2107,1662,2756
Failed,,,1373,0.675,0.349,4002,2138,4476
Failed,,,3434,0.176,0.569,1549,2961,820
Failed,,,2939,0.527,0.865,2008,3291,1861
Failed,,,2498,0.028,0.083,4481,1612,2889
Failed,,,82,0.805,0.7,976,108,4195
Failed,,,4642,0.305,0.484,3484,4991,516
Failed,,,4880,0.74,0.664,4819,867,1045
Failed,,,320,0.242,0.38,2288,4192,4871
Failed,,,2102,0.958,0.777,3155,2528,3673
Failed,,,2541,0.458,0.062,667,2415,2205
Failed,,,3666,0.872,0.264,229,1337,119
Failed,,,1607,0.372,0.543,2658,3722,3961
Failed,,,820,0.592,0.178,1809,4560,2805
Failed,,,3760,0.093,0.897,4360,383,1315
Failed,,,3998,0.643,0.699,3842,4028,1781
Failed,,,726,0.145,0.478,1388,1032,2969
Failed,,,1634,0.63,0.162,517,1763,1901
Failed,,,3637,0.131,0.881,3005,3141,3391
Failed,,,2570,0.544,0.679,3445,3109,4285
Failed,,,2071,0.045,0.396,1016,1989,460
Failed,,,348,0.764,0.761,4520,981,1619
Failed,,,4850,0.265,0.047,1969,3923,3087
Failed,,,4615,0.687,0.85,629,532,3475
Failed,,,112,0.189,0.067,3195,4410,2447
Failed,,,2471,0.972,0.715,2326,3559,1102
Failed,,,2968,0.472,0.5,4780,1501,4781
Failed,,,3405,0.824,0.203,4322,2249,2549
Failed,,,1404,0.324,0.981,1848,2693,1537
Failed,,,1174,0.601,0.364,2696,4339,234
Failed,,,4172,0.103,0.584,189,720,3890
Failed,,,4066,0.86,0.926,1907,2947,4731
Failed,,,1127,0.362,0.147,4419,2112,1230
Failed,,,1547,0.85,0.464,3737,57,3912
Failed,,,3255,0.352,0.742,1191,4846,90
Failed,,,3106,0.952,0.945,418,3907,2233
Failed,,,2316,0.453,0.229,2945,1192,3722
Failed,,,259,0.731,0.612,1296,2090,4919
Failed,,,4469,0.231,0.33,3789,2813,1076
Failed,,,4702,0.783,0.525,2600,1327,487
Failed,,,493,0.284,0.308,131,3616,4145
Failed,,,1933,0.502,0.908,4106,4666,2841
Failed,,,2725,0.002,0.127,1593,393,1830
Failed,,,3494,0.665,0.422,2345,859,850
Failed,,,1784,0.166,0.643,4915,4084,4525
Failed,,,638,0.884,0.012,923,2636,3184
Failed,,,3928,0.386,0.79,3372,2423,2152
Failed,,,3880,0.55,0.974,2754,1075,2521
Failed,,,922,0.051,0.195,301,4024,1521
Failed,,,1855,0.922,0.859,2883,1938,4114
Failed,,,3582,0.422,0.082,317,3004,596
Failed,,,2789,0.774,0.346,1128,3246,2046
Failed,,,2018,0.274,0.563,3636,1814,3212
Failed,,,558,0.558,0.213,2159,218,4399
Failed,,,4786,0.059,0.995,4632,4724,897
Failed,,,4404,0.989,0.176,3317,669,40
Failed,,,176,0.49,0.891,829,4234,4040
Failed,,,2250,0.709,0.259,4980,2798,2726
Failed,,,3023,0.21,0.541,2448,2300,1394
Failed,,,3186,0.623,0.776,1658,1449,970
Failed,,,1457,0.124,0.056,4209,3454,4947
Failed,,,964,0.841,0.657,77,4515,3596
Failed,,,4236,0.341,0.379,2506,583,2281
Failed,,,4262,0.954,0.651,816,2185,782
Failed,,,1009,0.455,0.43,3328,2914,4470
Failed,,,1297,0.581,0.515,1069,1170,2416
Failed,,,3358,0.081,0.295,3537,3772,3583
Failed,,,2858,0.744,0.03,3057,4980,3784
Failed,,,2418,0.245,0.811,609,79,262
Failed,,,2,0.961,0.413,3979,1640,1411
Failed,,,4561,0.463,0.629,1409,3302,2596
Failed,,,4961,0.523,0.45,254,2401,3341
Failed,,,400,0.024,0.733,2800,2502,2029
Failed,,,2183,0.801,0.118,1793,4218,675
Failed,,,2622,0.302,0.833,4228,881,4656
Failed,,,3742,0.902,0.599,4725,371,2980
Failed,,,1683,0.403,0.32,2232,4532,1647
Failed,,,895,0.687,0.966,3259,3750,334
Failed,,,3836,0.187,0.247,733,1349,4333
Failed,,,3983,0.756,0.048,100,275,994
Failed,,,672,0.257,0.768,2632,4785,4966
Failed,,,1659,0.766,0.592,4293,3008,167
Failed,,,3700,0.266,0.372,1727,1895,3835
Failed,,,2594,0.93,0.075,2225,1858,3489
Failed,,,2134,0.43,0.857,4733,3241,2466
Failed,,,441,0.651,0.492,759,4728,1155
Failed,,,4981,0.153,0.708,3232,175,4840
Failed,,,4600,0.833,0.404,4407,4279,4222
Failed,,,58,0.334,0.687,1919,664,410
Failed,,,2368,0.615,0.039,3568,2306,1595
Failed,,,2827,0.117,0.754,1036,2753,3077
Failed,,,3303,0.716,0.551,558,3499,4604
Failed,,,1262,0.218,0.272,3109,1444,770
Failed,,,1159,0.997,0.889,1479,588,1919
Failed,,,4119,0.497,0.17,3908,4471,3417
Failed,,,4207,0.723,0.328,3128,1697,3046
Failed,,,1230,0.223,0.607,694,3363,1704
Failed,,,1415,0.737,0.782,2480,3806,3155
Failed,,,3162,0.237,0.005,4949,1098,2136
Failed,,,2975,0.588,0.301,4157,152,539
Failed,,,2223,0.089,0.517,1709,4946,4206
Failed,,,196,0.868,0.134,2577,3336,2853
Failed,,,4445,0.369,0.916,7,1568,1852
Failed,,,4843,0.679,0.222,1341,2576,2211
Failed,,,596,0.18,0.937,3887,2366,3710
Failed,,,1987,0.894,0.338,383,916,4857
Failed,,,2740,0.396,0.62,2818,4144,1025
Failed,,,3547,0.808,0.823,3628,4606,1304
Failed,,,1799,0.31,0.104,1135,336,2782
Failed,,,779,0.531,0.734,4660,1384,3970
Failed,,,4030,0.031,0.456,2133,3676,155
Failed,,,3824,0.79,0.766,861,3909,292
Failed,,,826,0.291,0.052,3432,994,3794
Failed,,,1752,0.536,0.387,1605,3185,3660
Failed,,,3441,0.038,0.665,4093,1758,2339
Failed,,,2686,0.638,0.899,4845,1995,29
Failed,,,1876,0.139,0.183,2416,3065,4017
Failed,,,543,0.92,0.533,3422,3968,2676
Failed,,,4733,0.42,0.251,871,975,1332
Failed,,,4497,0.594,0.571,2041,4415,2106
Failed,,,308,0.095,0.354,4607,488,3264
Failed,,,2275,0.816,0.987,1236,1544,4420
Failed,,,3086,0.316,0.206,3690,3555,910
Failed,,,3211,0.979,0.47,2919,2697,1726
Failed,,,1520,0.48,0.691,446,2206,2901
Failed,,,1058,0.695,0.089,3796,764,4100
Failed,,,4367,0.197,0.867,1289,4335,567
Failed,,,4361,0.698,0.607,2680,2832,3280
Failed,,,1071,0.2,0.325,207,2072,2095
Failed,,,1351,0.944,0.239,4827,4920,360
Failed,,,3373,0.445,0.958,2280,23,4350
Failed,,,2912,0.858,0.725,1821,1227,3291
Failed,,,2432,0.359,0.442,4348,3833,1966
Failed,,,143,0.575,0.84,197,2887,664
Failed,,,4664,0.075,0.126,2690,2055,4632
Failed,,,4898,0.877,0.804,4010,3650,3805
Failed,,,375,0.378,0.022,1541,1254,276
Failed,,,2051,0.657,0.636,3018,466,1471
Failed,,,2529,0.158,0.421,505,4632,2649
Failed,,,3611,0.509,0.155,944,4117,4714
Failed,,,1589,0.01,0.933,3515,786,1203
Failed,,,832,0.791,0.287,2021,2496,2360
Failed,,,3811,0.292,0.507,4469,2603,3517
Failed,,,4034,0.528,0.193,3241,4711,3692
Failed,,,763,0.029,0.974,749,232,2224
Failed,,,1593,0.511,0.667,2407,1976,2645
Failed,,,3595,0.011,0.383,4856,3123,1479
Failed,,,2533,0.659,0.181,4085,3129,1201
Failed,,,2035,0.159,0.9,1616,1774,4720
Failed,,,389,0.875,0.254,2620,259,3536
Failed,,,4892,0.377,0.533,108,4840,2347
Failed,,,4651,0.578,0.353,1279,707,1714
Failed,,,149,0.078,0.573,3805,4352,3030
Failed,,,2429,0.855,0.206,437,2680,4341
Failed,,,2927,0.356,0.984,2929,2263,364
Failed,,,3369,0.941,0.687,3682,1489,1960
Failed,,,1367,0.442,0.472,1247,3570,3292
Failed,,,1216,0.726,0.87,4595,4400,4646
Failed,,,4213,0.226,0.088,2049,543,646
Failed,,,4103,0.998,0.433,17,3320,392
Failed,,,1163,0.498,0.649,2568,1622,4235
Failed,,,1504,0.976,0.958,4337,1210,907
Failed,,,3215,0.477,0.242,1830,3888,4429
Failed,,,3070,0.813,0.445,2269,4862,2900
Failed,,,2279,0.313,0.724,4835,42,1733
Failed,,,302,0.597,0.122,686,1678,585
Failed,,,4510,0.098,0.842,3140,3421,4086
Failed,,,4739,0.919,0.023,4460,2442,4977
Failed,,,529,0.419,0.8,2031,2618,979
Failed,,,1892,0.639,0.419,3505,4102,2331
Failed,,,2683,0.14,0.64,953,841,3664
Failed,,,3457,0.537,0.936,494,409,4011
Failed,,,1748,0.039,0.155,3026,4651,30
Failed,,,678,0.755,0.505,1534,3631,1345
Failed,,,3970,0.256,0.288,4021,1311,2657
Failed,,,3840,0.684,0.479,4644,159,2015
Failed,,,879,0.185,0.695,2151,4745,3359
Failed,,,1812,0.811,0.375,4743,1801,1026
Failed,,,3541,0.313,0.591,2216,3259,4851
Failed,,,2753,0.897,0.856,1738,2994,2785
Failed,,,1981,0.398,0.079,4285,1949,1295
Failed,,,600,0.676,0.709,308,1021,139
Failed,,,4827,0.177,0.488,2742,4039,3981
Failed,,,4441,0.869,0.683,3918,570,4457
Failed,,,212,0.37,0.405,1469,4529,801
Failed,,,2209,0.588,0.757,3120,3441,2142
Failed,,,2981,0.088,0.037,549,1462,3154
Failed,,,3149,0.736,0.272,1047,2290,4214
Failed,,,1421,0.236,0.554,3560,2809,535
Failed,,,1005,0.954,0.171,1927,4223,1841
Failed,,,4278,0.456,0.886,4395,680,2869
Failed,,,4220,0.842,0.147,1417,1579,4027
Failed,,,968,0.342,0.928,3968,3325,59
Failed,,,1256,0.716,0.001,1718,98,3078
Failed,,,3316,0.217,0.783,4147,4962,1589
Failed,,,2821,0.614,0.518,4957,3788,774
Failed,,,2382,0.116,0.298,2469,1154,4596
Failed,,,43,0.834,0.915,3340,2128,3401
Failed,,,4603,0.334,0.137,808,2932,1930
Failed,,,4997,0.648,0.94,2143,1367,1507
Failed,,,437,0.15,0.221,4650,3732,2539
Failed,,,2140,0.932,0.618,1144,4550,3841
Failed,,,2581,0.433,0.338,3617,353,166
Failed,,,3706,0.769,0.105,2826,897,2475
Failed,,,1645,0.269,0.82,372,4202,3485
Failed,,,938,0.547,0.455,3899,2518,4829
Failed,,,3877,0.049,0.737,1333,2386,1171
Failed,,,3941,0.883,0.562,1961,959,4156
Failed,,,631,0.385,0.28,4531,3983,472
Failed,,,1696,0.905,0.08,3643,3225,4662
Failed,,,3736,0.406,0.862,1116,1873,674
Failed,,,2635,0.803,0.566,326,1876,1656
Failed,,,2177,0.305,0.346,2873,3027,2977
Failed,,,404,0.52,0.992,1399,4005,4322
Failed,,,4945,0.021,0.214,3833,1093,350
Failed,,,4558,0.962,0.892,2517,4455,1212
Failed,,,17,0.464,0.173,68,605,4744
Failed,,,2404,0.744,0.541,4217,1428,3585
Failed,,,2864,0.244,0.261,1646,3514,2410
Failed,,,3345,0.58,0.059,2458,2735,266
Failed,,,1304,0.08,0.774,4970,2325,3776
Failed,,,1123,0.861,0.376,840,645,2580
Failed,,,4082,0.362,0.659,3308,4297,1422
Failed,,,4166,0.605,0.812,3778,2066,2457
Failed,,,1187,0.106,0.097,1305,2876,3459
Failed,,,1451,0.622,0.296,620,4958,1400
Failed,,,3199,0.124,0.512,3050,141,2725
Failed,,,3017,0.708,0.808,3547,1111,4956
Failed,,,2264,0.209,0.031,1059,3792,966
Failed,,,160,0.99,0.632,4428,2928,2270
Failed,,,4407,0.49,0.411,1896,2171,3612
Failed,,,4802,0.555,0.731,741,3687,2951
Failed,,,554,0.056,0.453,3248,1372,1794
Failed,,,2024,0.776,0.834,2244,348,597
Failed,,,2775,0.277,0.114,4717,4595,4108
Failed,,,3588,0.924,0.317,4238,4157,3215
Failed,,,1841,0.425,0.6,1784,902,2037
Failed,,,742,0.641,0.25,2809,2380,881
Failed,,,3995,0.142,0.965,243,2563,4410
Failed,,,3764,0.591,0.626,469,1848,4877
Failed,,,804,0.092,0.41,2898,3212,1044
Failed,,,1788,0.667,0.879,1004,3049,1822
Failed,,,3478,0.167,0.163,3453,2011,2845
Failed,,,2728,0.503,0.397,2995,1739,4519
Failed,,,1918,0.003,0.676,526,3203,851
Failed,,,507,0.782,0.045,4033,4767,2165
Failed,,,4696,0.283,0.765,1521,293,3165
Failed,,,4456,0.734,0.071,181,4319,2772
Failed,,,265,0.234,0.848,2707,780,1274
Failed,,,2312,0.948,0.496,1837,2190,87
Failed,,,3122,0.45,0.717,4329,2713,3921
Failed,,,3252,0.847,0.982,4770,3536,3721
Failed,,,1563,0.349,0.201,2336,1562,2240
Failed,,,1020,0.57,0.584,3186,470,1094
Failed,,,4331,0.07,0.367,639,4433,4905
Failed,,,4300,0.936,0.997,3492,123,1575
Failed,,,1049,0.438,0.216,966,4936,3057
Failed,,,1388,0.82,0.746,2937,3844,4772
Failed,,,3409,0.321,0.462,430,1216,1105
Failed,,,2952,0.968,0.229,1181,36,1531
Failed,,,2475,0.469,0.948,3747,4906,2550
Failed,,,106,0.69,0.331,2096,3376,3904
Failed,,,4628,0.192,0.61,4550,1683,216
Failed,,,4856,0.763,0.306,3360,2614,721
Failed,,,334,0.263,0.526,931,2485,4536
Failed,,,2087,0.545,0.129,4908,797,3387
Failed,,,2566,0.047,0.907,2356,4106,1909
Failed,,,3653,0.631,0.641,1584,4646,458
Failed,,,1630,0.132,0.426,4116,453,4291
Failed,,,796,0.911,0.791,121,1267,3105
Failed,,,3774,0.412,0.009,2609,3636,1606
Failed,,,4022,0.852,0.333,3088,2024,1451
Failed,,,712,0.352,0.615,581,3074,2629
Failed,,,1620,0.873,0.807,1266,4758,2192
Failed,,,3660,0.374,0.024,3818,185,3691
Failed,,,2555,0.959,0.29,4588,1065,3950
Failed,,,2096,0.459,0.51,2056,3995,135
Failed,,,323,0.739,0.145,3708,3038,1323
Failed,,,4864,0.24,0.923,1221,1904,2801
Failed,,,4638,0.808,0.244,2395,3489,3136
Failed,,,98,0.308,0.963,4868,1415,2117
Failed,,,2485,0.524,0.315,893,618,802
Failed,,,2945,0.025,0.594,3400,4481,4490
Failed,,,3420,0.672,0.828,2647,4269,2873
Failed,,,1379,0.173,0.113,81,635,1872
Failed,,,1199,0.894,0.73,4077,2335,520
Failed,,,4157,0.394,0.447,1624,2763,4186
Failed,,,4091,0.635,0.044,1156,1237,4440
Failed,,,1112,0.136,0.759,3605,3862,930
Failed,,,1532,0.653,0.568,4491,3346,4241
Failed,,,3280,0.153,0.351,1999,1597,430
Failed,,,3093,0.551,0.086,1560,2155,1938
Failed,,,2339,0.052,0.864,3995,2904,3436
Failed,,,236,0.772,0.481,487,3816,4585
Failed,,,4483,0.274,0.701,3033,1127,751
Failed,,,4727,0.712,0.382,4369,4577,187
Failed,,,478,0.213,0.66,1798,327,3855
Failed,,,1948,0.994,0.061,2668,1393,2501
Failed,,,2700,0.495,0.78,219,3706,1501
Failed,,,3508,0.83,0.546,679,2547,1136
Failed,,,1761,0.331,0.264,3147,2356,4820
Failed,,,661,0.611,0.895,2296,926,3509
Failed,,,3914,0.111,0.178,4808,4173,2486
Failed,,,907,0.446,0.836,1678,1960,1811
Failed,,,1674,0.729,0.439,2529,1010,507
Failed,,,1868,0.573,0.234,3930,3958,3824
Failed,,,3559,0.075,0.95,1457,946,296
Failed,,,2804,0.721,0.747,1934,304,2380
Failed,,,1993,0.223,0.469,4388,4794,3537
Failed,,,582,0.938,0.819,1020,3175,4694
Failed,,,4771,0.438,0.099,3586,1728,1183
Failed,,,4380,0.514,0.792,4756,2726,380
Failed,,,190,0.015,0.015,2204,2216,4369
Failed,,,2237,0.794,0.648,3209,754,3026
Failed,,,3046,0.295,0.427,780,4306,1684
Failed,,,3171,0.88,0.131,281,4444,645
Failed,,,1482,0.381,0.913,2769,498,4613
Failed,,,940,0.662,0.311,1746,1534,3310
Failed,,,4250,0.163,0.528,4278,3526,1986
Failed,,,995,0.042,0.538,4705,1183,4800
Failed,,,1429,0.759,0.186,709,2100,3455
Failed,,,3333,0.416,0.674,4682,2045,3245
Failed,,,2872,0.751,0.876,3873,1707,4080
Failed,,,2394,0.252,0.158,1360,3392,547
Failed,,,25,0.534,0.556,2833,4890,1746
Failed,,,4547,0.034,0.277,365,13,2921
Failed,,,4936,0.98,0.581,1686,4127,3641
Failed,,,415,0.481,0.362,4179,816,2320
Failed,,,2168,0.702,0.976,29,2466,1014
Failed,,,2647,0.203,0.198,2556,2593,4986
Failed,,,3728,0.601,0.495,3347,3659,2695
Failed,,,1706,0.101,0.711,801,1283,1351
Failed,,,872,0.816,0.065,4930,437,9
Failed,,,3849,0.318,0.847,2496,4623,3998
Failed,,,3905,0.945,0.121,4185,3099,2821
Failed,,,687,0.248,0.139,4297,1824,4675
Failed,,,1737,0.967,0.52,168,208,3321
Failed,,,3675,0.231,0.722,56,3933,4164
Failed,,,2608,0.565,0.955,847,4819,3203
Failed,,,2111,0.067,0.237,3301,240,2171
Failed,,,464,0.844,0.602,2431,1792,830
Failed,,,4967,0.344,0.323,4997,3150,4505
Failed,,,4575,0.67,0.502,3655,2239,3932
Failed,,,73,0.171,0.283,1104,2664,110
Failed,,,2353,0.888,0.931,4612,4369,1266
Failed,,,2851,0.388,0.152,2183,730,2737
Failed,,,3289,0.786,0.418,1372,522,4899
Failed,,,1286,0.287,0.634,3860,4381,1056
Failed,,,1136,0.506,0.017,334,3589,2253
Failed,,,4133,0.007,0.799,2865,1510,3742
Failed,,,4285,0.541,0.256,2256,3877,1121
Failed,,,1243,0.282,0.487,2369,109,1374
Failed,,,1337,0.559,0.855,3392,1611,60
Failed,,,3139,0.26,0.902,3280,2843,2427
Failed,,,2990,0.907,0.668,2782,3407,215
Failed,,,2198,0.408,0.39,270,1653,3871
Failed,,,221,0.627,0.773,4245,67,2568
Failed,,,4430,0.128,0.053,1777,4875,1557
Failed,,,4820,0.824,0.871,589,830,1881
Failed,,,610,0.325,0.094,3081,4074,3371
Failed,,,1973,0.609,0.694,1429,2646,4567
Failed,,,2763,0.109,0.473,3956,2452,725
Failed,,,3532,0.694,0.208,4435,1297,1639
Failed,,,1824,0.195,0.99,1889,3606,3106
Failed,,,754,0.972,0.359,3520,4676,4265
Failed,,,4046,0.474,0.576,1086,423,440
Failed,,,3959,0.747,0.92,1868,3275,694
Failed,,,858,0.121,0.144,2334,359,3006
Failed,,,1566,0.837,0.511,3201,1360,4312
Failed,,,3465,0.467,0.303,2720,4695,2009
Failed,,,2672,0.865,0.007,3179,4057,314
Failed,,,1900,0.366,0.785,647,1042,4313
Failed,,,519,0.583,0.435,4797,1928,3000
Failed,,,4747,0.084,0.656,2309,2975,1667
Failed,,,4522,0.901,0.461,992,1479,2397
Failed,,,293,0.402,0.739,3465,3464,3564
Failed,,,2290,0.679,0.107,1992,4506,4750
Failed,,,3061,0.181,0.826,4500,554,1249
Failed,,,3224,0.516,0.623,4060,699,1431
Failed,,,1497,0.017,0.341,1494,4244,2616
Failed,,,1081,0.8,0.942,2987,2788,3765
Failed,,,4353,0.301,0.226,534,2271,243
Failed,,,4184,0.78,0.703,4895,4990,2706
Failed,,,1083,0.399,0.482,4107,1456,956
Failed,,,1497,0.683,0.863,135,576,2299
Failed,,,3397,0.06,0.072,899,3293,4060
Failed,,,2896,0.645,0.369,148,2957,3616
Failed,,,2457,0.145,0.589,2582,2141,2301
Failed,,,118,0.928,0.191,1576,1141,950
Failed,,,4679,0.43,0.969,4123,3763,4927
Failed,,,4921,0.619,0.165,2969,381,4134
Failed,,,362,0.119,0.884,398,4561,616
Failed,,,2065,0.838,0.269,3766,3721,1761
Failed,,,2505,0.339,0.548,1317,1339,2949
Failed,,,3626,0.986,0.751,2089,2411,4380
Failed,,,1565,0.487,0.036,4557,2531,878
Failed,,,857,0.704,0.682,1208,4189,2065
Failed,,,3796,0.205,0.399,3720,871,3231
Failed,,,3798,0.619,0.921,4783,4544,1665
Failed,,,756,0.328,0.819,4973,847,822
Failed,,,1825,0.606,0.467,821,2436,2175
Failed,,,3626,0.337,0.291,630,3738,320
Failed,,,2501,0.985,0.026,192,2514,2006
Failed,,,2062,0.486,0.807,2704,2389,3330
Failed,,,357,0.705,0.409,1855,893,4672
Failed,,,4919,0.207,0.626,4324,4205,703
Failed,,,4682,0.777,0.446,3003,92,237
Failed,,,122,0.278,0.728,510,4968,3766
Failed,,,2461,0.562,0.113,4034,3314,2610
Failed,,,2900,0.063,0.829,1507,1628,1432
Failed,,,3396,0.648,0.595,1967,2124,1241
Failed,,,1335,0.149,0.316,4513,2936,4754
Failed,,,1243,0.926,0.963,1008,3784,3555
Failed,,,4182,0.426,0.243,3442,1158,2400
Failed,,,4354,0.898,0.702,1600,3447,4926
Failed,,,1136,0.17,0.555,1791,2257,2560
Failed,,,1288,0.888,0.158,2798,713,3874
Failed,,,3227,0.184,0.085,2608,4523,3622
Failed,,,3058,0.519,0.351,3378,4227,4056
Failed,,,2286,0.02,0.566,925,676,68
Failed,,,289,0.796,0.216,4918,2294,1371
Failed,,,4518,0.298,0.999,2352,2805,2715
Failed,,,4751,0.748,0.18,1183,1807,3225
Failed,,,522,0.249,0.895,3734,3253,2066
Failed,,,1905,0.965,0.262,2105,4717,872
Failed,,,2675,0.466,0.546,4534,225,4381
Failed,,,3464,0.864,0.779,3781,1024,2941
Failed,,,1736,0.365,0.06,1293,4035,1765
Failed,,,686,0.585,0.661,2943,2997,607
Failed,,,3958,0.085,0.382,412,1946,4138
Failed,,,4046,0.827,0.1,2446,4095,4509
Failed,,,872,0.484,0.602,3571,4109,4690
Failed,,,1708,0.699,0.235,1921,2610,3545
Failed,,,3534,0.107,0.746,3313,2624,3195
Failed,,,2760,0.691,0.949,2504,3628,4166
Failed,,,1969,0.193,0.234,70,1314,501
Failed,,,607,0.975,0.617,4202,405,1812
Failed,,,4815,0.476,0.334,1655,4654,2815
Failed,,,4434,0.54,0.529,320,1204,3750
Failed,,,224,0.042,0.312,2891,3894,2249
Failed,,,2202,0.76,0.912,1395,2826,1065
Failed,,,2993,0.26,0.13,3844,2078,4896
Failed,,,3137,0.908,0.427,4635,1674,2743
Failed,,,1429,0.408,0.646,2167,3424,1264
Failed,,,993,0.626,0.016,3642,4858,116
Failed,,,4285,0.128,0.794,1130,46,3931
Failed,,,4135,0.669,0.277,4220,2686,1560
Failed,,,941,0.014,0.771,390,2710,1742
Failed,,,1483,0.795,0.39,3895,4322,556
Failed,,,3289,0.39,0.878,247,4346,206
Failed,,,2848,0.787,0.675,724,4404,2428
Failed,,,2350,0.288,0.392,3256,539,3449
Failed,,,69,0.506,0.758,2230,1493,4801
Failed,,,4572,0.006,0.042,4718,3566,1115
Failed,,,4970,0.948,0.845,3543,1982,449
Failed,,,469,0.449,0.064,1070,3117,4262
Failed,,,2114,0.727,0.712,4422,3915,3115
Failed,,,2613,0.227,0.496,1914,988,1635
Failed,,,3674,0.563,0.2,1416,262,731
Failed,,,1672,0.064,0.977,3982,4837,4565
Failed,,,906,0.846,0.36,612,3133,3377
Failed,,,3904,0.348,0.581,3065,1770,1880
Failed,,,3852,0.983,0.324,1044,794,1192
Failed,,,663,0.214,0.434,1235,4599,1325
Failed,,,1761,0.993,0.786,4604,3684,129
Failed,,,3729,0.201,0.955,4414,2489,2376
Failed,,,2643,0.598,0.721,3916,1261,302
Failed,,,2164,0.099,0.438,1482,3642,3823
Failed,,,411,0.819,0.837,3111,4640,2635
Failed,,,4933,0.32,0.121,565,459,1450
Failed,,,4550,0.634,0.8,1720,3840,1990
Failed,,,30,0.135,0.018,4291,1219,3302
Failed,,,2397,0.916,0.633,297,2063,4616
Failed,,,2876,0.416,0.417,2746,2880,636
Failed,,,3333,0.752,0.152,3225,3370,1685
Failed,,,1311,0.253,0.929,757,1689,3020
Failed,,,1111,0.532,0.283,4730,30,4371
Failed,,,4089,0.034,0.504,2218,4912,374
Failed,,,4251,0.514,0.052,2819,2194,2929
Failed,,,1200,0.306,0.192,3010,3511,4586
Failed,,,1381,0.527,0.588,1534,4459,3430
Failed,,,3173,0.296,0.669,1344,776,4076
Failed,,,3044,0.88,0.903,2135,476,3251
Failed,,,2232,0.382,0.188,4667,4427,2085
Failed,,,187,0.662,0.538,1143,3542,936
Failed,,,4376,0.162,0.255,3631,1556,4439
Failed,,,4775,0.854,0.574,4946,3053,4002
Failed,,,586,0.355,0.358,2473,2007,1
Failed,,,1997,0.571,0.991,3322,963,1355
Failed,,,2807,0.072,0.209,814,3980,2687
Failed,,,3557,0.719,0.475,3,4773,4987
Failed,,,1868,0.22,0.694,2569,287,1008
Failed,,,710,0.94,0.093,1702,1745,2321
Failed,,,4021,0.441,0.871,4156,3197,3635
Failed,,,3914,0.713,0.654,3683,344,2795
Failed,,,792,0.265,0.253,1495,2596,2162
Failed,,,1628,0.545,0.901,2971,4123,860
Failed,,,3510,0.493,0.008,2033,1376,3951
Failed,,,2697,0.829,0.305,1282,2374,3682
Failed,,,1944,0.33,0.52,3794,2569,2195
Failed,,,475,0.612,0.137,442,4151,1036
Failed,,,4723,0.113,0.92,2911,908,4881
Failed,,,4488,0.933,0.226,4101,4954,4185
Failed,,,239,0.434,0.941,1608,145,526
Failed,,,2344,0.655,0.341,2634,1575,1871
Failed,,,3095,0.157,0.625,107,3328,2879
Failed,,,3279,0.554,0.827,879,2922,4486
Failed,,,1531,0.055,0.108,3425,2177,810
Failed,,,1047,0.77,0.738,2418,1105,2113
Failed,,,4299,0.27,0.459,4852,3798,3144
Failed,,,4159,0.804,0.969,502,1431,745
Failed,,,1017,0.232,0.123,4566,4302,3900
Failed,,,1559,0.952,0.723,1195,2730,2558
Failed,,,3421,0.028,0.368,4008,601,1939
Failed,,,2940,0.675,0.072,4466,651,421
Failed,,,2482,0.176,0.853,2013,4291,4245
Failed,,,93,0.89,0.487,3509,2741,3048
Failed,,,4635,0.391,0.705,943,2319,1579
Failed,,,4868,0.592,0.4,2282,3229,2485
Failed,,,327,0.093,0.682,4833,1870,3515
Failed,,,2099,0.871,0.034,702,163,4819
Failed,,,2559,0.373,0.75,3131,4741,1142
Failed,,,3660,0.957,0.547,2691,4011,1497
Failed,,,1618,0.459,0.269,204,1087,2510
Failed,,,804,0.741,0.886,4356,1883,3851
Failed,,,3761,0.241,0.166,1824,3021,195
Failed,,,3771,0.764,0.532,4046,2463,3174
Failed,,,739,0.059,0.71,3856,3709,4323
Failed,,,1837,0.773,0.077,352,4573,2971
Failed,,,3648,0.045,0.182,542,819,4515
Failed,,,2567,0.63,0.385,981,430,2851
Failed,,,2089,0.131,0.667,3469,4629,1821
Failed,,,335,0.912,0.05,1974,3653,478
Failed,,,4857,0.413,0.766,4506,1289,4155
Failed,,,4626,0.602,0.088,3169,2854,4909
Failed,,,105,0.103,0.869,662,2049,1086
Failed,,,2473,0.823,0.472,4795,1233,2243
