Status,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
Failed,,,1841,3006,0.49,0.935,str('intersection'),0.032,True
Failed,,,3282,17,0.582,0.687,str('kl'),0.035,False
Failed,,,3589,638,0.821,0.224,str('kl'),0.085,False
Failed,,,3685,2881,0.05,0.537,str('intersection'),0.038,False
Failed,,,1662,825,0.639,0.375,str('kl'),0.068,True
Failed,,,461,3929,0.299,0.768,str('kl'),0.087,False
Failed,,,4963,2196,0.889,0.072,str('intersection'),0.028,True
Failed,,,4365,4916,0.617,0.146,str('intersection'),0.055,False
Failed,,,2444,2819,0.652,0.234,str('intersection'),0.02,False
Failed,,,2904,803,0.036,0.926,str('kl'),0.097,True
Failed,,,2590,4632,0.7,0.689,str('intersection'),0.084,False
Failed,,,2131,1649,0.114,0.402,str('kl'),0.031,True
Failed,,,931,3581,0.949,0.991,str('kl'),0.035,False
Failed,,,3869,276,0.364,0.17,str('intersection'),0.07,True
Failed,,,4521,2616,0.136,0.11,str('intersection'),0.089,False
Failed,,,293,1185,0.552,0.791,str('kl'),0.014,True
Failed,,,1494,4367,0.385,0.319,str('kl'),0.052,False
Failed,,,3242,2009,0.802,0.528,str('intersection'),0.065,True
Failed,,,3273,4464,0.408,0.393,str('intersection'),0.095,True
Failed,,,1524,1833,0.779,0.698,str('kl'),0.019,False
Failed,,,245,3728,0.159,0.164,str('kl'),0.046,True
Failed,,,4474,150,0.529,0.996,str('intersection'),0.061,False
Failed,,,3837,2741,0.975,0.781,str('intersection'),0.078,True
Failed,,,897,1037,0.337,0.121,str('kl'),0.024,False
Failed,,,1997,4526,0.76,0.838,str('intersection'),0.067,True
Failed,,,2808,1856,0.426,0.002,str('kl'),0.037,False
Failed,,,3116,3026,0.839,0.365,str('intersection'),0.049,True
Failed,,,2306,697,0.472,0.546,str('kl'),0.058,False
Failed,,,1027,3764,0.59,0.067,str('kl'),0.098,True
Failed,,,4317,2383,0.222,0.775,str('intersection'),0.016,False
Failed,,,4930,4730,0.276,0.941,str('intersection'),0.043,True
Failed,,,429,1474,0.911,0.155,str('kl'),0.075,False
Failed,,,1708,3291,0.027,0.737,str('kl'),0.081,True
Failed,,,3729,337,0.661,0.415,str('intersection'),0.021,False
Failed,,,3551,3181,0.466,0.852,str('kl'),0.076,False
Failed,,,1802,541,0.846,0.051,str('intersection'),0.038,True
Failed,,,601,4855,0.217,0.594,str('intersection'),0.026,False
Failed,,,4831,1286,0.596,0.256,str('kl'),0.08,True
Failed,,,4184,3948,0.901,0.461,str('kl'),0.059,False
Failed,,,1244,2254,0.286,0.627,str('intersection'),0.044,True
Failed,,,2193,3993,0.149,0.903,str('intersection'),0.072,True
Failed,,,3003,2290,0.539,0.195,str('kl'),0.042,False
Failed,,,2687,3462,0.189,0.425,str('intersection'),0.054,True
Failed,,,1876,167,0.624,0.727,str('kl'),0.063,False
Failed,,,675,4599,0.438,0.13,str('kl'),0.093,True
Failed,,,3966,1606,0.874,0.966,str('intersection'),0.011,False
Failed,,,4579,4258,0.632,0.753,str('intersection'),0.037,True
Failed,,,76,1890,0.057,0.089,str('kl'),0.069,False
Failed,,,1278,2573,0.881,0.552,str('kl'),0.087,True
Failed,,,3300,1152,0.307,0.359,str('intersection'),0.027,False
Failed,,,3416,4164,0.077,0.217,str('kl'),0.012,True
Failed,,,1394,2118,0.736,0.881,str('intersection'),0.093,False
Failed,,,115,2803,0.326,0.48,str('intersection'),0.061,True
Failed,,,4617,1060,0.986,0.673,str('kl'),0.053,False
Failed,,,4009,3709,0.511,0.606,str('kl'),0.029,True
Failed,,,718,92,0.176,0.303,str('intersection'),0.087,False
Failed,,,2094,3665,0.258,0.041,str('intersection'),0.014,False
Failed,,,2552,56,0.93,0.862,str('kl'),0.091,True
Failed,,,2864,3883,0.329,0.507,str('intersection'),0.078,False
Failed,,,2404,2491,0.983,0.341,str('kl'),0.025,True
Failed,,,1125,3059,0.08,0.796,str('kl'),0.041,False
Failed,,,4065,740,0.733,0.105,str('intersection'),0.077,True
Failed,,,4717,3399,0.771,0.18,str('intersection'),0.095,False
Failed,,,488,456,0.416,0.981,str('kl'),0.019,True
Failed,,,1767,4773,0.522,0.377,str('kl'),0.046,False
Failed,,,3516,1507,0.166,0.714,str('intersection'),0.06,True
Failed,,,3611,4981,0.954,0.027,str('kl'),0.018,True
Failed,,,1590,1402,0.359,0.812,str('intersection'),0.099,False
Failed,,,388,3217,0.705,0.294,str('intersection'),0.055,True
Failed,,,4890,586,0.109,0.615,str('kl'),0.047,False
Failed,,,4282,2935,0.398,0.667,str('kl'),0.024,True
Failed,,,991,928,0.789,0.486,str('intersection'),0.082,False
Failed,,,2419,3876,0.541,0.815,str('kl'),0.06,False
Failed,,,2857,2485,0.146,0.026,str('intersection'),0.046,True
Failed,,,2549,3658,0.622,0.356,str('kl'),0.033,False
Failed,,,2109,50,0.19,0.553,str('intersection'),0.07,True
Failed,,,810,4404,0.871,0.09,str('intersection'),0.085,False
Failed,,,3770,1723,0.44,0.75,str('kl'),0.031,True
Failed,,,4407,4141,0.059,0.965,str('kl'),0.05,False
Failed,,,158,2086,0.629,0.133,str('intersection'),0.065,True
Failed,,,1457,2690,0.308,0.73,str('intersection'),0.091,False
Failed,,,3187,957,0.879,0.424,str('kl'),0.014,True
Failed,,,3199,2677,0.564,0.92,str('kl'),0.07,False
Failed,,,1452,944,0.249,0.24,str('intersection'),0.033,True
Failed,,,172,4128,0.813,0.648,str('intersection'),0.031,False
Failed,,,4400,2073,0.499,0.44,str('kl'),0.085,True
Failed,,,3753,4410,0.009,0.282,str('kl'),0.065,False
Failed,,,814,1730,0.68,0.568,str('intersection'),0.05,True
Failed,,,2683,174,0.256,0.919,str('intersection'),0.087,False
Failed,,,2997,4000,0.981,0.711,str('kl'),0.099,True
Failed,,,2206,2296,0.331,0.378,str('intersection'),0.018,False
Failed,,,985,2942,0.732,0.982,str('intersection'),0.047,True
Failed,,,4296,936,0.081,0.177,str('kl'),0.055,False
Failed,,,4894,3204,0.417,0.104,str('kl'),0.082,True
Failed,,,372,573,0.77,0.799,str('intersection'),0.024,False
Failed,,,1593,4968,0.168,0.344,str('intersection'),0.042,True
Failed,,,751,49,0.44,0.063,str('kl'),0.015,False
Failed,,,3595,1389,0.52,0.505,str('kl'),0.072,False
Failed,,,3499,4785,0.356,0.192,str('intersection'),0.025,False
Failed,,,1772,1520,0.956,0.904,str('kl'),0.078,True
Failed,,,472,3413,0.107,0.487,str('kl'),0.077,False
Failed,,,4720,468,0.706,0.664,str('intersection'),0.041,True
Failed,,,4078,3052,0.79,0.614,str('intersection'),0.019,False
Failed,,,1119,733,0.396,0.297,str('kl'),0.094,True
Failed,,,3113,686,0.649,0.853,str('intersection'),0.081,False
Failed,,,2801,4514,0.112,0.531,str('kl'),0.093,True
Failed,,,2010,1844,0.701,0.318,str('intersection'),0.012,False
Failed,,,712,3698,0.361,0.79,str('intersection'),0.054,True
Failed,,,4022,80,0.951,0.113,str('kl'),0.061,False
Failed,,,4620,2811,0.554,0.171,str('kl'),0.088,True
Failed,,,99,1068,0.134,0.988,str('intersection'),0.029,False
Failed,,,1398,4171,0.803,0.399,str('intersection'),0.036,True
Failed,,,3399,2126,0.384,0.689,str('kl'),0.067,False
Failed,,,3286,2560,0.247,0.859,str('intersection'),0.063,True
Failed,,,1284,1139,0.566,0.042,str('kl'),0.054,False
Failed,,,63,4245,0.496,0.569,str('kl'),0.01,True
Failed,,,4584,1878,0.816,0.279,str('intersection'),0.093,False
Failed,,,3981,4605,0.682,0.439,str('intersection'),0.068,True
Failed,,,671,1613,0.006,0.651,str('kl'),0.037,False
Failed,,,1892,3469,0.931,0.243,str('kl'),0.027,True
Failed,,,2584,1660,0.759,0.217,str('intersection'),0.052,True
Failed,,,2900,2831,0.47,0.418,str('kl'),0.038,False
Failed,,,2461,814,0.842,0.736,str('intersection'),0.076,True
Failed,,,1241,3960,0.221,0.154,str('intersection'),0.08,False
Failed,,,4199,2266,0.592,0.944,str('kl'),0.026,True
Failed,,,4836,4847,0.913,0.776,str('kl'),0.044,False
Failed,,,589,1279,0.275,0.064,str('intersection'),0.059,True
Failed,,,1809,3174,0.664,0.543,str('intersection'),0.097,False
Failed,,,3537,533,0.025,0.366,str('kl'),0.02,True
Failed,,,3716,3299,0.843,0.929,str('intersection'),0.058,True
Failed,,,1713,345,0.468,0.233,str('kl'),0.048,False
Failed,,,415,4738,0.594,0.626,str('kl'),0.016,True
Failed,,,4937,1482,0.218,0.464,str('intersection'),0.098,False
Failed,,,4334,3753,0.288,0.257,str('intersection'),0.074,True
Failed,,,1023,2371,0.899,0.59,str('kl'),0.043,False
Failed,,,2321,3014,0.039,0.048,str('kl'),0.022,True
Failed,,,4466,895,0.262,0.508,str('kl'),0.046,False
Failed,,,3607,3154,0.838,0.114,str('kl'),0.01,True
Failed,,,387,1724,0.21,0.839,str('intersection'),0.084,False
Failed,,,1165,2764,0.481,0.964,str('intersection'),0.059,True
Failed,,,2829,2270,0.594,0.239,str('kl'),0.042,False
Failed,,,4000,4854,0.049,0.64,str('kl'),0.031,True
Failed,,,2025,37,0.934,0.407,str('intersection'),0.093,False
Failed,,,2062,4719,0.282,0.792,str('kl'),0.039,False
Failed,,,3269,1825,0.099,0.888,str('intersection'),0.04,False
Failed,,,3226,4359,0.735,0.005,str('intersection'),0.031,False
Failed,,,1497,2001,0.078,0.837,str('kl'),0.084,True
Failed,,,277,2607,0.984,0.302,str('kl'),0.071,False
Failed,,,4526,1177,0.328,0.609,str('intersection'),0.035,True
Failed,,,3884,3592,0.179,0.674,str('intersection'),0.014,False
Failed,,,924,288,0.509,0.477,str('kl'),0.089,True
Failed,,,2144,4643,0.428,0.879,str('kl'),0.065,False
Failed,,,4582,4328,0.896,0.129,str('intersection'),0.086,False
Failed,,,1287,721,0.027,0.918,str('kl'),0.013,True
Failed,,,1726,3082,0.992,0.667,str('intersection'),0.024,False
Failed,,,4751,1973,0.115,0.38,str('kl'),0.098,True
Failed,,,3423,4537,0.536,0.998,str('kl'),0.066,False
Failed,,,85,335,0.415,0.205,str('intersection'),0.037,True
Failed,,,864,3835,0.144,0.086,str('intersection'),0.018,False
Failed,,,2643,1193,0.78,0.867,str('kl'),0.079,True
Failed,,,4285,3471,0.327,0.254,str('kl'),0.067,False
Failed,,,2193,1426,0.69,0.544,str('intersection'),0.05,True
Failed,,,2256,2932,0.375,0.39,str('intersection'),0.014,True
Failed,,,205,4402,0.8,0.589,str('kl'),0.095,True
Failed,,,3147,471,0.181,0.364,str('intersection'),0.022,False
Failed,,,4943,2904,0.728,0.765,str('intersection'),0.035,True
Failed,,,1690,2149,0.35,0.032,str('kl'),0.063,False
Failed,,,1559,4153,0.632,0.289,str('intersection'),0.075,True
Failed,,,4697,3636,0.945,0.539,str('kl'),0.057,True
Failed,,,1779,1316,0.069,0.258,str('intersection'),0.041,False
Failed,,,1302,4887,0.913,0.016,str('kl'),0.052,True
Failed,,,4567,69,0.044,0.781,str('intersection'),0.069,False
Failed,,,3551,2810,0.619,0.34,str('intersection'),0.078,True
Failed,,,599,2316,0.491,0.613,str('kl'),0.016,False
Failed,,,1071,3199,0.2,0.738,str('kl'),0.036,True
Failed,,,3080,1770,0.812,0.465,str('intersection'),0.064,False
Failed,,,3782,4185,0.268,0.913,str('intersection'),0.099,True
Failed,,,2086,928,0.654,0.134,str('kl'),0.026,False
Failed,,,1971,4359,0.002,0.503,str('intersection'),0.062,False
Failed,,,3807,174,0.668,0.006,str('intersection'),0.056,True
Failed,,,3104,2587,0.248,0.624,str('intersection'),0.091,False
Failed,,,1046,2447,0.861,0.329,str('kl'),0.028,True
Failed,,,584,3291,0.574,0.46,str('kl'),0.049,False
Failed,,,3566,1586,0.445,0.742,str('intersection'),0.077,True
Failed,,,4530,4751,0.678,0.417,str('kl'),0.019,False
Failed,,,1495,204,0.308,0.629,str('intersection'),0.081,True
Failed,,,1665,3497,0.711,0.877,str('kl'),0.092,False
Failed,,,4968,1453,0.332,0.169,str('intersection'),0.03,True
Failed,,,3171,3887,0.755,0.71,str('intersection'),0.043,False
Failed,,,181,1245,0.135,0.493,str('kl'),0.061,True
Failed,,,651,4589,0.425,0.375,str('kl'),0.085,False
Failed,,,2700,387,0.562,0.579,str('intersection'),0.012,True
Failed,,,4185,3108,0.108,0.043,str('intersection'),0.045,False
Failed,,,2448,1998,0.97,0.754,str('kl'),0.073,True
Failed,,,2362,4474,0.604,0.644,str('intersection'),0.058,False
Failed,,,4221,2176,0.737,0.656,str('kl'),0.088,False
Failed,,,2580,4453,0.16,0.215,str('kl'),0.076,True
Failed,,,928,522,0.795,0.988,str('intersection'),0.047,False
Failed,,,139,4061,0.52,0.862,str('intersection'),0.027,True
Failed,,,3370,1070,0.399,0.091,str('kl'),0.089,False
Failed,,,4920,3928,0.217,0.309,str('kl'),0.011,False
Failed,,,1574,945,0.829,0.519,str('intersection'),0.084,True
Failed,,,1431,2680,0.176,0.769,str('kl'),0.095,False
Failed,,,4421,2198,0.811,0.059,str('intersection'),0.023,True
Failed,,,3718,4939,0.358,0.563,str('intersection'),0.034,False
Failed,,,415,109,0.72,0.36,str('kl'),0.062,True
Failed,,,1198,4078,0.96,0.477,str('kl'),0.083,False
Failed,,,2935,813,0.083,0.695,str('intersection'),0.021,True
Failed,,,3950,3228,0.505,0.185,str('intersection'),0.052,False
Failed,,,1902,1806,0.385,0.893,str('kl'),0.069,True
Failed,,,2178,3363,0.77,0.275,str('intersection'),0.018,True
Failed,,,4054,753,0.887,0.294,str('kl'),0.033,True
Failed,,,2882,3338,0.466,0.834,str('kl'),0.023,False
Failed,,,1112,1633,0.579,0.119,str('intersection'),0.096,True
Failed,,,324,2634,0.854,0.25,str('intersection'),0.071,False
Failed,,,3670,2493,0.226,0.953,str('kl'),0.055,True
Failed,,,4620,2505,0.409,0.672,str('kl'),0.065,True
Failed,,,1389,2372,0.546,0.406,str('intersection'),0.037,False
Failed,,,1849,3751,0.45,0.15,str('kl'),0.049,True
Failed,,,4801,1121,0.563,0.928,str('intersection'),0.076,False
Failed,,,3317,3555,0.018,0.45,str('intersection'),0.087,True
Failed,,,52,1499,0.903,0.722,str('kl'),0.014,False
Failed,,,836,3007,0.664,0.598,str('kl'),0.038,True
Failed,,,2532,1890,0.293,0.324,str('intersection'),0.056,False
Failed,,,4330,4612,0.869,0.797,str('intersection'),0.091,True
Failed,,,2321,417,0.241,0.031,str('kl'),0.029,False
Failed,,,2316,2992,0.794,0.139,str('kl'),0.05,False
Failed,,,4132,555,0.476,0.434,str('kl'),0.042,True
Failed,,,2804,2832,0.928,0.937,str('kl'),0.032,False
Failed,,,721,2064,0.058,0.235,str('intersection'),0.094,True
Failed,,,246,3690,0.251,0.103,str('intersection'),0.074,False
Failed,,,3280,1363,0.637,0.819,str('kl'),0.045,True
Failed,,,4797,3540,0.403,0.786,str('intersection'),0.099,False
Failed,,,1856,1493,0.523,0.011,str('kl'),0.025,True
Failed,,,1393,4786,0.49,0.264,str('intersection'),0.014,False
Failed,,,4613,242,0.618,0.533,str('kl'),0.087,True
Failed,,,3441,2520,0.041,0.088,str('kl'),0.076,False
Failed,,,534,2377,0.91,0.865,str('intersection'),0.049,True
Failed,,,999,3378,0.655,0.985,str('intersection'),0.029,False
Failed,,,2975,1676,0.269,0.218,str('kl'),0.091,True
Failed,,,3835,4240,0.815,0.661,str('kl'),0.056,False
Failed,,,2171,632,0.203,0.385,str('intersection'),0.038,True
Failed,,,1896,4064,0.58,0.751,str('kl'),0.094,True
Failed,,,3830,1670,0.15,0.554,str('kl'),0.08,False
Failed,,,2971,4255,0.696,0.076,str('kl'),0.066,True
Failed,,,1006,637,0.318,0.846,str('intersection'),0.05,False
Failed,,,530,4801,0.125,0.973,str('intersection'),0.025,True
Failed,,,3447,248,0.987,0.199,str('kl'),0.098,False
Failed,,,4415,4925,0.223,0.166,str('intersection'),0.045,True
Failed,,,1434,105,0.851,0.881,str('kl'),0.074,False
Failed,,,1579,3676,0.136,0.626,str('intersection'),0.062,True
Failed,,,4917,1359,0.756,0.421,str('kl'),0.034,False
Failed,,,3277,3943,0.335,0.958,str('kl'),0.022,True
Failed,,,251,949,0.714,0.245,str('intersection'),0.095,False
Failed,,,718,4488,0.969,0.123,str('intersection'),0.07,True
Failed,,,2810,559,0.107,0.83,str('kl'),0.052,False
Failed,,,4137,2818,0.559,0.291,str('kl'),0.021,True
Failed,,,2359,2060,0.423,0.507,str('intersection'),0.083,False
Failed,,,2443,4574,0.057,0.896,str('kl'),0.096,True
Failed,,,4336,1885,0.159,0.907,str('intersection'),0.066,True
Failed,,,2539,4627,0.734,0.463,str('intersection'),0.08,False
Failed,,,832,422,0.372,0.74,str('kl'),0.018,True
Failed,,,59,3766,0.07,0.611,str('kl'),0.037,False
Failed,,,3312,1127,0.947,0.342,str('intersection'),0.065,True
Failed,,,4963,3872,0.64,0.061,str('intersection'),0.055,True
Failed,,,1668,1240,0.254,0.767,str('kl'),0.071,False
Failed,,,1501,2619,0.719,0.522,str('intersection'),0.061,True
Failed,,,4527,2488,0.357,0.307,str('kl'),0.043,False
Failed,,,3667,4766,0.809,0.814,str('kl'),0.03,True
Failed,,,329,210,0.173,0.108,str('intersection'),0.092,False
Failed,,,1109,4374,0.386,0.229,str('intersection'),0.073,True
Failed,,,2888,758,0.507,0.942,str('kl'),0.045,False
Failed,,,4060,3323,0.086,0.436,str('kl'),0.012,True
Failed,,,1968,1628,0.963,0.642,str('intersection'),0.085,False
Failed,,,2082,3185,0.319,0.027,str('kl'),0.048,False
Failed,,,3953,809,0.467,0.047,str('intersection'),0.032,False
Failed,,,2938,3242,0.89,0.583,str('intersection'),0.042,True
Failed,,,1193,1811,0.004,0.37,str('kl'),0.058,False
Failed,,,418,2694,0.307,0.497,str('kl'),0.084,True
Failed,,,3713,2202,0.677,0.706,str('intersection'),0.011,False
Failed,,,4562,2796,0.984,0.924,str('intersection'),0.089,False
Failed,,,1309,2311,0.122,0.154,str('kl'),0.027,True
Failed,,,1784,4047,0.904,0.401,str('intersection'),0.016,False
Failed,,,4691,1066,0.019,0.677,str('kl'),0.078,True
Failed,,,3363,3650,0.566,0.203,str('kl'),0.069,False
Failed,,,143,1320,0.452,0.969,str('intersection'),0.052,True
Failed,,,921,2946,0.24,0.849,str('intersection'),0.026,False
Failed,,,2585,2180,0.868,0.073,str('kl'),0.099,True
Failed,,,4225,4439,0.29,0.549,str('kl'),0.064,False
Failed,,,2249,517,0.661,0.279,str('intersection'),0.036,True
Failed,,,2196,3841,0.275,0.686,str('intersection'),0.028,True
Failed,,,4188,381,0.926,0.182,str('intersection'),0.023,False
Failed,,,2703,3123,0.473,0.689,str('intersection'),0.033,True
Failed,,,646,2004,0.601,0.482,str('kl'),0.062,False
Failed,,,184,3512,0.829,0.354,str('kl'),0.081,True
Failed,,,3165,1459,0.218,0.568,str('intersection'),0.019,False
Failed,,,4754,4542,0.92,0.272,str('kl'),0.077,True
Failed,,,1720,350,0.035,0.556,str('intersection'),0.049,False
Failed,,,1284,3297,0.938,0.81,str('kl'),0.038,True
Failed,,,4587,1601,0.077,0.018,str('intersection'),0.066,False
Failed,,,3571,4322,0.527,0.604,str('intersection'),0.098,True
Failed,,,581,706,0.391,0.318,str('kl'),0.024,False
Failed,,,1052,4714,0.167,0.44,str('kl'),0.051,True
Failed,,,3101,158,0.787,0.732,str('intersection'),0.067,False
Failed,,,3804,2592,0.367,0.147,str('intersection'),0.079,True
Failed,,,2067,2462,0.745,0.931,str('kl'),0.018,False
Failed,,,2032,2768,0.101,0.3,str('intersection'),0.07,False
Failed,,,3789,1766,0.697,0.801,str('intersection'),0.076,True
Failed,,,3086,4199,0.153,0.327,str('intersection'),0.088,False
Failed,,,1066,932,0.773,0.595,str('kl'),0.014,True
Failed,,,606,4901,0.545,0.725,str('kl'),0.041,False
Failed,,,3547,74,0.408,0.447,str('intersection'),0.057,True
Failed,,,4473,3158,0.704,0.651,str('kl'),0.022,False
Failed,,,1555,1738,0.341,0.427,str('intersection'),0.095,True
Failed,,,1683,4406,0.686,0.175,str('kl'),0.084,False
Failed,,,4947,485,0.299,0.903,str('intersection'),0.01,True
Failed,,,3151,2900,0.847,0.476,str('intersection'),0.046,False
Failed,,,198,2135,0.234,0.696,str('kl'),0.075,True
Failed,,,670,3604,0.459,0.577,str('kl'),0.093,False
Failed,,,2679,1274,0.588,0.345,str('intersection'),0.032,True
Failed,,,4163,4015,0.009,0.775,str('intersection'),0.042,False
Failed,,,2467,1033,0.878,0.053,str('kl'),0.059,True
Failed,,,2422,3587,0.513,0.412,str('intersection'),0.072,False
Failed,,,4279,1208,0.645,0.392,str('kl'),0.091,False
Failed,,,2638,3466,0.193,0.978,str('kl'),0.056,True
Failed,,,868,1411,0.82,0.194,str('intersection'),0.039,False
Failed,,,80,3076,0.612,0.065,str('intersection'),0.013,True
Failed,,,3426,1957,0.499,0.857,str('kl'),0.086,False
Failed,,,4864,3039,0.184,0.513,str('kl'),0.03,False
Failed,,,1633,1932,0.803,0.284,str('intersection'),0.093,True
Failed,,,1448,4292,0.209,0.038,str('kl'),0.081,False
Failed,,,4401,683,0.837,0.759,str('intersection'),0.02,True
Failed,,,3698,3405,0.259,0.361,str('intersection'),0.054,False
Failed,,,433,1702,0.629,0.592,str('kl'),0.071,True
Failed,,,1217,2546,0.935,0.712,str('kl'),0.097,False
Failed,,,2913,2404,0.05,0.491,str('intersection'),0.024,True
Failed,,,3929,4838,0.597,0.888,str('intersection'),0.033,False
Failed,,,1920,294,0.484,0.159,str('kl'),0.061,True
Failed,,,2118,4975,0.861,0.54,str('intersection'),0.027,True
Failed,,,3996,2284,0.978,0.528,str('kl'),0.053,True
Failed,,,2824,4850,0.433,0.101,str('kl'),0.02,False
Failed,,,1172,23,0.554,0.821,str('intersection'),0.082,True
Failed,,,383,4149,0.763,0.951,str('intersection'),0.063,False
Failed,,,3614,881,0.127,0.221,str('kl'),0.035,True
Failed,,,4676,4115,0.442,0.376,str('kl'),0.068,True
Failed,,,1330,860,0.571,0.67,str('intersection'),0.051,False
Failed,,,1831,2864,0.416,0.915,str('kl'),0.04,True
Failed,,,4821,2106,0.538,0.132,str('intersection'),0.057,False
Failed,,,3337,4520,0.118,0.747,str('intersection'),0.09,True
Failed,,,34,592,0.995,0.456,str('kl'),0.028,False
Failed,,,817,3975,0.689,0.333,str('kl'),0.047,True
Failed,,,2554,981,0.326,0.62,str('intersection'),0.075,False
Failed,,,4350,3722,0.777,0.002,str('intersection'),0.089,True
Failed,,,2302,1404,0.142,0.795,str('kl'),0.015,False
Failed,,,2268,4745,0.708,0.092,str('intersection'),0.062,True
Failed,,,4075,1540,0.377,0.635,str('kl'),0.044,True
Failed,,,2746,3798,0.953,0.237,str('kl'),0.012,False
Failed,,,781,1158,0.092,0.966,str('intersection'),0.085,True
Failed,,,305,4658,0.351,0.837,str('intersection'),0.06,False
Failed,,,3223,453,0.729,0.116,str('kl'),0.043,True
