Status,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
Failed,,,1782,3475,972,0.829
Failed,,,1155,1759,1840,0.551
Failed,,,4466,3533,2867,0.495
Failed,,,4457,1774,4532,0.766
Failed,,,976,3610,4542,0.02
Failed,,,1842,435,2106,0.628
Failed,,,2539,4862,3267,0.323
Failed,,,3205,1128,4065,0.378
Failed,,,2417,4208,565,0.575
Failed,,,391,2375,3119,0.216
Failed,,,3980,2955,1629,0.768
Failed,,,4109,311,2564,0.517
Failed,,,271,4395,1559,0.465
Failed,,,1923,1562,3995,0.823
Failed,,,3708,3148,10,0.127
Failed,,,2972,1885,2332,0.074
Failed,,,1399,2786,3666,0.879
Failed,,,670,871,4777,0.467
Failed,,,4960,3796,1102,0.515
Failed,,,4827,635,2791,0.048
Failed,,,679,3801,2781,0.801
Failed,,,1514,2118,256,0.412
Failed,,,2868,2553,3787,0.604
Failed,,,3579,1327,3570,0.658
Failed,,,2042,3384,2387,0.356
Failed,,,141,75,4873,0.995
Failed,,,4230,4631,1046,0.05
Failed,,,3776,2296,4490,0.3
Failed,,,604,3034,803,0.747
Failed,,,2215,1048,3327,0.107
Failed,,,3417,4287,2005,0.909
Failed,,,2717,511,342,0.853
Failed,,,1654,4785,4326,0.161
Failed,,,967,1695,2858,0.748
Failed,,,4664,3596,1851,0.298
Failed,,,4604,621,92,0.223
Failed,,,1164,3517,722,0.219
Failed,,,1644,528,3276,0.577
Failed,,,2727,4769,2096,0.377
Failed,,,3407,1045,555,0.321
Failed,,,2224,4291,4074,0.631
Failed,,,594,2292,1638,0.022
Failed,,,3787,3038,3109,0.96
Failed,,,4219,61,1549,0.712
Failed,,,152,4644,2573,0.273
Failed,,,2033,1313,19,0.881
Failed,,,3589,3397,3985,0.072
Failed,,,2857,2124,3656,0.126
Failed,,,1524,2547,2341,0.826
Failed,,,896,2061,472,0.542
Failed,,,4735,2645,4157,0.473
Failed,,,4855,1984,1923,0.942
Failed,,,794,4031,1293,0.997
Failed,,,1389,1889,3778,0.358
Failed,,,2982,2783,266,0.656
Failed,,,3699,1546,2397,0.602
Failed,,,1932,3164,3561,0.413
Failed,,,261,294,1037,0.803
Failed,,,4120,4411,4883,0.244
Failed,,,3969,2370,813,0.492
Failed,,,402,2961,4482,0.552
Failed,,,2408,1121,1996,0.163
Failed,,,3214,4214,3338,0.851
Failed,,,2529,448,4336,0.906
Failed,,,1852,4848,334,0.109
Failed,,,1229,388,2481,0.26
Failed,,,4402,4943,3478,0.691
Failed,,,4446,1010,2299,0.449
Failed,,,1017,4709,3912,0.791
Failed,,,1792,1874,1466,0.432
Failed,,,2579,3462,2656,0.614
Failed,,,3163,2196,4704,0.685
Failed,,,2467,3101,1175,0.362
Failed,,,352,944,3739,0.971
Failed,,,4029,4348,2258,0.044
Failed,,,4212,1369,3203,0.293
Failed,,,160,3298,2169,0.721
Failed,,,2023,120,4615,0.112
Failed,,,3598,4551,639,0.934
Failed,,,3084,814,1711,0.864
Failed,,,1297,3896,3036,0.183
Failed,,,743,1366,2056,0.753
Failed,,,4889,3345,3239,0.198
Failed,,,4701,1445,381,0.728
Failed,,,767,2721,3411,0.011
Failed,,,1417,738,896,0.651
Failed,,,2953,3973,4399,0.333
Failed,,,3492,200,2931,0.402
Failed,,,2139,4472,1778,0.58
Failed,,,55,1448,4253,0.189
Failed,,,4326,3218,417,0.762
Failed,,,3842,1180,3852,0.513
Failed,,,530,4112,193,0.44
Failed,,,2278,2431,2708,0.831
Failed,,,3342,2865,1376,0.153
Failed,,,2792,1641,963,0.082
Failed,,,1589,3695,4956,0.9
Failed,,,1071,1246,311,0.037
Failed,,,4560,4090,3811,0.979
Failed,,,4610,2319,2991,0.561
Failed,,,1175,4326,3621,0.505
Failed,,,1633,2257,1136,0.146
Failed,,,2738,3074,4823,0.839
Failed,,,3318,1799,2536,0.892
Failed,,,2313,3493,1509,0.091
Failed,,,505,550,4034,0.699
Failed,,,3876,4746,50,0.253
Failed,,,4370,2079,4120,0.004
Failed,,,2,2593,589,0.95
Failed,,,2183,826,3074,0.342
Failed,,,3438,3840,1595,0.643
Failed,,,2929,113,753,0.588
Failed,,,1451,4592,4580,0.395
Failed,,,828,20,2609,0.236
Failed,,,4802,4652,1436,0.811
Failed,,,4985,253,4996,0.28
Failed,,,920,3265,4366,0.286
Failed,,,1263,193,1812,0.925
Failed,,,3108,4513,2817,0.12
Failed,,,3651,750,4514,0.175
Failed,,,1979,3917,857,0.871
Failed,,,213,2001,3294,0.482
Failed,,,4168,2670,1960,0.534
Failed,,,3995,317,3520,0.783
Failed,,,376,4980,2359,0.231
Failed,,,2433,1565,4913,0.621
Failed,,,3188,3726,1084,0.424
Failed,,,2633,2492,1257,0.37
Failed,,,1748,2838,2747,0.676
Failed,,,1120,2397,4441,0.953
Failed,,,4511,2900,931,0.029
Failed,,,4519,143,3318,0.875
Failed,,,1011,2977,1679,0.484
Failed,,,1798,1067,4193,0.844
Failed,,,2573,4225,515,0.17
Failed,,,3248,491,2139,0.101
Failed,,,2383,4840,3156,0.915
Failed,,,436,1742,680,0.306
Failed,,,3945,3593,4654,0.741
Failed,,,4066,928,1219,0.99
Failed,,,305,3783,4740,0.055
Failed,,,1878,2175,2226,0.664
Failed,,,3743,2530,3694,0.35
Failed,,,3017,1267,3951,0.421
Failed,,,1364,3400,133,0.595
Failed,,,649,2208,3541,0.327
Failed,,,4971,3122,2378,0.624
Failed,,,4774,2444,4044,0.157
Failed,,,636,4418,1001,0.704
Failed,,,1548,1500,3447,0.064
Failed,,,2823,3167,2432,0.889
Failed,,,3545,1940,228,0.818
Failed,,,2087,2766,3894,0.133
Failed,,,107,692,1330,0.523
Failed,,,4273,4019,2674,0.459
Failed,,,3811,1664,1729,0.21
Failed,,,560,3672,2900,0.774
Failed,,,2248,411,454,0.384
Failed,,,3373,4919,4293,0.569
Failed,,,2683,1143,3377,0.639
Failed,,,1698,4148,1877,0.312
Failed,,,978,222,4133,0.608
Failed,,,4643,4483,614,0.408
Failed,,,4547,1297,1356,0.113
Failed,,,1112,4563,1977,0.078
Failed,,,1706,1395,4501,0.717
Failed,,,2675,3315,832,0.267
Failed,,,3382,2050,1831,0.461
Failed,,,2240,2622,2838,0.521
Failed,,,568,797,353,0.131
Failed,,,3802,3870,4356,0.82
Failed,,,4287,1846,286,0.571
Failed,,,94,3445,3798,0.382
Failed,,,2100,600,1274,0.772
Failed,,,3531,4697,2771,0.212
Failed,,,2837,960,4902,0.016
Failed,,,1535,4375,1056,0.966
Failed,,,912,1018,1758,0.683
Failed,,,4710,4273,2912,0.364
Failed,,,4922,1095,698,0.833
Failed,,,856,2887,78,0.857
Failed,,,1336,1196,2514,0.498
Failed,,,3045,4140,1490,0.547
Failed,,,3715,366,1161,0.743
Failed,,,1906,4930,4836,0.304
Failed,,,277,1613,2282,0.912
Failed,,,4094,3678,3597,0.103
Failed,,,3912,720,2037,0.352
Failed,,,469,3946,3217,0.662
Failed,,,2350,1973,781,0.054
Failed,,,3281,2699,4591,0.992
Failed,,,2540,1474,3050,0.797
Failed,,,1831,3236,1579,0.25
Failed,,,1203,1529,1234,0.4
Failed,,,4418,3137,4763,0.582
Failed,,,4394,2153,1025,0.339
Failed,,,1084,3370,2688,0.931
Failed,,,1735,48,212,0.291
Failed,,,2646,4623,3871,0.723
Failed,,,3175,898,3459,0.544
Failed,,,2446,3812,2461,0.471
Failed,,,363,2146,4976,0.862
Failed,,,4008,2560,983,0.185
Failed,,,4159,539,4418,0.433
Failed,,,222,4791,916,0.611
Failed,,,1971,1792,3391,0.221
Failed,,,3660,3543,1903,0.793
Failed,,,3099,2270,436,0.973
Failed,,,1271,3027,4272,0.042
Failed,,,753,478,799,0.894
Failed,,,4868,4818,4455,0.088
Failed,,,4763,399,1615,0.619
Failed,,,710,4196,4674,0.152
Failed,,,1484,2347,2110,0.511
Failed,,,2896,2949,3144,0.442
Failed,,,3471,1713,4216,0.262
Failed,,,2150,3622,531,0.69
Failed,,,35,460,2977,0.08
Failed,,,4337,4871,1652,0.902
Failed,,,3904,1910,2597,0.654
Failed,,,477,2795,1407,0.331
Failed,,,2341,663,3971,0.94
Failed,,,3290,4048,151,0.013
Failed,,,2766,282,2199,0.192
Failed,,,1605,4390,3680,0.76
Failed,,,1050,1917,1529,0.178
Failed,,,4571,2754,2555,0.87
Failed,,,4677,843,4234,0.67
Failed,,,1238,2519,4854,0.645
Failed,,,1580,901,2418,0.006
Failed,,,2800,3765,3579,0.947
Failed,,,3334,31,3752,0.751
Failed,,,2287,4674,252,0.2
Failed,,,521,1285,2806,0.589
Failed,,,3850,3426,1316,0.393
Failed,,,4312,1094,2876,0.144
Failed,,,69,4241,1871,0.84
Failed,,,2125,2341,4307,0.45
Failed,,,3505,2990,322,0.503
Failed,,,2940,1726,2019,0.697
Failed,,,1431,3565,3353,0.254
Failed,,,803,1824,3835,0.095
Failed,,,4818,3511,169,0.921
Failed,,,4927,1592,3714,0.39
Failed,,,868,4898,3093,0.426
Failed,,,1325,1647,569,0.785
Failed,,,3056,3645,4100,0.229
Failed,,,3626,2418,3258,0.035
Failed,,,1995,2913,2076,0.981
Failed,,,188,1171,4561,0.373
Failed,,,4184,4165,734,0.675
Failed,,,4062,1517,4804,0.923
Failed,,,319,3193,1116,0.122
Failed,,,2500,265,3640,0.73
Failed,,,3130,4441,2318,0.284
Failed,,,2612,666,30,0.48
Failed,,,1759,4001,4014,0.536
Failed,,,1136,766,3175,0.813
Failed,,,4485,3944,2158,0.139
Failed,,,4491,2026,3594,0.091
Failed,,,953,3868,395,0.344
Failed,,,1866,2091,2959,0.984
Failed,,,2516,2614,1788,0.061
Failed,,,3227,1338,872,0.241
Failed,,,2394,3328,4382,0.805
Failed,,,415,92,1936,0.415
Failed,,,3956,4580,3436,0.601
Failed,,,4129,2245,2491,0.85
Failed,,,252,3051,3505,0.164
Failed,,,1941,992,942,0.555
Failed,,,3690,4300,4937,0.49
Failed,,,2991,573,2733,0.311
Failed,,,1380,4758,1389,0.735
Failed,,,695,351,3349,0.643
Failed,,,4926,4984,2024,0.34
Failed,,,4822,584,4085,0.871
Failed,,,703,3744,2245,0.564
Failed,,,1491,339,4720,0.204
Failed,,,2890,4991,1199,0.78
Failed,,,3556,1228,1455,0.959
Failed,,,2066,4064,2628,0.024
Failed,,,119,2481,114,0.633
Failed,,,4252,2816,3931,0.318
Failed,,,3759,171,496,0.07
Failed,,,622,4500,4174,0.884
Failed,,,2196,1418,1698,0.275
Failed,,,3435,3249,3011,0.71
Failed,,,2699,2015,4634,0.53
Failed,,,1672,2691,660,0.453
Failed,,,953,2103,4018,0.425
Failed,,,4669,2607,25,0.622
Failed,,,4580,677,1784,0.913
Failed,,,1140,2685,2404,0.893
Failed,,,1678,774,4850,0.253
Failed,,,2703,3931,1030,0.7
Failed,,,3431,158,1321,0.504
Failed,,,2189,4508,2802,0.447
Failed,,,619,1411,238,0.838
Failed,,,3753,3260,3767,0.145
Failed,,,4254,1221,327,0.395
Failed,,,127,4075,4303,0.589
Failed,,,2067,2468,1857,0.198
Failed,,,3564,2824,2891,0.755
Failed,,,2882,1600,4470,0.949
Failed,,,1489,3731,785,0.002
Failed,,,861,1658,1404,0.351
Failed,,,4759,3638,2719,0.665
Failed,,,4869,1738,1203,0.134
Failed,,,809,4751,583,0.174
Failed,,,1384,1832,3098,0.533
Failed,,,2997,3498,1610,0.48
Failed,,,3684,2232,729,0.286
Failed,,,1937,3059,4565,0.729
Failed,,,246,986,2089,0.12
Failed,,,4125,4311,3243,0.927
Failed,,,3964,1332,2313,0.676
Failed,,,417,3339,3645,0.369
Failed,,,2402,79,1130,0.978
Failed,,,3228,4588,4789,0.035
Failed,,,2514,851,2540,0.232
Failed,,,1857,3855,1542,0.784
Failed,,,1234,913,645,0.568
Failed,,,4387,3758,4648,0.383
Failed,,,4421,290,827,0.632
Failed,,,1051,3994,2964,0.1
Failed,,,1768,1925,410,0.74
Failed,,,2613,2741,4220,0.305
Failed,,,3129,1505,3422,0.486
Failed,,,2492,3201,1951,0.561
Failed,,,317,258,4387,0.172
Failed,,,4054,4453,868,0.844
Failed,,,4187,2411,4923,0.594
Failed,,,194,2924,957,0.42
Failed,,,1999,1158,3511,0.81
Failed,,,3632,4173,2487,0.235
Failed,,,3050,407,165,0.057
Failed,,,1322,4885,3840,0.991
Failed,,,708,2355,1070,0.071
Failed,,,4913,2936,4887,0.881
Failed,,,4716,2278,1496,0.412
Failed,,,762,3559,4715,0.819
Failed,,,1432,486,2230,0.46
Failed,,,2949,4805,3727,0.524
Failed,,,3497,1081,3945,0.703
Failed,,,2125,4249,99,0.28
Failed,,,60,2334,2623,0.888
Failed,,,4311,3001,1460,0.063
Failed,,,3856,24,3024,0.314
Failed,,,524,4686,1683,0.639
Failed,,,2293,1272,4169,0.031
Failed,,,3338,3434,500,0.953
Failed,,,2797,2161,2163,0.773
Failed,,,1574,2506,3170,0.21
Failed,,,1076,56,1565,0.852
Failed,,,4545,4610,3065,0.163
Failed,,,4645,1482,3885,0.362
Failed,,,1209,4377,4505,0.321
Failed,,,1609,1541,1990,0.962
Failed,,,2773,3130,3303,0.023
Failed,,,3284,1903,4341,0.217
Failed,,,2338,2807,367,0.766
Failed,,,470,650,2843,0.375
Failed,,,3900,4056,1826,0.577
Failed,,,4345,1700,2756,0.827
Failed,,,36,3630,1287,0.126
Failed,,,2158,453,3802,0.517
Failed,,,3473,4883,281,0.468
Failed,,,2895,1107,2373,0.272
Failed,,,1476,4190,3546,0.711
Failed,,,853,1204,4267,0.934
Failed,,,4768,4127,440,0.113
Failed,,,4980,968,3130,0.581
Failed,,,915,3014,2510,0.602
Failed,,,1278,1030,64,0.242
Failed,,,3103,4266,4059,0.803
Failed,,,3656,532,3612,0.999
Failed,,,1965,4803,2268,0.048
Failed,,,218,1780,4832,0.657
Failed,,,4153,3551,1166,0.358
Failed,,,4009,886,4606,0.107
Failed,,,371,3820,767,0.906
Failed,,,2448,2139,3213,0.297
Failed,,,3183,2572,2042,0.748
Failed,,,2638,1308,619,0.554
Failed,,,1734,3364,4129,0.493
Failed,,,1106,1403,3685,0.153
Failed,,,4516,3303,2195,0.829
Failed,,,4505,1136,4808,0.2
Failed,,,987,3224,197,0.683
Failed,,,1832,234,2683,0.044
Failed,,,2548,4476,1361,0.97
Failed,,,3272,713,987,0.792
Failed,,,2349,3958,4971,0.224
Failed,,,460,1960,2446,0.614
Failed,,,3911,2707,3472,0.433
Failed,,,4101,353,1908,0.182
Failed,,,281,4938,3386,0.863
Failed,,,1912,1607,901,0.473
Failed,,,3718,3690,4432,0.541
Failed,,,3041,2456,2925,0.721
Failed,,,1330,2880,1743,0.295
Failed,,,645,1493,4584,0.502
Failed,,,4986,3178,748,0.449
Failed,,,4799,1260,2832,0.98
Failed,,,651,4363,2125,0.404
Failed,,,1543,2220,4679,0.762
Failed,,,2838,3115,694,0.191
Failed,,,3530,1839,1648,0.01
Failed,,,2091,3457,2982,0.941
Failed,,,93,587,546,0.332
Failed,,,4278,4705,4202,0.65
Failed,,,3806,2037,147,0.901
Failed,,,575,2630,3976,0.084
Failed,,,2243,790,1422,0.692
Failed,,,3388,3881,2583,0.261
Failed,,,2669,155,4749,0.44
Failed,,,1702,4556,1249,0.511
Failed,,,1012,1060,2743,0.284
Failed,,,4619,4237,1262,0.732
Failed,,,4551,2485,519,0.804
Failed,,,1117,4160,1149,0.753
Failed,,,1691,2384,3625,0.393
Failed,,,2680,2908,2293,0.591
Failed,,,3377,1671,45,0.645
Failed,,,2254,3660,4038,0.338
Failed,,,564,423,1523,0.947
Failed,,,3817,4912,2520,0.004
Failed,,,4272,1952,1590,0.255
Failed,,,99,2759,3078,0.698
Failed,,,2085,700,602,0.089
Failed,,,3536,4006,4105,0.895
Failed,,,2831,240,3223,0.84
Failed,,,1549,4426,2070,0.143
Failed,,,926,186,118,0.491
Failed,,,4705,4525,3964,0.555
Failed,,,4887,106,2428,0.025
Failed,,,823,3411,1798,0.034
Failed,,,1361,7,4362,0.674
Failed,,,3010,4660,386,0.371
Failed,,,3749,935,1965,0.427
Failed,,,1882,3770,3290,0.62
Failed,,,311,2187,844,0.23
Failed,,,4070,2523,4529,0.786
Failed,,,3937,503,1089,0.536
Failed,,,435,4833,4909,0.478
Failed,,,2374,1751,2345,0.869
Failed,,,3246,3580,3535,0.176
Failed,,,2574,2307,3826,0.122
Failed,,,1807,2985,297,0.925
Failed,,,1179,2250,1892,0.709
Failed,,,4452,3086,3363,0.274
Failed,,,4398,1628,2101,0.523
Failed,,,1069,2850,4188,0.241
Failed,,,1740,1233,1663,0.599
Failed,,,2632,4098,3005,0.414
Failed,,,3190,325,4667,0.345
Failed,,,2442,4967,665,0.67
Failed,,,377,1577,3150,0.062
Failed,,,4003,3719,2143,0.985
Failed,,,4164,761,3708,0.734
Failed,,,207,3910,2210,0.311
Failed,,,1976,2009,4735,0.919
Failed,,,3645,2657,1223,0.094
Failed,,,3114,1432,1440,0.166
Failed,,,1267,3273,2603,0.85
Failed,,,768,725,2327,0.211
Failed,,,4863,3981,3671,0.771
Failed,,,4729,801,261,0.303
Failed,,,734,4604,3452,0.959
Failed,,,1450,1353,1016,0.32
Failed,,,2921,3352,4982,0.634
Failed,,,3447,2087,2660,0.562
Failed,,,2184,2580,1345,0.389
Failed,,,10,838,3899,0.779
Failed,,,4371,3833,224,0.204
Failed,,,3870,1810,4279,0.455
Failed,,,501,3487,469,0.53
Failed,,,2307,558,2905,0.14
Failed,,,3315,4733,1725,0.813
Failed,,,2742,997,927,0.882
Failed,,,1639,4333,4446,0.069
Failed,,,1025,1861,347,0.993
Failed,,,4605,3470,4321,0.054
Failed,,,4663,435,2642,0.471
Failed,,,1223,3703,3272,0.462
Failed,,,1585,381,708,0.821
Failed,,,2786,4954,4547,0.132
Failed,,,3349,1191,3124,0.076
Failed,,,2282,4106,1624,0.875
Failed,,,535,2439,4070,0.266
Failed,,,3845,2852,560,0.717
Failed,,,4317,208,4000,0.967
Failed,,,54,4459,5,0.017
Failed,,,2131,1459,2569,0.626
Failed,,,3491,3212,1554,0.327
Failed,,,2955,1977,1107,0.381
Failed,,,1426,2733,4773,0.57
Failed,,,798,1876,3041,0.793
Failed,,,4833,2791,1707,0.222
Failed,,,4952,2111,4412,0.69
Failed,,,892,3904,3782,0.742
Failed,,,1291,2055,1307,0.102
Failed,,,3080,2656,2775,0.912
Failed,,,3602,1380,4868,0.858
Failed,,,2030,3291,1050,0.158
Failed,,,163,128,3565,0.548
Failed,,,4217,4538,2392,0.499
Failed,,,4028,2204,3322,0.248
Failed,,,343,3088,2010,0.797
Failed,,,2466,955,4486,0.406
Failed,,,3155,4341,808,0.608
Failed,,,2588,614,1845,0.663
Failed,,,1794,4721,2862,0.353
Failed,,,1170,515,4951,0.013
Failed,,,4461,4777,967,0.939
Failed,,,4470,518,1471,0.291
Failed,,,959,4856,1481,0.543
Failed,,,1851,1689,3917,0.184
Failed,,,2520,3608,88,0.861
Failed,,,3222,2381,2254,0.932
Failed,,,2408,2955,3744,0.115
Failed,,,411,1129,1190,0.723
Failed,,,3971,4201,4690,0.293
Failed,,,4114,1554,635,0.042
Failed,,,257,3152,4620,0.972
Failed,,,1926,306,2184,0.364
Failed,,,3695,4404,3189,0.681
Failed,,,2986,629,4144,0.612
Failed,,,1395,4043,487,0.435
Failed,,,678,2125,1716,0.974
Failed,,,4943,2542,3031,0.04
Failed,,,4842,1892,891,0.508
Failed,,,669,2555,881,0.263
Failed,,,1515,865,3406,0.903
Failed,,,2856,3807,1927,0.082
Failed,,,3590,73,421,0.151
Failed,,,2041,4638,4248,0.832
Failed,,,153,1321,1762,0.442
Failed,,,4228,3385,2945,0.51
Failed,,,3783,1053,1380,0.76
Failed,,,588,4278,2702,0.193
Failed,,,2220,2304,178,0.583
Failed,,,3401,3031,3865,0.402
Failed,,,2733,1768,3492,0.331
Failed,,,1648,3528,2465,0.652
Failed,,,968,442,959,0.195
Failed,,,4654,4850,4961,0.758
Failed,,,4596,1867,3281,0.715
Failed,,,1161,4773,2651,0.725
Failed,,,1658,1772,97,0.117
Failed,,,2723,3525,3907,0.93
Failed,,,3410,2288,3734,0.859
Failed,,,2211,3047,2263,0.186
Failed,,,599,1036,4699,0.545
Failed,,,3773,4294,1180,0.469
Failed,,,4239,1315,4610,0.221
Failed,,,142,3391,644,0.796
Failed,,,2050,67,3198,0.437
Failed,,,3580,4643,2174,0.61
Failed,,,2866,878,477,0.679
Failed,,,1505,3793,4152,0.366
Failed,,,883,818,3661,0.019
Failed,,,4738,3888,2336,0.966
Failed,,,4853,738,3774,0.497
Failed,,,789,2775,4403,0.444
Failed,,,1405,645,1918,0.833
Failed,,,2976,4027,3416,0.149
Failed,,,3704,302,4258,0.08
Failed,,,1916,4408,412,0.904
Failed,,,268,1550,2936,0.265
Failed,,,4104,3155,1772,0.688
Failed,,,3981,1116,2713,0.937
Failed,,,400,4215,1371,0.014
Failed,,,2418,2368,3857,0.654
Failed,,,3213,2968,188,0.329
Failed,,,2530,1694,2476,0.4
Failed,,,1840,3602,3483,0.584
Failed,,,1213,1632,4331,0.799
Failed,,,4407,3699,338,0.246
Failed,,,4442,2266,4198,0.987
Failed,,,1035,3463,2091,0.268
Failed,,,1783,621,4537,0.877
Failed,,,2598,4715,717,0.075
Failed,,,3146,942,1633,0.13
Failed,,,2475,4355,3114,0.823
Failed,,,333,2190,550,0.464
Failed,,,4038,3101,4079,0.521
Failed,,,4207,125,14,0.77
Failed,,,173,4542,3990,0.213
Failed,,,2021,1377,1544,0.573
Failed,,,3610,3295,2578,0.379
Failed,,,3070,2070,4782,0.325
Failed,,,1302,2640,1097,0.628
Failed,,,723,113,3955,0.309
Failed,,,4898,4598,128,0.736
Failed,,,4694,189,3442,0.206
Failed,,,777,3967,271,0.55
Failed,,,1416,1991,2786,0.159
Failed,,,2965,2720,1298,0.856
Failed,,,3482,1454,1042,0.91
Failed,,,2140,3218,4878,0.104
Failed,,,44,201,2403,0.744
Failed,,,4327,4465,3556,0.301
Failed,,,3835,2424,2001,0.052
Failed,,,546,2868,3333,0.995
Failed,,,2273,1175,818,0.354
Failed,,,3358,4121,4477,0.661
Failed,,,2776,385,2853,0.606
Failed,,,1596,4951,1856,0.408
Failed,,,1059,2499,3372,0.528
Failed,,,4562,2837,1882,0.456
Failed,,,4629,1073,1140,0.006
Failed,,,1189,3070,511,0.061
Failed,,,1630,1013,2996,0.669
Failed,,,2751,4318,1674,0.347
Failed,,,3304,554,675,0.416
Failed,,,2317,4737,4659,0.597
Failed,,,492,1806,2134,0.239
Failed,,,3879,3490,3161,0.806
Failed,,,4362,825,2220,0.558
Failed,,,19,3847,3699,0.49
Failed,,,2174,2073,1214,0.848
Failed,,,3457,2593,4745,0.168
Failed,,,2912,1359,2614,0.097
Failed,,,1460,3346,1431,0.917
Failed,,,302,2540,1601,0.5
Failed,,,1892,919,4115,0.141
Failed,,,3738,3786,594,0.842
Failed,,,936,4521,2437,0.777
Failed,,,1258,1436,4991,0.387
Failed,,,3124,3269,1006,0.564
Failed,,,3635,1994,1335,0.635
Failed,,,1986,2673,2669,0.318
Failed,,,198,745,232,0.957
Failed,,,4173,3926,3889,0.027
Failed,,,3994,1571,459,0.276
Failed,,,386,3726,4288,0.706
Failed,,,2431,319,1734,0.067
Failed,,,3200,4973,2895,0.884
Failed,,,2622,1246,4436,0.815
Failed,,,1749,4085,936,0.138
Failed,,,1722,1,926,0.0
Failed,,,899,1,780,0.519
Failed,,,4291,1,1,0.0
Failed,,,1819,1,1108,0.0
Failed,,,5000,1,446,0.0
Failed,,,309,1,284,0.281
Failed,,,1002,4223,4818,0.945
Failed,,,1816,2320,2304,0.336
Failed,,,2565,2971,3616,0.647
Failed,,,3257,1745,4029,0.593
Failed,,,2364,3586,55,0.392
Failed,,,444,496,2531,0.751
Failed,,,3927,4839,1514,0.202
Failed,,,4079,2171,3069,0.451
Failed,,,1,1,245,0.0
Failed,,,1,1,2232,0.0
Failed,,,5000,1,756,0.203
Failed,,,5000,1,1026,0.734
Failed,,,5000,1,1,0.195
Failed,,,2546,1,1189,0.911
Failed,,,3537,1,1,0.222
Failed,,,1,1,2088,0.177
Failed,,,5000,1,2628,0.76
Failed,,,1403,1,769,0.279
Failed,,,1,1,260,0.0
Failed,,,2326,1,478,0.057
Failed,,,927,1,1366,0.554
Failed,,,1989,1,594,0.157
Failed,,,4414,1,1,0.0
Failed,,,2807,1,664,0.0
Failed,,,2343,1,234,0.0
Failed,,,1008,1,668,0.435
Failed,,,1026,1,1674,0.548
Failed,,,2472,1,1,0.139
Failed,,,2285,1,1,0.0
Failed,,,694,1,973,0.582
Failed,,,136,3257,4688,0.749
Failed,,,2058,163,2252,0.109
Failed,,,3573,4504,3745,0.907
Failed,,,2873,777,3918,0.851
Failed,,,1498,3929,86,0.163
Failed,,,686,2030,2640,0.553
Failed,,,4935,2680,1482,0.493
Failed,,,4811,2110,4950,0.96
Failed,,,2975,1,1,0.601
Failed,,,2070,1,1,0.182
Failed,,,1,1,2994,0.726
Failed,,,2730,1,728,0.33
Failed,,,3440,1,1694,0.999
Failed,,,5000,1,571,0.999
Failed,,,750,1,756,0.522
Failed,,,3953,981,1761,0.515
Failed,,,427,4315,2947,0.467
Failed,,,2392,2229,423,0.825
Failed,,,3240,3062,4247,0.125
Failed,,,2503,1828,3405,0.072
Failed,,,1868,3503,1929,0.881
Failed,,,941,581,4414,0.273
Failed,,,4680,4754,880,0.711
Failed,,,4588,1656,2325,0.762
Failed,,,1670,1592,4141,0.413
Failed,,,2711,3738,488,0.602
Failed,,,3423,2462,2185,0.656
Failed,,,2198,2829,3187,0.358
Failed,,,610,1214,633,0.997
Failed,,,3761,4082,4621,0.048
Failed,,,4245,1414,1191,0.298
Failed,,,4196,263,4068,0.692
Failed,,,185,4447,561,0.26
Failed,,,2007,1512,3125,0.9
Failed,,,3623,3194,1622,0.082
Failed,,,3058,1931,706,0.154
Failed,,,1313,2736,4548,0.831
Failed,,,870,684,2102,0.441
Failed,,,4751,3987,3270,0.513
Failed,,,4880,917,349,0.044
Failed,,,820,2601,970,0.022
Failed,,,1373,856,3494,0.63
Failed,,,3008,3849,2465,0.321
Failed,,,3673,85,177,0.376
Failed,,,1948,4581,3867,0.577
Failed,,,235,1338,1382,0.218
Failed,,,4136,3334,2701,0.766
Failed,,,627,1,4314,0.999
Failed,,,1828,1,1,0.18
Failed,,,5000,1,205,0.481
Failed,,,2676,1,4959,0.284
Failed,,,5000,1,880,0.764
Failed,,,1,1,3085,0.728
Failed,,,2733,1,410,0.229
Failed,,,1043,3641,3672,0.19
Failed,,,1776,402,1108,0.58
Failed,,,2604,4889,4771,0.402
Failed,,,3138,1155,2567,0.333
Failed,,,2483,4175,1555,0.652
Failed,,,326,2407,4001,0.011
Failed,,,4045,2929,3,0.942
Failed,,,1,1,1,0.716
Failed,,,1,1,5000,0.0
Failed,,,5000,1,3617,0.292
Failed,,,4815,1,1,0.418
Failed,,,5000,1,5000,0.0
Failed,,,751,3755,4320,0.971
Failed,,,1443,2164,1845,0.362
Failed,,,2938,2502,2864,0.684
Failed,,,1,1,4307,0.999
Failed,,,2060,1,3303,0.0
Failed,,,1567,1,5000,0.999
Failed,,,5000,1,1954,0.999
Failed,,,1,1,1,0.68
Failed,,,4501,1,3597,0.202
Failed,,,4271,1,3468,0.0
Failed,,,1068,4959,4807,0.778
Failed,,,171,1136,2581,0.976
Failed,,,4363,4356,2393,0.229
Failed,,,3736,2336,3931,0.558
Failed,,,2049,2880,1091,0.31
Failed,,,3765,2734,4772,0.669
Failed,,,290,425,743,0.405
Failed,,,556,4821,4393,0.207
