Status,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
Completed,0.91,0,4093,4479,2790,0.24
Completed,0.91,1,954,1786,1534,0.867
Completed,0.91,0,948,3256,3067,0.901
Completed,0.91,0,4099,480,1810,0.022
Completed,0.91,0,3013,4487,4461,0.554
Completed,0.91,1,2404,1788,704,0.426
Completed,0.91,1,1519,4258,2490,0.313
Completed,0.91,0,3371,1958,3734,0.7
Completed,0.91,0,4513,2991,153,0.222
Completed,0.91,1,124,765,3898,0.857
Completed,0.91,0,403,4805,606,0.663
Completed,0.91,1,4804,1480,4363,0.286
Completed,0.91,0,3719,3573,2025,0.761
Completed,0.91,0,1860,173,3281,0.132
Completed,0.91,0,2069,2683,4933,0.113
Completed,0.91,0,2670,1083,1188,0.997
Completed,0.91,0,3812,3951,2582,0.453
Completed,0.91,0,673,2275,1338,0.591
Completed,0.91,0,926,3849,4093,0.205
Completed,0.91,0,4028,2407,349,0.842
Completed,0.91,0,2611,2619,3304,0.361
Completed,0.91,0,1972,1098,2060,0.746
Completed,0.91,1,1605,3626,977,0.509
Completed,0.91,0,3506,149,4734,0.379
Completed,0.91,0,4862,4897,1459,0.916
Completed,0.91,1,502,1339,2715,0.039
Completed,0.91,0,220,2937,1611,0.47
Completed,0.91,0,4573,789,2855,0.606
Completed,0.91,0,3155,4166,837,0.065
Completed,0.91,0,1267,2100,4582,0.952
Completed,0.91,0,2306,4589,3477,0.806
Completed,0.91,0,2956,1657,2220,0.18
Completed,0.91,0,4312,3319,3934,0.649
Completed,0.91,1,1203,466,176,0.27
Completed,0.91,0,1137,4433,1938,0.051
Completed,0.91,0,4286,1813,3193,0.93
Completed,0.91,1,2832,3164,538,0.398
Completed,0.91,0,2220,622,4294,0.526
Completed,0.91,0,1396,3092,2513,0.733
Completed,0.91,0,3245,635,1270,0.346
Completed,0.91,0,4643,4324,4845,0.824
Completed,0.91,0,252,1942,1101,0.189
Completed,0.91,0,588,3472,4392,0.257
Completed,0.91,0,4986,303,636,0.635
Completed,0.91,0,3532,4740,2978,0.16
Completed,0.91,0,1671,1497,1723,0.79
Completed,0.91,0,1940,4006,66,0.965
Completed,0.91,0,2540,2250,3810,0.08
Completed,0.91,0,3938,2775,2422,0.624
Completed,0.91,0,797,942,3665,0.486
Completed,0.91,0,739,2526,906,0.872
Completed,0.91,0,3839,1240,4649,0.235
Completed,0.91,0,2795,3796,1699,0.716
Completed,0.91,0,2154,2431,2943,0.331
Completed,0.91,0,1731,4959,4021,0.412
Completed,0.91,1,3628,1326,265,0.542
Completed,0.91,0,4733,3730,3544,0.005
Completed,0.91,0,372,16,2289,0.882
Completed,0.91,0,39,4104,3392,0.576
Completed,0.91,0,4388,2112,2149,0.44
Completed,0.91,0,3344,2833,4161,0.981
Completed,0.91,0,1454,923,418,0.094
Completed,0.91,0,2436,3413,1528,0.146
Completed,0.91,0,3085,324,2782,0.773
Completed,0.91,0,4189,4642,1066,0.303
Completed,0.91,0,1077,1633,4821,0.683
Completed,0.91,0,1038,4371,1232,0.448
Completed,0.91,0,4147,1915,4987,0.569
Completed,0.91,0,3123,3064,1401,0.103
Completed,0.91,0,2472,682,2655,0.972
Completed,0.91,0,1414,3192,4309,0.767
Completed,0.91,0,3302,573,562,0.153
Completed,0.91,0,4426,4385,3208,0.674
Completed,0.91,0,75,1842,1961,0.312
Completed,0.91,0,337,2746,3690,0.243
Completed,0.91,0,4696,990,2436,0.863
Completed,0.91,0,3672,4054,3835,0.338
Completed,0.91,0,1772,2221,80,0.71
Completed,0.91,0,2119,4693,1864,0.533
Completed,0.91,0,2758,1524,3110,0.421
Completed,0.91,0,3882,3500,777,0.876
Completed,0.91,0,780,256,4524,0.013
Completed,0.91,0,840,3680,2235,0.628
Completed,0.91,0,3979,47,3482,0.264
Completed,0.91,1,2505,4990,211,0.781
Completed,0.91,0,1903,1275,3958,0.169
Completed,0.91,0,1714,3766,2850,0.086
Completed,0.91,0,3573,2480,1596,0.957
Completed,0.91,0,4951,2575,4557,0.496
Completed,0.91,0,551,1210,803,0.615
Completed,0.91,0,291,4672,4719,0.922
Completed,0.91,0,4679,1584,972,0.06
Completed,0.91,0,3206,3363,2681,0.518
Completed,0.91,0,1354,354,1434,0.404
Completed,0.91,0,2258,2884,354,0.355
Completed,0.91,0,2868,892,4108,0.725
Completed,0.91,0,4246,4073,2085,0.195
Completed,0.91,0,1095,2163,3339,0.817
Completed,0.91,0,1244,3038,3766,0.598
Completed,0.91,0,4356,738,12,0.477
Completed,0.91,0,2919,4231,3602,0.943
Completed,0.91,0,2271,2005,2349,0.074
Completed,0.91,0,1307,4516,690,0.185
Completed,0.91,1,3198,1740,4436,0.799
Completed,0.91,0,4535,3208,1796,0.279
Completed,0.91,1,186,509,3041,0.641
Completed,0.91,0,538,3923,1314,0.834
Completed,0.91,0,4900,2323,2567,0.214
Completed,0.91,0,3464,2731,1165,0.739
Completed,0.91,0,1565,1054,4918,0.367
Completed,0.91,0,2008,3526,3139,0.388
Completed,0.91,0,2649,201,1894,0.5
Completed,0.91,0,3986,4833,4221,0.045
Completed,0.91,0,886,1433,475,0.908
Completed,0.91,0,631,4847,2768,0.293
Completed,0.91,0,3772,1370,1523,0.658
Completed,0.91,0,2706,3657,4787,0.14
Completed,0.91,0,2107,99,1041,0.752
Completed,0.91,0,1818,2589,2154,0.991
Completed,0.91,0,3680,1147,3406,0.12
Completed,0.91,0,4840,3899,442,0.582
Completed,0.91,0,442,2377,4195,0.462
Completed,0.91,0,87,3349,279,0.031
Completed,0.91,2,4478,417,4026,0.892
Completed,0.91,0,3412,4540,2323,0.434
Completed,0.91,0,1563,1687,3569,0.548
Completed,0.91,0,2367,4217,4645,0.691
Completed,0.91,0,2979,2069,891,0.321
Completed,0.91,0,4140,2906,2918,0.851
Completed,0.91,0,992,840,1665,0.229
Completed,0.91,0,1004,4749,4536,0.765
Completed,0.91,0,4106,1507,790,0.128
Completed,0.91,0,3001,3438,2825,0.667
Completed,0.91,0,2363,279,1578,0.282
Completed,0.91,0,1527,2807,230,0.457
Completed,0.91,0,3427,968,3983,0.587
Completed,0.91,0,4471,3998,2248,0.116
Completed,0.91,0,112,2238,3502,0.994
Completed,0.91,0,455,3131,2106,0.558
Completed,0.91,0,4807,595,3352,0.423
Completed,0.91,0,3702,4440,380,0.905
Completed,0.91,0,1814,1825,4125,0.018
Completed,0.91,0,2071,4315,2662,0.226
Completed,0.91,0,2722,1931,1409,0.853
Completed,0.91,0,3766,3125,4705,0.317
Completed,0.91,0,656,660,953,0.696
Completed,0.91,0,870,2827,3228,0.069
Completed,0.91,0,4021,909,1975,0.948
Completed,0.91,0,2623,4134,4334,0.474
Completed,0.91,0,2014,2142,581,0.602
Completed,0.91,0,1597,4612,1383,0.653
Completed,0.91,0,3449,1605,2629,0.266
Completed,0.91,0,4903,3419,1220,0.81
Completed,0.91,0,515,336,4965,0.176
Completed,0.91,0,169,3827,757,0.365
Completed,0.91,0,4570,2458,4510,0.742
Completed,0.91,0,3172,2519,1838,0.209
Completed,0.91,0,1313,1227,3092,0.838
Completed,0.91,0,2303,3736,3852,0.92
Completed,0.91,0,2905,29,107,0.035
Completed,0.91,0,4359,4930,3703,0.513
Completed,0.91,0,1220,1297,2457,0.375
Completed,0.91,0,1130,3582,467,0.157
Completed,0.91,0,4229,184,4214,0.793
Completed,0.91,0,2873,4771,2174,0.254
Completed,0.91,0,2232,1456,3421,0.639
Completed,0.91,0,1340,3984,4774,0.62
Completed,0.91,0,3238,2301,1020,0.49
Completed,0.91,0,4656,2675,2750,0.961
Completed,0.91,0,294,1071,1496,0.084
Completed,0.91,0,585,4454,2894,0.394
Completed,0.91,0,4935,1762,1646,0.53
Completed,0.91,0,3579,3263,4624,0.047
Completed,0.91,0,1688,492,877,0.934
Completed,0.91,0,1890,2982,2336,0.82
Completed,0.91,0,2537,754,3591,0.193
Completed,0.91,0,3954,4292,297,0.729
Completed,0.91,0,843,1983,4052,0.35
Completed,0.91,0,747,4160,1769,0.977
Completed,0.91,0,3895,2086,3024,0.098
Completed,0.91,0,2753,2967,669,0.572
Completed,0.91,0,2142,818,4423,0.444
Completed,0.91,0,1787,3288,3616,0.299
Completed,0.91,0,3636,438,2369,0.686
Completed,0.91,0,4721,4596,3784,0.142
Completed,0.91,0,330,1669,38,0.777
Completed,0.91,0,41,2650,4247,0.712
Completed,0.91,0,4440,1125,493,0.335
Completed,0.91,0,3298,3842,3161,0.868
Completed,0.91,0,1436,2394,1906,0.239
Completed,0.91,0,2487,4903,1151,0.001
Completed,0.91,0,3087,1353,4897,0.886
Completed,0.91,0,4172,3596,1295,0.408
Completed,0.91,0,1031,120,2542,0.546
Completed,0.91,0,1075,2705,1482,0.342
Completed,0.91,0,4213,1022,2725,0.706
Completed,0.91,0,3052,3935,1006,0.247
Completed,0.91,0,2450,2331,4749,0.859
Completed,0.91,0,1479,4822,3288,0.88
Completed,0.91,0,3339,1424,2033,0.009
Completed,0.91,0,4405,3551,4081,0.537
Completed,0.91,0,4,235,326,0.417
Completed,0.91,0,369,4242,3909,0.107
Completed,0.91,0,4757,2014,166,0.968
Completed,0.91,0,3597,3013,3448,0.452
Completed,0.91,0,1744,704,2204,0.566
Completed,0.91,0,2181,3234,854,0.678
Completed,0.91,0,2789,542,4609,0.308
Completed,0.91,0,3855,4504,1622,0.771
Completed,0.91,0,705,1732,2878,0.149
Completed,0.91,0,804,4568,131,0.522
Completed,0.91,0,3912,1718,3886,0.4
Completed,0.91,0,2576,3337,2462,0.925
Completed,0.91,0,1925,410,3718,0.056
Completed,0.91,0,1648,2920,4476,0.199
Completed,0.91,0,3537,846,733,0.813
Completed,0.91,0,4973,4188,3077,0.359
Completed,0.91,0,621,2039,1833,0.721
Completed,0.91,0,259,3643,2605,0.785
Completed,0.91,0,4618,93,1349,0.166
Completed,0.91,0,3282,4876,4960,0.632
Completed,0.91,0,1381,1399,1205,0.26
Completed,0.91,0,2198,3871,2009,0.499
Completed,0.91,0,2836,2346,3253,0.611
Completed,0.91,0,4273,2602,596,0.09
Completed,0.91,0,1171,1154,4339,0.953
Completed,0.91,0,1178,4028,3517,0.735
Completed,0.91,0,4319,2189,2272,0.371
Completed,0.91,0,2941,2758,3998,0.83
Completed,0.91,0,2341,998,254,0.218
Completed,0.91,0,1271,3489,1710,0.041
Completed,0.92,1,3132,248,2967,0.912
Completed,0.91,0,4606,4717,921,0.384
Completed,0.91,0,208,1558,4678,0.504
Completed,0.91,0,478,3075,1094,0.939
Completed,0.91,0,4868,691,4838,0.078
Completed,0.91,0,3490,4346,1550,0.594
Completed,0.91,0,1641,1880,2794,0.48
Completed,0.91,0,1976,4410,4150,0.275
Completed,0.91,0,2588,1875,394,0.645
Completed,0.91,0,4062,3181,3377,0.182
Completed,0.91,0,913,566,2120,0.803
Completed,0.91,0,697,3391,4873,0.43
Completed,0.91,2,3809,385,1117,0.552
Completed,0.91,0,2685,4660,2537,0.027
Completed,0.91,0,2036,1576,1280,0.896
Completed,0.91,0,1854,4087,527,0.847
Completed,0.91,0,3745,2169,4271,0.233
Completed,0.91,0,4769,2855,1921,0.687
Completed,0.91,0,420,862,3166,0.325
Completed,0.91,0,148,4976,2393,0.136
Completed,0.91,0,4509,1270,3650,0.755
Completed,0.91,0,3385,3709,42,0.29
Completed,0.91,0,1487,76,3799,0.661
Completed,0.91,0,2399,2548,2990,0.578
Completed,0.91,0,3040,1179,1745,0.466
Completed,0.91,0,4064,3779,4408,0.987
Completed,0.91,0,964,2487,664,0.124
Completed,0.91,0,969,3785,2277,0.507
Completed,0.91,0,4078,2500,3533,0.385
Completed,0.91,0,3035,2556,238,0.909
Completed,0.91,0,2384,1190,3994,0.04
Completed,0.91,0,1502,3700,2950,0.215
Completed,0.91,0,3390,66,1707,0.829
Completed,0.91,0,4495,4971,4681,0.374
Completed,0.91,0,143,1256,938,0.736
Completed,0.91,0,425,2864,4833,0.8
Completed,0.91,0,4784,873,1078,0.181
Completed,0.91,0,3740,4093,2810,0.648
Completed,0.91,0,1840,2183,1554,0.276
Completed,0.91,0,2051,4653,411,0.483
Completed,0.91,0,2689,1564,4153,0.595
Completed,0.91,0,3794,3383,2117,0.075
Completed,0.91,0,693,373,3360,0.938
Completed,0.91,0,909,3173,1133,0.326
Completed,0.91,0,4047,554,4876,0.69
Completed,0.91,0,2593,4404,1277,0.232
Completed,0.91,0,1991,1862,2520,0.844
Completed,0.91,0,1626,4352,4267,0.895
Completed,0.91,0,3485,1895,512,0.024
Completed,0.91,0,4883,3084,3181,0.553
Completed,0.91,0,482,701,1925,0.433
Completed,0.91,0,203,4712,3634,0.123
Completed,0.91,0,4591,1544,2390,0.984
Completed,0.91,0,3138,3480,3802,0.467
Completed,0.91,0,1286,237,59,0.581
Completed,0.91,0,2327,2766,1749,0.662
Completed,0.91,0,2936,1010,3005,0.292
Completed,0.91,0,4334,4035,648,0.754
Completed,0.91,0,1183,2202,4404,0.133
Completed,0.91,0,1156,2609,2722,0.414
Completed,0.91,0,4268,1167,1466,0.536
Completed,0.91,0,2851,3879,4766,0.012
Completed,0.91,0,2202,2357,1009,0.881
Completed,0.91,0,1376,4867,2048,0.862
Completed,0.91,0,3267,1389,3293,0.248
Completed,0.91,0,4623,3638,322,0.703
Completed,0.91,0,274,79,4066,0.341
Completed,0.91,0,607,4197,169,0.152
Completed,0.91,0,4968,2049,3926,0.772
Completed,0.91,0,3551,2926,2188,0.305
Completed,0.91,0,1653,860,3445,0.677
Completed,0.91,0,1920,3330,4594,0.563
Completed,0.91,1,2561,397,849,0.451
Completed,0.91,0,3918,4560,2882,0.971
Completed,0.91,0,818,1706,1638,0.108
Completed,0.91,0,719,4496,3871,0.72
Completed,0.91,0,3860,1721,127,0.356
Completed,0.91,0,2775,3227,3722,0.814
Completed,0.91,0,2175,529,2477,0.202
Completed,0.91,0,1750,3018,736,0.057
Completed,0.91,0,3611,718,4492,0.928
Completed,0.91,0,4752,4251,1817,0.399
Completed,0.91,0,354,2025,3074,0.519
Completed,0.91,0,19,3545,1364,0.954
Completed,0.91,0,4409,221,2609,0.093
Completed,0.91,0,3324,4813,1201,0.61
Completed,0.91,0,1475,1414,4945,0.497
Completed,0.91,0,2455,3943,3250,0.259
Completed,0.91,0,3067,2343,1993,0.629
Completed,0.91,0,4208,2712,4355,0.166
Completed,0.91,0,1060,1034,599,0.788
Completed,0.91,0,1016,3607,4207,0.085
Completed,0.91,0,4167,129,455,0.964
Completed,0.91,0,3102,4917,3434,0.489
Completed,0.91,0,2492,1358,2180,0.617
Completed,0.91,0,1432,3829,1034,0.638
Completed,0.91,0,3283,2387,4780,0.251
Completed,0.91,0,4444,2639,1491,0.794
Completed,0.91,0,56,1117,2736,0.16
Completed,0.91,0,316,4609,1653,0.349
Completed,0.91,0,4716,1676,2906,0.726
Completed,0.91,0,3651,3300,865,0.194
Completed,0.91,1,1792,446,4617,0.823
Completed,0.91,0,2137,2957,3576,0.935
Completed,0.91,0,2739,809,2330,0.05
Completed,0.91,0,3900,4146,4057,0.529
Completed,0.91,0,761,2080,312,0.391
Completed,0.91,0,857,4278,3010,0.78
Completed,0.91,1,3960,1977,1764,0.143
Completed,0.91,0,2523,2971,4428,0.683
Completed,0.91,0,1884,745,683,0.298
Completed,0.91,0,1693,3275,2375,0.441
Completed,0.91,0,3593,500,3629,0.571
Completed,0.91,0,4930,4467,25,0.101
Completed,0.91,0,571,1769,3778,0.978
Completed,0.91,0,309,2663,507,0.543
Completed,0.91,0,4660,1063,4252,0.407
Completed,0.91,0,3223,3971,1901,0.889
Completed,0.91,0,1335,2294,3147,0.002
Completed,0.91,0,2237,4785,4891,0.242
Completed,0.91,0,2888,1461,1138,0.869
Completed,0.91,0,4225,3592,2555,0.332
Completed,0.91,0,1115,193,1301,0.711
Completed,0.91,0,1225,4940,796,0.993
Completed,0.91,0,4373,1306,4550,0.113
Completed,0.91,0,2900,3750,1564,0.588
Completed,0.91,0,2289,35,2819,0.46
Completed,0.91,0,1328,2506,3970,0.283
Completed,0.91,0,3177,1220,223,0.67
Completed,0.91,0,4555,3815,3509,0.127
Completed,0.91,0,164,2450,2261,0.762
Completed,0.91,0,414,1954,2638,0.476
Completed,0.91,0,2856,1765,625,0.54
Completed,0.91,0,2967,4463,2355,0.98
Completed,0.91,0,3295,692,681,0.87
Completed,0.91,0,4411,2856,3020,0.282
Completed,0.91,0,1751,2101,1724,0.611
Completed,0.91,0,3448,3458,4721,0.558
Completed,0.91,0,4819,4694,4287,0.692
Completed,0.91,0,618,836,2246,0.64
Completed,0.91,0,644,4632,795,0.531
Completed,0.91,0,2079,2845,1827,0.883
Completed,0.91,0,3034,4245,773,0.629
Completed,0.91,0,3206,600,2458,0.52
Completed,0.91,0,1665,1685,140,0.774
Completed,0.91,0,1157,3488,1061,0.143
Completed,0.91,0,3948,4893,1499,0.406
Completed,0.91,0,4142,530,1040,0.71
Completed,0.91,0,517,2893,421,0.822
Completed,0.91,0,4755,1536,3673,0.75
Completed,0.91,0,3387,3081,1361,0.68
Completed,0.91,0,4143,771,4980,0.887
Completed,0.91,0,479,3138,2059,0.415
Completed,0.91,0,4647,2273,230,0.652
Completed,0.91,0,3332,3487,4063,0.27
Completed,0.91,0,3304,64,1418,0.995
Completed,0.91,0,683,1298,94,0.578
Completed,0.91,0,4657,3861,2878,0.114
Completed,0.91,0,181,4944,2274,0.646
Completed,0.91,0,2556,3677,1098,0.806
Completed,0.91,0,1807,4210,826,0.197
Completed,0.91,0,2963,3923,3294,0.835
Completed,0.91,0,2610,717,883,0.64
Completed,0.91,0,4554,1821,2624,0.438
Completed,0.91,0,3826,93,796,0.833
Completed,0.91,0,2942,902,2323,0.26
Completed,0.91,0,2409,3082,2489,0.232
Completed,0.91,0,1176,1780,3217,0.848
Completed,0.91,0,4287,1945,1321,0.382
Completed,0.91,0,900,3581,649,0.673
Completed,0.91,0,3243,4815,2137,0.779
Completed,0.91,0,3126,1130,1226,0.516
Completed,0.91,0,3999,1256,2927,0.343
Completed,0.91,0,3008,2088,3976,0.749
Completed,0.91,0,1669,4631,1799,0.286
Completed,0.91,0,354,859,2653,0.668
Completed,0.91,0,3481,4173,3656,0.943
Completed,0.91,0,3285,4488,2947,0.42
Completed,0.91,0,3353,1650,280,0.818
Completed,0.91,0,2017,4135,3005,0.346
Completed,0.91,0,987,4867,3897,0.809
Completed,0.91,1,2492,3528,4747,0.921
Completed,0.91,0,4370,1461,4024,0.713
Completed,0.91,0,2714,1882,2819,0.131
Completed,0.91,0,1375,4524,153,0.657
Completed,0.91,0,22,654,4298,0.29
Completed,0.91,0,4015,3256,1476,0.763
Completed,0.91,0,2143,1736,2333,0.601
Completed,0.91,0,921,1596,4990,0.219
Completed,0.91,1,4448,4188,2050,0.692
Completed,0.91,0,1595,3834,4092,0.618
Completed,0.91,0,1085,1066,2898,0.549
Completed,0.91,0,4079,279,2254,0.203
Completed,0.91,0,4193,2194,3597,0.803
Completed,0.91,0,1822,967,4775,0.652
Completed,0.91,0,1552,4318,2225,0.824
Completed,0.91,0,3185,1801,2123,0.378
Completed,0.91,0,2180,4297,4906,0.912
Completed,0.91,0,4462,3024,3583,0.51
Completed,0.91,0,1335,1963,2726,0.844
Completed,0.91,0,4327,3943,1295,0.776
Completed,0.91,0,4874,3539,4809,0.522
Completed,0.91,0,4108,202,2628,0.703
Completed,0.91,0,1751,1475,3962,0.871
Completed,0.91,0,765,4348,4456,0.474
Completed,0.91,0,772,1756,3078,0.535
Completed,0.91,0,240,4505,4633,0.721
Completed,0.91,0,1469,635,1073,0.354
Completed,0.91,0,2650,3276,3154,0.826
Completed,0.91,0,2923,1480,721,0.65
Completed,0.91,0,4120,2757,4983,0.267
Completed,0.91,0,3718,4780,1646,0.592
Completed,0.91,0,4761,3614,1899,0.705
Completed,0.91,0,1633,1394,1832,0.93
Completed,0.91,0,134,2145,70,0.476
Completed,0.91,0,2079,398,3300,0.665
Completed,0.91,0,3858,812,1578,0.507
Completed,0.91,0,4931,2394,3242,0.774
Completed,0.91,0,2337,1166,4565,0.677
Completed,0.91,0,3469,1079,2823,0.895
Completed,0.91,0,4320,1537,1171,0.213
Completed,0.91,0,347,3934,3369,0.748
Completed,0.91,0,3015,2663,4379,0.829
Completed,0.91,0,4045,3181,3721,0.263
Completed,0.91,0,4470,579,4041,0.448
Completed,0.91,0,3249,409,1383,0.824
Completed,0.91,0,894,1676,207,0.718
Completed,0.91,0,126,4585,2388,0.538
Completed,0.91,0,2767,3352,1063,0.884
Completed,0.91,0,2363,2487,1657,0.187
Completed,0.91,0,3525,4856,3815,0.651
Completed,0.91,0,3731,2262,898,0.405
Completed,0.91,0,4285,953,4700,0.809
Completed,0.91,0,2776,515,3418,0.346
Completed,0.91,0,1300,3079,1122,0.818
Completed,0.91,0,2057,682,1442,0.875
Completed,0.91,0,856,854,3786,0.257
Completed,0.91,0,3996,374,761,0.973
Completed,0.91,0,1666,3717,4671,0.904
Completed,0.91,0,356,2357,1034,0.022
Completed,0.91,0,4350,4989,3193,0.549
Completed,0.91,0,482,4765,4266,0.768
Completed,0.91,0,1872,1037,32,0.152
Completed,0.91,0,2877,3494,2931,0.686
Completed,0.91,0,2530,1850,383,0.851
Completed,0.91,0,207,616,1872,0.691
Completed,0.91,0,3305,1564,4916,0.319
Completed,0.91,0,4655,2949,633,0.701
Completed,0.91,0,4368,500,2446,0.095
Completed,0.91,0,2713,997,692,0.561
Completed,0.91,0,840,4011,618,0.832
Completed,0.91,0,919,59,1490,0.588
Completed,0.91,0,1324,2410,4515,0.269
Completed,0.91,0,3068,330,4789,0.725
Completed,0.91,0,450,1601,3623,0.823
Completed,0.91,0,3572,3431,2609,0.533
Completed,0.91,0,2205,3189,4936,0.75
Completed,0.91,0,4082,1825,3757,0.604
Completed,0.91,0,2960,3039,539,0.471
Completed,0.91,0,1430,4692,188,0.517
Completed,0.91,0,4552,282,1043,0.87
Completed,0.91,0,3593,1434,1793,0.113
Completed,0.91,0,2413,4035,3992,0.585
Completed,0.91,0,4699,2808,2501,0.995
Completed,0.91,0,4257,2031,3565,0.882
Completed,0.91,0,420,4379,662,0.409
Completed,0.91,0,1255,3959,2495,0.996
Completed,0.91,0,3982,2726,1014,0.578
Completed,0.91,0,2149,3642,1813,0.552
Completed,0.91,0,4491,4910,325,0.899
Completed,0.91,0,53,3827,4838,0.37
Completed,0.91,0,511,3219,3057,0.915
Completed,0.91,0,3282,3573,741,0.769
Completed,0.91,0,2013,2518,838,0.961
Completed,0.91,0,3891,2475,432,0.674
Completed,0.91,0,2507,3601,4021,0.307
Completed,0.91,0,1854,4140,4372,0.696
Completed,0.91,0,983,3329,2280,0.382
Completed,0.91,0,3500,1876,4187,0.794
Completed,0.91,0,1109,648,3009,0.627
Completed,0.91,0,4545,336,3183,0.388
Completed,0.91,0,3161,3135,523,0.954
Completed,0.91,0,499,1753,4222,0.126
Completed,0.91,0,759,3089,2545,0.016
Completed,0.91,0,3098,2024,1268,0.813
Completed,0.91,0,2182,928,1134,0.574
Completed,0.91,0,270,2639,1462,0.86
Completed,0.91,2,4131,4623,1734,0.127
Completed,0.91,0,1019,4143,3750,0.594
Completed,0.91,0,2379,3002,2706,0.732
Completed,0.91,0,1225,1862,1588,0.349
Completed,0.91,0,4730,4229,3885,0.813
Completed,0.91,0,1398,2714,660,0.306
Completed,0.91,0,4996,2253,4437,0.601
Completed,0.91,0,3568,3790,1784,0.051
Completed,0.91,0,972,4929,3822,0.989
Completed,0.91,0,2695,115,21,0.161
Completed,0.91,0,3762,3530,3619,0.742
Completed,0.91,0,2361,1506,2420,0.415
Completed,0.91,0,2335,3693,4560,0.761
Completed,0.91,0,4059,1342,856,0.088
Completed,0.91,0,34,3978,225,0.444
Completed,0.91,0,3633,979,3943,0.646
Completed,0.91,0,4700,2565,2219,0.198
Completed,0.91,0,1423,2402,3500,0.901
Completed,0.91,0,4417,1873,1701,0.728
Completed,0.91,0,3346,4663,4674,0.178
Completed,0.91,0,372,451,897,0.975
Completed,0.91,0,867,4081,2339,0.866
Completed,0.91,0,2892,808,3538,0.037
Completed,0.91,0,4326,2970,261,0.619
Completed,0.91,0,1978,1909,4062,0.292
Completed,0.91,0,1894,4364,3292,0.233
Completed,0.91,0,2848,2960,4110,0.472
Completed,0.91,0,812,2153,329,0.673
Completed,0.91,0,447,3318,1457,0.533
Completed,0.91,0,3410,1570,2661,0.362
Completed,0.91,0,4531,4399,948,0.796
Completed,0.91,0,1870,480,4744,0.124
Completed,0.91,0,1505,3832,4146,0.592
Completed,0.91,0,4792,1204,448,0.265
Completed,0.91,0,3676,2750,3412,0.831
Completed,0.91,0,86,2295,2111,0.002
Completed,0.91,0,2569,1469,4784,0.94
Completed,0.91,0,2443,4763,558,0.106
Completed,0.91,0,2738,3657,2002,0.345
Completed,0.91,0,220,2606,4971,0.657
Completed,0.91,0,3506,2439,1175,0.486
Completed,0.91,0,1297,1021,1383,0.246
Completed,0.91,0,1695,3039,3960,0.206
Completed,0.91,0,4659,1918,158,0.876
Completed,0.91,0,3280,4131,3445,0.467
Completed,0.91,0,2983,403,4571,0.327
Completed,0.91,0,4099,3239,1608,0.767
Completed,0.91,0,2063,1806,2831,0.066
Completed,0.91,0,4105,2034,3123,0.211
Completed,0.91,0,684,644,4477,0.458
Completed,0.91,0,554,4514,3739,0.318
Completed,0.91,0,4639,3438,3858,0.07
Completed,0.91,0,1283,4882,2722,0.802
Completed,0.91,0,4881,7,1445,0.101
Completed,0.91,0,172,1421,998,0.354
Completed,0.91,0,1086,2800,2057,0.494
Completed,0.91,0,2810,2323,3358,0.667
Completed,0.91,0,3881,3901,384,0.241
Completed,0.91,0,2481,1212,4083,0.911
Completed,0.91,0,2220,4026,1320,0.254
Completed,0.91,0,3944,1088,2523,0.583
Completed,0.91,0,2511,2637,1122,0.009
Completed,0.91,0,1109,2486,4918,0.835
Completed,0.91,0,148,3607,3157,0.944
Completed,0.91,0,3748,1272,1939,0.149
Completed,0.91,0,1543,195,505,0.395
Completed,0.91,0,1803,4167,1236,0.926
Completed,0.91,0,4454,877,4960,0.224
Completed,0.91,0,830,3202,4324,0.367
