Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,138,0,3718,str('H'),2,str('tstat'),0.319,19
Failed,,,2177,4,1585,str('KL'),2,str('tstat'),0.145,35
Failed,,,4551,1,4977,str('H'),1,str('stdev'),0.808,92
Failed,,,4916,2,1404,str('H'),3,str('stdev'),0.675,40
Failed,,,2294,2,2134,str('H'),1,str('stdev'),0.943,88
Failed,,,567,2,2545,str('KL'),1,str('stdev'),0.518,67
Failed,,,3019,0,892,str('H'),2,str('tstat'),0.432,10
Failed,,,3149,3,1691,str('H'),2,str('stdev'),0.69,99
Failed,,,756,0,4872,str('KL'),3,str('tstat'),0.354,30
Failed,,,1540,3,432,str('H'),1,str('tstat'),0.188,24
Failed,,,3933,1,3632,str('KL'),2,str('stdev'),0.772,56
Failed,,,3879,4,2025,str('H'),3,str('tstat'),0.998,17
Failed,,,1270,1,3912,str('KL'),2,str('stdev'),0.085,61
Failed,,,809,3,766,str('H'),2,str('stdev'),0.379,93
Failed,,,3418,0,2673,str('KL'),1,str('tstat'),0.542,37
Failed,,,2918,2,4766,str('KL'),1,str('stdev'),0.332,75
Failed,,,367,0,1799,str('H'),2,str('tstat'),0.745,6
Failed,,,2396,4,3504,str('KL'),2,str('tstat'),0.795,47
Failed,,,4947,1,558,str('H'),1,str('stdev'),0.132,79
Failed,,,4657,3,3235,str('H'),3,str('stdev'),0.265,27
Failed,,,2027,1,1207,str('KL'),1,str('stdev'),0.769,19
Failed,,,306,2,4116,str('H'),2,str('stdev'),0.693,28
Failed,,,2661,0,2449,str('KL'),3,str('tstat'),0.358,97
Failed,,,3509,3,127,str('KL'),1,str('stdev'),0.522,9
Failed,,,1017,0,3312,str('H'),2,str('tstat'),0.437,65
Failed,,,1805,3,1385,str('KL'),1,str('tstat'),0.105,83
Failed,,,4297,1,4552,str('H'),3,str('stdev'),0.94,39
Failed,,,4259,2,18,str('KL'),1,str('stdev'),0.655,1
Failed,,,1829,0,3419,str('H'),3,str('tstat'),0.305,70
Failed,,,1055,4,1260,str('KL'),2,str('tstat'),0.222,78
Failed,,,3485,2,4680,str('H'),3,str('stdev'),0.822,47
Failed,,,2691,4,2905,str('H'),2,str('tstat'),0.05,59
Failed,,,280,1,1160,str('KL'),3,str('stdev'),0.9,15
Failed,,,1996,3,4145,str('H'),2,str('stdev'),0.577,33
Failed,,,4408,1,2418,str('KL'),1,str('tstat'),0.476,89
Failed,,,4746,4,3806,str('KL'),2,str('tstat'),0.11,44
Failed,,,2410,0,1769,str('H'),1,str('tstat'),0.611,11
Failed,,,376,4,3555,str('KL'),1,str('tstat'),0.913,43
Failed,,,2904,1,510,str('H'),2,str('stdev'),0.016,87
Failed,,,3419,4,1899,str('H'),3,str('tstat'),0.866,25
Failed,,,793,2,4041,str('KL'),1,str('stdev'),0.219,57
Failed,,,1269,3,658,str('H'),3,str('stdev'),0.261,98
Failed,,,3895,0,2779,str('KL'),2,str('tstat'),0.658,29
Failed,,,3920,2,1565,str('H'),1,str('stdev'),0.574,94
Failed,,,1548,0,4999,str('KL'),3,str('tstat'),0.472,37
Failed,,,769,4,323,str('H'),2,str('tstat'),0.054,16
Failed,,,3141,2,3739,str('KL'),1,str('stdev'),0.904,60
Failed,,,3035,4,3834,str('KL'),1,str('tstat'),0.226,48
Failed,,,566,1,2103,str('H'),3,str('stdev'),0.826,80
Failed,,,2278,3,2595,str('KL'),2,str('stdev'),0.652,74
Failed,,,4747,1,845,str('H'),3,str('tstat'),0.301,5
Failed,,,4382,4,2855,str('H'),3,str('tstat'),0.183,51
Failed,,,2161,0,3610,str('H'),1,str('tstat'),0.453,23
Failed,,,137,4,1714,str('KL'),3,str('tstat'),0.027,31
Failed,,,2528,1,4851,str('H'),2,str('stdev'),0.924,100
Failed,,,3648,3,2568,str('H'),2,str('tstat'),0.198,13
Failed,,,1199,1,872,str('KL'),1,str('stdev'),0.846,69
Failed,,,1665,3,3827,str('H'),1,str('stdev'),0.679,85
Failed,,,4114,0,2110,str('KL'),2,str('tstat'),0.282,41
Failed,,,4145,3,1081,str('KL'),2,str('tstat'),0.791,78
Failed,,,1634,1,2984,str('H'),1,str('stdev'),0.129,46
Failed,,,1168,3,2340,str('KL'),3,str('stdev'),0.335,1
Failed,,,3679,0,4222,str('H'),1,str('tstat'),0.749,71
Failed,,,2656,2,3185,str('H'),2,str('stdev'),0.382,32
Failed,,,9,0,253,str('KL'),3,str('tstat'),0.547,88
Failed,,,2033,4,4446,str('H'),3,str('tstat'),0.993,60
Failed,,,4680,2,1494,str('KL'),2,str('stdev'),0.082,15
Failed,,,4938,3,4793,str('KL'),3,str('stdev'),0.464,68
Failed,,,2228,1,4366,str('KL'),3,str('stdev'),0.171,7
Failed,,,516,3,957,str('H'),1,str('stdev'),0.371,41
Failed,,,3085,1,3108,str('KL'),3,str('tstat'),0.706,85
Failed,,,3250,3,4458,str('KL'),3,str('stdev'),0.418,21
Failed,,,661,0,1481,str('H'),1,str('tstat'),0.503,53
Failed,,,1440,4,3216,str('KL'),1,str('tstat'),0.959,96
Failed,,,4028,2,221,str('H'),3,str('stdev'),0.124,27
Failed,,,3789,4,4162,str('KL'),2,str('tstat'),0.149,90
Failed,,,1375,2,2403,str('H'),3,str('stdev'),0.811,33
Failed,,,899,2,2922,str('KL'),3,str('stdev'),0.729,14
Failed,,,3313,0,1141,str('H'),1,str('tstat'),0.315,58
Failed,,,2857,3,1275,str('H'),3,str('stdev'),0.557,44
Failed,,,424,1,4662,str('KL'),1,str('tstat'),0.393,76
Failed,,,2457,4,37,str('H'),3,str('tstat'),0.071,72
Failed,,,4891,1,3403,str('KL'),1,str('stdev'),0.983,3
Failed,,,4552,2,453,str('KL'),3,str('stdev'),0.6,55
Failed,,,1924,0,3870,str('H'),2,str('stdev'),0.02,13
Failed,,,198,4,810,str('KL'),2,str('stdev'),0.444,35
Failed,,,2765,1,2628,str('H'),1,str('tstat'),0.607,90
Failed,,,3558,4,4954,str('H'),3,str('stdev'),0.273,3
Failed,,,972,1,1608,str('KL'),2,str('tstat'),0.685,71
Failed,,,1755,2,3696,str('H'),2,str('tstat'),0.855,76
Failed,,,4341,0,368,str('KL'),1,str('stdev'),0.191,45
Failed,,,4325,3,3484,str('H'),1,str('stdev'),0.49,81
Failed,,,1777,0,581,str('KL'),2,str('tstat'),0.592,50
Failed,,,989,3,4742,str('H'),2,str('tstat'),0.885,4
Failed,,,3537,1,1820,str('KL'),1,str('stdev'),0.036,73
Failed,,,2787,4,744,str('KL'),1,str('tstat'),0.838,36
Failed,,,180,2,2694,str('H'),3,str('stdev'),0.239,92
Failed,,,1901,2,2004,str('KL'),2,str('stdev'),0.288,62
Failed,,,4508,0,3936,str('H'),1,str('tstat'),0.639,18
Failed,,,4797,4,2196,str('H'),1,str('tstat'),0.756,64
Failed,,,2479,2,3151,str('KL'),3,str('tstat'),0.362,5
Failed,,,440,3,1527,str('H'),2,str('tstat'),0.164,49
Failed,,,2834,0,4411,str('KL'),3,str('stdev'),0.765,80
Failed,,,3335,3,3026,str('KL'),2,str('tstat'),0.117,19
Failed,,,883,1,1036,str('H'),3,str('stdev'),0.968,62
Failed,,,1354,4,4267,str('KL'),1,str('stdev'),0.51,91
Failed,,,3806,1,2297,str('H'),3,str('tstat'),0.409,35
Failed,,,4006,4,3356,str('KL'),3,str('stdev'),0.324,100
Failed,,,1456,1,82,str('H'),2,str('tstat'),0.722,32
Failed,,,682,3,4597,str('KL'),3,str('tstat'),0.802,23
Failed,,,3232,1,1342,str('H'),2,str('stdev'),0.156,54
Failed,,,3103,2,1242,str('H'),3,str('tstat'),0.974,43
Failed,,,494,0,2823,str('KL'),2,str('stdev'),0.078,86
Failed,,,2211,4,2482,str('H'),1,str('stdev'),0.402,68
Failed,,,4820,2,4080,str('KL'),2,str('tstat'),0.55,12
Failed,,,4491,3,2070,str('KL'),1,str('tstat'),0.933,57
Failed,,,2093,1,1310,str('KL'),3,str('tstat'),0.702,17
Failed,,,64,3,3367,str('H'),1,str('tstat'),0.776,37
Failed,,,2595,0,70,str('KL'),2,str('stdev'),0.175,93
Failed,,,3741,2,2357,str('KL'),2,str('tstat'),0.947,6
Failed,,,1112,0,4205,str('H'),3,str('stdev'),0.097,75
Failed,,,1573,4,1098,str('KL'),2,str('stdev'),0.43,79
Failed,,,4202,1,2966,str('H'),3,str('tstat'),0.53,48
Failed,,,4093,2,3995,str('H'),2,str('tstat'),0.043,84
Failed,,,1682,0,1942,str('KL'),3,str('stdev'),0.876,40
Failed,,,1221,4,2736,str('H'),1,str('stdev'),0.586,8
Failed,,,3632,2,703,str('KL'),2,str('tstat'),0.499,64
Failed,,,2545,3,1736,str('KL'),2,str('stdev'),0.632,26
Failed,,,114,1,4828,str('H'),1,str('tstat'),0.296,94
Failed,,,2143,3,474,str('KL'),1,str('tstat'),0.246,53
Failed,,,4574,0,3588,str('H'),2,str('stdev'),0.83,22
Failed,,,4873,4,288,str('H'),2,str('stdev'),0.713,73
Failed,,,2339,0,711,str('H'),2,str('stdev'),0.92,1
Failed,,,623,4,3969,str('KL'),2,str('stdev'),0.62,47
Failed,,,2975,2,1968,str('H'),1,str('tstat'),0.457,78
Failed,,,3202,4,624,str('H'),1,str('stdev'),0.667,15
Failed,,,712,1,3439,str('KL'),2,str('tstat'),0.254,58
Failed,,,1486,3,1865,str('H'),3,str('tstat'),0.21,89
Failed,,,3976,0,4699,str('KL'),1,str('stdev'),0.873,33
Failed,,,3834,3,914,str('H'),2,str('tstat'),0.897,96
Failed,,,1326,1,2523,str('KL'),1,str('stdev'),0.063,28
Failed,,,855,4,2156,str('H'),1,str('stdev'),0.479,21
Failed,,,3363,1,3784,str('KL'),3,str('tstat'),0.565,52
Failed,,,2960,4,3645,str('KL'),2,str('stdev'),0.307,39
Failed,,,315,2,419,str('H'),3,str('tstat'),0.643,82
Failed,,,2353,2,4883,str('KL'),1,str('tstat'),0.819,66
Failed,,,4998,0,1679,str('H'),2,str('stdev'),0.235,10
Failed,,,4624,3,4629,str('H'),1,str('stdev'),0.352,61
Failed,,,1963,1,4612,str('KL'),1,str('stdev'),0.641,70
Failed,,,237,3,67,str('H'),3,str('stdev'),0.817,77
Failed,,,2726,0,3370,str('KL'),2,str('tstat'),0.232,47
Failed,,,3441,2,4212,str('KL'),2,str('stdev'),0.895,59
Failed,,,1089,0,2350,str('H'),1,str('tstat'),0.061,16
Failed,,,1872,4,2954,str('KL'),1,str('tstat'),0.477,32
Failed,,,4224,2,1110,str('H'),2,str('stdev'),0.563,88
Failed,,,4235,4,1436,str('KL'),3,str('stdev'),0.741,88
Failed,,,1861,2,4501,str('H'),2,str('tstat'),0.342,44
Failed,,,1078,2,178,str('KL'),3,str('tstat'),0.137,10
Failed,,,3452,0,3262,str('H'),2,str('stdev'),0.784,66
Failed,,,2717,3,4333,str('H'),3,str('tstat'),0.091,30
Failed,,,246,0,2232,str('KL'),1,str('stdev'),0.987,98
Failed,,,1972,3,3073,str('H'),2,str('stdev'),0.538,56
Failed,,,4443,1,989,str('KL'),3,str('tstat'),0.389,25
Failed,,,4692,3,2729,str('KL'),3,str('tstat'),0.007,69
Failed,,,2362,0,2722,str('H'),2,str('tstat'),0.985,60
Failed,,,323,4,1956,str('KL'),2,str('tstat'),0.535,94
Failed,,,2951,2,3981,str('H'),3,str('stdev'),0.388,38
Failed,,,3374,4,3456,str('H'),2,str('tstat'),0.738,74
Failed,,,844,1,606,str('KL'),1,str('stdev'),0.341,6
Failed,,,1315,3,4697,str('H'),2,str('stdev'),0.135,49
Failed,,,3845,1,1868,str('KL'),3,str('tstat'),0.782,80
Failed,,,3967,3,2535,str('H'),1,str('stdev'),0.945,43
Failed,,,1495,1,902,str('KL'),2,str('tstat'),0.095,86
Failed,,,721,4,3777,str('H'),3,str('tstat'),0.427,67
Failed,,,3193,1,2162,str('KL'),2,str('stdev'),0.529,11
Failed,,,2986,4,422,str('KL'),2,str('tstat'),0.349,98
Failed,,,612,2,3643,str('H'),1,str('stdev'),0.701,29
Failed,,,2328,3,1661,str('KL'),3,str('stdev'),0.773,25
Failed,,,4703,0,4901,str('H'),1,str('tstat'),0.173,56
Failed,,,4452,3,1328,str('H'),2,str('tstat'),0.306,2
Failed,,,2132,0,2053,str('H'),1,str('tstat'),0.076,73
Failed,,,103,3,2626,str('KL'),2,str('tstat'),0.4,81
Failed,,,2556,1,812,str('H'),3,str('stdev'),0.548,50
Failed,,,3623,4,1615,str('H'),2,str('tstat'),0.322,62
Failed,,,1229,2,4947,str('KL'),3,str('stdev'),0.72,18
Failed,,,1691,2,356,str('H'),2,str('stdev'),0.801,36
Failed,,,4085,0,3709,str('KL'),3,str('tstat'),0.153,92
Failed,,,4210,4,4503,str('KL'),1,str('tstat'),0.665,28
Failed,,,1565,1,1434,str('H'),3,str('stdev'),0.252,97
Failed,,,1104,2,3244,str('KL'),2,str('stdev'),0.208,51
Failed,,,3749,0,196,str('H'),1,str('tstat'),0.871,20
Failed,,,2584,3,2244,str('H'),1,str('stdev'),0.005,83
Failed,,,75,0,4321,str('KL'),2,str('tstat'),0.917,39
Failed,,,2104,3,982,str('H'),2,str('tstat'),0.619,9
Failed,,,4613,1,3080,str('KL'),3,str('stdev'),0.455,65
Failed,,,4990,2,718,str('KL'),1,str('stdev'),0.088,17
Failed,,,2222,2,281,str('KL'),1,str('stdev'),0.295,58
Failed,,,505,2,4398,str('H'),1,str('stdev'),0.243,90
Failed,,,3092,0,1539,str('KL'),2,str('tstat'),0.828,34
Failed,,,3241,3,1053,str('KL'),2,str('stdev'),0.04,72
Failed,,,673,1,3009,str('H'),1,str('tstat'),0.875,3
Failed,,,1447,4,2295,str('KL'),3,str('tstat'),0.583,45
Failed,,,4015,1,4269,str('H'),2,str('stdev'),0.498,76
Failed,,,3795,4,94,str('KL'),1,str('tstat'),0.27,41
Failed,,,1365,1,3343,str('H'),2,str('stdev'),0.684,84
Failed,,,894,3,1335,str('KL'),2,str('stdev'),0.852,63
Failed,,,3324,1,4605,str('H'),3,str('tstat'),0.19,7
Failed,,,2842,2,2825,str('H'),1,str('stdev'),0.93,95
Failed,,,432,0,1240,str('KL'),3,str('tstat'),0.018,27
Failed,,,2470,4,4063,str('H'),2,str('tstat'),0.442,21
Failed,,,4881,2,2499,str('KL'),1,str('stdev'),0.606,52
Failed,,,4585,3,3887,str('KL'),2,str('stdev'),0.972,4
Failed,,,1910,0,464,str('H'),3,str('stdev'),0.392,64
Failed,,,189,4,4858,str('KL'),1,str('stdev'),0.069,84
Failed,,,2778,2,1707,str('H'),2,str('tstat'),0.981,40
Failed,,,3548,3,869,str('H'),2,str('stdev'),0.147,53
Failed,,,978,1,2571,str('KL'),3,str('tstat'),0.81,22
Failed,,,1766,3,2127,str('H'),3,str('tstat'),0.726,26
Failed,,,4336,0,3810,str('KL'),2,str('stdev'),0.313,95
Failed,,,4352,2,1944,str('H'),1,str('stdev'),0.116,31
Failed,,,1744,0,3993,str('KL'),3,str('tstat'),0.965,99
Failed,,,961,4,686,str('H'),3,str('tstat'),0.508,54
Failed,,,3569,1,2753,str('KL'),1,str('stdev'),0.407,24
Failed,,,2757,4,4841,str('KL'),3,str('tstat'),0.711,85
Failed,,,207,1,1724,str('H'),2,str('stdev'),0.36,42
Failed,,,1933,3,3580,str('KL'),3,str('stdev'),0.162,13
Failed,,,4482,0,482,str('H'),2,str('tstat'),0.762,69
Failed,,,4809,4,3159,str('H'),2,str('tstat'),0.63,15
Failed,,,2449,1,2199,str('KL'),2,str('tstat'),0.236,54
Failed,,,415,3,3125,str('H'),3,str('tstat'),0.286,100
Failed,,,2865,1,939,str('KL'),1,str('stdev'),0.637,31
Failed,,,3302,2,1470,str('KL'),3,str('tstat'),0.489,68
Failed,,,910,0,4470,str('H'),2,str('stdev'),0.59,11
Failed,,,1386,4,228,str('KL'),3,str('stdev'),0.884,42
Failed,,,3778,2,3209,str('H'),1,str('tstat'),0.033,86
Failed,,,4037,4,2385,str('KL'),2,str('stdev'),0.197,49
Failed,,,1431,2,4179,str('H'),1,str('tstat'),0.843,81
Failed,,,652,3,1144,str('KL'),1,str('tstat'),0.677,74
Failed,,,3258,0,2919,str('H'),3,str('stdev'),0.279,5
Failed,,,3074,3,4655,str('H'),2,str('tstat'),0.599,92
Failed,,,527,1,1282,str('KL'),1,str('stdev'),0.45,35
Failed,,,2239,4,3415,str('H'),1,str('stdev'),0.025,19
Failed,,,4786,1,25,str('KL'),3,str('tstat'),0.921,63
Failed,,,4499,2,3598,str('KL'),1,str('tstat'),0.555,8
Failed,,,2044,2,2868,str('KL'),2,str('tstat'),0.824,67
Failed,,,20,2,2456,str('H'),2,str('tstat'),0.649,88
Failed,,,2645,0,4108,str('KL'),1,str('stdev'),0.299,44
Failed,,,3687,3,3310,str('KL'),3,str('tstat'),0.571,56
Failed,,,1160,0,130,str('H'),2,str('stdev'),0.47,24
Failed,,,1626,3,4569,str('KL'),3,str('stdev'),0.052,29
Failed,,,4153,1,1368,str('H'),1,str('tstat'),0.902,99
Failed,,,4106,3,573,str('H'),3,str('tstat'),0.416,34
Failed,,,1673,0,3491,str('KL'),1,str('stdev'),0.502,91
Failed,,,1207,3,1832,str('H'),2,str('stdev'),0.956,57
Failed,,,3640,1,4730,str('KL'),3,str('tstat'),0.122,13
Failed,,,2539,4,2676,str('KL'),3,str('stdev'),0.754,77
Failed,,,126,1,761,str('H'),1,str('tstat'),0.169,45
Failed,,,2150,2,3938,str('KL'),2,str('tstat'),0.369,2
Failed,,,4563,0,2001,str('H'),1,str('stdev'),0.704,72
Failed,,,4899,4,4363,str('H'),1,str('stdev'),0.837,22
Failed,,,2267,1,4796,str('H'),3,str('stdev'),0.544,52
Failed,,,555,4,527,str('KL'),3,str('stdev'),0.992,96
Failed,,,3046,1,3538,str('H'),2,str('tstat'),0.079,27
Failed,,,3132,4,4028,str('H'),1,str('stdev'),0.789,66
Failed,,,778,2,1911,str('KL'),3,str('tstat'),0.126,9
Failed,,,1557,2,2787,str('H'),1,str('tstat'),0.334,38
Failed,,,3911,0,651,str('KL'),2,str('stdev'),0.747,82
Failed,,,3906,3,4983,str('H'),3,str('tstat'),0.52,47
Failed,,,1258,0,1582,str('KL'),1,str('stdev'),0.434,78
Failed,,,782,4,3742,str('H'),3,str('stdev'),0.104,70
Failed,,,3430,2,321,str('KL'),1,str('tstat'),0.938,1
Failed,,,2896,4,2095,str('KL'),3,str('stdev'),0.182,89
Failed,,,384,1,3842,str('H'),1,str('tstat'),0.766,33
Failed,,,2418,3,857,str('KL'),1,str('tstat'),0.692,15
Failed,,,4930,0,2582,str('H'),3,str('stdev'),0.356,59
Failed,,,4669,4,1195,str('H'),1,str('stdev'),0.223,10
Failed,,,2005,1,3232,str('KL'),3,str('stdev'),0.743,43
Failed,,,289,4,1447,str('H'),2,str('stdev'),0.793,11
Failed,,,2683,1,4491,str('KL'),1,str('tstat'),0.131,67
Failed,,,3496,4,3101,str('KL'),1,str('stdev'),0.995,29
Failed,,,1044,2,961,str('H'),2,str('tstat'),0.084,98
Failed,,,1818,2,4344,str('KL'),2,str('tstat'),0.376,56
Failed,,,4270,0,2221,str('H'),3,str('stdev'),0.541,25
Failed,,,4286,3,2976,str('KL'),2,str('stdev'),0.864,37
Failed,,,1816,1,1089,str('H'),3,str('tstat'),0.217,93
Failed,,,1028,3,4234,str('KL'),1,str('tstat'),0.259,61
Failed,,,3498,0,2328,str('H'),3,str('stdev'),0.657,17
Failed,,,2669,2,236,str('H'),2,str('tstat'),0.461,79
Failed,,,297,0,3201,str('KL'),1,str('stdev'),0.61,48
Failed,,,2018,4,1496,str('H'),1,str('stdev'),0.911,6
Failed,,,4391,2,4444,str('KL'),2,str('tstat'),0.014,75
Failed,,,4758,3,1767,str('KL'),2,str('tstat'),0.381,20
Failed,,,2388,1,3794,str('H'),2,str('tstat'),0.898,28
Failed,,,359,2,885,str('KL'),3,str('tstat'),0.576,19
Failed,,,2926,0,2553,str('H'),2,str('stdev'),0.474,51
Failed,,,3407,3,4875,str('H'),2,str('tstat'),0.654,39
Failed,,,820,0,1688,str('KL'),3,str('stdev'),0.303,83
Failed,,,1281,4,3615,str('H'),3,str('stdev'),0.22,65
Failed,,,3868,1,449,str('KL'),2,str('tstat'),0.82,9
Failed,,,3942,3,3919,str('H'),1,str('stdev'),0.907,71
Failed,,,1531,1,2018,str('KL'),1,str('tstat'),0.01,2
Failed,,,747,3,2662,str('H'),1,str('tstat'),0.466,46
Failed,,,3158,0,778,str('KL'),3,str('stdev'),0.613,78
Failed,,,3008,2,1816,str('KL'),2,str('tstat'),0.263,16
Failed,,,578,0,4749,str('H'),3,str('stdev'),0.66,60
Failed,,,2305,4,555,str('KL'),2,str('stdev'),0.86,89
Failed,,,4735,2,3507,str('H'),3,str('tstat'),0.213,32
Failed,,,4399,3,207,str('H'),1,str('tstat'),0.33,87
Failed,,,2188,1,634,str('H'),2,str('tstat'),0.038,40
Failed,,,149,3,4044,str('KL'),3,str('tstat'),0.484,7
Failed,,,2501,0,1893,str('H'),2,str('stdev'),0.587,63
Failed,,,3665,3,543,str('H'),1,str('tstat'),0.282,26
Failed,,,1177,0,3519,str('KL'),2,str('stdev'),0.633,96
Failed,,,1648,4,1784,str('H'),3,str('stdev'),0.84,52
Failed,,,4136,2,4781,str('KL'),2,str('tstat'),0.241,21
Failed,,,4167,2,3437,str('KL'),2,str('tstat'),0.687,61
Failed,,,1617,0,1,str('H'),1,str('stdev'),0.353,16
Failed,,,1146,4,4677,str('KL'),3,str('stdev'),0.185,37
Failed,,,3696,2,1263,str('H'),2,str('tstat'),0.771,94
Failed,,,2630,4,1167,str('H'),3,str('stdev'),0.107,5
Failed,,,21,1,2898,str('KL'),1,str('tstat'),0.942,75
Failed,,,2060,3,2406,str('H'),1,str('tstat'),0.516,80
Failed,,,4668,1,4156,str('KL'),2,str('stdev'),0.431,48
Failed,,,4955,4,2146,str('KL'),3,str('stdev'),0.048,97
Failed,,,2254,0,1392,str('KL'),2,str('stdev'),0.317,30
Failed,,,528,4,3287,str('H'),2,str('stdev'),0.143,23
Failed,,,3058,1,150,str('KL'),3,str('tstat'),0.806,55
Failed,,,3267,3,2432,str('KL'),1,str('stdev'),0.065,41
Failed,,,639,1,4130,str('H'),2,str('tstat'),0.977,85
Failed,,,1422,3,1175,str('KL'),2,str('tstat'),0.559,69
Failed,,,4050,0,2890,str('H'),1,str('stdev'),0.395,12
Failed,,,3762,3,1518,str('KL'),2,str('tstat'),0.373,73
Failed,,,1387,0,4419,str('H'),1,str('stdev'),0.708,4
Failed,,,926,3,258,str('KL'),1,str('stdev'),0.75,50
Failed,,,3300,1,3181,str('H'),2,str('tstat'),0.165,82
Failed,,,2879,4,4258,str('H'),2,str('stdev'),0.953,18
Failed,,,406,2,2307,str('KL'),1,str('tstat'),0.118,62
Failed,,,2435,2,2997,str('H'),3,str('tstat'),0.42,93
Failed,,,4908,0,1066,str('KL'),2,str('stdev'),0.505,36
Failed,,,4540,4,2805,str('KL'),3,str('stdev'),0.887,85
Failed,,,1936,2,1849,str('H'),2,str('stdev'),0.493,50
Failed,,,225,3,3474,str('KL'),2,str('stdev'),0.045,5
Failed,,,2753,0,591,str('H'),3,str('tstat'),0.878,73
Failed,,,3580,3,1975,str('H'),3,str('stdev'),0.247,36
Failed,,,954,0,3965,str('KL'),1,str('tstat'),0.832,91
Failed,,,1733,4,733,str('H'),3,str('tstat'),0.626,62
Failed,,,4358,1,2704,str('KL'),1,str('stdev'),0.291,19
Failed,,,4298,4,838,str('H'),2,str('stdev'),0.029,58
Failed,,,1790,2,2599,str('KL'),1,str('tstat'),0.926,14
Failed,,,1016,2,2080,str('H'),2,str('tstat'),0.595,34
Failed,,,3525,0,3859,str('KL'),3,str('stdev'),0.447,90
Failed,,,2809,3,3725,str('KL'),2,str('tstat'),0.673,3
Failed,,,163,1,339,str('H'),3,str('stdev'),0.276,72
Failed,,,1879,4,4965,str('KL'),1,str('stdev'),0.2,76
Failed,,,4525,1,1598,str('H'),3,str('tstat'),0.848,45
Failed,,,4785,2,4548,str('H'),1,str('tstat'),0.731,100
Failed,,,2491,0,1132,str('KL'),3,str('tstat'),0.15,35
Failed,,,467,3,4192,str('H'),1,str('tstat'),0.326,14
Failed,,,2822,1,2373,str('KL'),2,str('stdev'),0.724,57
Failed,,,3357,4,46,str('KL'),2,str('tstat'),0.404,46
Failed,,,866,2,3393,str('H'),3,str('stdev'),0.552,77
Failed,,,1332,2,1305,str('KL'),1,str('stdev'),0.968,71
Failed,,,3823,0,4632,str('H'),3,str('tstat'),0.072,3
Failed,,,3994,2,1006,str('KL'),3,str('stdev'),0.158,64
Failed,,,1483,0,3059,str('H'),2,str('tstat'),0.759,8
Failed,,,694,4,2264,str('KL'),3,str('tstat'),0.715,40
Failed,,,3205,2,4298,str('H'),1,str('stdev'),0.364,83
Failed,,,3120,3,3266,str('H'),1,str('tstat'),0.512,22
Failed,,,472,1,172,str('KL'),2,str('stdev'),0.411,53
Failed,,,2194,3,4526,str('H'),2,str('stdev'),0.112,94
Failed,,,4842,0,1414,str('KL'),1,str('tstat'),0.962,26
Failed,,,4464,4,4714,str('KL'),3,str('tstat'),0.58,80
Failed,,,2076,0,4291,str('KL'),1,str('tstat'),0.786,47
Failed,,,42,4,1033,str('H'),1,str('tstat'),0.735,1
Failed,,,2612,2,3032,str('KL'),3,str('stdev'),0.337,70
Failed,,,3714,4,4377,str('KL'),2,str('tstat'),0.532,33
Failed,,,1124,1,1563,str('H'),3,str('stdev'),0.383,89
Failed,,,1600,3,3136,str('KL'),1,str('stdev'),0.093,59
Failed,,,4190,1,301,str('H'),3,str('tstat'),0.989,15
Failed,,,4081,4,1645,str('H'),1,str('tstat'),0.439,54
Failed,,,1709,1,4920,str('KL'),3,str('stdev'),0.602,23
Failed,,,1233,3,404,str('H'),1,str('stdev'),0.935,31
Failed,,,3605,1,3658,str('KL'),3,str('tstat'),0.022,100
Failed,,,2562,2,3758,str('KL'),1,str('stdev'),0.857,12
Failed,,,92,0,2179,str('H'),3,str('tstat'),0.193,68
Failed,,,2126,4,2520,str('KL'),3,str('tstat'),0.267,86
Failed,,,4596,2,920,str('H'),2,str('stdev'),0.679,42
Failed,,,4846,3,2930,str('H'),2,str('stdev'),0.797,91
Failed,,,2322,1,3690,str('H'),1,str('stdev'),0.567,37
Failed,,,601,3,1633,str('KL'),2,str('stdev'),0.891,18
Failed,,,2992,0,4932,str('H'),1,str('tstat'),0.057,61
Failed,,,3175,2,2644,str('H'),3,str('stdev'),0.813,48
Failed,,,724,0,795,str('KL'),2,str('tstat'),0.229,79
Failed,,,1513,4,3902,str('H'),2,str('tstat'),0.309,75
Failed,,,3963,1,2035,str('KL'),3,str('stdev'),0.645,7
Failed,,,3851,4,3564,str('H'),1,str('tstat'),0.622,66
Failed,,,1304,2,500,str('KL'),3,str('stdev'),0.459,10
Failed,,,838,2,4823,str('H'),3,str('stdev'),0.001,44
Failed,,,3385,0,1739,str('KL'),1,str('tstat'),0.914,87
Failed,,,2947,3,667,str('KL'),1,str('stdev'),0.204,24
Failed,,,341,0,2770,str('H'),3,str('tstat'),0.867,55
Failed,,,2365,3,1929,str('KL'),1,str('tstat'),0.669,98
Failed,,,4971,1,4011,str('H'),2,str('stdev'),0.256,30
Failed,,,4646,3,2271,str('H'),2,str('stdev'),0.139,78
Failed,,,1986,1,4341,str('H'),1,str('stdev'),0.33,61
Failed,,,270,4,963,str('KL'),1,str('stdev'),0.13,94
Failed,,,2703,1,3099,str('H'),2,str('tstat'),0.793,38
Failed,,,3476,4,4483,str('H'),2,str('stdev'),0.083,75
Failed,,,1063,2,1454,str('KL'),3,str('tstat'),0.996,5
