Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,95,11,3402,str('H'),1,str('stdev'),0.796,62
Failed,,,1665,64,948,str('KL'),2,str('stdev'),0.532,86
Failed,,,2747,25,4855,str('H'),3,str('tstat'),0.377,25
Failed,,,2798,59,1168,str('KL'),3,str('tstat'),0.035,83
Failed,,,1692,29,4762,str('H'),2,str('stdev'),0.878,22
Failed,,,147,46,2138,str('KL'),2,str('stdev'),0.637,45
Failed,,,4353,7,3231,str('H'),1,str('tstat'),0.294,60
Failed,,,4526,44,4118,str('H'),3,str('stdev'),0.52,12
Failed,,,1214,9,523,str('KL'),2,str('tstat'),0.427,98
Failed,,,2187,67,2586,str('H'),1,str('tstat'),0.183,75
Failed,,,3626,29,1196,str('KL'),1,str('tstat'),0.527,31
Failed,,,3283,36,4516,str('KL'),3,str('tstat'),0.837,59
Failed,,,2222,17,923,str('H'),1,str('stdev'),0.246,45
Failed,,,632,68,3469,str('KL'),1,str('stdev'),0.489,22
Failed,,,4883,21,2375,str('H'),2,str('tstat'),0.584,83
Failed,,,3762,56,278,str('H'),3,str('stdev'),0.357,35
Failed,,,493,33,3871,str('KL'),1,str('tstat'),0.7,74
Failed,,,1424,52,1730,str('H'),1,str('tstat'),0.939,98
Failed,,,2841,1,2825,str('KL'),2,str('stdev'),0.098,12
Failed,,,3070,49,675,str('H'),1,str('tstat'),0.188,91
Failed,,,1339,4,4582,str('KL'),3,str('stdev'),0.844,2
Failed,,,419,54,2270,str('H'),2,str('stdev'),0.608,28
Failed,,,4000,35,3675,str('KL'),3,str('tstat'),0.453,64
Failed,,,4798,70,3976,str('KL'),1,str('stdev'),0.741,17
Failed,,,861,19,69,str('H'),3,str('tstat'),0.336,81
Failed,,,2459,39,3070,str('KL'),2,str('tstat'),0.087,54
Failed,,,3429,18,3334,str('KL'),1,str('tstat'),0.418,39
Failed,,,3716,47,2202,str('KL'),3,str('tstat'),0.229,74
Failed,,,2023,5,3608,str('H'),1,str('stdev'),0.823,38
Failed,,,1065,61,744,str('KL'),1,str('stdev'),0.567,10
Failed,,,4685,28,4651,str('H'),2,str('tstat'),0.474,99
Failed,,,4194,63,3002,str('H'),3,str('stdev'),0.715,47
Failed,,,295,26,1597,str('KL'),1,str('tstat'),0.373,58
Failed,,,1855,40,4045,str('H'),1,str('tstat'),0.112,83
Failed,,,2644,13,139,str('KL'),2,str('stdev'),0.955,19
Failed,,,2516,66,1457,str('KL'),1,str('stdev'),0.284,78
Failed,,,1747,23,2551,str('H'),3,str('tstat'),0.629,14
Failed,,,167,44,552,str('KL'),3,str('tstat'),0.886,40
Failed,,,4086,9,4145,str('H'),2,str('stdev'),0.045,51
Failed,,,4538,46,3196,str('H'),3,str('tstat'),0.769,5
Failed,,,975,7,2102,str('KL'),1,str('stdev'),0.177,94
Failed,,,1876,60,4790,str('H'),3,str('stdev'),0.433,67
Failed,,,3484,8,3802,str('H'),3,str('stdev'),0.073,27
Failed,,,3200,69,483,str('H'),2,str('stdev'),0.259,61
Failed,,,2393,20,4076,str('KL'),1,str('tstat'),0.665,50
Failed,,,852,37,1524,str('H'),1,str('tstat'),0.912,23
Failed,,,4732,16,2619,str('KL'),3,str('stdev'),0.008,87
Failed,,,3972,53,4720,str('KL'),2,str('tstat'),0.81,35
Failed,,,371,0,1127,str('H'),2,str('stdev'),0.156,70
Failed,,,1311,57,3263,str('KL'),1,str('stdev'),0.391,97
Failed,,,3022,32,2169,str('H'),3,str('tstat'),0.549,8
Failed,,,2948,55,4319,str('KL'),3,str('stdev'),0.643,91
Failed,,,1549,34,412,str('H'),1,str('tstat'),0.301,6
Failed,,,599,51,2729,str('KL'),3,str('tstat'),0.06,29
Failed,,,3887,3,1323,str('H'),1,str('stdev'),0.903,69
Failed,,,4969,40,1017,str('H'),2,str('tstat'),0.161,15
Failed,,,778,13,4924,str('KL'),2,str('stdev'),0.755,76
Failed,,,2308,71,1929,str('H'),3,str('stdev'),0.51,53
Failed,,,3191,20,1922,str('KL'),2,str('stdev'),0.475,65
Failed,,,3495,45,3601,str('KL'),1,str('stdev'),0.164,49
Failed,,,2096,8,2195,str('H'),3,str('tstat'),0.756,60
Failed,,,1146,59,4668,str('KL'),3,str('tstat'),0.509,88
Failed,,,4435,30,762,str('H'),2,str('stdev'),0.415,24
Failed,,,4267,65,1590,str('H'),1,str('tstat'),0.642,69
Failed,,,74,24,2995,str('KL'),3,str('stdev'),0.297,33
Failed,,,1605,43,156,str('H'),1,str('stdev'),0.063,8
Failed,,,2725,10,4063,str('KL'),3,str('tstat'),0.904,97
Failed,,,2716,43,3537,str('H'),1,str('tstat'),0.859,79
Failed,,,1615,10,2442,str('KL'),3,str('stdev'),0.205,18
Failed,,,64,65,4447,str('H'),2,str('stdev'),0.468,43
Failed,,,4276,24,853,str('KL'),1,str('tstat'),0.624,57
Failed,,,4445,59,1798,str('KL'),1,str('stdev'),0.319,2
Failed,,,1136,30,2892,str('H'),3,str('tstat'),0.726,88
Failed,,,2106,45,209,str('KL'),2,str('tstat'),0.976,66
Failed,,,3726,6,201,str('H'),3,str('tstat'),0.005,52
Failed,,,3420,71,4068,str('H'),1,str('tstat'),0.318,37
Failed,,,2318,18,475,str('KL'),2,str('stdev'),0.723,73
Failed,,,768,40,2636,str('H'),2,str('stdev'),0.979,100
Failed,,,4979,14,1541,str('KL'),1,str('tstat'),0.074,11
Failed,,,3898,51,1119,str('KL'),3,str('stdev'),0.862,57
Failed,,,590,2,4713,str('H'),2,str('tstat'),0.206,46
Failed,,,1558,55,2186,str('KL'),3,str('tstat'),0.466,20
Failed,,,2938,34,3280,str('H'),1,str('stdev'),0.621,85
Failed,,,3012,57,429,str('KL'),2,str('tstat'),0.717,18
Failed,,,1321,32,4336,str('H'),1,str('stdev'),0.374,79
Failed,,,361,53,1316,str('KL'),1,str('stdev'),0.112,56
Failed,,,3982,0,2722,str('H'),3,str('tstat'),0.953,41
Failed,,,4741,37,4942,str('H'),2,str('stdev'),0.229,89
Failed,,,842,16,1035,str('KL'),1,str('tstat'),0.82,3
Failed,,,2403,69,3327,str('H'),1,str('tstat'),0.569,26
Failed,,,3598,55,3787,str('H'),1,str('stdev'),0.186,83
Failed,,,1905,34,192,str('KL'),2,str('tstat'),0.777,22
Failed,,,946,51,2958,str('H'),3,str('tstat'),0.519,45
Failed,,,4566,2,1865,str('KL'),2,str('stdev'),0.424,59
Failed,,,4076,39,798,str('KL'),1,str('tstat'),0.636,13
Failed,,,177,14,4392,str('H'),3,str('stdev'),0.292,99
Failed,,,1736,71,2471,str('KL'),3,str('stdev'),0.038,74
Failed,,,2526,18,3564,str('H'),2,str('tstat'),0.879,35
Failed,,,2634,36,4921,str('H'),3,str('tstat'),0.365,69
Failed,,,2832,47,2119,str('H'),2,str('tstat'),0.692,51
Failed,,,1845,12,3553,str('KL'),1,str('tstat'),0.154,93
Failed,,,305,63,846,str('H'),3,str('tstat'),0.394,68
Failed,,,4184,26,4439,str('KL'),1,str('stdev'),0.549,29
Failed,,,4675,61,2909,str('KL'),3,str('tstat'),0.262,77
Failed,,,1074,28,1815,str('H'),2,str('stdev'),0.666,16
Failed,,,2014,47,3795,str('KL'),2,str('stdev'),0.911,38
Failed,,,3399,67,1686,str('H'),3,str('stdev'),0.763,100
Failed,,,2338,22,3093,str('KL'),3,str('tstat'),0.17,10
Failed,,,748,44,20,str('H'),3,str('tstat'),0.41,38
Failed,,,4999,10,3925,str('KL'),1,str('stdev'),0.502,74
Failed,,,3879,47,3738,str('KL'),1,str('tstat'),0.308,19
Failed,,,609,6,2331,str('H'),3,str('stdev'),0.65,84
Failed,,,1539,59,4570,str('KL'),3,str('stdev'),0.896,58
Failed,,,2957,30,664,str('H'),2,str('tstat'),0.052,47
Failed,,,3032,62,2889,str('KL'),3,str('stdev'),0.149,56
Failed,,,1433,6,3212,str('KL'),1,str('stdev'),0.348,40
Failed,,,484,61,1149,str('H'),3,str('stdev'),0.106,14
Failed,,,3772,28,4744,str('KL'),2,str('tstat'),0.947,78
Failed,,,4853,63,2607,str('KL'),3,str('stdev'),0.238,31
Failed,,,662,26,1514,str('H'),1,str('tstat'),0.83,67
Failed,,,2192,41,4138,str('KL'),1,str('tstat'),0.591,94
Failed,,,3313,12,544,str('H'),2,str('stdev'),0.497,5
Failed,,,3515,50,1217,str('KL'),1,str('tstat'),0.733,87
Failed,,,2076,3,4811,str('H'),2,str('stdev'),0.327,23
Failed,,,1166,54,2050,str('KL'),2,str('stdev'),0.065,50
Failed,,,4415,35,3143,str('H'),3,str('tstat'),0.969,61
Failed,,,4286,70,4206,str('H'),1,str('stdev'),0.213,7
Failed,,,55,19,611,str('KL'),3,str('tstat'),0.867,96
Failed,,,1624,38,2538,str('H'),2,str('tstat'),0.616,71
Failed,,,2706,15,1444,str('KL'),1,str('stdev'),0.459,35
Failed,,,2708,62,175,str('H'),1,str('stdev'),0.256,41
Failed,,,1865,16,1016,str('KL'),1,str('stdev'),0.707,30
Failed,,,285,67,3386,str('H'),1,str('stdev'),0.964,5
Failed,,,4204,22,1980,str('KL'),2,str('tstat'),0.121,91
Failed,,,4656,57,371,str('KL'),2,str('stdev'),0.816,39
Failed,,,1093,32,4277,str('H'),1,str('tstat'),0.222,54
Failed,,,1995,51,1335,str('KL'),3,str('tstat'),0.482,76
Failed,,,3745,2,2742,str('H'),2,str('stdev'),0.574,15
Failed,,,3617,60,1403,str('H'),1,str('tstat'),0.739,45
Failed,,,1886,29,2808,str('KL'),2,str('stdev'),0.332,59
Failed,,,965,46,340,str('H'),3,str('stdev'),0.091,82
Failed,,,4547,7,4247,str('KL'),1,str('tstat'),0.994,21
Failed,,,4096,44,3414,str('KL'),3,str('stdev'),0.192,75
Failed,,,157,9,2008,str('H'),2,str('tstat'),0.846,36
Failed,,,1757,66,4852,str('KL'),3,str('tstat'),0.606,12
Failed,,,2506,23,946,str('H'),1,str('stdev'),0.45,98
Failed,,,2654,40,2459,str('H'),3,str('stdev'),0.81,7
Failed,,,1301,27,1796,str('H'),3,str('tstat'),0.803,42
Failed,,,381,48,3854,str('KL'),2,str('tstat'),0.556,18
Failed,,,3962,5,260,str('H'),3,str('stdev'),0.399,79
Failed,,,4760,42,2402,str('H'),1,str('tstat'),0.657,26
Failed,,,823,11,3495,str('KL'),2,str('stdev'),0.251,65
Failed,,,2422,64,865,str('H'),1,str('stdev'),0.016,88
Failed,,,3172,25,4460,str('KL'),3,str('tstat'),0.92,2
Failed,,,2450,15,4529,str('H'),3,str('tstat'),0.179,72
Failed,,,870,70,2373,str('KL'),2,str('tstat'),0.431,95
Failed,,,4788,19,3467,str('H'),2,str('stdev'),0.523,9
Failed,,,3990,54,3884,str('H'),1,str('tstat'),0.283,62
Failed,,,429,35,291,str('KL'),3,str('stdev'),0.625,48
Failed,,,1329,50,2823,str('H'),3,str('stdev'),0.89,24
Failed,,,3080,4,1728,str('KL'),2,str('tstat'),0.047,85
Failed,,,2851,52,4579,str('H'),3,str('stdev'),0.139,14
Failed,,,1626,27,3770,str('KL'),3,str('tstat'),0.663,52
Failed,,,1414,1,672,str('KL'),2,str('tstat'),0.793,78
Failed,,,503,56,3687,str('H'),1,str('tstat'),0.534,52
Failed,,,3753,33,2282,str('KL'),3,str('stdev'),0.377,41
Failed,,,4873,68,66,str('KL'),3,str('tstat'),0.682,93
Failed,,,641,21,3974,str('H'),1,str('stdev'),0.276,4
Failed,,,2212,36,1676,str('KL'),2,str('stdev'),0.022,31
Failed,,,3293,17,3082,str('H'),2,str('tstat'),0.926,67
Failed,,,2178,22,4972,str('KL'),1,str('tstat'),0.083,51
Failed,,,1223,44,1879,str('H'),1,str('tstat'),0.34,78
Failed,,,4516,9,3286,str('KL'),2,str('stdev'),0.744,14
Failed,,,4343,46,4367,str('KL'),2,str('tstat'),0.441,66
Failed,,,157,7,462,str('H'),1,str('stdev'),0.596,31
Failed,,,1682,60,2681,str('KL'),3,str('stdev'),0.856,4
Failed,,,2808,29,1274,str('H'),2,str('tstat'),0.2,93
Failed,,,2737,64,2549,str('KL'),2,str('tstat'),0.359,1
Failed,,,1674,25,1455,str('H'),3,str('stdev'),0.701,90
Failed,,,86,42,4157,str('KL'),1,str('stdev'),0.938,64
Failed,,,4336,11,564,str('H'),3,str('tstat'),0.095,28
Failed,,,4465,48,2099,str('H'),2,str('stdev'),0.837,81
Failed,,,1196,4,3194,str('KL'),1,str('tstat'),0.244,17
Failed,,,2126,62,1209,str('H'),1,str('tstat'),0.491,44
Failed,,,3545,27,4802,str('KL'),3,str('stdev'),0.584,55
Failed,,,3219,38,935,str('KL'),1,str('stdev'),0.773,33
Failed,,,2239,3,2941,str('H'),1,str('stdev'),0.429,63
Failed,,,693,54,160,str('KL'),2,str('stdev'),0.181,91
Failed,,,4900,35,3754,str('H'),3,str('tstat'),0.773,2
Failed,,,3824,70,3585,str('H'),3,str('stdev'),0.034,54
Failed,,,510,19,2492,str('KL'),1,str('tstat'),0.874,43
Failed,,,1484,38,4398,str('H'),1,str('tstat'),0.64,18
Failed,,,2858,15,804,str('KL'),3,str('stdev'),0.296,82
Failed,,,3087,36,3032,str('H'),2,str('tstat'),0.389,22
Failed,,,1399,17,1625,str('KL'),1,str('stdev'),0.544,83
Failed,,,436,68,4016,str('H'),3,str('stdev'),0.784,58
Failed,,,4061,22,110,str('KL'),1,str('tstat'),0.128,44
Failed,,,4815,56,2231,str('KL'),3,str('stdev'),0.932,99
Failed,,,922,32,3638,str('H'),1,str('tstat'),0.026,13
Failed,,,2476,52,715,str('KL'),3,str('tstat'),0.272,35
Failed,,,3271,1,4621,str('H'),2,str('stdev'),0.676,74
Failed,,,3572,66,1067,str('H'),3,str('stdev'),0.988,40
Failed,,,1967,10,21,str('H'),1,str('stdev'),0.507,56
Failed,,,1043,65,3119,str('KL'),2,str('stdev'),0.759,79
Failed,,,4628,24,1712,str('H'),3,str('tstat'),0.165,18
Failed,,,4172,58,627,str('H'),3,str('stdev'),0.891,66
Failed,,,240,30,4532,str('KL'),1,str('tstat'),0.048,27
Failed,,,1833,45,2318,str('H'),2,str('tstat'),0.313,3
Failed,,,2588,8,3725,str('KL'),3,str('stdev'),0.655,89
Failed,,,2576,62,4750,str('KL'),1,str('stdev'),0.109,10
Failed,,,1764,27,1156,str('H'),2,str('tstat'),0.951,95
Failed,,,228,48,3233,str('KL'),2,str('tstat'),0.689,72
Failed,,,4103,5,2140,str('H'),3,str('stdev'),0.345,32
Failed,,,4598,42,511,str('H'),1,str('tstat'),0.588,86
Failed,,,992,11,4106,str('KL'),3,str('stdev'),0.493,25
Failed,,,1938,64,1496,str('H'),2,str('stdev'),0.242,48
Failed,,,3644,25,2589,str('KL'),1,str('tstat'),0.833,62
Failed,,,3344,50,1847,str('KL'),3,str('tstat'),0.523,27
Failed,,,2371,34,2053,str('KL'),1,str('tstat'),0.972,69
Failed,,,795,51,4839,str('H'),3,str('tstat'),0.73,92
Failed,,,4710,2,1245,str('KL'),2,str('stdev'),0.323,6
Failed,,,3916,39,1409,str('KL'),2,str('tstat'),0.613,53
Failed,,,349,14,2502,str('H'),1,str('stdev'),0.456,39
Failed,,,1255,71,600,str('KL'),1,str('stdev'),0.216,15
Failed,,,3000,18,4194,str('H'),2,str('tstat'),0.871,76
Failed,,,2926,68,1966,str('KL'),1,str('stdev'),0.967,23
Failed,,,1492,20,3373,str('H'),2,str('tstat'),0.124,87
Failed,,,578,37,978,str('KL'),2,str('tstat'),0.362,61
Failed,,,3832,16,4884,str('H'),1,str('stdev'),0.703,50
Failed,,,4947,53,2768,str('H'),1,str('tstat'),0.478,96
Failed,,,721,0,1361,str('KL'),2,str('stdev'),0.571,7
Failed,,,2286,58,4278,str('H'),2,str('stdev'),0.819,34
Failed,,,3373,32,373,str('KL'),3,str('tstat'),0.225,70
Failed,,,3694,43,3927,str('KL'),3,str('tstat'),0.414,42
Failed,,,2055,33,801,str('H'),1,str('tstat'),0.869,19
Failed,,,1111,52,3562,str('KL'),3,str('tstat'),0.615,42
Failed,,,4404,1,2468,str('H'),1,str('stdev'),0.458,56
Failed,,,4220,36,195,str('H'),3,str('tstat'),0.732,3
Failed,,,34,17,3788,str('KL'),1,str('stdev'),0.325,89
Failed,,,1569,68,1862,str('H'),2,str('stdev'),0.066,65
Failed,,,2696,21,2957,str('KL'),2,str('tstat'),0.97,26
Failed,,,2659,47,248,str('H'),3,str('tstat'),0.56,10
Failed,,,1593,6,3843,str('KL'),1,str('stdev'),0.403,99
Failed,,,8,61,1760,str('H'),3,str('stdev'),0.145,73
Failed,,,4254,28,2853,str('KL'),2,str('tstat'),0.798,37
Failed,,,4388,63,4487,str('KL'),3,str('stdev'),0.012,84
Failed,,,1114,26,893,str('H'),1,str('tstat'),0.916,20
Failed,,,2050,41,3498,str('KL'),3,str('tstat'),0.661,47
Failed,,,3463,12,2405,str('H'),1,str('stdev'),0.255,58
Failed,,,3144,55,3147,str('H'),2,str('stdev'),0.069,30
Failed,,,2283,12,1269,str('KL'),1,str('stdev'),0.649,6
Failed,,,727,65,4342,str('H'),1,str('stdev'),0.897,29
Failed,,,4935,24,436,str('KL'),3,str('tstat'),0.054,68
Failed,,,3867,61,1913,str('KL'),2,str('stdev'),0.764,16
Failed,,,554,27,3319,str('H'),3,str('tstat'),0.171,77
Failed,,,1519,49,1080,str('KL'),1,str('tstat'),0.408,53
Failed,,,2893,4,4987,str('H'),2,str('stdev'),0.501,39
Failed,,,2975,46,1511,str('KL'),1,str('tstat'),0.66,60
Failed,,,1288,7,2605,str('H'),2,str('stdev'),0.253,49
Failed,,,314,60,547,str('KL'),3,str('stdev'),0.014,23
Failed,,,3939,29,4140,str('H'),1,str('tstat'),0.917,88
Failed,,,4703,66,3210,str('H'),1,str('stdev'),0.146,34
Failed,,,810,23,2116,str('KL'),2,str('tstat'),0.801,70
Failed,,,2354,44,4746,str('H'),3,str('tstat'),0.558,97
Failed,,,3148,9,1152,str('KL'),1,str('stdev'),0.401,8
Failed,,,3450,56,4394,str('KL'),3,str('stdev'),0.215,80
Failed,,,1933,0,4207,str('KL'),3,str('stdev'),0.29,13
Failed,,,999,57,1441,str('H'),1,str('stdev'),0.039,40
Failed,,,4585,32,2536,str('KL'),2,str('tstat'),0.88,51
Failed,,,4138,69,4813,str('KL'),2,str('stdev'),0.187,4
Failed,,,205,20,1220,str('H'),3,str('tstat'),0.779,93
Failed,,,1789,37,3141,str('KL'),1,str('tstat'),0.518,67
Failed,,,2544,16,2047,str('H'),3,str('stdev'),0.423,31
Failed,,,2611,69,728,str('H'),2,str('stdev'),0.813,73
Failed,,,1798,20,4635,str('KL'),3,str('tstat'),0.219,37
Failed,,,272,39,2265,str('H'),2,str('tstat'),0.484,11
Failed,,,4147,14,3670,str('KL'),2,str('stdev'),0.577,100
Failed,,,4633,49,3991,str('KL'),1,str('tstat'),0.367,46
Failed,,,1026,4,84,str('H'),3,str('stdev'),0.709,57
Failed,,,1981,55,3026,str('KL'),1,str('stdev'),0.961,84
Failed,,,3687,35,1620,str('H'),3,str('tstat'),0.118,20
Failed,,,3388,41,2674,str('H'),2,str('tstat'),0.307,92
Failed,,,2483,25,3740,str('H'),1,str('tstat'),0.198,1
Failed,,,918,40,661,str('KL'),2,str('tstat'),0.443,29
Failed,,,4832,13,4568,str('H'),3,str('stdev'),0.598,65
Failed,,,4028,48,3095,str('H'),3,str('tstat'),0.342,16
Failed,,,461,5,1689,str('KL'),1,str('stdev'),0.746,80
Failed,,,1377,60,3923,str('H'),3,str('stdev'),0.987,55
Failed,,,3122,29,17,str('KL'),2,str('tstat'),0.081,44
Failed,,,2882,59,3493,str('H'),1,str('stdev'),0.236,60
Failed,,,1449,30,2398,str('KL'),3,str('tstat'),0.828,46
Failed,,,543,45,4462,str('H'),2,str('tstat'),0.593,21
Failed,,,3797,8,868,str('KL'),3,str('stdev'),0.499,82
Failed,,,4903,43,1793,str('KL'),2,str('tstat'),0.695,36
Failed,,,678,10,2887,str('H'),3,str('stdev'),0.351,75
Failed,,,2252,65,263,str('KL'),3,str('stdev'),0.104,97
Failed,,,3339,24,3856,str('H'),1,str('tstat'),0.944,12
Failed,,,3660,53,614,str('H'),2,str('tstat'),0.634,77
Failed,,,2130,15,3247,str('KL'),2,str('tstat'),0.041,22
Failed,,,1190,68,1106,str('H'),2,str('tstat'),0.289,45
Failed,,,4479,21,4700,str('KL'),3,str('stdev'),0.631,59
Failed,,,4301,58,2641,str('KL'),1,str('tstat'),0.437,13
Failed,,,108,31,1548,str('H'),3,str('stdev'),0.53,98
Failed,,,1650,53,4094,str('KL'),2,str('stdev'),0.767,74
Failed,,,2770,1,500,str('H'),1,str('tstat'),0.173,35
Failed,,,2782,40,4275,str('KL'),3,str('tstat'),0.27,72
Failed,,,1715,13,368,str('H'),2,str('stdev'),0.674,33
Failed,,,120,71,2743,str('KL'),3,str('stdev'),0.934,9
Failed,,,4367,19,1338,str('H'),1,str('tstat'),0.029,95
Failed,,,4511,56,1013,str('H'),1,str('stdev'),0.786,49
Failed,,,1236,33,4920,str('KL'),2,str('tstat'),0.13,63
Failed,,,2162,50,1983,str('H'),3,str('tstat'),0.387,86
Failed,,,3575,3,3388,str('KL'),1,str('stdev'),0.542,25
Failed,,,3256,63,2334,str('KL'),3,str('stdev'),0.854,90
Failed,,,2205,28,4026,str('H'),3,str('stdev'),0.448,9
Failed,,,646,47,1573,str('KL'),3,str('stdev'),0.194,32
Failed,,,4857,6,2980,str('H'),1,str('tstat'),0.847,71
Failed,,,3785,41,4671,str('H'),1,str('stdev'),0.092,25
Failed,,,477,12,765,str('KL'),3,str('tstat'),0.996,86
Failed,,,1436,63,3624,str('H'),3,str('tstat'),0.737,62
Failed,,,2816,26,2217,str('KL'),2,str('stdev'),0.331,48
Failed,,,3056,66,3821,str('H'),1,str('tstat'),0.486,51
Failed,,,1365,23,227,str('KL'),3,str('stdev'),0.578,40
Failed,,,395,42,2915,str('H'),2,str('stdev'),0.843,14
Failed,,,4016,11,1822,str('KL'),3,str('tstat'),0.249,78
Failed,,,4785,45,832,str('KL'),1,str('stdev'),0.944,31
Failed,,,886,7,4427,str('H'),3,str('tstat'),0.101,67
Failed,,,2436,58,2427,str('KL'),1,str('tstat'),0.353,94
Failed,,,3224,31,3520,str('H'),3,str('stdev'),0.695,5
Failed,,,3529,38,2154,str('H'),1,str('stdev'),0.884,83
Failed,,,2618,32,4493,str('KL'),2,str('stdev'),0.72,35
Failed,,,2532,51,3351,str('KL'),2,str('stdev'),0.02,64
Failed,,,5000,0,1,str('KL'),1,str('stdev'),0.001,55
Failed,,,5000,0,1,str('H'),1,str('stdev'),0.999,1
Failed,,,1,71,1,str('H'),1,str('stdev'),0.001,23
Failed,,,1,0,1,str('KL'),1,str('stdev'),0.001,100
Failed,,,1,71,1,str('H'),1,str('tstat'),0.999,1
Failed,,,1,5,1,str('KL'),1,str('stdev'),0.999,1
Failed,,,1723,2,1944,str('H'),1,str('tstat'),0.924,28
Failed,,,193,55,4945,str('KL'),1,str('tstat'),0.685,2
Failed,,,4072,34,1039,str('H'),2,str('stdev'),0.278,91
Failed,,,4553,71,1300,str('H'),2,str('tstat'),0.536,43
Failed,,,953,18,2706,str('KL'),1,str('stdev'),0.38,54
Failed,,,1901,39,394,str('H'),3,str('stdev'),0.137,81
Failed,,,3613,14,4300,str('KL'),2,str('tstat'),0.791,17
Failed,,,3307,61,121,str('KL'),1,str('tstat'),0.605,95
Failed,,,1,71,1,str('H'),1,str('stdev'),0.999,1
Failed,,,5000,71,1,str('H'),1,str('stdev'),0.999,30
Failed,,,1526,9,4767,str('H'),1,str('tstat'),0.004,42
Failed,,,624,67,2084,str('KL'),3,str('tstat'),0.263,18
Failed,,,3875,22,3177,str('H'),2,str('stdev'),0.668,79
Failed,,,4986,59,4162,str('H'),2,str('tstat'),0.396,26
Failed,,,754,30,567,str('KL'),1,str('stdev'),0.551,65
Failed,,,2334,47,2571,str('H'),1,str('stdev'),0.808,88
Failed,,,3415,6,1478,str('KL'),2,str('tstat'),0.152,2
Failed,,,3738,67,2845,str('KL'),3,str('tstat'),0.464,87
Failed,,,2008,22,1752,str('H'),2,str('stdev'),0.619,22
Failed,,,1078,37,3888,str('KL'),3,str('stdev'),0.864,50
Failed,,,4660,17,294,str('H'),2,str('tstat'),0.209,61
Failed,,,4218,51,2357,str('H'),1,str('stdev'),0.981,7
Failed,,,279,2,3450,str('KL'),3,str('tstat'),0.076,96
Failed,,,1869,57,899,str('H'),3,str('tstat'),0.316,71
Failed,,,1640,35,3050,str('KL'),3,str('stdev'),0.469,30
Failed,,,41,50,54,str('H'),2,str('stdev'),0.235,5
Failed,,,4291,3,3960,str('KL'),3,str('tstat'),0.826,91
Failed,,,4431,38,3694,str('KL'),1,str('stdev'),0.118,40
Failed,,,1162,15,2287,str('H'),3,str('tstat'),0.959,54
Failed,,,2082,70,4604,str('KL'),2,str('tstat'),0.712,76
Failed,,,3501,19,699,str('H'),3,str('stdev'),0.368,15
Failed,,,3175,48,4878,str('H'),1,str('stdev'),0.057,100
Failed,,,2406,5,972,str('KL'),3,str('tstat'),0.899,11
Failed,,,837,62,3421,str('H'),2,str('tstat'),0.647,38
Failed,,,4754,27,2014,str('KL'),1,str('stdev'),0.303,74
Failed,,,3946,64,328,str('KL'),1,str('tstat'),0.515,20
Failed,,,385,25,4233,str('H'),2,str('stdev'),0.42,84
Failed,,,1295,42,1369,str('KL'),2,str('stdev'),0.159,58
Failed,,,3046,11,2776,str('H'),3,str('tstat'),0.75,47
Failed,,,2964,43,1172,str('KL'),2,str('stdev'),0.909,56
Failed,,,3955,11,3812,str('KL'),1,str('stdev'),0.863,56
Failed,,,4749,48,3526,str('KL'),1,str('tstat'),0.076,3
Failed,,,835,5,2433,str('H'),2,str('stdev'),0.98,88
Failed,,,2410,62,4418,str('KL'),3,str('stdev'),0.722,66
Failed,,,3183,27,824,str('H'),1,str('tstat'),0.316,27
Failed,,,3502,38,4691,str('H'),3,str('tstat'),0.004,61
Failed,,,2089,15,1097,str('KL'),2,str('stdev'),0.908,50
Failed,,,1153,70,3253,str('H'),2,str('stdev'),0.669,23
Failed,,,4428,19,2160,str('KL'),2,str('tstat'),0.263,87
Failed,,,4293,54,491,str('KL'),3,str('stdev'),0.552,34
Failed,,,47,35,4086,str('H'),1,str('tstat'),0.396,70
Failed,,,1632,50,1554,str('KL'),2,str('tstat'),0.152,96
Failed,,,2699,3,2647,str('H'),2,str('stdev'),0.806,7
Failed,,,2703,54,1643,str('H'),1,str('tstat'),0.563,69
Failed,,,1,0,1,str('KL'),1,str('stdev'),0.999,34
Failed,,,5000,0,1,str('H'),1,str('tstat'),0.999,31
Failed,,,1082,22,403,str('KL'),3,str('tstat'),0.514,76
Failed,,,2006,36,2701,str('H'),2,str('tstat'),0.75,53
Failed,,,3733,16,1294,str('KL'),2,str('stdev'),0.157,39
Failed,,,3412,59,2974,str('KL'),2,str('stdev'),0.471,74
Failed,,,2325,30,1567,str('H'),1,str('tstat'),0.563,38
Failed,,,761,47,4035,str('KL'),1,str('tstat'),0.827,10
Failed,,,4986,6,130,str('H'),3,str('stdev'),0.233,99
Failed,,,3870,44,2212,str('H'),2,str('tstat'),0.959,47
Failed,,,617,10,3618,str('KL'),3,str('stdev'),0.116,58
Failed,,,1532,67,774,str('H'),1,str('stdev'),0.369,84
Failed,,,2965,22,4680,str('KL'),3,str('tstat'),0.711,20
Failed,,,3039,64,1827,str('H'),3,str('stdev'),0.621,79
Failed,,,5000,0,1,str('KL'),1,str('tstat'),0.999,1
Failed,,,1,0,1,str('H'),1,str('stdev'),0.999,29
Failed,,,1294,25,2921,str('KL'),2,str('tstat'),0.464,18
