Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Completed,0.5,1051,3861,0,1349,str('H'),3,str('stdev'),0.386,43
Completed,0.56,1160,1411,7,2097,str('KL'),2,str('stdev'),0.132,59
Completed,0.51,840,3145,4,3253,str('H'),1,str('tstat'),0.695,16
Completed,0.56,1128,4071,7,366,str('KL'),1,str('tstat'),0.904,26
Completed,0.5,1029,1120,0,4364,str('H'),2,str('stdev'),0.465,94
Completed,0.56,685,300,5,3106,str('H'),2,str('tstat'),0.838,2
Completed,0.43,1171,4501,2,1619,str('KL'),3,str('stdev'),0.275,70
Completed,0.52,1416,2951,9,4510,str('H'),1,str('stdev'),0.064,83
Completed,0.5,274,2466,3,845,str('KL'),2,str('tstat'),0.503,40
Completed,0.5,1376,2056,6,4785,str('KL'),2,str('tstat'),0.773,91
Completed,0.52,1054,998,9,3060,str('H'),3,str('stdev'),0.547,93
Completed,0.5,229,4180,3,242,str('KL'),1,str('tstat'),0.191,26
Completed,0.5,1161,2833,1,998,str('KL'),3,str('stdev'),0.449,71
Completed,0.53,1721,2923,9,1556,str('KL'),1,str('stdev'),0.694,1
Completed,0.46,254,2252,3,4362,str('H'),3,str('tstat'),0.044,68
Completed,0.5,2161,1146,6,751,str('KL'),2,str('tstat'),0.4,89
Completed,0.5,1098,4303,1,3567,str('H'),1,str('stdev'),0.863,32
Completed,0.5,1324,4457,8,1669,str('KL'),1,str('stdev'),0.666,54
Completed,0.39,223,54,3,3858,str('H'),3,str('tstat'),0.071,17
Completed,0.55,545,1469,5,1187,str('KL'),3,str('tstat'),0.49,40
Completed,0.5,1197,3394,1,3366,str('H'),1,str('stdev'),0.774,79
Completed,0.52,1050,3448,9,693,str('H'),3,str('stdev'),0.728,36
Completed,0.5,832,1688,4,3509,str('KL'),1,str('tstat'),0.008,96
Completed,0.5,1378,616,6,1458,str('H'),1,str('tstat'),0.427,74
Completed,0.5,1125,4872,1,4264,str('KL'),2,str('stdev'),0.836,9
Completed,0.5,1153,3921,6,2568,str('KL'),3,str('tstat'),0.297,82
Completed,0.5,988,906,0,382,str('H'),1,str('stdev'),0.965,49
Completed,0.5,1089,2027,8,4585,str('KL'),3,str('stdev'),0.608,20
Completed,0.5,1053,2674,0,3760,str('KL'),3,str('stdev'),0.8,57
Completed,0.55,648,2617,5,135,str('H'),1,str('tstat'),0.889,18
Completed,0.5,1038,1936,0,2932,str('KL'),1,str('stdev'),0.347,51
Completed,0.5,1213,840,8,2171,str('H'),3,str('stdev'),0.204,81
Completed,0.42,1215,3987,2,4997,str('KL'),2,str('tstat'),0.56,39
Completed,0.5,1649,4776,6,552,str('H'),1,str('tstat'),0.972,67
Completed,0.43,1126,363,2,2750,str('KL'),3,str('stdev'),0.265,3
Completed,0.52,1123,1787,9,2304,str('H'),2,str('stdev'),0.185,29
Completed,0.5,847,3704,4,4474,str('KL'),1,str('tstat'),0.579,90
Completed,0.55,610,3141,5,2074,str('KL'),3,str('tstat'),0.908,46
Completed,0.5,1089,1372,0,4900,str('H'),2,str('stdev'),0.327,85
Completed,0.56,3525,310,7,77,str('KL'),1,str('stdev'),0.247,60
Completed,0.51,245,4556,3,2873,str('H'),3,str('tstat'),0.517,23
Completed,0.53,1972,4237,9,3950,str('H'),1,str('stdev'),0.119,99
Completed,0.5,872,1212,4,1773,str('KL'),2,str('tstat'),0.645,32
Completed,0.56,1207,2342,7,3203,str('H'),1,str('tstat'),0.787,13
Completed,0.49,1005,2983,4,2692,str('H'),2,str('tstat'),0.622,74
Completed,0.56,1029,3019,7,332,str('KL'),2,str('tstat'),0.873,11
Completed,0.5,324,2430,3,2501,str('H'),1,str('stdev'),0.394,72
Completed,0.55,1253,1047,5,2368,str('KL'),1,str('stdev'),0.033,98
Completed,0.5,1159,4129,1,4566,str('H'),2,str('tstat'),0.699,33
Completed,0.56,656,4641,5,4682,str('H'),1,str('tstat'),0.278,54
Completed,0.5,1060,224,1,2486,str('KL'),2,str('stdev'),0.985,15
Completed,0.56,1049,1301,7,2627,str('H'),2,str('stdev'),0.566,42
Completed,0.5,218,3212,3,441,str('KL'),3,str('tstat'),0.171,78
Completed,0.5,1196,3618,6,3002,str('KL'),3,str('tstat'),0.34,35
Completed,0.43,1834,1873,2,183,str('H'),2,str('stdev'),0.922,98
Completed,0.51,1442,434,8,4696,str('KL'),1,str('stdev'),0.503,71
Completed,0.47,906,4705,4,1887,str('H'),3,str('tstat'),0.233,10
Completed,0.51,1860,3771,8,1128,str('H'),1,str('stdev'),0.631,87
Completed,0.43,1164,780,2,3307,str('KL'),3,str('tstat'),0.106,46
Completed,0.5,1133,2150,6,1572,str('H'),2,str('tstat'),0.462,24
Completed,0.43,1262,2653,2,3123,str('KL'),3,str('tstat'),0.637,55
Completed,0.5,1139,2712,6,1752,str('H'),3,str('stdev'),0.554,22
Completed,0.43,1363,2114,2,3931,str('KL'),1,str('tstat'),0.214,61
Completed,0.52,1144,740,9,948,str('H'),3,str('tstat'),0.352,84
Completed,0.48,823,3813,4,3136,str('KL'),3,str('stdev'),0.88,48
Completed,0.52,1415,4958,9,3262,str('KL'),2,str('stdev'),0.084,65
Completed,0.5,935,531,4,1056,str('H'),3,str('tstat'),0.68,4
Completed,0.5,1182,1617,6,4047,str('KL'),3,str('tstat'),0.76,28
Completed,0.43,1903,3519,2,1871,str('H'),1,str('stdev'),0.477,92
Completed,0.56,1074,3309,7,4080,str('H'),2,str('stdev'),0.022,49
Completed,0.5,943,1554,3,1252,str('KL'),1,str('tstat'),0.742,84
Completed,0.55,655,125,5,3617,str('H'),3,str('tstat'),0.822,61
Completed,0.5,1034,4386,0,818,str('KL'),2,str('stdev'),0.413,21
Completed,0.56,1014,4089,7,2207,str('KL'),3,str('tstat'),0.952,95
Completed,0.5,1257,1088,1,4376,str('H'),1,str('stdev'),0.284,38
Completed,0.52,1132,2469,9,493,str('KL'),1,str('stdev'),0.142,7
Completed,0.48,233,2962,3,4191,str('H'),1,str('stdev'),0.942,66
Completed,0.55,638,2876,5,3325,str('H'),3,str('stdev'),0.196,9
Completed,0.5,1055,2302,1,1149,str('KL'),2,str('tstat'),0.536,73
Completed,0.56,1692,1177,7,3828,str('H'),1,str('tstat'),0.897,97
Completed,0.51,258,4274,3,1622,str('KL'),1,str('stdev'),0.37,36
Completed,0.5,1240,4428,6,3456,str('H'),2,str('stdev'),0.161,58
Completed,0.5,1216,86,1,628,str('KL'),3,str('tstat'),0.571,25
Completed,0.53,1257,1518,9,4241,str('H'),1,str('tstat'),0.994,45
Completed,0.51,1356,3347,4,1442,str('KL'),2,str('stdev'),0.272,87
Completed,0.5,1177,3557,6,3886,str('KL'),2,str('stdev'),0.224,30
Completed,0.5,1063,1582,0,1680,str('H'),3,str('tstat'),0.509,89
Completed,0.48,1386,491,8,3423,str('KL'),1,str('tstat'),0.932,69
Completed,0.5,292,4999,3,1247,str('H'),1,str('stdev'),0.335,2
Completed,0.5,1798,4027,8,2010,str('H'),2,str('tstat'),0.811,78
Completed,0.5,923,797,4,4807,str('KL'),3,str('stdev'),0.457,41
Completed,0.5,1142,1898,6,297,str('H'),3,str('stdev'),0.096,16
Completed,0.5,1088,2783,4,725,str('H'),1,str('stdev'),0.308,52
Completed,0.52,1058,2568,9,4443,str('KL'),2,str('tstat'),0.377,23
Completed,0.5,825,1983,4,2257,str('H'),1,str('stdev'),0.855,58
Completed,0.5,1125,868,6,2710,str('KL'),1,str('stdev'),0.717,86
Completed,0.42,1072,3956,2,514,str('H'),2,str('tstat'),0.051,47
Completed,0.5,1238,4745,8,4876,str('KL'),3,str('tstat'),0.482,75
Completed,0.43,1226,392,2,2058,str('H'),2,str('stdev'),0.75,8
Completed,0.55,603,1834,5,2821,str('KL'),1,str('stdev'),0.674,37
Completed,0.5,1443,3654,0,12,str('H'),2,str('tstat'),0.094,95
Completed,0.52,1311,3249,9,2808,str('H'),1,str('tstat'),0.42,38
Completed,0.47,1296,1263,4,612,str('KL'),2,str('stdev'),0.812,81
Completed,0.56,1203,182,7,4502,str('H'),2,str('stdev'),0.737,51
Completed,0.5,1275,4681,1,2315,str('KL'),1,str('tstat'),0.032,19
Completed,0.55,545,4345,5,932,str('KL'),3,str('stdev'),0.617,92
Completed,0.5,1071,1106,0,3738,str('H'),2,str('tstat'),0.152,27
Completed,0.56,1186,2217,7,1375,str('KL'),2,str('tstat'),0.29,5
Completed,0.5,979,3090,0,2116,str('KL'),1,str('tstat'),0.114,66
Completed,0.51,1614,3122,8,2834,str('H'),1,str('tstat'),0.254,96
Completed,0.5,1070,2369,4,38,str('KL'),1,str('stdev'),0.982,35
Completed,0.49,1152,954,6,4861,str('H'),1,str('stdev'),0.591,10
Completed,0.43,1110,4185,2,2035,str('KL'),3,str('tstat'),0.174,73
Completed,0.52,1089,4591,9,199,str('KL'),3,str('tstat'),0.767,61
Completed,0.44,235,272,3,3025,str('H'),2,str('stdev'),0.499,20
Completed,0.56,1021,1329,7,1952,str('KL'),3,str('stdev'),0.076,50
Completed,0.5,1139,3183,1,4748,str('H'),2,str('tstat'),0.656,83
Completed,0.51,1198,3744,8,2426,str('H'),3,str('tstat'),0.83,26
Completed,0.42,1394,1744,2,4625,str('KL'),2,str('stdev'),0.437,94
Completed,0.5,1214,326,6,430,str('H'),3,str('stdev'),0.014,63
Completed,0.5,1086,4810,0,2599,str('KL'),1,str('tstat'),0.719,6
Completed,0.5,1427,3899,6,4300,str('KL'),1,str('stdev'),0.134,80
Completed,0.5,1039,655,1,1501,str('H'),2,str('tstat'),0.599,41
Completed,0.5,1228,2043,8,3554,str('KL'),2,str('tstat'),0.96,17
Completed,0.5,1006,2551,1,591,str('H'),1,str('tstat'),0.236,40
Completed,0.55,551,2804,5,4226,str('KL'),3,str('stdev'),0.074,85
Completed,0.5,974,2060,0,1420,str('H'),1,str('tstat'),0.663,46
Completed,0.56,1141,635,7,3469,str('KL'),1,str('tstat'),0.771,24
Completed,0.5,437,3876,3,653,str('H'),2,str('stdev'),0.493,59
Completed,0.55,793,4909,5,1317,str('H'),2,str('stdev'),0.589,70
Completed,0.5,1039,581,0,4133,str('KL'),3,str('tstat'),0.178,12
Completed,0.5,1291,1648,8,834,str('H'),1,str('tstat'),0.255,33
Completed,0.42,1110,3491,2,3640,str('KL'),3,str('stdev'),0.977,100
Completed,0.56,1057,3438,7,1045,str('KL'),2,str('stdev'),0.527,44
Completed,0.5,1061,1428,1,3234,str('H'),3,str('tstat'),0.242,77
Completed,0.52,1122,20,9,1811,str('KL'),2,str('tstat'),0.317,55
Completed,0.48,764,4494,4,3990,str('H'),3,str('stdev'),0.915,14
Completed,0.56,1439,4215,7,2919,str('H'),2,str('tstat'),0.439,91
Completed,0.47,218,961,3,110,str('KL'),3,str('stdev'),0.793,29
Completed,0.56,881,2359,5,4935,str('H'),1,str('stdev'),0.655,2
Completed,0.42,1315,395,2,4839,str('H'),3,str('tstat'),0.875,14
Completed,0.5,1097,2407,1,2334,str('KL'),3,str('tstat'),0.606,92
Completed,0.52,1404,4995,9,1625,str('KL'),1,str('stdev'),0.231,60
Completed,0.5,1216,1615,6,179,str('KL'),3,str('tstat'),0.41,43
Completed,0.41,202,2539,3,2151,str('H'),3,str('stdev'),0.874,1
Completed,0.55,538,4530,5,958,str('KL'),3,str('stdev'),0.712,49
Completed,0.5,1078,20,0,3163,str('H'),2,str('tstat'),0.052,82
Completed,0.5,1432,1425,8,1735,str('KL'),1,str('tstat'),0.382,62
Completed,0.45,230,3399,3,3911,str('H'),3,str('stdev'),0.854,21
Completed,0.5,1169,3501,6,1389,str('H'),1,str('stdev'),0.649,64
Completed,0.5,1162,1674,1,4218,str('KL'),2,str('tstat'),0.115,6
Completed,0.52,1123,553,9,915,str('H'),2,str('tstat'),0.443,26
Completed,0.41,218,4896,3,3714,str('KL'),3,str('stdev'),0.792,93
Completed,0.56,1140,3975,7,4513,str('KL'),1,str('tstat'),0.316,18
Completed,0.41,229,891,3,2344,str('H'),3,str('stdev'),0.92,53
Completed,0.55,739,1963,5,2789,str('KL'),2,str('stdev'),0.527,79
Completed,0.5,809,3168,4,3848,str('KL'),1,str('tstat'),0.394,22
Completed,0.56,1082,1439,7,1906,str('H'),2,str('stdev'),0.743,56
Completed,0.5,1094,4008,0,1363,str('H'),1,str('tstat'),0.125,99
Completed,0.56,960,756,7,4402,str('KL'),3,str('stdev'),0.769,28
Completed,0.5,1412,2730,8,3659,str('KL'),1,str('tstat'),0.59,70
Completed,0.52,1117,4839,9,2350,str('H'),3,str('tstat'),0.891,32
Completed,0.5,837,339,4,4546,str('KL'),1,str('stdev'),0.373,100
Completed,0.56,1184,1734,7,343,str('H'),3,str('stdev'),0.204,70
Completed,0.5,1201,3718,1,2529,str('KL'),2,str('tstat'),0.534,13
Completed,0.42,1416,1367,2,3099,str('H'),2,str('stdev'),0.31,14
Completed,0.55,754,237,5,2024,str('KL'),3,str('stdev'),0.141,43
Completed,0.41,208,1800,3,2133,str('H'),3,str('stdev'),0.939,1
Completed,0.5,227,2718,3,3222,str('KL'),1,str('stdev'),0.819,42
Completed,0.5,241,4183,3,889,str('KL'),1,str('stdev'),0.785,12
Completed,0.55,580,2826,5,4140,str('H'),2,str('stdev'),0.257,33
Completed,0.5,1011,3617,0,3394,str('H'),2,str('stdev'),0.695,85
Completed,0.51,266,5000,3,3179,str('KL'),2,str('tstat'),0.001,1
Completed,0.51,350,5000,3,5000,str('H'),1,str('stdev'),0.001,1
Completed,0.5,377,1,3,4045,str('H'),1,str('tstat'),0.999,67
Completed,0.51,356,1,3,2806,str('H'),1,str('stdev'),0.999,1
Completed,0.5,345,473,3,4481,str('KL'),1,str('stdev'),0.999,100
Completed,0.56,1009,3895,7,2824,str('KL'),3,str('stdev'),0.341,31
Completed,0.5,1095,877,0,1019,str('H'),1,str('tstat'),0.554,97
Completed,0.5,1344,1205,8,2694,str('H'),2,str('tstat'),0.078,65
Completed,0.5,860,1326,4,3533,str('KL'),1,str('tstat'),0.964,24
Completed,0.52,1096,2080,9,3957,str('KL'),2,str('tstat'),0.021,73
Completed,0.5,244,1880,3,621,str('H'),2,str('stdev'),0.305,4
Completed,0.55,704,4468,5,1164,str('H'),2,str('tstat'),0.922,48
Completed,0.5,1177,4668,1,4666,str('KL'),2,str('stdev'),0.644,79
Completed,0.5,1306,3290,8,319,str('H'),3,str('stdev'),0.173,53
Completed,0.5,1142,107,6,1451,str('H'),1,str('tstat'),0.492,45
Completed,0.5,1141,298,1,3106,str('KL'),3,str('stdev'),0.214,76
Completed,0.41,1314,1,3,1,str('KL'),2,str('stdev'),0.999,1
Completed,0.41,1434,1,3,1,str('KL'),2,str('tstat'),0.999,1
Completed,0.41,2775,4102,3,1,str('KL'),2,str('stdev'),0.999,69
Completed,0.41,5615,1,3,1,str('KL'),2,str('tstat'),0.999,90
Completed,0.55,591,4992,5,70,str('H'),1,str('stdev'),0.734,15
Completed,0.46,875,1093,4,1810,str('KL'),2,str('stdev'),0.356,10
Completed,0.46,1101,3027,2,130,str('KL'),3,str('tstat'),0.036,89
Completed,0.5,1362,4305,8,4848,str('H'),3,str('tstat'),0.508,68
Completed,0.56,559,2217,5,3169,str('H'),1,str('stdev'),0.827,35
Completed,0.5,1310,1737,1,4305,str('H'),1,str('stdev'),0.126,87
Completed,0.5,1364,3505,6,2363,str('KL'),2,str('tstat'),0.979,40
Completed,0.45,212,5000,3,5000,str('H'),1,str('tstat'),0.001,18
Completed,0.5,288,477,3,3067,str('H'),1,str('stdev'),0.999,68
Completed,0.5,270,1,3,5000,str('KL'),2,str('stdev'),0.001,1
Completed,0.51,321,5000,3,1608,str('H'),1,str('tstat'),0.999,1
Completed,0.51,338,4416,3,4444,str('H'),1,str('stdev'),0.999,6
Completed,0.5,993,4035,0,4973,str('H'),2,str('tstat'),0.001,54
Completed,0.5,1008,4303,0,3693,str('H'),2,str('stdev'),0.001,1
Completed,0.5,1007,4763,0,1103,str('KL'),2,str('stdev'),0.001,28
Completed,0.52,1031,4791,9,4378,str('KL'),3,str('stdev'),0.886,100
Completed,0.5,1087,2977,6,5000,str('H'),3,str('tstat'),0.001,100
Completed,0.51,381,1,3,5000,str('KL'),1,str('tstat'),0.01,1
Completed,0.5,397,5000,3,5000,str('H'),1,str('stdev'),0.001,72
Completed,0.54,530,1,5,5000,str('H'),1,str('stdev'),0.999,100
Completed,0.48,607,518,3,4244,str('H'),2,str('stdev'),0.346,100
Completed,0.55,732,4499,5,4009,str('KL'),1,str('stdev'),0.999,88
Completed,0.56,882,3177,5,5000,str('KL'),1,str('stdev'),0.999,1
Completed,0.56,882,1,5,5000,str('H'),1,str('stdev'),0.999,1
Completed,0.56,871,5000,5,5000,str('H'),1,str('stdev'),0.999,1
Completed,0.56,944,1,7,5000,str('H'),3,str('tstat'),0.001,1
Completed,0.5,1149,5000,3,1006,str('H'),1,str('tstat'),0.999,81
Completed,0.56,1222,1,7,5000,str('KL'),2,str('stdev'),0.999,1
Completed,0.48,226,361,3,3749,str('H'),1,str('stdev'),0.218,11
Completed,0.5,236,3325,3,363,str('H'),2,str('stdev'),0.058,14
Completed,0.5,262,878,3,2842,str('KL'),1,str('stdev'),0.718,56
Completed,0.5,266,1,3,1857,str('KL'),1,str('stdev'),0.001,35
Completed,0.5,269,4952,3,1887,str('H'),2,str('stdev'),0.001,29
Completed,0.56,668,3774,5,3297,str('H'),2,str('stdev'),0.63,1
Completed,0.5,826,4764,4,4953,str('H'),1,str('stdev'),0.641,51
Completed,0.5,1008,3798,0,2308,str('KL'),1,str('stdev'),0.001,4
Completed,0.5,994,4566,0,2050,str('H'),1,str('stdev'),0.001,21
Completed,0.5,1003,2537,0,380,str('KL'),3,str('stdev'),0.751,1
Completed,0.5,1029,2682,0,2656,str('H'),2,str('stdev'),0.001,16
Completed,0.5,1042,3958,6,622,str('H'),3,str('tstat'),0.001,1
Completed,0.5,1014,4069,0,4149,str('KL'),2,str('tstat'),0.001,1
Completed,0.5,991,86,0,4185,str('KL'),2,str('stdev'),0.001,16
Completed,0.5,993,4687,0,2792,str('H'),2,str('stdev'),0.001,44
Completed,0.5,1004,2755,0,189,str('KL'),1,str('stdev'),0.182,41
Completed,0.56,883,428,5,4936,str('H'),1,str('stdev'),0.432,1
Completed,0.55,948,2246,5,3657,str('H'),1,str('tstat'),0.446,93
Completed,0.56,1044,1155,7,3711,str('KL'),3,str('tstat'),0.493,100
Completed,0.56,1061,638,7,3319,str('H'),3,str('stdev'),0.248,87
Completed,0.55,1055,304,5,3812,str('H'),1,str('stdev'),0.212,100
Completed,0.5,1170,4478,1,3426,str('H'),1,str('stdev'),0.02,48
Completed,0.5,1119,318,6,2809,str('H'),3,str('tstat'),0.001,100
Completed,0.5,1199,3027,8,171,str('KL'),3,str('stdev'),0.61,1
Completed,0.43,1212,547,2,3200,str('H'),2,str('stdev'),0.001,13
Completed,0.5,1377,4019,6,2342,str('H'),2,str('stdev'),0.774,1
Completed,0.5,1519,1687,6,5000,str('H'),2,str('stdev'),0.803,100
Completed,0.48,1564,3426,2,3199,str('H'),2,str('stdev'),0.001,2
Completed,0.5,1739,3185,6,1,str('H'),3,str('stdev'),0.001,1
Completed,0.5,1993,1016,6,1,str('H'),3,str('tstat'),0.001,15
Completed,0.5,3337,1182,6,1,str('H'),2,str('stdev'),0.99,22
Completed,0.47,221,1,3,2464,str('H'),1,str('stdev'),0.999,55
Completed,0.5,245,2707,3,4551,str('H'),3,str('stdev'),0.001,54
Completed,0.51,273,2746,3,2121,str('KL'),2,str('stdev'),0.001,1
Completed,0.5,286,3644,3,5000,str('KL'),2,str('stdev'),0.001,59
Completed,0.55,530,5000,5,734,str('KL'),3,str('tstat'),0.001,1
Completed,0.55,545,4416,5,2699,str('H'),3,str('tstat'),0.221,31
Completed,0.51,300,355,3,1337,str('H'),1,str('stdev'),0.565,1
Completed,0.49,305,279,3,3380,str('H'),1,str('stdev'),0.567,66
Completed,0.49,320,1,3,2459,str('H'),1,str('stdev'),0.001,50
Completed,0.5,444,832,3,1838,str('H'),1,str('stdev'),0.374,78
Completed,0.55,591,536,5,4290,str('H'),2,str('tstat'),0.549,42
Completed,0.55,610,1448,5,4505,str('H'),2,str('tstat'),0.28,54
Completed,0.55,633,3240,5,3841,str('H'),2,str('stdev'),0.572,61
Completed,0.55,644,4642,5,3946,str('H'),2,str('stdev'),0.001,49
Completed,0.5,722,5000,3,3280,str('H'),2,str('stdev'),0.001,100
Completed,0.55,687,1177,5,2996,str('H'),1,str('tstat'),0.999,54
Completed,0.55,826,952,5,311,str('H'),2,str('stdev'),0.481,50
Completed,0.56,1103,3907,7,1115,str('KL'),1,str('tstat'),0.767,33
Completed,0.49,1148,5000,6,2651,str('KL'),3,str('tstat'),0.999,33
Completed,0.5,1183,2546,6,4574,str('KL'),3,str('tstat'),0.999,1
Completed,0.5,1202,5000,6,3494,str('H'),3,str('tstat'),0.999,1
Completed,0.56,1359,5000,7,5000,str('H'),2,str('tstat'),0.48,100
Completed,0.56,1058,691,7,3128,str('KL'),3,str('tstat'),0.869,100
Completed,0.56,1163,384,7,1131,str('KL'),2,str('stdev'),0.089,33
Completed,0.56,1235,804,7,1467,str('KL'),2,str('tstat'),0.32,1
Completed,0.44,1271,5000,2,3693,str('H'),1,str('stdev'),0.999,58
Completed,0.55,1287,1922,5,1130,str('H'),1,str('stdev'),0.586,100
Completed,0.5,1447,3834,2,4788,str('H'),1,str('stdev'),0.001,12
Completed,0.43,1484,5000,2,3519,str('H'),1,str('tstat'),0.858,8
Completed,0.5,1652,1,4,1110,str('H'),1,str('stdev'),0.62,100
Completed,0.5,212,5000,3,327,str('H'),3,str('stdev'),0.001,1
Completed,0.5,229,879,3,4473,str('H'),3,str('stdev'),0.001,1
Completed,0.51,255,4540,3,1007,str('H'),2,str('stdev'),0.001,1
Completed,0.5,1040,859,6,72,str('KL'),3,str('tstat'),0.001,100
Completed,0.5,1048,1838,6,960,str('KL'),3,str('tstat'),0.001,83
Completed,0.5,1062,4884,6,310,str('KL'),3,str('tstat'),0.001,77
Completed,0.56,1058,1,5,2851,str('KL'),1,str('stdev'),0.001,1
Completed,0.56,1164,1,7,5000,str('KL'),2,str('stdev'),0.001,72
Completed,0.56,544,3688,5,1930,str('H'),3,str('stdev'),0.999,1
Completed,0.55,553,4381,5,3084,str('H'),3,str('stdev'),0.539,100
Completed,0.55,556,4735,5,4881,str('KL'),3,str('tstat'),0.044,1
Completed,0.55,574,4316,5,2429,str('KL'),3,str('tstat'),0.999,74
Completed,0.55,582,1524,5,3967,str('KL'),3,str('stdev'),0.999,43
Completed,0.55,606,819,5,1936,str('KL'),3,str('stdev'),0.001,65
Completed,0.55,632,4186,5,2696,str('KL'),1,str('tstat'),0.679,22
Completed,0.55,652,4264,5,1003,str('H'),3,str('stdev'),0.502,79
Completed,0.55,712,2313,5,4838,str('H'),1,str('tstat'),0.772,58
Completed,0.56,892,1055,5,1416,str('KL'),1,str('tstat'),0.629,1
Completed,0.56,1019,5000,7,1832,str('H'),1,str('stdev'),0.999,7
Completed,0.53,2009,5000,9,5000,str('H'),1,str('stdev'),0.999,1
Completed,0.5,2373,4905,6,657,str('H'),1,str('stdev'),0.001,88
Completed,0.5,2573,685,6,328,str('KL'),2,str('tstat'),0.001,96
Completed,0.51,275,2434,3,3527,str('H'),2,str('stdev'),0.001,1
Completed,0.55,574,176,5,5000,str('H'),3,str('tstat'),0.066,1
Completed,0.56,1603,4789,7,5000,str('H'),1,str('stdev'),0.097,1
Completed,0.56,1683,5000,7,2742,str('H'),1,str('stdev'),0.001,90
Completed,0.56,1760,5000,7,1,str('H'),3,str('tstat'),0.433,100
Completed,0.5,254,3331,3,2005,str('H'),1,str('stdev'),0.678,41
Completed,0.51,272,1375,3,5000,str('KL'),1,str('stdev'),0.721,40
Completed,0.55,579,4446,5,1489,str('H'),3,str('stdev'),0.001,48
Completed,0.55,617,5000,5,148,str('KL'),3,str('stdev'),0.001,46
Completed,0.55,569,606,5,2827,str('KL'),3,str('stdev'),0.46,29
Completed,0.55,545,4925,5,2868,str('H'),3,str('stdev'),0.977,51
Completed,0.5,844,5000,4,2998,str('H'),1,str('stdev'),0.999,100
Completed,0.5,1052,3346,6,619,str('KL'),3,str('tstat'),0.001,77
Completed,0.55,694,5000,5,5000,str('KL'),2,str('stdev'),0.999,1
Completed,0.55,726,1,5,5000,str('KL'),2,str('stdev'),0.999,100
Completed,0.55,750,1,5,2379,str('H'),2,str('tstat'),0.999,1
Completed,0.56,890,5000,5,1701,str('H'),1,str('stdev'),0.001,1
Completed,0.56,977,5000,7,5000,str('H'),3,str('stdev'),0.999,1
Completed,0.5,1185,5000,6,658,str('KL'),3,str('tstat'),0.001,63
Completed,0.5,1219,4805,6,926,str('KL'),2,str('tstat'),0.001,71
Completed,0.5,1254,204,6,612,str('KL'),3,str('tstat'),0.001,97
Completed,0.53,1306,3953,9,3646,str('H'),2,str('tstat'),0.999,1
Completed,0.5,1369,3558,6,602,str('KL'),3,str('stdev'),0.001,100
Completed,0.5,1415,5000,6,672,str('KL'),1,str('stdev'),0.001,59
Completed,0.56,1570,13,7,3374,str('H'),1,str('tstat'),0.39,1
Completed,0.53,1686,54,9,5000,str('H'),1,str('stdev'),0.999,1
Completed,0.5,1695,3773,6,377,str('KL'),1,str('tstat'),0.001,83
Completed,0.56,1887,5000,7,1,str('H'),2,str('tstat'),0.001,1
Completed,0.5,1905,3340,6,1,str('KL'),3,str('tstat'),0.001,92
Completed,0.55,524,5000,5,4107,str('KL'),3,str('tstat'),0.001,49
Completed,0.55,535,5000,5,1302,str('KL'),3,str('stdev'),0.999,30
Completed,0.55,546,3247,5,1490,str('KL'),3,str('tstat'),0.001,24
Completed,0.55,551,1,5,1969,str('H'),3,str('tstat'),0.001,1
Completed,0.55,561,197,5,726,str('H'),1,str('tstat'),0.001,34
Completed,0.55,561,5000,5,5000,str('KL'),3,str('tstat'),0.232,100
Completed,0.55,610,4239,5,2750,str('KL'),3,str('stdev'),0.001,1
Completed,0.55,589,1,5,5000,str('H'),3,str('tstat'),0.528,100
Completed,0.55,632,5000,5,5000,str('H'),3,str('stdev'),0.446,73
Completed,0.55,555,2954,5,5000,str('H'),3,str('stdev'),0.604,27
Completed,0.55,590,4853,5,1636,str('KL'),2,str('stdev'),0.001,28
Completed,0.55,573,798,5,991,str('H'),3,str('tstat'),0.743,1
Completed,0.54,668,5000,5,5000,str('KL'),2,str('tstat'),0.001,100
Completed,0.55,693,2399,5,3107,str('KL'),2,str('stdev'),0.999,38
Completed,0.55,617,2942,5,5000,str('H'),3,str('tstat'),0.999,1
