Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Completed,0.12,184,1547,23,3893,str('H'),3,str('stdev'),0.152,47
Completed,0.14,167,2314,1,3156,str('H'),2,str('tstat'),0.972,92
Completed,0.11,167,4998,25,683,str('KL'),3,str('stdev'),0.023,14
Completed,0.1,178,3407,8,4400,str('H'),1,str('stdev'),0.407,26
Completed,0.18,164,938,13,18,str('KL'),3,str('stdev'),0.976,58
Completed,0.17,68,976,0,2932,str('KL'),1,str('stdev'),0.517,46
Completed,0.1,194,3603,24,420,str('H'),2,str('tstat'),0.472,74
Completed,0.14,144,4570,9,4196,str('KL'),1,str('tstat'),0.083,88
Completed,0.1,146,1884,19,1674,str('H'),3,str('stdev'),0.911,9
Completed,0.1,164,1743,12,1006,str('H'),3,str('tstat'),0.212,55
Completed,0.11,162,4076,16,3440,str('KL'),2,str('stdev'),0.791,27
Completed,0.13,164,2523,4,2259,str('H'),1,str('stdev'),0.654,13
Completed,0.1,143,170,20,4703,str('KL'),3,str('tstat'),0.36,92
Completed,0.15,56,208,0,2486,str('H'),3,str('tstat'),0.099,19
Completed,0.12,175,2559,23,4925,str('KL'),2,str('stdev'),0.896,91
Completed,0.19,174,4112,9,1243,str('H'),3,str('stdev'),0.532,52
Completed,0.1,175,1780,19,3691,str('KL'),1,str('tstat'),0.456,30
Completed,0.1,133,1920,11,4262,str('KL'),3,str('stdev'),0.669,82
Completed,0.1,137,4607,15,1745,str('H'),2,str('tstat'),0.344,10
Completed,0.12,194,3640,4,3027,str('KL'),1,str('tstat'),0.228,49
Completed,0.12,212,1168,23,2410,str('H'),1,str('tstat'),0.658,69
Completed,0.1,138,739,11,4642,str('H'),2,str('tstat'),0.836,31
Completed,0.11,165,3366,14,2164,str('KL'),1,str('stdev'),0.167,53
Completed,0.1,198,4957,5,3388,str('H'),3,str('stdev'),0.28,90
Completed,0.1,169,2272,22,900,str('KL'),2,str('tstat'),0.734,18
Completed,0.1,152,1505,2,1422,str('KL'),3,str('stdev'),0.392,70
Completed,0.22,88,3840,26,3978,str('H'),1,str('tstat'),0.597,48
Completed,0.1,139,2912,7,159,str('KL'),1,str('tstat'),0.956,11
Completed,0.12,219,558,17,2725,str('H'),2,str('stdev'),0.038,83
Completed,0.1,186,443,8,1998,str('KL'),1,str('tstat'),0.148,4
Completed,0.1,175,3110,18,4480,str('H'),3,str('stdev'),0.848,76
Completed,0.15,150,4038,1,761,str('KL'),2,str('stdev'),0.707,64
Completed,0.1,155,1390,25,3234,str('H'),1,str('tstat'),0.284,43
Completed,0.1,142,2471,6,3815,str('H'),1,str('stdev'),0.593,97
Completed,0.12,178,4842,23,1254,str('KL'),2,str('tstat'),0.419,25
Completed,0.13,145,3250,10,2569,str('H'),2,str('tstat'),0.027,36
Completed,0.11,162,669,22,3580,str('H'),2,str('tstat'),0.32,62
Completed,0.1,157,1176,8,659,str('H'),3,str('tstat'),0.186,50
Completed,0.1,171,3549,18,3181,str('KL'),1,str('stdev'),0.824,72
Completed,0.11,139,4458,1,1903,str('H'),1,str('stdev'),0.745,84
Completed,0.11,160,2143,25,4415,str('KL'),2,str('tstat'),0.26,12
Completed,0.15,135,1660,3,2595,str('KL'),3,str('stdev'),0.617,51
Completed,0.1,140,4325,20,151,str('H'),1,str('tstat'),0.381,29
Completed,0.17,158,2753,13,3829,str('KL'),3,str('tstat'),0.05,17
Completed,0.11,211,107,16,1395,str('H'),2,str('stdev'),0.937,89
Completed,0.16,168,51,4,577,str('H'),1,str('stdev'),0.468,21
Completed,0.11,169,2715,21,3104,str('KL'),3,str('tstat'),0.544,99
Completed,0.12,165,4269,12,1823,str('H'),3,str('tstat'),0.9,60
Completed,0.1,174,1624,15,4341,str('KL'),2,str('stdev'),0.103,32
Completed,0.19,182,2076,9,3612,str('KL'),2,str('tstat'),0.772,81
Completed,0.1,134,4451,20,1164,str('H'),1,str('stdev'),0.224,2
Completed,0.17,82,3484,0,4849,str('KL'),3,str('stdev'),0.332,40
Completed,0.1,176,1055,19,4004,str('KL'),1,str('stdev'),0.015,65
Completed,0.1,151,783,5,1759,str('KL'),3,str('stdev'),0.492,27
Completed,0.11,173,3156,22,4247,str('H'),3,str('tstat'),0.506,55
Completed,0.1,140,4689,11,524,str('KL'),1,str('tstat'),0.924,94
Completed,0.12,171,2375,14,3002,str('H'),3,str('stdev'),0.064,16
Completed,0.1,167,1266,6,4989,str('H'),1,str('tstat'),0.81,74
Completed,0.12,192,3932,17,2423,str('KL'),2,str('stdev'),0.2,46
Completed,0.15,142,2986,3,3746,str('H'),1,str('stdev'),0.371,7
Completed,0.22,86,339,26,1189,str('KL'),3,str('tstat'),0.634,85
Completed,0.1,201,536,2,4095,str('H'),2,str('stdev'),0.556,2
Completed,0.21,124,2872,26,1622,str('KL'),1,str('tstat'),0.449,80
Completed,0.1,133,3818,7,2838,str('H'),3,str('tstat'),0.122,67
Completed,0.13,185,1463,17,355,str('KL'),1,str('stdev'),0.889,39
Completed,0.14,220,2261,10,2285,str('KL'),1,str('tstat'),0.235,99
Completed,0.11,170,4886,14,4836,str('H'),3,str('stdev'),0.752,21
Completed,0.1,136,3353,6,1019,str('KL'),3,str('stdev'),0.677,34
Completed,0.1,162,806,19,3120,str('H'),1,str('stdev'),0.131,22
Completed,0.1,140,1078,6,181,str('H'),2,str('stdev'),0.372,85
Completed,0.11,191,3725,23,2698,str('KL'),1,str('tstat'),0.639,13
Completed,0.14,190,4673,10,1438,str('H'),1,str('tstat'),0.806,49
Completed,0.17,168,2006,13,3965,str('KL'),2,str('stdev'),0.2,71
Completed,0.1,171,1875,8,3363,str('KL'),2,str('tstat'),0.926,16
Completed,0.1,370,4188,18,925,str('H'),1,str('stdev'),0.071,88
Completed,0.1,164,2655,2,4629,str('KL'),1,str('stdev'),0.484,52
Completed,0.1,167,283,25,2180,str('H'),2,str('tstat'),0.502,30
Completed,0.13,189,301,12,3323,str('KL'),1,str('tstat'),0.859,23
Completed,0.1,137,2633,15,806,str('H'),3,str('stdev'),0.128,95
Completed,0.15,213,4205,4,4590,str('KL'),2,str('stdev'),0.303,58
Completed,0.11,202,1853,21,2063,str('H'),3,str('tstat'),0.694,36
Completed,0.18,323,2022,0,299,str('H'),1,str('stdev'),0.432,78
Completed,0.1,143,4651,24,2738,str('KL'),3,str('tstat'),0.574,6
Completed,0.19,166,3743,9,1555,str('H'),2,str('tstat'),0.996,43
Completed,0.11,216,1192,22,4454,str('KL'),1,str('tstat'),0.449,6
Completed,0.13,164,685,10,2246,str('KL'),3,str('tstat'),0.053,93
Completed,0.1,157,3331,19,4719,str('H'),2,str('stdev'),0.944,15
Completed,0.18,73,4904,0,980,str('KL'),1,str('stdev'),0.609,28
Completed,0.12,181,2239,23,3463,str('H'),2,str('tstat'),0.377,57
Completed,0.1,166,1481,5,4211,str('H'),3,str('stdev'),0.746,8
Completed,0.11,247,3796,21,1659,str('KL'),2,str('tstat'),0.265,86
Completed,0.1,173,2888,11,2955,str('H'),3,str('tstat'),0.182,73
Completed,0.1,133,514,15,394,str('KL'),2,str('stdev'),0.823,45
Completed,0.12,247,321,12,4871,str('H'),1,str('tstat'),0.994,67
Completed,0.11,177,3008,16,2384,str('KL'),3,str('stdev'),0.01,39
Completed,0.14,137,3916,3,3627,str('H'),3,str('stdev'),0.436,1
Completed,0.1,137,1287,20,1149,str('KL'),3,str('tstat'),0.574,79
Completed,0.15,150,2359,1,1798,str('KL'),2,str('stdev'),0.3,34
Completed,0.1,176,4710,24,4364,str('H'),3,str('tstat'),0.688,62
Completed,0.1,294,3138,8,564,str('KL'),2,str('tstat'),0.866,100
Completed,0.11,222,723,25,784,str('KL'),1,str('tstat'),0.541,25
Completed,0.14,130,1151,10,3729,str('KL'),3,str('tstat'),0.956,87
Completed,0.11,174,3506,14,1202,str('H'),2,str('stdev'),0.034,9
Completed,0.1,145,4433,6,4966,str('KL'),3,str('stdev'),0.397,47
Completed,0.12,167,2098,23,2449,str('H'),3,str('tstat'),0.598,75
Completed,0.1,184,1606,2,539,str('H'),3,str('stdev'),0.276,14
Completed,0.11,201,4291,25,2988,str('KL'),2,str('tstat'),0.726,92
Completed,0.1,135,2699,7,1785,str('H'),1,str('tstat'),0.842,54
Completed,0.12,205,73,17,4224,str('KL'),2,str('stdev'),0.17,26
Completed,0.1,179,86,2,2556,str('KL'),3,str('stdev'),0.674,57
Completed,0.22,126,2769,26,34,str('H'),2,str('tstat'),0.313,35
Completed,0.1,135,4302,7,3791,str('KL'),2,str('tstat'),0.243,23
Completed,0.12,254,1677,17,1279,str('H'),1,str('stdev'),0.755,95
Completed,0.1,145,2120,11,776,str('H'),1,str('tstat'),0.121,44
Completed,0.11,174,4475,14,3220,str('KL'),2,str('stdev'),0.883,66
Completed,0.1,180,3528,5,2020,str('H'),2,str('stdev'),0.56,78
Completed,0.1,161,953,15,1634,str('H'),3,str('stdev'),0.846,4
Completed,0.16,79,915,0,3855,str('H'),2,str('stdev'),0.65,91
Completed,0.1,183,3268,24,1372,str('KL'),1,str('tstat'),0.352,19
Completed,0.18,155,4821,9,2609,str('H'),1,str('tstat'),0.219,31
Completed,0.1,138,2487,19,136,str('KL'),3,str('stdev'),0.794,52
Completed,0.12,143,1369,12,1879,str('KL'),2,str('tstat'),0.083,10
Completed,0.1,148,4055,15,4440,str('H'),1,str('stdev'),0.907,82
Completed,0.16,269,3088,4,643,str('KL'),1,str('stdev'),0.522,70
Completed,0.11,166,460,21,3194,str('H'),2,str('tstat'),0.473,48
Completed,0.16,133,579,3,1539,str('KL'),3,str('stdev'),0.332,63
Completed,0.1,131,2896,20,4017,str('H'),2,str('tstat'),0.662,41
Completed,0.17,195,3863,13,275,str('KL'),2,str('tstat'),0.766,5
Completed,0.11,235,1488,16,2763,str('H'),1,str('stdev'),0.223,76
Completed,0.1,208,2295,8,4603,str('H'),3,str('tstat'),0.903,38
Completed,0.1,176,4940,18,2047,str('KL'),2,str('stdev'),0.11,60
Completed,0.14,186,3387,1,3350,str('H'),2,str('stdev'),0.462,97
Completed,0.1,130,879,20,1463,str('KL'),2,str('stdev'),0.891,13
Completed,0.1,134,995,7,4300,str('KL'),3,str('stdev'),0.602,76
Completed,0.12,174,3662,17,1861,str('H'),3,str('tstat'),0.401,4
Completed,0.1,154,4589,2,3066,str('KL'),3,str('tstat'),0.046,42
Completed,0.11,229,1942,25,617,str('H'),1,str('stdev'),0.968,64
Completed,0.1,151,1762,6,2370,str('H'),2,str('tstat'),0.158,25
Completed,0.1,177,4135,22,4887,str('KL'),1,str('stdev'),0.831,97
Completed,0.13,140,2543,10,1125,str('H'),3,str('stdev'),0.723,59
Completed,0.11,181,229,14,3652,str('KL'),1,str('tstat'),0.272,37
Completed,0.1,137,188,7,1045,str('H'),2,str('tstat'),0.03,61
Completed,0.11,153,2501,16,3557,str('KL'),3,str('stdev'),0.983,33
Completed,0.16,142,4093,3,2299,str('H'),2,str('stdev'),0.586,19
Completed,0.22,113,1722,26,4821,str('KL'),1,str('tstat'),0.417,98
Completed,0.1,172,1900,5,2815,str('KL'),2,str('stdev'),0.707,40
Completed,0.1,193,4548,22,381,str('H'),3,str('tstat'),0.288,68
Completed,0.1,139,3621,11,4078,str('KL'),1,str('tstat'),0.143,82
Completed,0.12,170,1109,17,965,str('H'),3,str('tstat'),0.711,11
Completed,0.16,215,759,4,3274,str('H'),1,str('tstat'),0.782,98
Completed,0.11,167,3424,21,723,str('KL'),3,str('stdev'),0.207,20
Completed,0.12,175,4977,12,4518,str('H'),2,str('stdev'),0.348,32
Completed,0.1,152,2331,15,1957,str('KL'),1,str('tstat'),0.647,60
Completed,0.2,212,1525,9,58,str('KL'),1,str('stdev'),0.477,3
Completed,0.1,142,3899,19,2531,str('H'),3,str('tstat'),0.526,81
Completed,0.16,103,2931,0,1293,str('KL'),2,str('tstat'),0.919,69
Completed,0.1,159,616,24,3776,str('H'),3,str('stdev'),0.094,41
Completed,0.14,132,423,1,860,str('KL'),3,str('tstat'),0.234,74
Completed,0.1,141,3052,25,3426,str('H'),1,str('stdev'),0.778,46
Completed,0.1,166,4019,8,2126,str('KL'),3,str('stdev'),0.666,10
Completed,0.1,179,1332,18,4682,str('H'),2,str('tstat'),0.337,88
Completed,0.17,166,2451,13,2684,str('H'),3,str('stdev'),0.538,27
Completed,0.12,250,4783,16,197,str('KL'),1,str('tstat'),0.458,55
Completed,0.15,172,3231,3,3941,str('H'),1,str('tstat'),0.098,91
Completed,0.11,167,650,16,4952,str('H'),3,str('tstat'),0.312,17
Completed,0.15,200,1234,1,2100,str('H'),1,str('tstat'),0.196,79
Completed,0.11,170,3569,25,4549,str('KL'),3,str('stdev'),0.802,1
Completed,0.1,182,4516,8,847,str('H'),2,str('stdev'),0.628,38
Completed,0.1,164,2162,18,3286,str('KL'),3,str('tstat'),0.361,66
Completed,0.13,155,1718,10,4042,str('KL'),1,str('stdev'),0.514,21
Completed,0.19,181,4344,13,1515,str('H'),3,str('tstat'),0.497,100
Completed,0.1,138,2812,6,2778,str('KL'),2,str('tstat'),0.074,63
Completed,0.13,201,127,23,261,str('H'),1,str('stdev'),0.93,35
Completed,0.1,136,32,11,1714,str('H'),1,str('stdev'),0.413,53
Completed,0.11,177,2657,14,4158,str('KL'),2,str('tstat'),0.583,31
Completed,0.1,166,4249,5,458,str('H'),1,str('tstat'),0.971,18
Completed,0.11,208,1565,22,2892,str('KL'),3,str('stdev'),0.018,90
Completed,0.15,160,2056,3,4743,str('KL'),3,str('tstat'),0.858,48
Completed,0.22,110,4392,26,2221,str('H'),3,str('stdev'),0.154,69
Completed,0.1,146,3465,6,3477,str('KL'),2,str('stdev'),0.292,83
Completed,0.22,112,1036,26,2632,str('KL'),2,str('stdev'),0.117,7
Completed,0.13,450,842,12,318,str('KL'),2,str('stdev'),0.389,94
Completed,0.1,147,3175,15,2879,str('H'),1,str('tstat'),0.621,22
Completed,0.15,214,4748,4,1581,str('KL'),3,str('tstat'),0.948,36
Completed,0.11,194,2395,21,4132,str('H'),1,str('stdev'),0.057,58
Completed,0.16,64,1325,0,3542,str('H'),3,str('tstat'),0.819,7
Completed,0.13,177,3952,23,1059,str('KL'),3,str('stdev'),0.178,79
Completed,0.11,154,3044,9,4796,str('H'),3,str('stdev'),0.253,65
Completed,0.1,199,358,20,2323,str('KL'),1,str('tstat'),0.735,43
Completed,0.17,151,477,9,3041,str('H'),3,str('stdev'),0.563,72
Completed,0.1,141,2852,19,484,str('KL'),1,str('tstat'),0.424,50
Completed,0.11,52,3760,0,4287,str('H'),2,str('tstat'),0.006,12
Completed,0.1,154,1444,24,1721,str('KL'),3,str('stdev'),0.99,84
Completed,0.14,160,2202,4,1227,str('KL'),1,str('tstat'),0.135,29
Completed,0.1,146,4867,20,3705,str('H'),2,str('stdev'),0.87,51
Completed,0.12,195,3294,12,2464,str('KL'),1,str('stdev'),0.7,89
Completed,0.1,174,855,15,2475,str('H'),1,str('stdev'),0.363,86
Completed,0.1,180,1052,2,4537,str('H'),3,str('stdev'),0.136,24
Completed,0.22,136,3678,26,2094,str('KL'),1,str('tstat'),0.867,96
Completed,0.1,154,4645,7,3294,str('H'),2,str('tstat'),0.702,57
Completed,0.13,187,1960,17,860,str('KL'),1,str('stdev'),0.31,35
Completed,0.1,133,1818,11,1507,str('KL'),3,str('tstat'),0.566,77
Completed,0.12,166,4152,14,4029,str('H'),1,str('stdev'),0.424,5
Completed,0.1,206,2600,5,273,str('KL'),1,str('stdev'),0.008,44
Completed,0.11,190,246,22,2785,str('H'),3,str('tstat'),0.988,66
Completed,0.1,169,242,5,4377,str('KL'),3,str('tstat'),0.759,56
Completed,0.1,199,2613,22,1943,str('H'),1,str('stdev'),0.246,28
Completed,0.1,142,4146,11,3141,str('KL'),1,str('stdev'),0.326,16
Completed,0.11,391,1833,14,697,str('H'),2,str('tstat'),0.686,94
Completed,0.1,142,1964,7,1357,str('H'),3,str('stdev'),0.438,45
Completed,0.11,202,4632,17,3869,str('KL'),1,str('tstat'),0.549,74
Completed,0.1,152,3684,2,110,str('H'),3,str('tstat'),0.879,85
Completed,0.11,689,1250,25,99,str('KL'),2,str('tstat'),0.058,89
Completed,0.12,206,663,12,2890,str('KL'),2,str('tstat'),0.441,1
Completed,0.11,181,3290,16,324,str('H'),3,str('stdev'),0.548,79
Completed,0.12,147,4883,4,4124,str('KL'),1,str('stdev'),0.881,67
Completed,0.1,157,2196,20,1568,str('H'),3,str('tstat'),0.115,39
Completed,0.18,183,1430,0,1067,str('H'),2,str('stdev'),0.76,100
Completed,0.1,176,3763,24,3555,str('KL'),1,str('tstat'),0.243,22
Completed,0.19,171,2836,9,2311,str('H'),1,str('tstat'),0.328,34
Completed,0.1,140,483,19,4789,str('KL'),3,str('stdev'),0.684,62
Completed,0.2,204,364,9,478,str('H'),1,str('tstat'),0.513,28
Completed,0.1,158,3028,20,3029,str('KL'),2,str('stdev'),0.5,56
Completed,0.17,64,3956,0,1733,str('H'),3,str('stdev'),0.072,93
Completed,0.13,157,1311,23,4295,str('KL'),1,str('tstat'),0.932,15
Completed,0.15,163,2389,4,3692,str('KL'),3,str('stdev'),0.192,73
Completed,0.11,198,4764,21,1219,str('H'),2,str('tstat'),0.803,45
Completed,0.11,150,3171,12,4958,str('KL'),3,str('tstat'),0.626,8
Completed,0.11,223,743,21,3928,str('KL'),2,str('tstat'),0.964,82
Completed,0.1,160,1096,6,1874,str('KL'),2,str('tstat'),0.536,20
Completed,0.12,249,3468,17,4308,str('H'),1,str('stdev'),0.46,98
Completed,0.16,202,4376,3,611,str('KL'),1,str('stdev'),0.095,61
Completed,0.21,102,2062,26,3054,str('H'),3,str('tstat'),0.892,33
Completed,0.1,220,1579,5,4893,str('H'),2,str('stdev'),0.232,81
Completed,0.11,174,4245,22,2381,str('KL'),3,str('tstat'),0.78,3
Completed,0.1,163,2673,11,3639,str('H'),1,str('tstat'),0.665,40
Completed,0.1,205,26,14,1117,str('KL'),2,str('stdev'),0.34,68
Completed,0.1,134,130,6,1950,str('KL'),1,str('stdev'),0.816,49
Completed,0.12,145,2798,23,4389,str('H'),3,str('tstat'),0.179,71
Completed,0.14,141,4351,10,685,str('KL'),3,str('tstat'),0.252,84
Completed,0.17,179,1702,13,3133,str('H'),3,str('stdev'),0.737,12
Completed,0.1,164,2159,8,3882,str('H'),1,str('tstat'),0.389,52
Completed,0.1,193,4530,18,1365,str('KL'),3,str('stdev'),0.624,30
Completed,0.11,144,3563,1,2626,str('H'),1,str('stdev'),0.945,17
Completed,0.11,217,982,17,3490,str('H'),1,str('stdev'),0.646,93
Completed,0.15,149,863,3,710,str('H'),3,str('stdev'),0.856,5
Completed,0.1,159,3237,20,3266,str('KL'),2,str('tstat'),0.156,77
Completed,0.17,183,4770,13,1964,str('H'),1,str('tstat'),0.291,64
Completed,0.1,187,2455,16,4530,str('KL'),3,str('stdev'),0.714,42
Completed,0.1,165,1347,8,2524,str('KL'),3,str('tstat'),0.411,96
Completed,0.1,154,4013,18,46,str('H'),1,str('stdev'),0.585,24
Completed,0.11,143,3065,1,3788,str('KL'),2,str('stdev'),0.968,38
Completed,0.11,170,420,25,1300,str('H'),1,str('tstat'),0.019,59
Completed,0.18,69,613,0,3434,str('KL'),1,str('stdev'),0.16,30
Completed,0.1,151,2945,24,873,str('H'),3,str('tstat'),0.828,52
Completed,0.18,206,3893,9,4671,str('KL'),1,str('tstat'),0.726,90
Completed,0.1,157,1541,19,2119,str('H'),2,str('stdev'),0.272,19
Completed,0.12,351,2335,12,208,str('H'),2,str('tstat'),0.604,71
Completed,0.1,158,4964,15,2691,str('KL'),3,str('stdev'),0.4,49
Completed,0.15,201,3431,4,1455,str('H'),3,str('stdev'),0.046,11
Completed,0.1,168,899,24,3357,str('KL'),3,str('stdev'),0.601,80
Completed,0.1,136,940,11,1195,str('KL'),1,str('stdev'),0.904,18
Completed,0.1,143,3625,15,3717,str('H'),3,str('tstat'),0.106,90
Completed,0.1,254,4533,5,2461,str('KL'),2,str('tstat'),0.464,53
Completed,0.11,173,1906,22,4973,str('H'),1,str('stdev'),0.54,31
Completed,0.15,153,1735,3,2975,str('H'),1,str('tstat'),0.336,83
Completed,0.21,101,4089,26,531,str('KL'),2,str('stdev'),0.662,11
Completed,0.1,167,2517,7,4230,str('H'),2,str('stdev'),0.768,48
Completed,0.12,165,182,17,1796,str('KL'),3,str('tstat'),0.22,70
Completed,0.13,176,223,10,4150,str('H'),3,str('tstat'),0.48,47
Completed,0.11,201,2559,14,1701,str('KL'),2,str('stdev'),0.525,75
Completed,0.1,151,4131,6,2904,str('H'),2,str('stdev'),0.92,87
Completed,0.11,281,1776,22,465,str('KL'),1,str('tstat'),0.091,8
Completed,0.1,207,1948,2,2210,str('KL'),1,str('stdev'),0.784,54
Completed,0.22,97,4573,26,4737,str('H'),2,str('tstat'),0.205,26
Completed,0.1,162,3666,7,973,str('KL'),3,str('tstat'),0.352,14
Completed,0.17,213,1138,13,4071,str('H'),2,str('tstat'),0.795,97
Completed,0.16,181,707,1,1379,str('H'),3,str('tstat'),0.71,9
Completed,0.1,166,3393,25,3867,str('KL'),1,str('stdev'),0.287,87
Completed,0.1,230,4926,8,123,str('H'),3,str('stdev'),0.144,74
Completed,0.1,186,2299,18,2601,str('KL'),1,str('tstat'),0.844,46
Completed,0.1,147,1504,13,4453,str('KL'),1,str('stdev'),0.03,92
Completed,0.11,191,3857,16,1887,str('H'),2,str('tstat'),0.98,14
Completed,0.16,178,2909,3,3188,str('KL'),3,str('tstat'),0.589,27
Completed,0.1,164,575,20,631,str('H'),2,str('stdev'),0.416,55
Completed,0.15,180,456,4,4005,str('KL'),2,str('tstat'),0.276,32
Completed,0.11,204,3101,21,1532,str('H'),1,str('stdev'),0.73,60
Completed,0.12,264,4049,12,2771,str('KL'),2,str('stdev'),0.84,99
Completed,0.1,171,1385,15,288,str('H'),3,str('tstat'),0.171,21
Completed,0.19,192,2491,9,2039,str('H'),3,str('stdev'),0.952,69
Completed,0.1,164,4807,19,4590,str('KL'),3,str('tstat'),0.034,41
Completed,0.19,87,3274,0,796,str('H'),2,str('tstat'),0.396,2
Completed,0.1,170,699,20,556,str('H'),2,str('tstat'),0.196,78
Completed,0.1,210,1208,5,2706,str('H'),1,str('tstat'),0.299,15
Completed,0.11,574,3522,22,194,str('KL'),2,str('stdev'),0.69,94
Completed,0.1,169,4489,11,3953,str('H'),3,str('stdev'),0.863,55
Completed,0.11,192,2116,14,1431,str('KL'),2,str('tstat'),0.132,27
Completed,0.1,164,1661,7,936,str('KL'),3,str('stdev'),0.992,86
Completed,0.11,173,4308,17,3370,str('H'),1,str('tstat'),0.011,8
Completed,0.1,166,2756,2,2172,str('KL'),3,str('tstat'),0.435,45
Completed,0.22,117,89,26,4616,str('H'),1,str('stdev'),0.578,74
Completed,0.1,139,67,7,3569,str('H'),2,str('stdev'),0.079,42
Completed,0.1,327,2715,18,1052,str('KL'),1,str('tstat'),0.907,64
Completed,0.1,271,4287,2,4813,str('H'),1,str('tstat'),0.521,76
Completed,0.11,209,1620,25,2286,str('KL'),2,str('stdev'),0.476,4
Completed,0.1,150,2105,5,389,str('KL'),3,str('tstat'),0.65,59
Completed,0.12,170,4417,23,2828,str('H'),1,str('stdev'),0.356,37
Completed,0.14,222,3509,10,1622,str('KL'),1,str('stdev'),0.216,25
Completed,0.12,204,1094,23,2028,str('KL'),3,str('stdev'),0.377,99
Completed,0.1,170,819,8,4712,str('KL'),1,str('stdev'),0.119,12
Completed,0.1,196,3134,19,2234,str('H'),2,str('tstat'),0.884,83
Completed,0.15,149,4726,1,3475,str('KL'),2,str('tstat'),0.56,72
Completed,0.1,153,2353,24,987,str('H'),3,str('stdev'),0.453,50
Completed,0.16,238,1274,3,1648,str('H'),1,str('tstat'),0.673,89
Completed,0.1,135,3920,20,4204,str('KL'),2,str('stdev'),0.316,18
Completed,0.12,177,2992,12,402,str('H'),2,str('stdev'),0.239,29
Completed,0.11,208,327,16,2968,str('KL'),3,str('tstat'),0.755,51
Completed,0.1,152,520,11,2397,str('H'),2,str('stdev'),0.927,36
Completed,0.1,143,2872,15,4879,str('KL'),1,str('tstat'),0.068,58
Completed,0.13,188,3800,4,1142,str('H'),3,str('tstat'),0.488,95
Completed,0.11,192,1467,21,3616,str('KL'),2,str('stdev'),0.502,23
Completed,0.16,82,2232,0,4371,str('KL'),2,str('tstat'),0.375,65
Completed,0.11,157,4920,23,1810,str('H'),1,str('stdev'),0.638,43
Completed,0.15,150,3328,10,3108,str('KL'),3,str('stdev'),0.806,6
Completed,0.11,186,797,22,1027,str('H'),3,str('stdev'),0.261,44
Completed,0.19,195,1071,9,3173,str('H'),1,str('stdev'),0.239,57
Completed,0.1,151,3737,19,646,str('KL'),3,str('tstat'),0.751,28
Completed,0.16,59,4665,0,4427,str('H'),3,str('tstat'),0.678,15
Completed,0.1,325,2019,24,1910,str('KL'),1,str('stdev'),0.317,93
Completed,0.15,210,1837,4,139,str('KL'),1,str('tstat'),0.557,44
Completed,0.11,176,4211,21,2588,str('H'),3,str('stdev'),0.446,72
Completed,0.12,260,2619,12,1403,str('KL'),1,str('stdev'),0.125,86
Completed,0.1,140,304,15,3841,str('H'),2,str('tstat'),0.887,8
Completed,0.1,160,287,2,21,str('KL'),2,str('tstat'),0.749,38
Completed,0.1,169,2642,25,2548,str('H'),3,str('stdev'),0.263,67
Completed,0.1,293,4194,8,1285,str('KL'),1,str('stdev'),0.182,80
Completed,0.1,164,1858,18,3802,str('H'),3,str('tstat'),0.82,2
Completed,0.14,187,2002,10,3213,str('H'),2,str('stdev'),0.054,62
