Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,3543,3,651,str('KL'),3,str('stdev'),0.831,15
Failed,,,1690,36,4722,str('H'),1,str('tstat'),0.094,55
Failed,,,1058,26,2346,str('KL'),2,str('tstat'),0.65,80
Failed,,,4161,41,3301,str('H'),2,str('stdev'),0.397,41
Failed,,,4268,23,224,str('KL'),1,str('tstat'),0.022,76
Failed,,,1121,42,4290,str('H'),3,str('stdev'),0.774,43
Failed,,,1739,6,1606,str('KL'),2,str('stdev'),0.469,18
Failed,,,3477,43,1991,str('KL'),2,str('stdev'),0.058,8
Failed,,,2676,15,612,str('KL'),2,str('stdev'),0.922,56
Failed,,,2073,50,4058,str('H'),2,str('tstat'),0.185,14
Failed,,,205,8,1369,str('KL'),3,str('tstat'),0.619,39
Failed,,,4558,33,2950,str('H'),1,str('stdev'),0.366,82
Failed,,,4837,21,1661,str('H'),3,str('stdev'),0.942,60
Failed,,,614,38,1937,str('H'),1,str('stdev'),0.532,67
Failed,,,2486,20,4581,str('KL'),1,str('stdev'),0.226,92
Failed,,,3049,45,1141,str('H'),3,str('tstat'),0.978,27
Failed,,,3221,19,1267,str('H'),2,str('tstat'),0.095,85
Failed,,,1402,48,2817,str('KL'),2,str('stdev'),0.855,46
Failed,,,774,10,500,str('H'),1,str('stdev'),0.417,22
Failed,,,3843,29,3935,str('KL'),3,str('tstat'),0.663,60
Failed,,,3752,17,2770,str('KL'),2,str('tstat'),0.453,68
Failed,,,688,50,1820,str('H'),2,str('stdev'),0.691,1
Failed,,,1317,12,4152,str('KL'),3,str('stdev'),0.006,26
Failed,,,3363,39,2415,str('H'),3,str('stdev'),0.59,32
Failed,,,2908,11,23,str('H'),3,str('stdev'),0.46,80
Failed,,,2344,27,4098,str('KL'),1,str('tstat'),0.713,39
Failed,,,462,18,1727,str('H'),2,str('tstat'),0.029,13
Failed,,,4776,50,2667,str('KL'),2,str('stdev'),0.765,55
Failed,,,4576,4,1456,str('KL'),2,str('stdev'),0.41,84
Failed,,,98,30,4485,str('H'),2,str('stdev'),0.994,77
Failed,,,1980,14,2114,str('KL'),1,str('stdev'),0.309,52
Failed,,,2627,53,3689,str('H'),3,str('tstat'),0.547,17
Failed,,,3722,25,3875,str('H'),3,str('tstat'),0.432,71
Failed,,,1829,40,441,str('KL'),1,str('stdev'),0.678,10
Failed,,,1211,4,3109,str('H'),1,str('stdev'),0.111,35
Failed,,,4353,37,1559,str('KL'),3,str('tstat'),0.87,96
Failed,,,4095,5,4615,str('H'),1,str('stdev'),0.746,33
Failed,,,987,34,1185,str('KL'),3,str('tstat'),0.485,100
Failed,,,1619,24,3536,str('H'),2,str('tstat'),0.802,75
Failed,,,3704,51,510,str('KL'),2,str('tstat'),0.359,69
Failed,,,2606,24,1889,str('KL'),2,str('tstat'),0.724,20
Failed,,,1998,43,3443,str('H'),1,str('stdev'),0.478,63
Failed,,,120,5,1132,str('KL'),1,str('stdev'),0.795,88
Failed,,,4478,34,4552,str('H'),3,str('tstat'),0.036,45
Failed,,,4922,19,841,str('H'),1,str('tstat'),0.641,17
Failed,,,406,46,2580,str('KL'),1,str('tstat'),0.197,23
Failed,,,2283,2,269,str('H'),2,str('tstat'),0.515,48
Failed,,,2964,37,4323,str('KL'),2,str('stdev'),0.254,85
Failed,,,3423,11,3280,str('KL'),3,str('stdev'),0.634,30
Failed,,,1487,30,2325,str('H'),1,str('tstat'),0.381,90
Failed,,,865,18,4974,str('KL'),1,str('tstat'),0.815,66
Failed,,,4051,47,904,str('H'),3,str('stdev'),0.078,5
Failed,,,3994,22,4731,str('KL'),2,str('stdev'),0.152,7
Failed,,,925,44,682,str('H'),2,str('tstat'),0.897,75
Failed,,,1544,1,3349,str('KL'),1,str('tstat'),0.329,99
Failed,,,3281,45,3060,str('KL'),3,str('tstat'),0.178,77
Failed,,,3106,17,4494,str('KL'),3,str('tstat'),0.811,38
Failed,,,2425,49,1075,str('H'),1,str('stdev'),0.051,95
Failed,,,557,12,3738,str('KL'),2,str('stdev'),0.74,70
Failed,,,4988,28,2183,str('H'),2,str('tstat'),0.494,13
Failed,,,4407,26,3393,str('H'),1,str('tstat'),0.822,29
Failed,,,184,36,3016,str('H'),2,str('tstat'),0.671,48
Failed,,,2056,25,387,str('KL'),3,str('tstat'),0.104,23
Failed,,,2698,41,3812,str('H'),1,str('stdev'),0.848,58
Failed,,,3495,15,3626,str('H'),1,str('stdev'),0.235,4
Failed,,,1598,53,2060,str('KL'),3,str('tstat'),0.971,65
Failed,,,969,8,4393,str('H'),3,str('tstat'),0.287,90
Failed,,,4116,30,942,str('KL'),1,str('stdev'),0.54,29
Failed,,,4332,7,2886,str('H'),3,str('tstat'),0.915,94
Failed,,,1229,32,1315,str('KL'),1,str('stdev'),0.163,27
Failed,,,1851,15,3965,str('H'),2,str('stdev'),0.597,2
Failed,,,3560,32,4945,str('H'),2,str('stdev'),0.881,24
Failed,,,2788,5,2649,str('H'),2,str('stdev'),0.013,64
Failed,,,2141,34,1709,str('KL'),2,str('tstat'),0.75,6
Failed,,,269,24,4353,str('H'),1,str('tstat'),0.444,30
Failed,,,4666,42,278,str('KL'),3,str('stdev'),0.697,89
Failed,,,4691,10,3989,str('KL'),1,str('stdev'),0.119,73
Failed,,,486,48,4921,str('KL'),3,str('stdev'),0.403,54
Failed,,,2354,11,2232,str('H'),2,str('stdev'),0.838,78
Failed,,,3040,29,3178,str('KL'),2,str('tstat'),0.085,42
Failed,,,3191,2,4221,str('KL'),1,str('tstat'),0.965,97
Failed,,,1260,37,176,str('H'),3,str('stdev'),0.204,36
Failed,,,628,21,2526,str('KL'),3,str('stdev'),0.522,11
Failed,,,3810,46,1597,str('H'),1,str('tstat'),0.276,72
Failed,,,3899,0,411,str('H'),3,str('tstat'),0.613,52
Failed,,,713,38,3866,str('KL'),2,str('stdev'),0.374,19
Failed,,,1345,23,1490,str('H'),1,str('stdev'),0.93,44
Failed,,,3298,38,4745,str('H'),1,str('stdev'),0.435,87
Failed,,,2816,10,2663,str('H'),2,str('stdev'),0.554,26
Failed,,,2247,28,1733,str('KL'),2,str('tstat'),0.308,93
Failed,,,379,19,4084,str('H'),3,str('tstat'),0.997,68
Failed,,,4697,48,39,str('KL'),1,str('stdev'),0.237,1
Failed,,,4663,6,3828,str('KL'),3,str('stdev'),0.565,35
Failed,,,54,42,2448,str('KL'),3,str('stdev'),0.069,92
Failed,,,1932,3,4785,str('H'),3,str('stdev'),0.625,67
Failed,,,2535,35,705,str('KL'),1,str('tstat'),0.388,3
Failed,,,3618,9,1850,str('KL'),1,str('tstat'),0.506,61
Failed,,,1760,31,2779,str('H'),3,str('stdev'),0.261,22
Failed,,,1138,14,155,str('KL'),2,str('stdev'),0.949,47
Failed,,,4246,52,4200,str('H'),2,str('tstat'),0.189,86
Failed,,,4182,16,2277,str('KL'),3,str('stdev'),0.313,50
Failed,,,1040,51,3211,str('H'),1,str('tstat'),0.574,82
Failed,,,1668,7,895,str('KL'),1,str('tstat'),0.136,57
Failed,,,3622,52,2879,str('KL'),1,str('tstat'),0.639,14
Failed,,,2532,26,4568,str('KL'),1,str('tstat'),0.255,75
Failed,,,1929,42,1118,str('H'),3,str('stdev'),0.508,8
Failed,,,57,3,3450,str('KL'),2,str('stdev'),0.202,33
Failed,,,4410,35,1884,str('H'),2,str('tstat'),0.939,100
Failed,,,4981,17,3173,str('H'),2,str('tstat'),0.361,66
Failed,,,372,29,564,str('H'),3,str('tstat'),0.864,9
Failed,,,2253,19,2919,str('KL'),3,str('tstat'),0.426,33
Failed,,,2822,48,1360,str('H'),1,str('stdev'),0.687,98
Failed,,,3292,21,1234,str('H'),2,str('stdev'),0.302,40
Failed,,,1478,46,4684,str('KL'),2,str('tstat'),0.556,79
Failed,,,860,2,2000,str('H'),3,str('tstat'),0.25,54
Failed,,,3924,38,3566,str('KL'),1,str('stdev'),0.987,15
Failed,,,3917,20,2408,str('KL'),1,str('stdev'),0.869,62
Failed,,,853,46,3353,str('H'),3,str('tstat'),0.117,20
Failed,,,1484,2,665,str('KL'),3,str('tstat'),0.673,45
Failed,,,3184,46,428,str('KL'),2,str('tstat'),0.832,31
Failed,,,3047,19,2176,str('KL'),1,str('tstat'),0.218,83
Failed,,,2361,47,3741,str('H'),3,str('stdev'),0.955,50
Failed,,,480,11,1058,str('KL'),3,str('stdev'),0.27,25
Failed,,,4916,29,4508,str('H'),1,str('tstat'),0.524,58
Failed,,,4481,25,719,str('H'),3,str('tstat'),0.168,80
Failed,,,266,34,373,str('H'),1,str('tstat'),0.327,97
Failed,,,2144,24,3022,str('KL'),2,str('tstat'),0.883,71
Failed,,,2791,42,1452,str('H'),2,str('stdev'),0.13,10
Failed,,,3557,16,956,str('H'),2,str('stdev'),0.764,52
Failed,,,1665,52,4376,str('KL'),2,str('tstat'),0.003,17
Failed,,,1043,7,2064,str('H'),1,str('tstat'),0.692,42
Failed,,,4185,32,3619,str('KL'),3,str('stdev'),0.446,77
Failed,,,4243,9,524,str('H'),1,str('tstat'),0.071,39
Failed,,,1135,31,3949,str('KL'),3,str('stdev'),0.816,82
Failed,,,1764,13,1320,str('H'),3,str('stdev'),0.378,57
Failed,,,3492,30,2272,str('H'),1,str('stdev'),0.102,70
Failed,,,2701,4,292,str('H'),1,str('stdev'),0.981,18
Failed,,,2059,36,4337,str('KL'),3,str('tstat'),0.221,51
Failed,,,181,25,1713,str('H'),3,str('tstat'),0.538,76
Failed,,,4573,40,2642,str('KL'),1,str('stdev'),0.292,43
Failed,,,4783,11,1353,str('KL'),2,str('stdev'),0.899,21
Failed,,,550,49,2239,str('KL'),2,str('stdev'),0.622,5
Failed,,,2432,12,4907,str('H'),1,str('stdev'),0.184,30
Failed,,,3113,28,857,str('KL'),3,str('tstat'),0.928,90
Failed,,,3275,0,1590,str('KL'),3,str('tstat'),0.061,48
Failed,,,1339,38,2531,str('H'),1,str('stdev'),0.797,85
Failed,,,720,23,160,str('KL'),2,str('stdev'),0.492,60
Failed,,,3906,45,4235,str('H'),2,str('tstat'),0.745,23
Failed,,,3816,1,3056,str('H'),1,str('tstat'),0.394,7
Failed,,,635,37,1497,str('KL'),3,str('stdev'),0.655,64
Failed,,,1253,21,3852,str('H'),2,str('stdev'),0.087,89
Failed,,,3426,47,2074,str('KL'),2,str('stdev'),0.501,95
Failed,,,2961,21,325,str('KL'),3,str('stdev'),0.387,44
Failed,,,2280,46,3759,str('H'),1,str('tstat'),0.632,77
Failed,,,409,2,1443,str('KL'),1,str('tstat'),0.065,52
Failed,,,4840,37,2993,str('H'),3,str('stdev'),0.825,19
Failed,,,4552,15,1782,str('H'),1,str('stdev'),0.499,47
Failed,,,123,43,4769,str('KL'),1,str('stdev'),0.913,41
Failed,,,1995,5,2452,str('H'),2,str('stdev'),0.345,15
Failed,,,2603,34,3387,str('KL'),2,str('tstat'),0.607,55
Failed,,,3707,7,4217,str('KL'),3,str('tstat'),0.476,10
Failed,,,1854,33,141,str('H'),2,str('stdev'),0.73,73
Failed,,,1226,15,2786,str('KL'),1,str('stdev'),0.045,98
Failed,,,4329,51,1845,str('H'),3,str('tstat'),0.782,35
Failed,,,4119,15,4961,str('KL'),2,str('stdev'),0.658,95
Failed,,,972,53,881,str('H'),2,str('tstat'),0.42,37
Failed,,,1595,8,3218,str('KL'),3,str('tstat'),0.854,12
Failed,,,3728,36,228,str('H'),3,str('tstat'),0.299,5
Failed,,,2621,8,2209,str('H'),3,str('tstat'),0.68,57
Failed,,,1974,30,3164,str('KL'),1,str('stdev'),0.427,24
Failed,,,105,14,788,str('H'),1,str('stdev'),0.861,50
Failed,,,4502,53,4859,str('KL'),3,str('tstat'),0.124,82
Failed,,,4858,1,1148,str('KL'),2,str('tstat'),0.7,54
Failed,,,469,27,2924,str('H'),2,str('tstat'),0.146,60
Failed,,,2337,18,548,str('KL'),1,str('tstat'),0.58,85
Failed,,,2901,50,4003,str('H'),3,str('stdev'),0.343,46
Failed,,,3370,22,3561,str('H'),3,str('stdev'),0.707,92
Failed,,,1551,44,2007,str('KL'),1,str('tstat'),0.462,27
Failed,,,919,1,4670,str('H'),1,str('tstat'),0.779,2
Failed,,,3988,39,1250,str('KL'),2,str('stdev'),0.019,67
Failed,,,4048,11,4445,str('H'),3,str('stdev'),0.195,70
Failed,,,862,30,1004,str('KL'),1,str('tstat'),0.948,13
Failed,,,1490,18,3649,str('H'),2,str('tstat'),0.264,38
Failed,,,3218,29,2756,str('H'),3,str('tstat'),0.228,39
Failed,,,3052,3,4838,str('H'),2,str('tstat'),0.845,100
Failed,,,2489,38,767,str('KL'),2,str('stdev'),0.108,32
Failed,,,611,20,3417,str('H'),1,str('stdev'),0.665,7
Failed,,,4925,45,2462,str('KL'),3,str('tstat'),0.411,75
Failed,,,4432,7,3673,str('KL'),1,str('tstat'),0.772,90
Failed,,,199,50,2732,str('KL'),3,str('tstat'),0.737,86
Failed,,,2080,8,48,str('H'),2,str('tstat'),0.052,61
Failed,,,2683,33,4114,str('KL'),2,str('stdev'),0.804,22
Failed,,,3470,5,3285,str('KL'),2,str('stdev'),0.175,67
Failed,,,1612,34,2360,str('H'),3,str('tstat'),0.935,3
Failed,,,994,24,4715,str('KL'),3,str('tstat'),0.367,28
Failed,,,4102,43,656,str('H'),1,str('stdev'),0.614,92
Failed,,,4346,25,2540,str('KL'),2,str('tstat'),0.988,30
Failed,,,1204,40,1620,str('H'),2,str('stdev'),0.244,88
Failed,,,1836,4,4283,str('KL'),1,str('stdev'),0.561,64
Failed,,,4168,3,1977,str('H'),3,str('stdev'),0.279,88
Failed,,,1683,26,1181,str('H'),1,str('tstat'),0.211,20
Failed,,,3536,41,4622,str('KL'),3,str('stdev'),0.964,63
Failed,,,2166,52,1383,str('H'),1,str('tstat'),0.841,69
Failed,,,284,9,4051,str('KL'),2,str('tstat'),0.402,94
Failed,,,4754,23,4328,str('H'),1,str('stdev'),0.036,11
Failed,,,540,40,4577,str('H'),2,str('stdev'),0.439,15
Failed,,,2418,21,1953,str('KL'),3,str('stdev'),0.757,40
Failed,,,2987,44,3498,str('H'),1,str('tstat'),0.012,79
Failed,,,3128,18,3939,str('H'),1,str('tstat'),0.876,33
Failed,,,1314,50,494,str('KL'),3,str('stdev'),0.139,98
Failed,,,692,12,2831,str('H'),2,str('stdev'),0.573,73
Failed,,,3756,27,1251,str('KL'),1,str('tstat'),0.32,9
Failed,,,3846,19,93,str('KL'),3,str('tstat'),0.545,13
Failed,,,777,48,4147,str('H'),1,str('stdev'),0.284,55
Failed,,,1399,10,1836,str('KL'),1,str('stdev'),0.972,81
Failed,,,2190,0,2594,str('H'),3,str('tstat'),0.483,97
Failed,,,2876,39,1644,str('KL'),1,str('stdev'),0.721,36
Failed,,,1424,28,4971,str('H'),3,str('tstat'),0.598,42
Failed,,,796,17,2342,str('KL'),2,str('tstat'),0.16,17
Failed,,,3953,5,809,str('KL'),2,str('tstat'),0.471,73
Failed,,,806,33,4875,str('H'),2,str('stdev'),0.733,9
Failed,,,1428,25,2191,str('KL'),1,str('stdev'),0.04,34
Failed,,,2867,15,4267,str('H'),3,str('tstat'),0.172,40
Failed,,,2225,51,208,str('KL'),1,str('stdev'),0.908,79
Failed,,,347,7,2563,str('H'),1,str('stdev'),0.348,54
Failed,,,4617,21,2849,str('KL'),2,str('tstat'),0.215,49
Failed,,,39,32,2128,str('H'),3,str('stdev'),0.028,29
Failed,,,3643,23,1545,str('H'),2,str('tstat'),0.589,23
Failed,,,1746,42,3125,str('KL'),2,str('stdev'),0.336,58
Failed,,,1114,6,437,str('H'),3,str('stdev'),0.892,84
Failed,,,4261,35,3882,str('KL'),1,str('tstat'),0.155,48
Failed,,,3081,53,2383,str('KL'),2,str('stdev'),0.296,76
Failed,,,3228,25,64,str('KL'),1,str('stdev'),0.661,38
Failed,,,1375,41,4135,str('H'),2,str('tstat'),0.415,96
Failed,,,3850,36,2714,str('H'),1,str('stdev'),0.097,12
Failed,,,303,47,1274,str('H'),2,str('stdev'),0.96,82
Failed,,,2171,1,3919,str('KL'),3,str('stdev'),0.268,57
Failed,,,3535,11,1930,str('H'),1,str('tstat'),0.398,63
Failed,,,1716,29,3480,str('KL'),3,str('stdev'),0.652,6
Failed,,,4154,47,4598,str('KL'),2,str('tstat'),0.829,88
Failed,,,1113,50,2969,str('KL'),1,str('tstat'),0.467,93
Failed,,,1732,12,346,str('H'),2,str('tstat'),0.776,67
Failed,,,3663,27,3775,str('KL'),2,str('stdev'),0.024,3
Failed,,,2569,1,3672,str('KL'),3,str('stdev'),0.903,61
Failed,,,1883,39,2092,str('H'),1,str('tstat'),0.143,22
Failed,,,4959,8,4695,str('H'),1,str('stdev'),0.976,52
Failed,,,318,45,262,str('KL'),2,str('tstat'),0.789,72
Failed,,,2086,5,4204,str('KL'),1,str('tstat'),0.934,100
Failed,,,2694,34,154,str('H'),3,str('stdev'),0.174,33
Failed,,,3460,8,2450,str('H'),3,str('stdev'),0.807,81
Failed,,,1607,33,3389,str('KL'),1,str('tstat'),0.055,39
Failed,,,985,15,707,str('H'),2,str('tstat'),0.735,14
Failed,,,4088,50,4781,str('KL'),2,str('stdev'),0.498,57
Failed,,,4341,14,1705,str('H'),1,str('tstat'),0.123,17
Failed,,,1194,53,2650,str('KL'),3,str('stdev'),0.86,52
Failed,,,1822,8,275,str('H'),3,str('stdev'),0.43,77
Failed,,,3719,30,4354,str('KL'),2,str('tstat'),0.683,42
Failed,,,2629,5,3210,str('KL'),2,str('tstat'),0.299,96
Failed,,,1987,36,2280,str('H'),2,str('stdev'),0.56,35
Failed,,,116,25,4944,str('KL'),3,str('stdev'),0.246,10
Failed,,,4508,40,898,str('H'),1,str('tstat'),0.991,71
Failed,,,4845,12,4687,str('H'),3,str('tstat'),0.317,93
Failed,,,601,30,640,str('KL'),3,str('tstat'),0.224,19
Failed,,,3375,18,1936,str('KL'),2,str('stdev'),0.341,55
Failed,,,1561,50,3515,str('H'),2,str('tstat'),0.579,14
Failed,,,933,11,1140,str('KL'),3,str('tstat'),0.149,39
Failed,,,3997,27,4584,str('H'),1,str('stdev'),0.901,80
Failed,,,4054,2,1070,str('KL'),1,str('stdev'),0.826,85
Failed,,,872,37,4496,str('H'),2,str('tstat'),0.066,48
Failed,,,1504,21,2178,str('KL'),3,str('tstat'),0.63,24
Failed,,,3436,46,3739,str('H'),1,str('stdev'),0.384,60
Failed,,,2953,18,3865,str('H'),1,str('stdev'),0.502,5
Failed,,,2267,47,415,str('KL'),3,str('tstat'),0.264,65
Failed,,,398,11,3059,str('H'),2,str('tstat'),0.945,91
Failed,,,4834,30,1494,str('KL'),2,str('stdev'),0.193,30
Failed,,,4566,24,2783,str('KL'),3,str('stdev'),0.616,8
Failed,,,4400,30,3450,str('H'),2,str('stdev'),0.459,76
Failed,,,2691,2,2405,str('KL'),3,str('stdev'),0.902,65
Failed,,,208,43,1848,str('H'),1,str('tstat'),0.371,75
Failed,,,1844,34,4111,str('KL'),3,str('stdev'),0.346,88
Failed,,,1212,25,1794,str('H'),2,str('stdev'),0.91,63
Failed,,,4319,43,2720,str('KL'),2,str('tstat'),0.165,20
Failed,,,4109,25,795,str('H'),3,str('stdev'),0.29,59
Failed,,,967,41,4851,str('KL'),1,str('tstat'),0.535,23
Failed,,,1585,4,2226,str('H'),2,str('tstat'),0.222,48
Failed,,,3477,36,3147,str('KL'),3,str('stdev'),0.982,83
Failed,,,2715,8,4290,str('KL'),2,str('stdev'),0.099,29
Failed,,,2068,30,221,str('H'),2,str('tstat'),0.851,90
Failed,,,186,15,2557,str('KL'),1,str('tstat'),0.421,65
Failed,,,4583,53,1603,str('H'),3,str('stdev'),0.658,4
Failed,,,4774,1,2814,str('H'),1,str('stdev'),0.018,32
Failed,,,5000,0,1,str('KL'),1,str('tstat'),0.999,44
Failed,,,455,40,1268,str('KL'),3,str('tstat'),0.778,100
Failed,,,2327,22,3932,str('H'),3,str('tstat'),0.465,74
Failed,,,2895,44,501,str('KL'),1,str('stdev'),0.71,7
Failed,,,1333,28,1656,str('KL'),3,str('stdev'),0.181,70
Failed,,,711,17,4325,str('H'),3,str('stdev'),0.623,95
Failed,,,3893,49,264,str('KL'),1,str('tstat'),0.362,38
Failed,,,3826,11,1431,str('KL'),2,str('tstat'),0.527,42
Failed,,,640,29,3005,str('H'),1,str('stdev'),0.273,79
Failed,,,1263,19,322,str('KL'),1,str('stdev'),0.954,53
Failed,,,3199,47,3762,str('H'),3,str('tstat'),0.217,17
Failed,,,3033,21,3637,str('H'),3,str('tstat'),0.835,72
Failed,,,2352,46,2085,str('KL'),1,str('stdev'),0.09,11
Failed,,,474,1,4442,str('H'),2,str('stdev'),0.654,36
Failed,,,4905,37,1007,str('KL'),2,str('tstat'),0.393,97
Failed,,,4490,15,4718,str('KL'),1,str('tstat'),0.783,69
Failed,,,137,51,653,str('H'),3,str('stdev'),0.046,2
Failed,,,2005,7,3296,str('KL'),3,str('stdev'),0.727,27
Failed,,,2608,33,2348,str('H'),1,str('tstat'),0.473,94
Failed,,,3701,5,51,str('H'),1,str('tstat'),0.607,45
Failed,,,4199,34,2111,str('H'),1,str('stdev'),0.564,63
Failed,,,4249,3,4054,str('KL'),3,str('tstat'),0.938,3
Failed,,,1146,35,614,str('H'),1,str('stdev'),0.202,67
Failed,,,1777,26,2945,str('KL'),2,str('stdev'),0.511,92
Failed,,,3630,42,1371,str('H'),2,str('tstat'),0.258,28
Failed,,,2523,14,1183,str('H'),2,str('tstat'),0.638,86
Failed,,,1915,52,4620,str('KL'),2,str('stdev'),0.377,47
Failed,,,47,9,1989,str('H'),1,str('stdev'),0.819,22
Failed,,,4405,31,3540,str('KL'),3,str('tstat'),0.074,61
Failed,,,4996,23,2329,str('KL'),1,str('tstat'),0.742,77
Failed,,,4222,0,1,str('KL'),1,str('tstat'),0.966,29
Failed,,,1,0,1,str('H'),1,str('tstat'),0.999,1
Failed,,,559,45,3279,str('H'),3,str('stdev'),0.489,44
Failed,,,2437,0,909,str('KL'),2,str('stdev'),0.799,18
Failed,,,3123,38,4972,str('H'),2,str('tstat'),0.062,52
Failed,,,3264,13,2582,str('H'),1,str('tstat'),0.926,13
Failed,,,4843,0,1,str('KL'),1,str('tstat'),0.999,24
Failed,,,3911,19,3400,str('H'),2,str('stdev'),0.237,98
Failed,,,842,48,2479,str('KL'),2,str('tstat'),0.998,34
Failed,,,1471,10,4830,str('H'),1,str('tstat'),0.306,8
Failed,,,3290,28,775,str('KL'),3,str('stdev'),0.551,73
Failed,,,2825,2,1819,str('KL'),3,str('stdev'),0.436,15
Failed,,,2261,38,2773,str('H'),1,str('tstat'),0.674,54
Failed,,,389,20,86,str('KL'),1,str('tstat'),0.114,79
Failed,,,4703,46,4155,str('H'),2,str('stdev'),0.867,40
Failed,,,4649,7,444,str('H'),2,str('stdev'),0.449,25
Failed,,,257,32,3875,str('KL'),2,str('tstat'),0.695,57
Failed,,,2139,16,1562,str('H'),3,str('tstat'),0.002,82
Failed,,,2781,52,3108,str('KL'),1,str('stdev'),0.762,49
Failed,,,3568,24,4486,str('KL'),1,str('stdev'),0.134,89
Failed,,,1671,42,1041,str('H'),3,str('tstat'),0.885,30
Failed,,,1052,6,3690,str('KL'),3,str('tstat'),0.326,5
Failed,,,3809,2,4884,str('KL'),1,str('stdev'),0.338,23
Failed,,,2124,53,1762,str('H'),3,str('tstat'),0.865,59
Failed,,,570,26,2999,str('KL'),3,str('tstat'),0.696,97
Failed,,,3505,29,1128,str('H'),3,str('stdev'),0.223,36
Failed,,,3152,9,2594,str('H'),2,str('stdev'),0.28,79
Failed,,,295,46,723,str('KL'),1,str('tstat'),0.799,40
Failed,,,3638,0,307,str('H'),1,str('tstat'),0.999,1
Failed,,,1,0,1,str('KL'),1,str('stdev'),0.001,61
Failed,,,1,0,1,str('H'),2,str('stdev'),0.001,100
Failed,,,1978,33,1,str('KL'),1,str('tstat'),0.001,100
Failed,,,1,33,1,str('H'),1,str('tstat'),0.995,3
Failed,,,2849,50,1,str('KL'),3,str('tstat'),0.999,1
Failed,,,3158,53,1,str('KL'),1,str('tstat'),0.001,1
Failed,,,2656,0,1,str('KL'),1,str('tstat'),0.999,50
Failed,,,1560,0,1,str('KL'),2,str('tstat'),0.999,97
Failed,,,220,0,1,str('KL'),1,str('tstat'),0.999,3
Failed,,,4131,20,4547,str('H'),2,str('stdev'),0.451,5
Failed,,,2446,31,1426,str('KL'),1,str('tstat'),0.97,66
Failed,,,247,4,2721,str('H'),1,str('tstat'),0.594,77
Failed,,,3182,48,849,str('KL'),2,str('stdev'),0.113,42
Failed,,,3455,14,2931,str('KL'),3,str('stdev'),0.384,99
Failed,,,599,37,1059,str('H'),2,str('tstat'),0.911,34
Failed,,,2170,11,4796,str('KL'),3,str('tstat'),0.527,21
Failed,,,3776,40,1675,str('H'),2,str('stdev'),0.055,60
Failed,,,4683,1,135,str('H'),2,str('tstat'),0.747,45
Failed,,,1280,50,3260,str('KL'),2,str('stdev'),0.205,88
Failed,,,940,24,1981,str('H'),3,str('stdev'),0.359,74
Failed,,,3093,27,3854,str('KL'),1,str('tstat'),0.815,7
Failed,,,3084,15,2088,str('H'),1,str('tstat'),0.545,70
Failed,,,1009,39,3962,str('KL'),3,str('stdev'),0.004,12
Failed,,,1294,12,184,str('H'),1,str('stdev'),0.435,50
Failed,,,4619,43,3308,str('KL'),2,str('tstat'),0.89,83
Failed,,,383,48,1483,str('KL'),1,str('stdev'),0.752,85
Failed,,,1609,7,4254,str('H'),2,str('stdev'),0.738,65
Failed,,,2756,29,632,str('KL'),3,str('tstat'),0.384,46
Failed,,,2809,0,4135,str('H'),2,str('tstat'),0.145,68
Failed,,,1573,36,824,str('KL'),3,str('stdev'),0.976,50
Failed,,,526,45,4484,str('H'),3,str('stdev'),0.581,5
Failed,,,2114,1,1,str('KL'),2,str('tstat'),0.978,66
Failed,,,4783,19,1279,str('KL'),1,str('stdev'),0.965,35
Failed,,,1770,36,4401,str('H'),2,str('tstat'),0.486,96
Failed,,,841,9,684,str('KL'),2,str('tstat'),0.079,59
Failed,,,2604,45,2555,str('H'),3,str('stdev'),0.597,24
Failed,,,1,0,3301,str('KL'),1,str('tstat'),0.999,72
Failed,,,2743,7,2347,str('KL'),2,str('tstat'),0.68,52
Failed,,,668,44,4221,str('H'),1,str('stdev'),0.147,19
Failed,,,1636,16,541,str('KL'),3,str('stdev'),0.293,31
Failed,,,4961,35,3665,str('H'),2,str('tstat'),0.757,88
Failed,,,200,37,604,str('H'),1,str('tstat'),0.618,95
Failed,,,1484,24,2750,str('KL'),1,str('tstat'),0.889,51
Failed,,,2905,45,2292,str('H'),3,str('stdev'),0.238,32
Failed,,,3045,26,3841,str('KL'),1,str('tstat'),0.017,62
Failed,,,1341,44,1192,str('H'),2,str('stdev'),0.856,31
Failed,,,106,4,3421,str('KL'),3,str('stdev'),0.651,25
Failed,,,4261,39,1695,str('H'),1,str('tstat'),0.475,94
Failed,,,4797,13,339,str('H'),3,str('stdev'),0.588,39
Failed,,,837,30,4548,str('KL'),2,str('tstat'),0.288,70
Failed,,,2092,18,2402,str('H'),3,str('tstat'),0.205,76
Failed,,,3523,52,2568,str('KL'),1,str('stdev'),0.917,7
Failed,,,3178,2,2025,str('KL'),3,str('stdev'),0.551,98
Failed,,,2460,35,3091,str('H'),1,str('tstat'),0.321,16
Failed,,,1176,20,237,str('KL'),2,str('tstat'),0.187,36
Failed,,,4442,43,4796,str('H'),2,str('stdev'),0.939,55
Failed,,,4001,15,3486,str('H'),3,str('tstat'),0.124,3
Failed,,,517,29,2614,str('H'),3,str('tstat'),0.273,86
Failed,,,1791,16,468,str('KL'),1,str('tstat'),0.221,67
