Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,1504,15,1354,str('H'),3,str('stdev'),0.15,69
Failed,,,2687,0,4123,str('KL'),2,str('tstat'),0.726,31
Failed,,,3991,18,1086,str('H'),2,str('tstat'),0.913,20
Failed,,,1392,0,3080,str('KL'),2,str('tstat'),0.122,36
Failed,,,2162,11,4270,str('KL'),2,str('stdev'),0.696,100
Failed,,,3357,2,1501,str('H'),1,str('tstat'),0.18,12
Failed,,,4649,20,3288,str('KL'),1,str('tstat'),0.492,38
Failed,,,849,5,1213,str('H'),2,str('stdev'),0.88,51
Failed,,,1186,13,3528,str('H'),2,str('stdev'),0.654,28
Failed,,,4881,2,680,str('KL'),3,str('tstat'),0.223,65
Failed,,,3673,16,3874,str('H'),2,str('tstat'),0.419,86
Failed,,,2373,10,1564,str('KL'),1,str('stdev'),0.955,23
Failed,,,1580,19,453,str('KL'),1,str('tstat'),0.352,62
Failed,,,2922,7,2528,str('H'),3,str('stdev'),0.774,50
Failed,,,4069,11,1992,str('KL'),1,str('stdev'),0.585,1
Failed,,,415,4,4760,str('H'),3,str('tstat'),0.041,89
Failed,,,1722,9,1,str('H'),1,str('stdev'),0.001,22
Failed,,,159,9,1,str('KL'),1,str('stdev'),0.001,1
Failed,,,5000,9,1,str('H'),1,str('stdev'),0.999,1
Failed,,,3966,9,1,str('KL'),1,str('tstat'),0.999,65
Failed,,,1,9,1,str('KL'),1,str('stdev'),0.999,77
Failed,,,1,9,1,str('KL'),1,str('stdev'),0.999,1
Failed,,,5000,9,1,str('H'),1,str('tstat'),0.001,1
Failed,,,1781,7,4060,str('H'),1,str('stdev'),0.378,42
Failed,,,2241,16,2675,str('H'),3,str('tstat'),0.804,81
Failed,,,3590,9,600,str('KL'),2,str('stdev'),0.322,18
Failed,,,4729,13,4886,str('H'),1,str('stdev'),0.008,33
Failed,,,1083,1,2119,str('KL'),2,str('tstat'),0.618,70
Failed,,,639,20,4510,str('KL'),1,str('tstat'),0.846,47
Failed,,,4488,6,2202,str('H'),2,str('stdev'),0.279,59
Failed,,,3128,12,2894,str('KL'),2,str('stdev'),0.081,92
Failed,,,1982,3,48,str('H'),1,str('tstat'),0.543,5
Failed,,,4186,9,1,str('KL'),1,str('stdev'),0.001,74
Failed,,,585,9,1,str('H'),1,str('tstat'),0.999,14
Failed,,,3595,9,1,str('H'),1,str('tstat'),0.999,15
Failed,,,3823,9,1,str('KL'),1,str('stdev'),0.001,15
Failed,,,3403,9,1,str('H'),1,str('tstat'),0.999,17
Failed,,,526,9,1,str('H'),1,str('stdev'),0.001,73
Failed,,,5000,9,1,str('KL'),1,str('stdev'),0.001,1
Failed,,,1,9,1,str('KL'),1,str('tstat'),0.999,64
Failed,,,1,9,1,str('H'),1,str('tstat'),0.001,63
Failed,,,3452,9,1,str('KL'),1,str('tstat'),0.999,1
Failed,,,1,9,1,str('KL'),1,str('tstat'),0.001,68
Failed,,,5000,9,1,str('H'),1,str('stdev'),0.999,100
Failed,,,4308,9,1,str('H'),1,str('stdev'),0.001,69
Failed,,,1,9,1,str('H'),1,str('tstat'),0.001,1
Failed,,,3627,9,1,str('H'),1,str('stdev'),0.001,100
Failed,,,5000,9,1,str('H'),1,str('tstat'),0.999,1
Failed,,,3434,9,1,str('KL'),1,str('tstat'),0.999,15
Failed,,,4758,9,1,str('KL'),1,str('stdev'),0.001,100
Failed,,,898,9,1,str('H'),1,str('stdev'),0.001,14
Failed,,,5000,9,1,str('H'),1,str('tstat'),0.001,72
Failed,,,982,9,1,str('H'),1,str('tstat'),0.999,17
Failed,,,5000,9,1,str('H'),1,str('stdev'),0.001,100
Failed,,,4906,9,1,str('H'),1,str('tstat'),0.001,17
Failed,,,3439,9,1,str('KL'),1,str('stdev'),0.001,14
Failed,,,76,9,1,str('H'),1,str('stdev'),0.001,73
Failed,,,1,9,1,str('KL'),1,str('tstat'),0.999,100
Failed,,,4025,9,1,str('H'),1,str('tstat'),0.001,72
Failed,,,5000,9,1,str('KL'),1,str('tstat'),0.001,50
Failed,,,841,9,1,str('KL'),1,str('tstat'),0.999,13
Failed,,,3189,9,1,str('H'),1,str('stdev'),0.001,15
Failed,,,422,9,1,str('H'),1,str('tstat'),0.001,14
Failed,,,292,9,1,str('KL'),1,str('tstat'),0.001,8
Failed,,,424,9,1,str('KL'),1,str('tstat'),0.999,10
Failed,,,4025,9,1,str('H'),1,str('stdev'),0.001,66
Failed,,,4733,9,1,str('KL'),1,str('tstat'),0.001,16
Failed,,,2807,9,1,str('H'),1,str('tstat'),0.001,15
Failed,,,2707,9,1,str('KL'),1,str('tstat'),0.595,60
Failed,,,5000,9,1,str('H'),1,str('tstat'),0.999,70
Failed,,,1,9,1,str('KL'),1,str('tstat'),0.001,100
Failed,,,1507,9,1,str('H'),1,str('stdev'),0.001,16
Failed,,,2449,9,1,str('KL'),1,str('stdev'),0.001,70
Failed,,,3617,9,1,str('H'),1,str('tstat'),0.999,68
Failed,,,1,9,1,str('KL'),1,str('stdev'),0.001,100
Failed,,,1077,9,1,str('H'),1,str('tstat'),0.001,15
Failed,,,1,9,1,str('H'),1,str('stdev'),0.001,64
Failed,,,3409,9,1,str('H'),1,str('tstat'),0.001,14
Failed,,,5000,9,1,str('KL'),1,str('stdev'),0.999,1
Failed,,,1837,9,1,str('H'),1,str('stdev'),0.001,73
Failed,,,5000,9,1,str('H'),1,str('stdev'),0.999,64
Failed,,,3019,9,1,str('H'),1,str('tstat'),0.001,72
Failed,,,4677,9,1,str('H'),1,str('stdev'),0.519,14
Failed,,,4767,9,1,str('KL'),1,str('tstat'),0.497,70
Failed,,,4133,9,1,str('KL'),1,str('stdev'),0.496,15
Failed,,,4174,9,1,str('H'),1,str('stdev'),0.506,55
Failed,,,4457,9,1,str('H'),1,str('tstat'),0.564,15
Failed,,,2456,9,1,str('H'),1,str('stdev'),0.001,53
Failed,,,2718,9,1,str('H'),1,str('stdev'),0.001,74
Failed,,,770,9,1,str('H'),1,str('stdev'),0.999,16
Failed,,,3762,9,1,str('H'),1,str('stdev'),0.001,76
Failed,,,5000,9,1,str('KL'),1,str('stdev'),0.001,60
Failed,,,3229,9,1,str('H'),1,str('tstat'),0.999,73
Failed,,,1,9,1,str('H'),1,str('tstat'),0.001,61
Failed,,,3374,9,1,str('KL'),1,str('tstat'),0.999,10
Failed,,,2090,9,1,str('KL'),1,str('stdev'),0.001,17
Failed,,,2668,9,1,str('H'),1,str('stdev'),0.001,59
Failed,,,2197,9,1,str('H'),1,str('tstat'),0.001,1
Failed,,,5000,9,1,str('H'),1,str('tstat'),0.001,100
Failed,,,4210,9,1,str('H'),1,str('tstat'),0.403,100
Failed,,,5000,9,1,str('KL'),1,str('tstat'),0.999,100
Failed,,,1,9,1,str('H'),1,str('stdev'),0.001,60
Failed,,,3408,9,1,str('KL'),1,str('stdev'),0.463,63
Failed,,,1,9,1,str('H'),1,str('stdev'),0.999,66
Failed,,,260,9,1,str('H'),1,str('stdev'),0.001,68
Failed,,,1467,9,1,str('H'),1,str('stdev'),0.503,67
Failed,,,173,9,1,str('H'),1,str('stdev'),0.001,54
Failed,,,117,9,1,str('KL'),1,str('stdev'),0.443,17
Failed,,,271,9,1,str('H'),1,str('stdev'),0.439,1
Failed,,,2944,9,1,str('H'),1,str('tstat'),0.419,1
Failed,,,5000,9,1,str('KL'),1,str('tstat'),0.001,71
Failed,,,1,9,1,str('KL'),1,str('stdev'),0.001,68
Failed,,,4737,9,1,str('H'),1,str('tstat'),0.532,63
Failed,,,3230,9,1,str('KL'),1,str('stdev'),0.487,48
Failed,,,2730,9,1,str('H'),1,str('stdev'),0.497,66
Failed,,,4156,9,1,str('KL'),1,str('tstat'),0.001,64
Failed,,,473,9,1,str('H'),1,str('tstat'),0.999,56
Failed,,,4580,9,1,str('KL'),1,str('stdev'),0.001,67
Failed,,,3062,9,1,str('H'),1,str('tstat'),0.417,63
Failed,,,176,9,1,str('KL'),1,str('tstat'),0.999,68
Failed,,,1,9,1,str('KL'),1,str('tstat'),0.5,61
Failed,,,300,9,1,str('H'),1,str('stdev'),0.001,95
Failed,,,4884,9,1,str('KL'),1,str('tstat'),0.183,67
Failed,,,478,9,1,str('KL'),1,str('stdev'),0.474,55
Failed,,,1058,9,1,str('KL'),1,str('stdev'),0.449,57
Failed,,,1177,9,1,str('KL'),1,str('stdev'),0.999,72
Failed,,,1668,9,1,str('KL'),1,str('tstat'),0.999,66
Failed,,,4359,9,1,str('H'),1,str('tstat'),0.999,51
Failed,,,2204,9,1,str('KL'),1,str('tstat'),0.001,100
Failed,,,2509,9,1,str('H'),1,str('tstat'),0.999,1
Failed,,,246,9,1,str('KL'),1,str('tstat'),0.999,64
Failed,,,2749,9,1,str('KL'),1,str('stdev'),0.001,66
Failed,,,2479,9,1,str('H'),1,str('tstat'),0.879,70
Failed,,,3126,9,1,str('KL'),1,str('tstat'),0.021,73
Failed,,,3734,9,1,str('H'),1,str('tstat'),0.522,73
Failed,,,1,9,1,str('KL'),1,str('tstat'),0.001,71
Failed,,,3331,9,1,str('H'),1,str('tstat'),0.999,58
Failed,,,5000,9,1,str('H'),1,str('stdev'),0.001,1
Failed,,,4383,9,1,str('H'),1,str('stdev'),0.472,69
Failed,,,321,9,1,str('H'),1,str('stdev'),0.559,71
Failed,,,3669,9,1,str('KL'),1,str('tstat'),0.579,100
Failed,,,4467,9,1,str('KL'),1,str('tstat'),0.001,67
Failed,,,824,9,1,str('H'),1,str('stdev'),0.001,74
Failed,,,2755,9,1,str('KL'),1,str('stdev'),0.503,71
Failed,,,471,9,1,str('KL'),1,str('tstat'),0.348,65
Failed,,,5000,9,1,str('KL'),1,str('tstat'),0.001,1
Failed,,,1682,9,1,str('H'),1,str('stdev'),0.001,56
Failed,,,4484,9,1,str('H'),1,str('stdev'),0.661,60
Failed,,,842,9,1,str('H'),1,str('stdev'),0.001,67
Failed,,,1438,9,1,str('KL'),1,str('tstat'),0.477,71
Failed,,,2803,9,1,str('H'),1,str('tstat'),0.451,100
Failed,,,5000,9,1,str('KL'),1,str('tstat'),0.999,62
Failed,,,3131,9,1,str('H'),1,str('stdev'),0.999,59
Failed,,,2935,9,1,str('KL'),1,str('stdev'),0.001,66
Failed,,,5000,9,1,str('KL'),1,str('stdev'),0.999,59
Failed,,,2404,9,1,str('KL'),1,str('tstat'),0.999,76
Failed,,,1,9,1,str('KL'),1,str('stdev'),0.999,63
Failed,,,3932,9,1,str('H'),1,str('stdev'),0.543,65
Failed,,,4476,9,1,str('H'),1,str('tstat'),0.001,1
Failed,,,511,9,1,str('H'),1,str('tstat'),0.999,72
Failed,,,1,9,1,str('KL'),1,str('tstat'),0.9,1
Failed,,,620,9,1,str('KL'),1,str('stdev'),0.999,26
Failed,,,1,9,1,str('H'),1,str('tstat'),0.999,46
Failed,,,2941,9,1,str('H'),1,str('tstat'),0.001,68
Failed,,,1,9,1,str('H'),1,str('stdev'),0.001,100
Failed,,,1191,9,1,str('H'),1,str('tstat'),0.999,72
Failed,,,3678,9,1,str('KL'),1,str('tstat'),0.001,69
Failed,,,2673,9,1,str('H'),1,str('tstat'),0.001,69
Failed,,,1372,9,1,str('H'),1,str('stdev'),0.001,76
