Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,4822,1,4240,str('KL'),3,str('stdev'),0.344,100
Failed,,,2368,5,2457,str('H'),2,str('stdev'),0.729,63
Failed,,,1570,2,1089,str('H'),1,str('tstat'),0.033,44
Failed,,,4370,6,2879,str('KL'),3,str('tstat'),0.894,19
Failed,,,2530,3,2243,str('H'),3,str('tstat'),0.608,43
Failed,,,96,5,4847,str('KL'),2,str('stdev'),0.074,79
Failed,,,499,1,2047,str('KL'),2,str('stdev'),0.493,28
Failed,,,3049,7,4417,str('H'),1,str('tstat'),0.965,89
Failed,,,3792,2,70,str('KL'),1,str('tstat'),0.538,75
Failed,,,1393,4,2684,str('H'),2,str('stdev'),0.004,11
Failed,,,2152,3,3811,str('H'),3,str('tstat'),0.696,84
Failed,,,4596,5,1445,str('KL'),1,str('stdev'),0.232,45
Failed,,,3545,0,3288,str('H'),3,str('stdev'),0.273,18
Failed,,,940,6,679,str('KL'),2,str('tstat'),0.8,54
Failed,,,1159,0,4566,str('H'),1,str('stdev'),0.992,24
Failed,,,3716,6,1938,str('KL'),3,str('tstat'),0.467,63
Failed,,,4376,3,2549,str('H'),2,str('tstat'),0.04,77
Failed,,,2187,7,750,str('KL'),1,str('tstat'),0.893,62
Failed,,,1379,0,2113,str('KL'),1,str('stdev'),0.337,33
Failed,,,3934,4,3925,str('H'),2,str('stdev'),0.73,5
Failed,,,2957,1,808,str('KL'),2,str('stdev'),0.771,32
Failed,,,356,7,3198,str('H'),1,str('tstat'),0.301,96
Failed,,,307,3,1004,str('H'),1,str('tstat'),0.126,48
Failed,,,2711,5,3628,str('KL'),1,str('stdev'),0.661,87
Failed,,,4160,0,1721,str('H'),2,str('stdev'),0.843,51
Failed,,,1595,6,4121,str('KL'),3,str('tstat'),0.37,15
Failed,,,2364,1,2980,str('KL'),2,str('stdev'),0.923,92
Failed,,,4953,7,360,str('H'),3,str('tstat'),0.395,31
Failed,,,3197,2,4761,str('KL'),1,str('tstat'),0.109,7
Failed,,,758,4,2367,str('H'),3,str('stdev'),0.574,71
Failed,,,640,1,131,str('H'),1,str('stdev'),0.452,4
Failed,,,3236,7,2740,str('KL'),2,str('tstat'),0.979,68
Failed,,,4915,2,2147,str('H'),2,str('tstat'),0.517,95
Failed,,,2260,7,1641,str('H'),2,str('tstat'),0.869,36
Failed,,,1774,0,499,str('H'),1,str('stdev'),0.423,58
Failed,,,4121,5,774,str('H'),2,str('stdev'),0.214,25
Failed,,,2750,0,3872,str('KL'),2,str('stdev'),0.283,39
Failed,,,189,6,1501,str('H'),1,str('tstat'),0.755,78
Failed,,,396,2,4301,str('H'),3,str('tstat'),0.678,29
Failed,,,2839,4,1697,str('KL'),3,str('stdev'),0.145,93
Failed,,,4051,1,3583,str('H'),1,str('stdev'),0.353,69
Failed,,,1447,7,1204,str('KL'),3,str('tstat'),0.824,8
Failed,,,1942,0,2343,str('KL'),1,str('stdev'),0.382,86
Failed,,,4493,6,4942,str('H'),1,str('tstat'),0.908,50
Failed,,,3598,3,560,str('KL'),2,str('tstat'),0.586,14
Failed,,,1199,5,2935,str('H'),3,str('stdev'),0.123,53
Failed,,,1057,3,1821,str('KL'),1,str('tstat'),0.179,21
Failed,,,3506,5,4216,str('H'),3,str('stdev'),0.644,57
Failed,,,4635,0,1065,str('KL'),3,str('stdev'),0.852,81
Failed,,,1981,5,165,str('KL'),1,str('stdev'),0.502,41
Failed,,,1485,2,1292,str('KL'),1,str('tstat'),0.198,66
Failed,,,3832,7,2423,str('KL'),3,str('tstat'),0.409,1
Failed,,,3010,2,3080,str('H'),3,str('tstat'),0.087,37
Failed,,,615,4,456,str('KL'),2,str('stdev'),0.623,98
Failed,,,58,0,2650,str('KL'),2,str('stdev'),0.951,46
Failed,,,2647,6,260,str('H'),1,str('tstat'),0.48,82
Failed,,,4253,3,4627,str('KL'),1,str('tstat'),0.018,55
Failed,,,1814,5,1994,str('H'),2,str('stdev'),0.551,16
Failed,,,2300,2,869,str('H'),2,str('tstat'),0.25,91
Failed,,,4704,4,3254,str('KL'),1,str('stdev'),0.712,27
Failed,,,3416,1,1392,str('H'),3,str('stdev'),0.781,13
Failed,,,851,7,4021,str('KL'),2,str('tstat'),0.256,74
Failed,,,809,0,1475,str('H'),2,str('tstat'),0.062,10
Failed,,,3360,6,3782,str('KL'),3,str('stdev'),0.527,71
Failed,,,4731,3,630,str('H'),1,str('stdev'),0.969,94
Failed,,,2480,4,4512,str('KL'),1,str('stdev'),0.052,34
Failed,,,1711,3,3388,str('KL'),1,str('tstat'),0.749,61
Failed,,,4284,4,2077,str('H'),1,str('tstat'),0.292,13
Failed,,,2606,1,2733,str('KL'),1,str('tstat'),0.204,49
Failed,,,1,7,21,str('H'),3,str('stdev'),0.74,85
Failed,,,578,3,2850,str('H'),2,str('stdev'),0.818,34
Failed,,,2989,5,529,str('KL'),3,str('tstat'),0.348,95
Failed,,,3883,0,4896,str('H'),2,str('tstat'),0.151,69
Failed,,,1322,6,2194,str('KL'),1,str('stdev'),0.684,5
Failed,,,2086,1,1138,str('KL'),1,str('tstat'),0.118,78
Failed,,,4682,7,3454,str('H'),3,str('stdev'),0.58,38
Failed,,,3469,2,1592,str('KL'),3,str('stdev'),0.913,25
Failed,,,1035,4,4289,str('H'),2,str('tstat'),0.389,60
Failed,,,1245,2,331,str('KL'),3,str('stdev'),0.319,17
Failed,,,3649,4,3009,str('H'),1,str('tstat'),0.846,57
Failed,,,4471,1,2416,str('KL'),2,str('tstat'),0.649,83
Failed,,,2034,6,3684,str('H'),2,str('tstat'),0.325,42
Failed,,,1275,1,4823,str('H'),3,str('stdev'),0.882,65
Failed,,,4014,6,974,str('KL'),1,str('stdev'),0.082,11
Failed,,,2885,3,4072,str('H'),3,str('stdev'),0.415,26
Failed,,,447,5,1770,str('KL'),2,str('tstat'),0.887,90
Failed,,,221,1,3955,str('KL'),1,str('tstat'),0.561,42
Failed,,,2777,7,1262,str('H'),2,str('stdev'),0.028,81
Failed,,,4065,2,3149,str('KL'),3,str('stdev'),0.47,58
Failed,,,1670,4,857,str('H'),1,str('tstat'),0.941,22
Failed,,,2424,3,1908,str('H'),3,str('stdev'),0.265,98
Failed,,,4873,5,4595,str('KL'),2,str('tstat'),0.791,37
Failed,,,3268,0,214,str('H'),2,str('tstat'),0.703,1
Failed,,,667,6,2501,str('KL'),1,str('stdev'),0.24,65
Failed,,,707,3,4991,str('KL'),3,str('stdev'),0.859,10
Failed,,,3150,5,2294,str('H'),1,str('tstat'),0.334,74
Failed,,,4990,0,2906,str('KL'),2,str('tstat'),0.172,89
Failed,,,2332,5,3337,str('KL'),2,str('tstat'),0.442,30
Failed,,,1841,2,4388,str('KL'),2,str('stdev'),0.765,52
Failed,,,4182,7,4350,str('KL'),1,str('stdev'),0.598,19
Failed,,,2659,2,1233,str('H'),2,str('stdev'),0.904,45
Failed,,,260,4,3554,str('KL'),2,str('tstat'),0.433,84
Failed,,,329,0,725,str('KL'),3,str('tstat'),0.009,35
Failed,,,2925,6,3437,str('H'),2,str('stdev'),0.544,99
Failed,,,3976,3,1531,str('KL'),3,str('stdev'),0.96,63
Failed,,,1542,5,3843,str('H'),1,str('tstat'),0.487,2
Failed,,,2022,2,2789,str('H'),1,str('stdev'),0.806,80
Failed,,,4433,4,82,str('KL'),2,str('tstat'),0.278,44
Failed,,,3689,1,4483,str('H'),3,str('tstat'),0.226,21
Failed,,,1128,7,2177,str('KL'),1,str('stdev'),0.691,59
Failed,,,996,1,3205,str('H'),2,str('tstat'),0.509,15
Failed,,,3586,7,918,str('KL'),1,str('stdev'),0.045,51
Failed,,,4564,2,4050,str('H'),1,str('stdev'),0.46,87
Failed,,,1906,7,4713,str('H'),3,str('stdev'),0.185,47
Failed,,,1424,0,3657,str('H'),3,str('tstat'),0.616,73
Failed,,,3765,5,2601,str('H'),3,str('tstat'),0.777,8
Failed,,,3105,0,1964,str('KL'),1,str('tstat'),0.725,31
Failed,,,539,6,4656,str('H'),3,str('stdev'),0.191,92
Failed,,,118,2,2472,str('H'),1,str('stdev'),0.36,40
Failed,,,2568,4,4774,str('KL'),3,str('tstat'),0.832,76
Failed,,,4324,1,426,str('H'),2,str('tstat'),0.671,62
Failed,,,1723,7,3109,str('KL'),2,str('stdev'),0.136,22
Failed,,,2214,0,4167,str('KL'),2,str('tstat'),0.564,97
Failed,,,4771,6,1870,str('H'),3,str('stdev'),0.099,33
Failed,,,3322,3,3713,str('KL'),1,str('stdev'),0.405,6
Failed,,,926,5,1035,str('H'),2,str('tstat'),0.932,67
Failed,,,934,3,2301,str('KL'),1,str('tstat'),0.807,52
Failed,,,3333,5,4984,str('H'),3,str('stdev'),0.28,16
Failed,,,4777,0,597,str('KL'),2,str('stdev'),0.224,49
Failed,,,2385,6,590,str('H'),1,str('stdev'),0.635,27
Failed,,,1631,1,1648,str('H'),3,str('tstat'),0.065,54
Failed,,,4335,7,1660,str('KL'),2,str('tstat'),0.546,71
Failed,,,2574,2,3542,str('H'),2,str('tstat'),0.958,92
Failed,,,131,4,1245,str('KL'),3,str('stdev'),0.485,30
Failed,,,532,0,3425,str('KL'),2,str('stdev'),0.067,77
Failed,,,3094,6,737,str('H'),2,str('tstat'),0.6,41
Failed,,,3759,3,3830,str('KL'),1,str('tstat'),0.902,24
Failed,,,1348,5,1543,str('H'),3,str('stdev'),0.431,62
Failed,,,2118,2,89,str('H'),1,str('tstat'),0.861,32
Failed,,,4552,4,2781,str('KL'),3,str('stdev'),0.335,97
Failed,,,3579,1,2184,str('H'),1,str('stdev'),0.17,67
Failed,,,984,7,4476,str('KL'),3,str('tstat'),0.633,6
Failed,,,1116,1,906,str('H'),3,str('stdev'),0.566,75
Failed,,,3681,7,3218,str('KL'),1,str('tstat'),0.1,11
Failed,,,4420,2,1350,str('H'),3,str('tstat'),0.403,29
Failed,,,2125,4,1362,str('KL'),3,str('tstat'),0.986,48
Failed,,,1361,3,309,str('KL'),2,str('stdev'),0.306,72
Failed,,,3968,5,302,str('H'),2,str('stdev'),0.835,54
Failed,,,2912,0,4664,str('KL'),3,str('stdev'),0.67,84
Failed,,,322,6,1957,str('H'),1,str('tstat'),0.134,45
Failed,,,272,2,4781,str('H'),2,str('tstat'),0.309,100
Failed,,,2668,4,2465,str('KL'),1,str('stdev'),0.779,36
Failed,,,4195,1,3116,str('H'),3,str('stdev'),0.723,3
Failed,,,1638,7,419,str('KL'),2,str('tstat'),0.19,64
Failed,,,2397,0,1858,str('KL'),3,str('stdev'),0.51,43
Failed,,,4998,6,4179,str('H'),1,str('tstat'),0.047,79
Failed,,,3163,3,1023,str('KL'),1,str('tstat'),0.459,59
Failed,,,714,5,3725,str('H'),2,str('stdev'),0.984,20
Failed,,,675,0,3774,str('H'),2,str('stdev'),0.115,56
Failed,,,3279,6,1482,str('KL'),3,str('tstat'),0.579,17
Failed,,,4880,3,3329,str('H'),3,str('tstat'),0.916,46
Failed,,,2227,6,2899,str('H'),1,str('tstat'),0.688,88
Failed,,,1731,1,4338,str('H'),1,str('stdev'),0.011,7
Failed,,,4077,4,4376,str('H'),2,str('stdev'),0.345,73
Failed,,,2784,1,33,str('KL'),3,str('stdev'),0.152,91
Failed,,,233,7,2720,str('H'),2,str('tstat'),0.686,26
Failed,,,439,3,541,str('H'),3,str('tstat'),0.762,80
Failed,,,2874,5,2838,str('KL'),1,str('stdev'),0.29,41
Failed,,,4008,0,2206,str('H'),1,str('stdev'),0.206,21
Failed,,,1412,6,4884,str('KL'),2,str('tstat'),0.741,57
Failed,,,1898,1,3447,str('KL'),3,str('stdev'),0.06,38
Failed,,,4459,7,1145,str('H'),1,str('tstat'),0.525,99
Failed,,,3643,2,4282,str('KL'),3,str('tstat'),0.971,66
Failed,,,1233,4,1599,str('H'),2,str('stdev'),0.444,2
Failed,,,1023,2,3021,str('KL'),1,str('tstat'),0.264,70
Failed,,,3461,4,319,str('H'),2,str('stdev'),0.789,9
Failed,,,4669,1,4725,str('KL'),2,str('stdev'),0.705,29
Failed,,,2015,4,4062,str('KL'),1,str('stdev'),0.93,89
Failed,,,1529,3,2608,str('KL'),2,str('tstat'),0.362,18
Failed,,,3875,6,3664,str('KL'),3,str('tstat'),0.026,53
Failed,,,2975,3,1763,str('H'),2,str('tstat'),0.472,86
Failed,,,571,5,4079,str('KL'),1,str('stdev'),0.943,50
Failed,,,13,1,1255,str('KL'),1,str('stdev'),0.615,94
Failed,,,2614,7,3962,str('H'),1,str('tstat'),0.079,34
Failed,,,4297,2,850,str('KL'),2,str('tstat'),0.416,4
Failed,,,1848,4,3157,str('H'),3,str('stdev'),0.89,68
Failed,,,2344,3,4608,str('H'),2,str('tstat'),0.317,40
Failed,,,4739,5,1896,str('KL'),2,str('stdev'),0.845,79
Failed,,,3373,0,2513,str('H'),1,str('stdev'),0.652,61
Failed,,,816,6,202,str('KL'),3,str('tstat'),0.186,25
Failed,,,843,1,2752,str('H'),3,str('tstat'),0.381,58
Failed,,,3405,7,119,str('KL'),2,str('stdev'),0.906,22
Failed,,,4697,2,4525,str('H'),1,str('stdev'),0.588,43
Failed,,,2437,5,637,str('KL'),1,str('stdev'),0.39,83
Failed,,,1677,2,2089,str('KL'),1,str('tstat'),0.816,13
Failed,,,4241,5,3396,str('H'),1,str('tstat'),0.143,65
Failed,,,2640,0,1494,str('KL'),3,str('tstat'),0.355,98
Failed,,,44,6,3879,str('H'),1,str('stdev'),0.826,37
Failed,,,623,2,1690,str('H'),3,str('stdev'),0.747,83
Failed,,,3022,4,4309,str('KL'),2,str('tstat'),0.212,47
Failed,,,3839,1,1196,str('H'),2,str('tstat'),0.284,17
Failed,,,1288,7,3591,str('KL'),1,str('stdev'),0.757,56
Failed,,,2043,0,4955,str('KL'),1,str('tstat'),0.45,26
Failed,,,4647,6,2331,str('H'),2,str('stdev'),0.977,90
Failed,,,3513,3,2948,str('KL'),2,str('stdev'),0.519,73
Failed,,,1070,5,548,str('H'),1,str('tstat'),0.054,12
Failed,,,1210,3,4208,str('KL'),2,str('stdev'),0.248,69
Failed,,,3606,5,1829,str('H'),3,str('tstat'),0.711,5
Failed,,,4506,0,3676,str('KL'),1,str('tstat'),0.784,35
Failed,,,2079,7,2404,str('H'),3,str('tstat'),0.243,93
Failed,,,1310,0,967,str('H'),1,str('stdev'),0.559,14
Failed,,,4059,7,4810,str('KL'),3,str('stdev'),0.478,60
Failed,,,2852,2,468,str('H'),1,str('stdev'),0.02,77
Failed,,,402,4,3067,str('KL'),2,str('tstat'),0.553,38
Failed,,,177,0,272,str('KL'),2,str('tstat'),0.879,94
Failed,,,2743,6,2638,str('H'),3,str('stdev'),0.407,30
Failed,,,4109,3,2006,str('KL'),2,str('stdev'),0.089,9
Failed,,,1705,5,4615,str('H'),3,str('tstat'),0.624,70
Failed,,,2469,2,3247,str('H'),2,str('stdev'),0.177,50
Failed,,,4907,4,876,str('KL'),3,str('tstat'),0.642,85
Failed,,,3224,1,4013,str('H'),3,str('tstat'),0.854,53
Failed,,,634,7,1399,str('KL'),1,str('stdev'),0.327,14
Failed,,,750,2,1096,str('KL'),2,str('stdev'),0.699,62
Failed,,,3185,4,3496,str('H'),3,str('tstat'),0.233,23
Failed,,,4946,1,1629,str('KL'),1,str('tstat'),0.27,40
Failed,,,2287,4,2135,str('KL'),1,str('tstat'),0.126,82
Failed,,,1806,3,767,str('KL'),3,str('stdev'),0.676,1
Failed,,,4148,6,492,str('KL'),3,str('stdev'),0.968,67
Failed,,,2704,3,4855,str('H'),1,str('stdev'),0.537,97
Failed,,,294,5,2235,str('KL'),2,str('tstat'),0.001,33
Failed,,,364,1,4424,str('KL'),2,str('tstat'),0.426,87
Failed,,,2968,7,2040,str('H'),3,str('stdev'),0.896,48
Failed,,,3941,2,2691,str('KL'),1,str('stdev'),0.606,15
Failed,,,1498,4,63,str('H'),1,str('tstat'),0.073,51
Failed,,,1989,3,1433,str('H'),2,str('stdev'),0.627,32
Failed,,,4388,5,3823,str('KL'),3,str('tstat'),0.164,93
Failed,,,3723,0,667,str('H'),2,str('tstat'),0.342,72
Failed,,,1172,6,3300,str('KL'),3,str('stdev'),0.867,8
Failed,,,952,0,1945,str('H'),3,str('tstat'),0.924,64
Failed,,,3552,6,4559,str('KL'),2,str('stdev'),0.397,3
Failed,,,4608,3,172,str('H'),3,str('stdev'),0.107,36
Failed,,,1949,6,1072,str('H'),2,str('stdev'),0.258,96
Failed,,,1458,1,2435,str('H'),2,str('tstat'),0.949,24
Failed,,,3800,4,1304,str('H'),2,str('tstat'),0.663,59
Failed,,,3062,1,3186,str('KL'),1,str('tstat'),0.841,80
Failed,,,505,7,820,str('H'),1,str('stdev'),0.368,44
Failed,,,85,3,3615,str('H'),1,str('stdev'),0.199,88
Failed,,,2523,5,1016,str('KL'),2,str('tstat'),0.733,27
Failed,,,4358,0,4108,str('H'),2,str('tstat'),0.77,10
Failed,,,1768,6,1733,str('KL'),1,str('stdev'),0.299,74
Failed,,,2249,1,368,str('KL'),1,str('tstat'),0.994,46
Failed,,,4814,7,2972,str('H'),2,str('stdev'),0.468,85
Failed,,,3287,2,2374,str('KL'),2,str('stdev'),0.037,55
Failed,,,883,4,4754,str('H'),1,str('tstat'),0.501,19
Failed,,,878,0,434,str('KL'),3,str('tstat'),0.837,41
Failed,,,3311,6,3062,str('H'),1,str('stdev'),0.375,77
Failed,,,4839,3,2450,str('KL'),3,str('stdev'),0.132,63
Failed,,,2351,7,4253,str('H'),3,str('stdev'),0.798,76
Failed,,,1586,0,2886,str('H'),2,str('tstat'),0.495,6
Failed,,,4353,4,1077,str('KL'),1,str('tstat'),0.576,32
Failed,,,2518,1,4194,str('H'),1,str('tstat'),0.925,5
Failed,,,109,7,1804,str('KL'),2,str('stdev'),0.392,66
Failed,,,471,3,3999,str('KL'),2,str('stdev'),0.034,16
Failed,,,3076,5,1375,str('H'),1,str('tstat'),0.507,51
Failed,,,3815,0,3281,str('KL'),3,str('tstat'),0.997,88
Failed,,,1370,6,881,str('H'),1,str('stdev'),0.461,48
Failed,,,2173,1,2021,str('H'),2,str('tstat'),0.769,71
Failed,,,4574,7,4640,str('KL'),2,str('stdev'),0.304,8
Failed,,,3518,2,238,str('H'),3,str('stdev'),0.2,31
Failed,,,966,4,2633,str('KL'),1,str('tstat'),0.728,92
Failed,,,1138,2,1519,str('H'),2,str('stdev'),0.534,36
Failed,,,3738,4,3893,str('KL'),2,str('tstat'),0.008,100
Failed,,,4403,1,762,str('H'),1,str('tstat'),0.498,65
Failed,,,2159,5,2542,str('KL'),1,str('tstat'),0.571,100
Failed,,,1405,2,3913,str('KL'),3,str('stdev'),0.129,20
Failed,,,3907,6,2121,str('H'),2,str('stdev'),0.803,43
Failed,,,2934,3,2757,str('KL'),1,str('stdev'),0.699,19
Failed,,,379,5,153,str('H'),3,str('tstat'),0.228,59
Failed,,,289,1,2952,str('H'),1,str('tstat'),0.339,11
Failed,,,2728,7,582,str('KL'),3,str('stdev'),0.873,75
Failed,,,4172,2,4930,str('H'),2,str('stdev'),0.63,89
Failed,,,1581,4,2316,str('KL'),1,str('tstat'),0.158,28
Failed,,,2375,3,1191,str('KL'),1,str('stdev'),0.605,54
Failed,,,4942,5,3557,str('H'),3,str('tstat'),0.078,18
Failed,,,3180,0,1714,str('KL'),2,str('tstat'),0.427,45
Failed,,,775,6,4324,str('H'),3,str('stdev'),0.891,84
Failed,,,658,3,3181,str('H'),2,str('stdev'),0.021,42
Failed,,,3219,5,786,str('KL'),3,str('tstat'),0.548,81
Failed,,,4902,0,3938,str('H'),2,str('tstat'),0.948,57
Failed,,,2244,5,4835,str('H'),2,str('tstat'),0.656,24
Failed,,,1792,2,3711,str('H'),3,str('stdev'),0.106,96
Failed,,,4133,7,2576,str('H'),2,str('stdev'),0.251,37
Failed,,,2767,2,1920,str('KL'),1,str('stdev'),0.245,2
Failed,,,172,4,4545,str('H'),3,str('tstat'),0.718,66
Failed,,,417,0,2350,str('H'),1,str('tstat'),0.855,16
Failed,,,2818,6,4739,str('KL'),2,str('stdev'),0.323,55
Failed,,,4025,3,373,str('H'),2,str('stdev'),0.176,82
Failed,,,1473,5,3006,str('KL'),3,str('tstat'),0.646,46
Failed,,,1915,2,4133,str('KL'),1,str('stdev'),0.092,74
Failed,,,4520,4,1748,str('H'),3,str('tstat'),0.617,13
Failed,,,3621,1,3610,str('KL'),2,str('tstat'),0.876,27
Failed,,,1176,7,982,str('H'),1,str('stdev'),0.414,91
Failed,,,1084,1,4869,str('KL'),3,str('tstat'),0.356,34
Failed,,,3479,7,2260,str('H'),1,str('stdev'),0.821,95
Failed,,,4613,2,2852,str('KL'),1,str('stdev'),0.675,68
Failed,,,1955,7,3361,str('KL'),3,str('stdev'),0.961,3
Failed,,,1513,0,4500,str('KL'),1,str('tstat'),0.269,79
Failed,,,3853,5,4228,str('KL'),1,str('tstat'),0.119,39
Failed,,,3037,0,1130,str('H'),3,str('tstat'),0.378,25
Failed,,,589,6,3500,str('KL'),2,str('stdev'),0.913,61
Failed,,,69,2,701,str('KL'),2,str('stdev'),0.52,9
Failed,,,2635,4,3305,str('H'),3,str('tstat'),0.049,70
Failed,,,4236,1,1419,str('KL'),3,str('tstat'),0.449,93
Failed,,,1831,7,3798,str('H'),1,str('stdev'),0.982,29
Failed,,,2282,0,2657,str('H'),3,str('tstat'),0.287,54
Failed,,,4722,6,58,str('KL'),1,str('stdev'),0.75,14
Failed,,,3429,3,4439,str('H'),3,str('stdev'),0.744,50
Failed,,,838,5,2064,str('KL'),1,str('tstat'),0.219,86
Failed,,,782,2,4669,str('H'),1,str('tstat'),0.473,47
Failed,,,3388,4,1991,str('KL'),3,str('stdev'),0.938,83
Failed,,,4754,1,2584,str('H'),1,str('stdev'),0.558,57
Failed,,,2493,6,1319,str('KL'),3,str('stdev'),0.483,22
Failed,,,1700,1,177,str('KL'),3,str('tstat'),0.786,99
Failed,,,4263,6,4028,str('H'),3,str('tstat'),0.236,26
Failed,,,2580,3,931,str('KL'),1,str('tstat'),0.261,12
Failed,,,28,5,3232,str('H'),1,str('stdev'),0.796,73
Failed,,,566,1,1047,str('H'),2,str('stdev'),0.653,22
Failed,,,3000,7,3740,str('KL'),1,str('tstat'),0.182,58
Failed,,,3900,2,1853,str('H'),1,str('tstat'),0.316,81
Failed,,,1305,4,4145,str('KL'),2,str('stdev'),0.85,42
Failed,,,2103,3,3091,str('KL'),2,str('tstat'),0.419,65
Failed,,,4664,5,404,str('H'),1,str('stdev'),0.883,1
Failed,,,3456,0,4786,str('KL'),1,str('stdev'),0.612,37
Failed,,,1048,6,2499,str('H'),2,str('tstat'),0.086,98
Failed,,,1228,0,3528,str('KL'),1,str('stdev'),0.153,30
Failed,,,3667,6,1221,str('H'),2,str('tstat'),0.681,94
Failed,,,4484,3,4372,str('KL'),2,str('tstat'),0.815,71
Failed,,,2057,4,487,str('H'),2,str('tstat'),0.148,4
Failed,,,1254,3,1614,str('H'),2,str('stdev'),0.591,78
Failed,,,4003,4,2923,str('KL'),2,str('stdev'),0.383,49
Failed,,,2869,1,2267,str('H'),2,str('stdev'),0.113,13
Failed,,,464,7,4979,str('KL'),1,str('tstat'),0.586,52
Failed,,,199,3,2150,str('KL'),3,str('tstat'),0.972,5
Failed,,,2799,5,4471,str('H'),2,str('stdev'),0.439,69
Failed,,,4091,0,104,str('KL'),1,str('stdev'),0.059,95
Failed,,,1643,6,2806,str('H'),3,str('tstat'),0.53,34
Failed,,,2451,1,3864,str('H'),3,str('stdev'),0.209,61
Failed,,,4846,7,1548,str('KL'),2,str('tstat'),0.734,25
Failed,,,3245,2,3410,str('H'),3,str('tstat'),0.759,39
Failed,,,690,4,713,str('KL'),3,str('stdev'),0.297,78
Failed,,,729,1,1797,str('KL'),3,str('stdev'),0.667,48
Failed,,,3129,7,4084,str('H'),2,str('tstat'),0.141,87
Failed,,,4964,2,952,str('KL'),2,str('tstat'),0.365,51
Failed,,,2309,7,287,str('KL'),3,str('tstat'),0.031,18
Failed,,,1863,0,1345,str('KL'),2,str('stdev'),0.708,90
Failed,,,4209,5,2399,str('KL'),2,str('stdev'),0.935,31
Failed,,,2682,0,3035,str('H'),3,str('stdev'),0.567,8
Failed,,,238,6,343,str('KL'),1,str('tstat'),0.096,72
Failed,,,347,2,2528,str('KL'),3,str('tstat'),0.456,23
Failed,,,2907,4,226,str('H'),2,str('stdev'),0.99,62
Failed,,,3963,1,4573,str('KL'),3,str('stdev'),0.513,76
Failed,,,1554,7,1891,str('H'),2,str('tstat'),0.041,40
Failed,,,2011,0,835,str('H'),3,str('stdev'),0.722,68
Failed,,,4444,6,3132,str('KL'),2,str('tstat'),0.195,7
Failed,,,3705,3,1289,str('H'),1,str('tstat'),0.31,33
Failed,,,1111,5,3967,str('KL'),3,str('stdev'),0.774,97
Failed,,,1008,3,9,str('H'),2,str('tstat'),0.955,28
Failed,,,3575,5,2706,str('KL'),3,str('stdev'),0.492,89
Failed,,,4548,0,2094,str('H'),3,str('stdev'),0.015,75
Failed,,,1893,5,1665,str('H'),1,str('stdev'),0.35,10
Failed,,,1437,2,612,str('H'),3,str('tstat'),0.919,85
Failed,,,3783,7,652,str('H'),3,str('tstat'),0.693,45
Failed,,,3118,2,3769,str('KL'),2,str('tstat'),0.808,19
Failed,,,527,4,1448,str('H'),3,str('stdev'),0.276,55
Failed,,,145,0,4277,str('H'),2,str('stdev'),0.167,2
Failed,,,2540,6,1565,str('KL'),1,str('tstat'),0.64,63
Failed,,,4301,3,3472,str('H'),1,str('tstat'),0.864,99
Failed,,,1746,5,1160,str('KL'),3,str('stdev'),0.329,35
Failed,,,2192,2,2211,str('KL'),2,str('tstat'),0.901,60
Failed,,,4792,4,4918,str('H'),1,str('stdev'),0.436,21
Failed,,,3348,1,517,str('KL'),1,str('stdev'),0.068,44
Failed,,,900,7,2823,str('H'),2,str('tstat'),0.595,80
Failed,,,903,0,1801,str('H'),1,str('tstat'),0.375,75
Failed,,,3347,6,4197,str('KL'),2,str('stdev'),0.838,11
Failed,,,4794,3,1084,str('H'),3,str('stdev'),0.657,28
Failed,,,2412,4,3640,str('H'),1,str('stdev'),0.828,15
Failed,,,1604,3,4691,str('H'),3,str('tstat'),0.402,92
Failed,,,4298,4,2442,str('H'),2,str('tstat'),0.105,54
Failed,,,2544,1,3061,str('KL'),3,str('tstat'),0.392,84
Failed,,,143,7,435,str('H'),1,str('stdev'),0.926,45
Failed,,,524,3,2631,str('H'),3,str('stdev'),0.507,100
Failed,,,3119,5,240,str('KL'),1,str('tstat'),0.035,36
Failed,,,3781,0,4647,str('H'),2,str('tstat'),0.462,3
Failed,,,1348,6,2013,str('KL'),1,str('stdev'),0.996,64
Failed,,,2141,1,888,str('KL'),3,str('tstat'),0.304,43
Failed,,,4551,7,3274,str('H'),1,str('stdev'),0.768,79
Failed,,,3570,2,1372,str('KL'),2,str('stdev'),0.728,59
Failed,,,1010,4,4002,str('H'),2,str('tstat'),0.201,20
Failed,,,1111,2,150,str('KL'),1,str('stdev'),0.009,52
Failed,,,3702,4,2760,str('H'),3,str('tstat'),0.534,16
Failed,,,4448,1,2127,str('KL'),2,str('tstat'),0.96,48
Failed,,,2142,6,4410,str('KL'),1,str('tstat'),0.539,10
Failed,,,1344,1,3354,str('KL'),2,str('stdev'),0.223,84
Failed,,,3962,6,754,str('KL'),3,str('stdev'),0.27,71
Failed,,,2909,3,3892,str('H'),2,str('stdev'),0.229,92
Failed,,,343,5,1520,str('KL'),1,str('tstat'),0.699,31
Failed,,,237,1,4322,str('KL'),2,str('tstat'),0.874,77
Failed,,,2685,7,1716,str('H'),3,str('stdev'),0.338,41
