Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,14,48,3020,str('H'),3,str('tstat'),0.676,63
Failed,,,2351,85,2485,str('KL'),2,str('tstat'),0.866,94
Failed,,,4701,31,4375,str('H'),3,str('stdev'),0.069,48
Failed,,,4486,96,2146,str('H'),2,str('stdev'),0.444,81
Failed,,,2137,42,4005,str('KL'),3,str('tstat'),0.739,36
Failed,,,423,79,796,str('H'),1,str('tstat'),0.803,9
Failed,,,2937,41,380,str('H'),2,str('tstat'),0.611,56
Failed,,,3497,113,2410,str('H'),3,str('stdev'),0.434,40
Failed,,,1171,59,4292,str('KL'),1,str('tstat'),0.634,96
Failed,,,1310,94,1212,str('H'),3,str('tstat'),0.822,75
Failed,,,3984,20,3103,str('KL'),3,str('stdev'),0.118,18
Failed,,,3996,116,3786,str('KL'),1,str('stdev'),0.707,68
Failed,,,1337,62,1896,str('H'),2,str('tstat'),0.47,25
Failed,,,1184,91,2592,str('KL'),2,str('tstat'),0.035,46
Failed,,,3525,17,712,str('H'),1,str('stdev'),0.765,90
Failed,,,2837,73,1494,str('H'),3,str('tstat'),0.214,6
Failed,,,504,3,4622,str('KL'),2,str('stdev'),0.977,61
Failed,,,1900,102,178,str('H'),2,str('stdev'),0.542,84
Failed,,,4566,44,3316,str('KL'),1,str('tstat'),0.275,27
Failed,,,4938,83,546,str('KL'),3,str('tstat'),0.151,97
Failed,,,2270,25,3657,str('H'),1,str('stdev'),0.914,39
Failed,,,251,124,1847,str('KL'),3,str('stdev'),0.605,19
Failed,,,2798,26,1979,str('KL'),2,str('stdev'),0.794,72
Failed,,,3328,66,261,str('KL'),2,str('tstat'),0.227,38
Failed,,,676,8,3390,str('H'),1,str('stdev'),0.957,79
Failed,,,1766,109,1411,str('KL'),1,str('stdev'),0.522,53
Failed,,,4114,39,4550,str('H'),3,str('tstat'),0.286,7
Failed,,,4356,107,879,str('KL'),3,str('stdev'),0.496,63
Failed,,,1681,33,2739,str('H'),2,str('tstat'),0.696,4
Failed,,,918,68,2063,str('KL'),2,str('tstat'),0.76,28
Failed,,,3243,14,3932,str('H'),1,str('stdev'),0.056,82
Failed,,,2565,86,3152,str('H'),1,str('tstat'),0.985,23
Failed,,,228,28,30,str('KL'),2,str('stdev'),0.189,69
Failed,,,2253,121,4458,str('H'),2,str('stdev'),0.254,89
Failed,,,4916,51,1346,str('KL'),1,str('tstat'),0.549,47
Failed,,,4662,76,4821,str('KL'),3,str('tstat'),0.923,77
Failed,,,2000,6,1682,str('H'),2,str('stdev'),0.127,34
Failed,,,599,99,3510,str('KL'),1,str('stdev'),0.316,11
Failed,,,3011,61,406,str('KL'),3,str('stdev'),0.141,43
Failed,,,3737,101,2439,str('KL'),3,str('tstat'),0.818,52
Failed,,,1088,47,4297,str('H'),1,str('stdev'),0.117,8
Failed,,,1549,74,1128,str('KL'),2,str('stdev'),0.426,37
Failed,,,3901,0,2996,str('H'),1,str('tstat'),0.631,80
Failed,,,3899,88,1773,str('H'),2,str('tstat'),0.165,65
Failed,,,1552,18,4885,str('KL'),3,str('stdev'),0.895,21
Failed,,,1086,119,618,str('H'),3,str('stdev'),0.584,49
Failed,,,3739,61,3740,str('KL'),3,str('tstat'),0.348,92
Failed,,,3013,101,4208,str('KL'),2,str('stdev'),0.67,2
Failed,,,367,47,2338,str('H'),3,str('tstat'),0.403,59
Failed,,,2075,74,2853,str('KL'),2,str('tstat'),0.094,86
Failed,,,4429,0,993,str('H'),1,str('stdev'),0.856,31
Failed,,,4840,127,2520,str('H'),2,str('stdev'),0.732,98
Failed,,,2485,53,628,str('KL'),1,str('tstat'),0.466,44
Failed,,,153,80,3860,str('H'),1,str('tstat'),0.032,14
Failed,,,2568,14,1934,str('H'),3,str('tstat'),0.457,34
Failed,,,3245,86,214,str('H'),2,str('stdev'),0.525,75
Failed,,,916,28,3325,str('KL'),3,str('tstat'),0.293,16
Failed,,,1683,121,1554,str('H'),1,str('tstat'),0.228,41
Failed,,,4353,51,4675,str('KL'),2,str('stdev'),0.962,95
Failed,,,4117,127,846,str('H'),3,str('tstat'),0.755,50
Failed,,,1764,53,2727,str('KL'),2,str('stdev'),0.055,91
Failed,,,679,80,2152,str('H'),2,str('stdev'),0.489,65
Failed,,,3326,26,4043,str('KL'),1,str('tstat'),0.693,19
Failed,,,2795,66,3260,str('KL'),1,str('stdev'),0.262,85
Failed,,,155,8,122,str('H'),2,str('tstat'),0.561,31
Failed,,,2482,109,4444,str('KL'),3,str('tstat'),0.996,1
Failed,,,4843,39,1316,str('H'),1,str('stdev'),0.204,59
Failed,,,4432,88,4716,str('H'),3,str('stdev'),0.325,14
Failed,,,2073,18,1596,str('KL'),1,str('tstat'),0.624,71
Failed,,,369,119,3518,str('H'),2,str('tstat'),0.934,98
Failed,,,2835,17,2810,str('H'),3,str('tstat'),0.745,39
Failed,,,3522,73,4528,str('H'),2,str('stdev'),0.299,55
Failed,,,1186,3,1389,str('KL'),1,str('tstat'),0.503,11
Failed,,,1334,102,3178,str('H'),1,str('tstat'),0.937,33
Failed,,,3998,44,48,str('KL'),3,str('stdev'),0.237,77
Failed,,,3982,76,1826,str('KL'),2,str('stdev'),0.588,27
Failed,,,1313,6,4954,str('H'),3,str('tstat'),0.355,83
Failed,,,1169,99,471,str('KL'),1,str('tstat'),0.165,62
Failed,,,3500,41,3609,str('H'),2,str('stdev'),0.9,5
Failed,,,2940,113,4079,str('H'),1,str('tstat'),0.079,89
Failed,,,596,59,2189,str('KL'),3,str('stdev'),0.846,46
Failed,,,2002,94,2924,str('H'),3,str('stdev'),0.657,23
Failed,,,4659,20,1044,str('KL'),3,str('tstat'),0.394,68
Failed,,,4914,107,2642,str('KL'),2,str('tstat'),0.017,10
Failed,,,2256,33,774,str('H'),3,str('stdev'),0.783,56
Failed,,,226,68,3793,str('KL'),1,str('stdev'),0.72,76
Failed,,,2666,34,4882,str('KL'),1,str('stdev'),0.913,35
Failed,,,3382,122,2852,str('KL'),3,str('tstat'),0.108,69
Failed,,,740,48,961,str('H'),1,str('stdev'),0.842,16
Failed,,,1820,85,4153,str('KL'),2,str('stdev'),0.653,41
Failed,,,4177,31,2271,str('H'),3,str('tstat'),0.421,100
Failed,,,4253,83,3445,str('KL'),1,str('stdev'),0.361,45
Failed,,,1588,25,323,str('H'),3,str('tstat'),0.565,91
Failed,,,816,124,4790,str('KL'),3,str('tstat'),0.875,66
Failed,,,3150,54,1678,str('H'),2,str('stdev'),0.175,25
Failed,,,2580,110,1211,str('H'),2,str('tstat'),0.867,84
Failed,,,253,36,3070,str('KL'),3,str('stdev'),0.074,26
Failed,,,2268,65,2356,str('H'),1,str('stdev'),0.384,6
Failed,,,4940,11,4225,str('KL'),1,str('tstat'),0.683,60
Failed,,,4569,116,2078,str('KL'),2,str('tstat'),0.804,18
Failed,,,1897,62,3960,str('H'),1,str('stdev'),0.012,74
Failed,,,506,91,919,str('KL'),1,str('stdev'),0.447,96
Failed,,,3116,2,4379,str('H'),3,str('stdev'),0.804,46
Failed,,,3650,90,2659,str('H'),1,str('tstat'),0.248,61
Failed,,,980,16,801,str('KL'),2,str('stdev'),0.951,6
Failed,,,1463,117,4010,str('H'),2,str('stdev'),0.513,27
Failed,,,3792,63,2141,str('KL'),1,str('tstat'),0.311,84
Failed,,,3767,96,3876,str('H'),1,str('tstat'),0.046,30
Failed,,,1410,42,2006,str('KL'),2,str('stdev'),0.78,87
Failed,,,954,79,2560,str('H'),3,str('stdev'),0.715,58
Failed,,,3598,5,700,str('KL'),1,str('tstat'),0.482,2
Failed,,,3076,93,1480,str('KL'),1,str('stdev'),0.536,93
Failed,,,421,23,4592,str('H'),2,str('tstat'),0.273,48
Failed,,,2139,114,286,str('KL'),3,str('tstat'),0.209,21
Failed,,,4483,56,3408,str('H'),1,str('stdev'),0.975,64
Failed,,,4699,71,554,str('H'),3,str('stdev'),0.598,9
Failed,,,2353,13,3683,str('KL'),1,str('tstat'),0.335,51
Failed,,,11,104,1743,str('H'),1,str('tstat'),0.147,81
Failed,,,2635,49,2931,str('KL'),1,str('tstat'),0.605,29
Failed,,,3198,105,4963,str('KL'),3,str('stdev'),0.408,63
Failed,,,846,35,1852,str('H'),2,str('tstat'),0.644,22
Failed,,,1636,70,3662,str('KL'),3,str('tstat'),0.828,48
Failed,,,4284,12,541,str('H'),2,str('stdev'),0.097,94
Failed,,,4203,64,4370,str('KL'),1,str('tstat'),0.186,39
Failed,,,1872,10,2489,str('H'),1,str('stdev'),0.889,97
Failed,,,766,111,3025,str('KL'),2,str('stdev'),0.575,73
Failed,,,3434,37,1134,str('H'),3,str('tstat'),0.373,19
Failed,,,2706,125,1604,str('H'),2,str('stdev'),0.676,78
Failed,,,49,55,4742,str('KL'),2,str('tstat'),0.382,32
Failed,,,2394,82,459,str('H'),2,str('tstat'),0.068,13
Failed,,,4737,24,3587,str('KL'),3,str('stdev'),0.866,54
Failed,,,4521,103,109,str('KL'),1,str('stdev'),0.738,25
Failed,,,2179,45,3229,str('H'),2,str('tstat'),0.444,68
Failed,,,459,72,1268,str('KL'),2,str('tstat'),0.006,90
Failed,,,2902,46,2405,str('KL'),2,str('tstat'),0.317,49
Failed,,,3475,118,375,str('KL'),3,str('stdev'),0.634,59
Failed,,,1117,60,3514,str('H'),2,str('tstat'),0.433,2
Failed,,,1287,89,1686,str('KL'),3,str('tstat'),0.119,31
Failed,,,3929,19,4816,str('H'),2,str('stdev'),0.822,86
Failed,,,4029,115,3311,str('H'),3,str('stdev'),0.47,36
Failed,,,1382,57,183,str('KL'),1,str('tstat'),0.706,81
Failed,,,1217,92,4627,str('H'),1,str('tstat'),0.766,52
Failed,,,3569,22,1489,str('KL'),2,str('stdev'),0.034,9
Failed,,,2890,78,707,str('KL'),2,str('tstat'),0.976,99
Failed,,,530,4,2597,str('H'),1,str('stdev'),0.214,42
Failed,,,1952,97,1901,str('KL'),3,str('stdev'),0.275,15
Failed,,,4592,43,3781,str('H'),2,str('tstat'),0.543,70
Failed,,,4963,84,2261,str('H'),1,str('tstat'),0.914,4
Failed,,,2322,30,4129,str('KL'),2,str('stdev'),0.152,57
Failed,,,276,123,1072,str('H'),3,str('stdev'),0.337,88
Failed,,,2772,29,256,str('H'),1,str('stdev'),0.032,28
Failed,,,3296,69,1974,str('H'),1,str('tstat'),0.958,69
Failed,,,631,15,3865,str('KL'),2,str('stdev'),0.227,23
Failed,,,1733,106,633,str('H'),2,str('stdev'),0.286,47
Failed,,,4069,32,2515,str('KL'),3,str('tstat'),0.522,89
Failed,,,4301,108,1341,str('H'),2,str('stdev'),0.697,44
Failed,,,1657,38,4463,str('KL'),1,str('tstat'),0.495,98
Failed,,,863,67,35,str('H'),3,str('tstat'),0.056,72
Failed,,,3220,9,3147,str('KL'),2,str('stdev'),0.759,14
Failed,,,2530,81,3927,str('KL'),2,str('tstat'),0.188,79
Failed,,,186,27,2068,str('H'),1,str('stdev'),0.986,38
Failed,,,2218,126,2743,str('KL'),1,str('stdev'),0.548,7
Failed,,,4874,52,874,str('H'),2,str('tstat'),0.254,54
Failed,,,4619,75,3098,str('H'),3,str('tstat'),0.126,21
Failed,,,1964,1,1217,str('KL'),3,str('stdev'),0.924,65
Failed,,,556,100,4297,str('H'),3,str('stdev'),0.61,92
Failed,,,2994,25,1863,str('KL'),2,str('stdev'),0.219,66
Failed,,,3674,65,1084,str('KL'),1,str('tstat'),0.791,31
Failed,,,1034,11,2963,str('H'),3,str('stdev'),0.025,85
Failed,,,1487,110,2228,str('KL'),3,str('stdev'),0.464,60
Failed,,,3847,36,4118,str('H'),3,str('tstat'),0.728,1
Failed,,,3853,95,988,str('KL'),2,str('tstat'),0.895,34
Failed,,,1519,21,2858,str('H'),3,str('stdev'),0.164,77
Failed,,,1041,112,2343,str('KL'),2,str('stdev'),0.349,56
Failed,,,3706,58,4203,str('H'),3,str('tstat'),0.584,11
Failed,,,2987,98,3735,str('H'),3,str('stdev'),0.403,96
Failed,,,315,40,623,str('KL'),1,str('tstat'),0.67,40
Failed,,,2050,77,4890,str('H'),2,str('tstat'),0.856,18
Failed,,,4377,7,1768,str('KL'),3,str('stdev'),0.095,75
Failed,,,4788,120,4545,str('KL'),1,str('stdev'),0.465,4
Failed,,,2459,50,1416,str('H'),3,str('tstat'),0.733,63
Failed,,,100,87,3395,str('KL'),2,str('tstat'),0.793,82
Failed,,,2504,42,808,str('H'),1,str('tstat'),0.434,62
Failed,,,3233,114,1275,str('H'),1,str('stdev'),0.615,46
Failed,,,890,56,4407,str('KL'),2,str('tstat'),0.317,89
Failed,,,1670,93,81,str('H'),3,str('tstat'),0.133,68
Failed,,,4327,23,3223,str('KL'),1,str('stdev'),0.927,24
Failed,,,4100,91,1893,str('H'),2,str('tstat'),0.853,72
Failed,,,1741,17,3755,str('KL'),1,str('stdev'),0.087,14
Failed,,,662,116,733,str('H'),1,str('stdev'),0.402,43
Failed,,,3303,62,2605,str('KL'),3,str('tstat'),0.666,99
Failed,,,2741,102,4635,str('KL'),2,str('stdev'),0.347,8
Failed,,,93,44,1516,str('H'),1,str('tstat'),0.579,52
Failed,,,2428,73,3285,str('KL'),1,str('tstat'),0.893,80
Failed,,,4780,3,176,str('H'),2,str('stdev'),0.157,37
Failed,,,4409,124,3650,str('H'),1,str('stdev'),0.286,92
Failed,,,2056,54,508,str('KL'),3,str('tstat'),0.517,50
Failed,,,347,83,4995,str('H'),1,str('tstat'),0.955,20
Failed,,,2857,53,3837,str('H'),1,str('tstat'),0.644,67
Failed,,,3576,109,3367,str('H'),3,str('stdev'),0.342,26
Failed,,,1249,39,249,str('KL'),2,str('tstat'),0.606,85
Failed,,,1389,66,4551,str('H'),2,str('tstat'),0.92,61
Failed,,,4062,8,1443,str('KL'),1,str('stdev'),0.155,7
Failed,,,3917,104,446,str('KL'),3,str('stdev'),0.553,57
Failed,,,1259,34,3556,str('H'),1,str('tstat'),0.255,10
Failed,,,1105,71,1635,str('KL'),3,str('tstat'),0.195,35
Failed,,,3447,13,4755,str('H'),3,str('stdev'),0.989,76
Failed,,,2914,85,3037,str('H'),3,str('tstat'),0.063,17
Failed,,,584,31,1165,str('KL'),2,str('stdev'),0.762,75
Failed,,,1976,122,4339,str('H'),2,str('stdev'),0.701,95
Failed,,,4646,48,2476,str('KL'),1,str('tstat'),0.496,41
Failed,,,4860,79,4003,str('KL'),1,str('tstat'),0.125,83
Failed,,,2191,5,2114,str('H'),2,str('stdev'),0.825,28
Failed,,,173,96,2687,str('KL'),2,str('stdev'),0.639,5
Failed,,,2719,6,3482,str('KL'),2,str('stdev'),0.945,58
Failed,,,3409,94,4265,str('KL'),1,str('tstat'),0.003,49
Failed,,,753,20,2394,str('H'),3,str('stdev'),0.797,93
Failed,,,1846,113,3110,str('KL'),1,str('stdev'),0.737,64
Failed,,,4190,59,1249,str('H'),1,str('tstat'),0.44,21
Failed,,,4276,119,4922,str('KL'),3,str('stdev'),0.28,74
Failed,,,1604,61,1781,str('H'),2,str('tstat'),0.544,18
Failed,,,838,88,3723,str('KL'),1,str('tstat'),0.983,39
Failed,,,3167,18,592,str('H'),1,str('stdev'),0.217,96
Failed,,,2643,74,2313,str('H'),3,str('tstat'),0.773,12
Failed,,,307,0,4190,str('KL'),1,str('stdev'),0.037,55
Failed,,,2331,101,1001,str('H'),2,str('stdev'),0.475,78
Failed,,,4995,47,2889,str('KL'),3,str('tstat'),0.707,33
Failed,,,4585,80,661,str('KL'),3,str('tstat'),0.835,91
Failed,,,1920,26,2521,str('H'),2,str('stdev'),0.1,45
Failed,,,522,127,1966,str('KL'),3,str('stdev'),0.413,25
Failed,,,3064,38,3352,str('H'),2,str('stdev'),0.836,73
Failed,,,3624,126,3819,str('H'),2,str('tstat'),0.143,32
Failed,,,967,52,1940,str('KL'),1,str('stdev'),0.906,78
Failed,,,1436,81,2636,str('H'),3,str('stdev'),0.597,54
Failed,,,3779,27,746,str('KL'),2,str('tstat'),0.33,12
Failed,,,3820,68,2769,str('H'),2,str('tstat'),0.066,51
Failed,,,1474,14,881,str('KL'),3,str('stdev'),0.86,10
Failed,,,1007,107,3919,str('H'),1,str('stdev'),0.675,35
Failed,,,3662,33,2041,str('KL'),2,str('tstat'),0.377,81
Failed,,,3089,121,9,str('KL'),2,str('stdev'),0.574,16
Failed,,,447,51,3139,str('H'),3,str('tstat'),0.369,70
Failed,,,2152,86,1349,str('KL'),1,str('tstat'),0.183,100
Failed,,,4510,28,4489,str('H'),3,str('stdev'),0.882,42
Failed,,,4763,99,1719,str('H'),1,str('stdev'),0.511,87
Failed,,,2406,41,4828,str('KL'),3,str('tstat'),0.306,30
Failed,,,75,76,364,str('H'),3,str('tstat'),0.246,3
Failed,,,2613,21,4330,str('KL'),3,str('tstat'),0.504,51
Failed,,,3143,77,3550,str('KL'),2,str('stdev'),0.452,42
Failed,,,783,7,418,str('H'),1,str('tstat'),0.746,99
Failed,,,1581,98,4705,str('KL'),1,str('tstat'),0.811,70
Failed,,,4221,40,1563,str('H'),3,str('stdev'),0.014,15
Failed,,,4150,100,2893,str('KL'),3,str('tstat'),0.206,67
Failed,,,1808,46,1031,str('H'),2,str('stdev'),0.969,24
Failed,,,713,75,4092,str('KL'),3,str('stdev'),0.534,45
Failed,,,3371,1,2220,str('H'),1,str('tstat'),0.268,90
Failed,,,2693,89,503,str('H'),1,str('stdev'),0.714,5
Failed,,,23,19,3622,str('KL'),1,str('tstat'),0.478,61
Failed,,,2380,118,1814,str('H'),3,str('tstat'),0.042,84
Failed,,,4710,60,4923,str('KL'),2,str('stdev'),0.773,27
Failed,,,4457,67,1527,str('KL'),3,str('stdev'),0.652,97
Failed,,,2126,9,4668,str('H'),1,str('tstat'),0.415,38
Failed,,,395,108,220,str('KL'),1,str('tstat'),0.105,19
Failed,,,2966,10,948,str('KL'),3,str('tstat'),0.294,72
Failed,,,3487,82,1731,str('KL'),2,str('stdev'),0.724,37
Failed,,,1143,24,4849,str('H'),3,str('tstat'),0.458,79
Failed,,,1300,125,586,str('KL'),2,str('tstat'),0.024,53
Failed,,,3955,55,3695,str('H'),3,str('stdev'),0.786,7
Failed,,,4007,87,4418,str('H'),1,str('stdev'),0.389,57
Failed,,,1366,29,1308,str('KL'),2,str('tstat'),0.684,3
Failed,,,1194,120,3268,str('H'),2,str('tstat'),0.874,29
Failed,,,3553,50,148,str('KL'),3,str('stdev'),0.077,87
Failed,,,2827,106,2178,str('KL'),1,str('tstat'),0.882,22
Failed,,,475,32,4050,str('H'),3,str('stdev'),0.178,63
Failed,,,1889,69,838,str('KL'),2,str('stdev'),0.366,94
Failed,,,4538,15,2700,str('H'),1,str('tstat'),0.567,48
Failed,,,4947,112,1096,str('H'),2,str('tstat'),0.944,80
Failed,,,2300,58,2985,str('KL'),3,str('stdev'),0.24,36
Failed,,,260,95,2451,str('H'),2,str('stdev'),0.304,8
Failed,,,2788,57,1382,str('H'),2,str('stdev'),0.11,56
Failed,,,3358,97,912,str('H'),2,str('tstat'),0.931,40
Failed,,,685,43,2783,str('KL'),1,str('stdev'),0.135,95
Failed,,,1796,78,2106,str('H'),1,str('stdev'),0.324,74
Failed,,,4123,4,3967,str('KL'),2,str('tstat'),0.618,17
Failed,,,4365,72,295,str('H'),1,str('stdev'),0.662,65
Failed,,,1711,2,3435,str('KL'),2,str('tstat'),0.396,20
Failed,,,928,103,1454,str('H'),2,str('tstat'),0.086,49
Failed,,,3273,45,4585,str('KL'),1,str('stdev'),0.849,92
Failed,,,2556,117,2552,str('KL'),1,str('tstat'),0.172,1
Failed,,,198,63,674,str('H'),2,str('stdev'),0.903,58
Failed,,,2244,90,3902,str('KL'),2,str('stdev'),0.592,86
Failed,,,4886,16,2014,str('H'),3,str('tstat'),0.356,30
Failed,,,4672,111,4164,str('H'),2,str('tstat'),0.235,98
Failed,,,2029,37,2304,str('KL'),1,str('stdev'),0.965,44
Failed,,,610,64,2819,str('H'),2,str('stdev'),0.53,13
Failed,,,3030,12,2823,str('KL'),1,str('stdev'),0.358,10
Failed,,,3717,84,4856,str('KL'),1,str('tstat'),0.66,94
Failed,,,1069,30,1725,str('H'),2,str('stdev'),0.397,40
Failed,,,1529,123,3711,str('KL'),2,str('stdev'),0.084,16
Failed,,,3882,49,571,str('H'),1,str('tstat'),0.851,75
Failed,,,3870,123,2368,str('KL'),1,str('tstat'),0.993,63
Failed,,,1542,49,4256,str('H'),1,str('stdev'),0.196,4
Failed,,,1058,84,1179,str('KL'),3,str('stdev'),0.262,28
Failed,,,3729,30,3057,str('H'),2,str('tstat'),0.556,82
Failed,,,3041,70,4777,str('H'),2,str('stdev'),0.488,22
Failed,,,377,12,1647,str('KL'),2,str('tstat'),0.688,69
Failed,,,2104,105,3476,str('H'),3,str('tstat'),0.752,88
Failed,,,4440,35,336,str('KL'),2,str('stdev'),0.048,47
Failed,,,4810,92,3185,str('KL'),2,str('stdev'),0.426,77
Failed,,,2476,22,76,str('H'),1,str('tstat'),0.626,34
Failed,,,123,115,4501,str('KL'),3,str('tstat'),0.814,11
Failed,,,2549,63,4506,str('H'),3,str('tstat'),0.05,14
Failed,,,3265,103,2786,str('H'),2,str('stdev'),0.992,80
Failed,,,934,45,908,str('KL'),3,str('tstat'),0.199,37
Failed,,,1703,72,3980,str('H'),3,str('tstat'),0.26,8
Failed,,,4372,2,2092,str('KL'),1,str('stdev'),0.558,52
Failed,,,4135,78,3419,str('H'),3,str('tstat'),0.723,5
Failed,,,1784,4,310,str('KL'),2,str('stdev'),0.46,62
Failed,,,698,97,4578,str('H'),3,str('stdev'),0.022,83
Failed,,,3346,43,1460,str('KL'),3,str('tstat'),0.788,27
Failed,,,2776,115,678,str('KL'),3,str('stdev'),0.233,68
Failed,,,135,57,2548,str('H'),1,str('tstat'),0.967,23
Failed,,,2463,92,2028,str('KL'),3,str('tstat'),0.528,46
Failed,,,4823,22,3889,str('H'),2,str('stdev'),0.295,89
Failed,,,4452,105,2290,str('H'),3,str('stdev'),0.17,34
Failed,,,2092,35,4178,str('KL'),2,str('tstat'),0.905,76
Failed,,,390,70,945,str('H'),2,str('tstat'),0.591,56
Failed,,,2815,32,227,str('H'),1,str('tstat'),0.775,9
Failed,,,3541,120,1944,str('H'),2,str('stdev'),0.204,100
Failed,,,1206,50,3816,str('KL'),3,str('tstat'),0.97,41
Failed,,,1353,87,760,str('H'),2,str('tstat'),0.532,16
Failed,,,4019,29,2622,str('KL'),2,str('stdev'),0.27,69
Failed,,,3963,125,4243,str('KL'),2,str('stdev'),0.929,20
Failed,,,1292,55,2382,str('H'),1,str('tstat'),0.136,66
Failed,,,1150,82,3054,str('KL'),1,str('tstat'),0.322,91
Failed,,,3480,24,1183,str('H'),2,str('stdev'),0.621,50
Failed,,,2958,64,1653,str('H'),2,str('tstat'),0.424,59
Failed,,,616,10,4772,str('KL'),3,str('stdev'),0.628,1
Failed,,,2021,111,352,str('H'),1,str('stdev'),0.813,31
Failed,,,4679,37,3460,str('KL'),2,str('tstat'),0.112,85
Failed,,,4894,90,60,str('KL'),2,str('tstat'),0.486,43
Failed,,,2237,16,3200,str('H'),3,str('stdev'),0.69,98
Failed,,,206,117,1376,str('KL'),2,str('stdev'),0.75,71
Failed,,,2686,19,2454,str('KL'),1,str('stdev'),0.568,18
Failed,,,3363,75,424,str('KL'),3,str('tstat'),0.387,77
Failed,,,720,1,3544,str('H'),2,str('stdev'),0.686,33
Failed,,,1801,100,1579,str('KL'),2,str('stdev'),0.871,12
Failed,,,4157,46,4689,str('H'),1,str('tstat'),0.079,55
Failed,,,4233,98,1017,str('KL'),2,str('stdev'),0.142,2
Failed,,,1569,40,2907,str('H'),3,str('tstat'),0.908,58
Failed,,,796,77,2216,str('KL'),1,str('tstat'),0.595,86
Failed,,,3131,7,4095,str('H'),2,str('stdev'),0.332,29
Failed,,,2600,95,3628,str('H'),2,str('tstat'),0.65,64
Failed,,,272,21,496,str('KL'),1,str('stdev'),0.417,21
Failed,,,2288,112,4939,str('H'),1,str('stdev'),0.103,48
Failed,,,4959,58,1798,str('KL'),2,str('tstat'),0.837,93
Failed,,,4550,69,4653,str('KL'),2,str('tstat'),0.712,35
Failed,,,1877,15,1543,str('H'),3,str('stdev'),0.48,81
Failed,,,488,106,3346,str('KL'),1,str('stdev'),0.041,51
Failed,,,3096,51,1963,str('H'),3,str('stdev'),0.709,3
Failed,,,3669,107,243,str('H'),1,str('tstat'),0.278,94
Failed,,,1000,33,3374,str('KL'),2,str('stdev'),0.546,48
Failed,,,1482,68,1427,str('H'),2,str('stdev'),0.981,22
Failed,,,3813,14,4567,str('KL'),3,str('tstat'),0.219,64
Failed,,,3787,81,1292,str('H'),3,str('tstat'),0.449,25
Failed,,,1429,27,4434,str('KL'),1,str('stdev'),0.748,66
Failed,,,975,126,143,str('H'),2,str('stdev'),0.809,90
Failed,,,3617,52,3274,str('KL'),2,str('tstat'),0.017,44
Failed,,,3056,108,4054,str('KL'),3,str('stdev'),0.942,60
Failed,,,402,38,2175,str('H'),2,str('tstat'),0.242,6
Failed,,,2119,67,2714,str('KL'),1,str('tstat'),0.302,26
Failed,,,4464,9,825,str('H'),2,str('stdev'),0.506,84
Failed,,,4718,118,2971,str('H'),1,str('stdev'),0.88,39
Failed,,,2373,60,1109,str('KL'),2,str('tstat'),0.18,96
Failed,,,30,89,4326,str('H'),3,str('tstat'),0.364,73
Failed,,,2655,0,358,str('KL'),2,str('tstat'),0.884,25
Failed,,,3179,88,2390,str('KL'),3,str('stdev'),0.064,84
Failed,,,826,18,4268,str('H'),1,str('tstat'),0.861,27
Failed,,,1617,119,1235,str('KL'),3,str('tstat'),0.673,6
Failed,,,4264,61,3123,str('H'),2,str('stdev'),0.379,61
Failed,,,4183,113,1797,str('KL'),1,str('tstat'),0.34,9
Failed,,,1853,59,4906,str('H'),3,str('stdev'),0.608,52
Failed,,,745,94,598,str('KL'),2,str('stdev'),0.919,81
Failed,,,3415,20,3716,str('H'),1,str('tstat'),0.157,36
Failed,,,2726,76,4186,str('H'),1,str('stdev'),0.833,71
Failed,,,68,6,2316,str('KL'),3,str('tstat'),0.101,15
Failed,,,2414,99,2875,str('H'),2,str('tstat'),0.411,43
Failed,,,4755,41,1014,str('KL'),3,str('stdev'),0.647,100
Failed,,,4502,86,2535,str('KL'),3,str('stdev'),0.771,29
Failed,,,2159,28,647,str('H'),3,str('tstat'),0.039,88
Failed,,,440,121,3841,str('KL'),1,str('tstat'),0.473,57
Failed,,,2921,31,4989,str('KL'),2,str('tstat'),0.159,4
Failed,,,3454,71,2959,str('KL'),3,str('stdev'),0.851,89
Failed,,,1098,13,1087,str('H'),1,str('tstat'),0.089,47
Failed,,,1267,104,4104,str('KL'),1,str('tstat'),0.4,23
Failed,,,3910,34,2242,str('H'),2,str('stdev'),0.667,69
Failed,,,4049,66,895,str('H'),1,str('stdev'),0.001,19
Failed,,,1401,8,2756,str('KL'),1,str('tstat'),0.799,73
Failed,,,1237,109,2045,str('H'),3,str('tstat'),0.735,97
Failed,,,3588,39,3916,str('KL'),2,str('stdev'),0.441,38
Failed,,,2870,127,3133,str('KL'),3,str('tstat'),0.51,54
Failed,,,511,53,15,str('H'),3,str('stdev'),0.308,13
Failed,,,1932,80,4474,str('KL'),3,str('stdev'),0.243,33
Failed,,,4573,26,1365,str('H'),1,str('tstat'),0.947,79
Failed,,,4982,101,4843,str('H'),3,str('tstat'),0.572,45
Failed,,,2343,47,1703,str('KL'),1,str('stdev'),0.371,90
Failed,,,295,74,3488,str('H'),1,str('stdev'),0.181,67
Failed,,,2753,44,2683,str('H'),3,str('stdev'),0.498,21
Failed,,,3316,116,4401,str('H'),3,str('tstat'),0.551,86
